#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-11142055.982602,1281841.333502,72136325.550244,50.810279,-0.516981,0.889202,0.680427,0.433696,0.146872,0.891195,0.546111,0.727750,0.387368,0.452894,0.777136,0.505749,0.681604,0.226957,0.264604,0.068154,0.876242,0.060639,0.166790,0.034437,0.496766,0.574031,0.738125,0.676831,0.224263,0.063742,0.659969,0.841381,0.872383,0.592522,0.309413,0.160546,0.377850,9.205984,18.254129,0.662591,0.180752,0.637275,0.739090,0.560515,0.645496,0.793791,0.885703,0.403682,0.486465,0.081985,29.189721,0.002873,0.000178,3.386194,0.004423,0.004444,0.000836,0.002013,11142055.982602,0.000000
-20630179.980974,1570277.220646,118037475.296728,58.281498,-0.478357,0.974186,0.787685,0.499598,0.144896,0.896834,0.647951,0.396513,0.180634,0.184360,0.227429,0.790925,0.686949,0.238710,0.281139,0.030737,0.692738,0.724999,0.368061,0.155113,0.757781,0.640719,0.208026,0.519782,0.144803,0.597273,0.541836,0.842886,0.600684,0.428200,0.304193,0.320557,0.121683,11.561852,2.594028,0.305202,0.163452,0.437743,0.738354,0.385929,0.557468,0.540435,0.812305,0.380199,0.500552,0.252755,21.718502,0.002653,0.000125,7.543072,0.004306,0.004327,0.000532,0.002317,20630179.980974,0.000000
-15011953.708744,1674064.091981,92118002.619153,45.197229,-1.734936,0.884534,0.781341,0.935057,0.392959,0.883355,0.899403,0.701787,0.184155,0.320733,0.791514,0.824413,0.678235,0.913502,0.264996,0.049681,0.884446,0.156058,0.356990,0.456406,0.266832,0.286821,0.865449,0.533499,0.092356,0.260937,0.487102,0.998777,0.668342,0.804078,0.407106,0.336098,0.072768,9.905016,12.209511,0.229414,0.209685,0.667560,0.684610,0.530645,0.540795,0.287517,0.413143,0.823589,0.472486,0.201493,34.802771,0.001534,0.001490,11.758253,0.004030,0.004051,0.000598,0.002251,15011953.708744,0.000000
-9676103.483198,1442027.664173,68704701.957698,39.520067,-1.440259,0.979234,0.776587,0.901477,0.186500,0.899335,0.625703,0.632822,0.228886,0.205328,0.770757,0.846243,0.672105,0.346776,0.244498,0.140114,0.467340,0.116655,0.546872,0.048861,0.513188,0.572145,0.819131,0.080074,0.078307,0.066066,0.646241,0.993309,0.515947,0.257674,0.388669,0.169187,0.091160,9.458633,18.089549,0.597536,0.199767,0.638125,0.671935,0.393716,0.419910,0.541072,0.639410,0.763134,0.415398,0.249046,40.479933,0.002422,0.001258,6.543607,0.004547,0.004562,0.000897,0.001952,9676103.483198,0.000000
-11463312.597908,1739334.674171,97520490.702628,44.070605,-1.878114,0.974855,0.811132,0.653770,0.231024,0.897421,0.657506,0.134405,0.207909,0.457631,0.778535,0.808041,0.959462,0.302545,0.889700,0.144312,0.818111,0.393616,0.531147,0.434636,0.517601,0.033875,0.207756,0.082355,0.009488,0.574133,0.674836,0.998738,0.667232,0.440765,0.429598,0.170057,0.120811,14.016935,3.233830,0.230146,0.191822,0.659240,0.682166,0.460658,0.476615,0.625296,0.702935,0.847122,0.472071,0.145434,35.929395,0.003544,0.002678,7.889158,0.004154,0.004173,0.000707,0.002142,11463312.597908,0.000000
-9680231.839707,1267247.081235,63354589.923915,49.122498,-0.852700,0.587942,0.662310,0.421745,0.123508,0.883878,0.520835,0.370109,0.214819,0.322829,0.796468,0.767490,0.678214,0.241118,0.499806,0.143424,0.536575,0.151022,0.465692,0.042378,0.810689,0.292226,0.823536,0.093696,0.217988,0.021791,0.606290,0.997292,0.673358,0.549214,0.405640,0.359740,0.140438,9.166357,19.403673,0.433998,0.278369,0.764697,0.839960,0.682002,0.733623,0.917438,0.941163,0.821073,0.474923,0.171286,30.877502,0.004643,0.002788,0.852700,0.004737,0.004750,0.000720,0.002129,9680231.839707,0.000000
-16115989.539705,1354148.202904,79068176.233147,69.572057,-1.292261,0.979234,0.775886,0.520116,0.259576,0.899335,0.625703,0.632822,0.225098,0.461716,0.770551,0.788028,0.673996,0.346471,0.244498,0.127987,0.843719,0.069568,0.565351,0.049221,0.513188,0.603063,0.865704,0.080074,0.463027,0.067052,0.487356,0.897202,0.667393,0.800755,0.388669,0.339735,0.091969,8.566392,18.156341,0.396458,0.157316,0.703953,0.791588,0.623808,0.660471,0.713446,0.753081,0.725351,0.507700,0.202624,10.427943,0.002140,0.000679,7.873112,0.004821,0.004834,0.001036,0.001813,16115989.539705,0.000000
-17854488.713130,1466369.982589,113913183.933376,56.425955,-1.456809,0.934874,0.681049,0.849347,0.174617,0.046210,0.633430,0.364214,0.144537,0.239540,0.777529,0.807762,0.681406,0.206126,0.555001,0.142616,0.468873,0.139286,0.564043,0.169765,0.824302,0.277675,0.826744,0.064701,0.223715,0.255552,0.613145,0.951445,0.667825,0.418100,0.387513,0.339721,0.235889,9.687461,12.418586,0.181606,0.211084,0.591861,0.823797,0.531953,0.709997,0.769859,0.950369,0.767021,0.488516,0.228043,23.574045,0.001138,0.001732,2.124163,0.003898,0.003925,0.000607,0.002242,17854488.713130,0.000000
-12220390.672112,1390871.846434,78916616.400526,48.794319,-1.493672,0.928595,0.818528,0.471579,0.685364,0.872781,0.597746,0.738658,0.225120,0.403278,0.772308,0.918841,0.684697,0.208504,0.569311,0.146280,0.470632,0.086213,0.814876,0.191434,0.577106,0.593684,0.601158,0.523667,0.222223,0.001605,0.667558,0.929134,0.872800,0.891017,0.403545,0.131734,0.363816,9.796965,20.272570,0.323940,0.194886,0.708825,0.799344,0.607587,0.706287,0.727218,0.899056,0.775453,0.577660,0.178328,31.205681,0.002172,0.001314,7.456460,0.004454,0.004477,0.000735,0.002114,12220390.672112,0.000000
-9553937.367544,1622446.264007,78809809.738904,38.775418,-1.592643,0.930394,0.813568,0.675150,0.718828,0.969101,0.631992,0.363073,0.219703,0.238557,0.800055,0.914806,0.668772,0.375778,0.279822,0.132020,0.887908,0.135515,0.426486,0.042888,0.510707,0.151907,0.803093,0.104821,0.022635,0.243159,0.937579,0.985344,0.618866,0.438341,0.391928,0.367889,0.099434,10.229016,12.728015,0.445559,0.255581,0.705487,0.731829,0.521891,0.541500,0.713626,0.772807,0.796613,0.457841,0.120967,41.224582,0.000732,0.000396,8.642841,0.004487,0.004506,0.000813,0.002036,9553937.367544,0.000000
-9814785.778953,1446106.049246,74645817.957669,39.268499,-1.348083,0.807570,0.814090,0.921678,0.731244,0.903004,0.592716,0.716869,0.197222,0.200374,0.241426,0.619283,0.677981,0.175815,0.570480,0.146225,0.855061,0.056011,0.554042,0.154287,0.820850,0.621040,0.118049,0.055026,0.093157,0.012357,0.914764,0.848266,0.653890,0.354549,0.421398,0.168208,0.067716,13.100873,20.298325,0.470457,0.222786,0.622010,0.655382,0.400325,0.425113,0.303301,0.464817,0.740262,0.466751,0.097587,40.731501,0.000457,0.000156,5.050039,0.004133,0.004154,0.000478,0.002371,9814785.778953,0.000000
-19257836.980822,1820516.276749,94021576.450216,45.584179,-1.004504,0.981861,0.811145,0.926768,0.713776,0.378252,0.942470,0.365710,0.280516,0.466122,0.815057,0.780051,0.741739,0.402672,0.279061,0.141460,0.606791,0.385218,0.116962,0.159594,0.471127,0.590283,0.814840,0.532142,0.019698,0.592795,0.646255,0.996304,0.861789,0.845893,0.308674,0.341505,0.118891,10.209477,2.211564,0.210490,0.198494,0.596307,0.742009,0.523032,0.617867,0.714731,0.757009,0.633774,0.548041,0.327386,34.415821,0.000736,0.000626,11.658260,0.003187,0.003226,0.000332,0.002517,19257836.980822,0.000000
-19520126.866255,1627818.963566,82424214.694742,66.614045,-1.721303,0.975928,0.811059,0.503184,0.149481,0.420869,0.899403,0.372231,0.379563,0.298935,0.215747,0.822755,0.635274,0.921876,0.566999,0.045261,0.858351,0.764050,0.113505,0.148776,0.275669,0.160172,0.865112,0.091537,0.216949,0.625766,0.615671,0.992969,0.668337,0.814215,0.407768,0.323570,0.085285,9.907350,1.257733,0.038814,0.172935,0.716109,0.726697,0.577645,0.583145,0.550542,0.608356,0.821167,0.474444,0.197076,13.385955,0.009325,0.000726,8.461631,0.004202,0.004221,0.000562,0.002287,19520126.866255,0.000000
-18250451.336636,1381368.524660,96986593.248715,59.598390,-0.854395,0.573105,0.811373,0.597422,0.535861,0.883476,0.647928,0.134211,0.325763,0.268365,0.777117,0.910665,0.738144,0.248001,0.199926,0.184895,0.487317,0.058185,0.149500,0.093578,0.531092,0.222215,0.057195,0.081438,0.238921,0.324208,0.666247,0.984131,0.660190,0.434829,0.300521,0.111151,0.203153,12.934915,10.993747,0.266916,0.134331,0.550396,0.801884,0.436795,0.679277,0.374644,0.889794,0.574460,0.474282,0.555276,20.401610,0.000612,0.000106,5.794418,0.004136,0.004108,0.000063,0.002786,18250451.336636,0.000000
-22078373.503163,1628784.274186,107475895.904882,69.629056,-0.416660,0.994259,0.782967,0.510876,0.156061,0.885692,0.641347,0.361558,0.177579,0.234894,0.789204,0.831245,0.672220,0.234038,0.529570,0.054880,0.923421,0.390795,0.402019,0.144221,0.496217,0.671108,0.349661,0.140123,0.243032,0.641065,0.649796,0.831212,0.704598,0.447151,0.301437,0.318996,0.368981,8.949991,1.220461,0.121396,0.132646,0.486888,0.738474,0.420753,0.630316,0.609519,0.883474,0.340755,0.487930,0.031248,10.370944,0.002617,0.001469,8.544688,0.004276,0.004302,0.000670,0.002179,22078373.503163,0.000000
-3848902.833280,1526819.024534,64619223.108149,32.294614,-1.701589,0.905092,0.777650,0.921204,0.448064,0.811730,0.618435,0.396510,0.003239,0.457353,0.778867,0.799877,0.512281,0.244780,0.558497,0.100481,0.882211,0.123791,0.388267,0.024194,0.499665,0.661681,0.195112,0.561448,0.001005,0.009708,0.492418,0.958624,0.908032,0.613774,0.421357,0.372415,0.205214,12.901413,20.256426,0.666216,0.302633,0.757787,0.829940,0.670455,0.729378,0.915708,0.951298,0.817607,0.482326,0.147310,47.705386,0.000965,0.000410,6.659411,0.004489,0.004509,0.000872,0.001977,3848902.833280,0.000000
-21363751.521547,1534521.499991,95001292.171213,63.349922,-0.612341,0.979756,0.675900,0.497798,0.145602,0.900481,0.630808,0.363469,0.239622,0.200127,0.775341,0.630475,0.689660,0.229273,0.299409,0.141659,0.577704,0.100078,0.556852,0.149920,0.505056,0.124131,0.205293,0.522855,0.189642,0.615643,0.668012,0.872199,0.600600,0.412955,0.308774,0.334248,0.075820,10.498391,2.063349,0.085994,0.159373,0.562875,0.684740,0.446433,0.458944,0.467515,0.603257,0.457920,0.489808,0.208376,16.650078,0.002370,0.001569,4.204791,0.003610,0.003649,0.000525,0.002324,21363751.521547,0.000000
-6267944.380885,1574771.475399,66243635.508517,32.338919,-1.704666,0.851830,0.777650,0.921146,0.705436,0.811730,0.618435,0.365405,0.214675,0.457353,0.778867,0.710076,0.742229,0.392340,0.864963,0.150424,0.882211,0.129115,0.124664,0.138011,0.471473,0.651078,0.188804,0.558165,0.001609,0.009708,0.492418,0.959605,0.897713,0.609291,0.421357,0.372415,0.118482,12.819548,20.280907,0.485093,0.288704,0.755269,0.780309,0.608144,0.627153,0.784832,0.824149,0.818167,0.484182,0.147752,47.661081,0.002795,0.000468,5.848204,0.004264,0.004284,0.000778,0.002071,6267944.380885,0.000000
-5197011.252647,1481253.202081,60852559.404139,32.467739,-1.535773,0.793080,0.794478,0.821966,0.703846,0.884291,0.920210,0.711217,0.034302,0.454096,0.775935,0.892146,0.660316,0.232884,0.877939,0.150424,0.882307,0.129115,0.130704,0.024173,0.517888,0.396642,0.753398,0.558165,0.002019,0.009710,0.513272,0.979361,0.909785,0.602483,0.386291,0.148050,0.101308,9.773630,19.813153,0.553124,0.238133,0.725225,0.757011,0.569068,0.593963,0.666504,0.725168,0.784711,0.477196,0.249040,47.532261,0.000865,0.000189,12.431060,0.004510,0.004528,0.000725,0.002124,5197011.252647,0.000000
-21921219.729656,1629095.843536,117304483.169798,64.931611,-0.608528,0.946532,0.794132,0.923448,0.234336,0.291424,0.630002,0.363469,0.239431,0.201910,0.778882,0.778241,0.681276,0.226577,0.282136,0.141756,0.463236,0.161568,0.369522,0.149935,0.746817,0.648945,0.185552,0.109064,0.214174,0.583616,0.471222,0.868672,0.867292,0.691581,0.309696,0.335265,0.072660,12.245596,3.111245,0.136355,0.156826,0.475998,0.670541,0.417194,0.505438,0.231334,0.434141,0.455849,0.528569,0.351761,15.068389,0.000917,0.001381,5.387113,0.003523,0.003557,0.000430,0.002419,21921219.729656,0.000000
-15395991.490338,1425602.524388,111809624.486030,48.472406,-0.780864,0.931470,0.811139,0.913510,0.673640,0.872211,0.630420,0.338285,0.221596,0.392736,0.017902,0.919509,0.404587,0.232722,0.561726,0.141534,0.535623,0.144212,0.185281,0.204665,0.309156,0.288423,0.674487,0.095515,0.173177,0.124755,0.662292,0.929606,0.534535,0.883811,0.306892,0.157636,0.078902,10.378089,16.504162,0.362303,0.152526,0.504906,0.760315,0.431470,0.627307,0.374430,0.571815,0.541990,0.443363,0.495386,31.527594,0.000460,0.001105,6.851287,0.004383,0.004400,0.000464,0.002385,15395991.490338,0.000000
-16163854.726957,1343624.745726,77529265.388759,73.262638,-0.495478,0.578526,0.836638,0.486114,0.151593,0.898581,0.656643,0.642663,0.224973,0.467729,0.743079,0.777066,0.674569,0.482996,0.675262,0.148632,0.466587,0.862103,0.764036,0.806343,0.497227,0.334331,0.219821,0.062265,0.484009,0.122786,0.592681,0.831888,0.852365,0.442425,0.310592,0.334930,0.096054,11.637629,17.004795,0.091288,0.138074,0.630874,0.746712,0.551256,0.569651,0.714610,0.758221,0.390720,0.432333,0.344721,6.737362,0.012685,0.002730,5.961157,0.004591,0.004559,0.000463,0.002386,16163854.726957,0.000000
-11470124.981215,1536109.678227,82520572.962885,43.380636,-1.578911,0.988295,0.812182,0.858891,0.139572,0.820241,0.636285,0.362789,0.216905,0.459193,0.796582,0.793008,0.664869,0.226117,0.311098,0.638749,0.467184,0.728823,0.687702,0.023549,0.502507,0.124095,0.584252,0.096979,0.094639,0.177958,0.974879,0.978119,0.662788,0.918080,0.393222,0.175766,0.069799,11.265210,14.919960,0.555286,0.223770,0.700846,0.738665,0.594360,0.606713,0.353715,0.478541,0.793800,0.477337,0.229031,36.619364,0.001289,0.001335,7.268499,0.004503,0.004517,0.000921,0.001928,11470124.981215,0.000000
-8097472.867401,1444403.465968,64493099.699775,40.088896,-1.618229,0.987870,0.664969,0.467104,0.723887,0.897320,0.639861,0.368006,0.204108,0.456996,0.237089,0.791050,0.678442,0.399838,0.278970,0.144168,0.614503,0.380677,0.382718,0.536995,0.526698,0.288834,0.860187,0.099230,0.089641,0.052209,0.662386,0.999250,0.667902,0.966911,0.389349,0.386657,0.121733,9.222713,18.454539,0.283716,0.270656,0.749956,0.821493,0.665326,0.724874,0.871479,0.888731,0.801750,0.472157,0.096869,39.911104,0.000721,0.001992,4.994977,0.004341,0.004340,0.000767,0.002082,8097472.867401,0.000000
-21440582.649365,1526131.121621,95830450.439815,63.654493,-0.321317,0.972193,0.677412,0.499286,0.147367,0.897501,0.647951,0.363549,0.239622,0.200491,0.221508,0.630475,0.989056,0.229427,0.279875,0.148594,0.624269,0.057839,0.367872,0.149920,0.505288,0.124131,0.206659,0.540968,0.190339,0.623994,0.663792,0.779969,0.600684,0.438470,0.310473,0.320557,0.086619,10.873610,1.802856,0.122727,0.148249,0.529742,0.715210,0.457962,0.503670,0.581843,0.687510,0.274807,0.524434,0.252755,16.345507,0.001265,0.000374,4.444432,0.003562,0.003599,0.000366,0.002483,21440582.649365,0.000000
-2408719.312011,1381967.696340,38133425.278926,32.354268,-1.297372,0.585014,0.661718,0.340646,0.143283,0.884466,0.579579,0.825798,0.004799,0.217680,0.796337,0.785418,0.676560,0.244286,0.565501,0.167115,0.821598,0.718839,0.659600,0.111732,0.816099,0.183728,0.118674,0.107441,0.002874,0.006230,0.497438,0.898469,0.663928,0.353136,0.388823,0.373101,0.216323,13.065534,20.371180,0.548725,0.284784,0.815114,0.792790,0.695819,0.697472,0.946922,0.934381,0.726751,0.462270,0.129806,47.645732,0.005972,0.006884,2.560940,0.004614,0.004637,0.000802,0.002047,2408719.312011,0.000000
-7396126.781499,1212614.680041,76867831.679343,51.380964,-1.030253,0.573105,0.794467,0.502776,0.137709,0.897930,0.671938,0.139599,0.006933,0.460039,0.777126,0.847908,0.688332,0.248304,0.550383,0.151215,0.415285,0.059065,0.139548,0.092896,0.511763,0.592111,0.841187,0.030970,0.239021,0.043600,0.666247,0.982708,0.660190,0.996934,0.316941,0.155885,0.068480,8.866213,18.743388,0.577677,0.207765,0.664371,0.802831,0.584399,0.711462,0.541852,0.666038,0.643083,0.474765,0.485351,28.619036,0.003772,0.000400,5.766611,0.004728,0.004705,0.000580,0.002269,7396126.781499,0.000000
-18427622.859507,1507840.896010,81348927.305467,58.219900,-0.499598,0.949459,0.811367,0.593062,0.172959,0.969204,0.647450,0.439423,0.333259,0.236842,0.757904,0.789444,0.741164,0.235414,0.571887,0.675611,0.481523,0.168130,0.572040,0.161829,0.767123,0.584030,0.155234,0.236560,0.224426,0.320465,0.616656,0.842114,0.645674,0.463601,0.307032,0.335479,0.078014,12.657215,11.030167,0.305081,0.160458,0.612027,0.676202,0.467718,0.476954,0.486845,0.578536,0.393225,0.518655,0.229300,21.780100,0.002532,0.003432,7.957266,0.004597,0.004611,0.000945,0.001904,18427622.859507,0.000000
-17933508.466486,1650148.019401,77797612.760847,57.954317,-1.387396,0.986967,0.861285,0.557514,0.390948,0.844923,0.906599,0.370150,0.414598,0.483487,0.343592,0.793389,0.755115,0.247469,0.905015,0.164816,0.465663,0.692349,0.174484,0.129385,0.743287,0.258829,0.603904,0.086416,0.140740,0.597081,0.473225,0.838765,0.646131,0.889656,0.432671,0.333789,0.067066,11.704649,2.317260,0.135581,0.169161,0.678267,0.692535,0.543573,0.552241,0.246000,0.335810,0.750275,0.520771,0.067917,22.045683,0.001980,0.001221,11.159418,0.004240,0.004268,0.000510,0.002339,17933508.466486,0.000000
-18422235.521141,1635037.379333,84846197.391858,51.895272,-1.766972,0.988984,0.674141,0.448338,0.723978,0.875949,0.890255,0.360871,0.380247,0.197442,0.232104,0.790967,0.742437,0.375576,0.228715,0.147487,0.614135,0.145127,0.382259,0.097047,0.341467,0.244980,0.212238,0.107497,0.092456,0.551839,0.668340,0.998003,0.750682,0.445360,0.412411,0.373914,0.313057,9.846777,3.949153,0.063033,0.222699,0.708774,0.807881,0.628103,0.710417,0.879094,0.943511,0.829150,0.469703,0.171005,28.104728,0.000502,0.001257,4.454800,0.003447,0.003453,0.000332,0.002517,18422235.521141,0.000000
-17656871.709547,1572148.333741,79884881.346795,57.261607,-0.506712,0.980987,0.686028,0.701615,0.688770,0.884415,0.936682,0.575625,0.335365,0.464645,0.796586,0.757906,0.674199,0.348174,0.540819,0.142551,0.611968,0.171727,0.690680,0.170279,0.564791,0.625980,0.593878,0.043973,0.221478,0.292786,0.974375,0.832183,0.658709,0.397676,0.311837,0.384277,0.237396,9.626627,11.531691,0.025972,0.153590,0.616829,0.728145,0.531543,0.624438,0.774018,0.877868,0.397527,0.484053,0.098360,22.738393,0.002685,0.002059,10.417329,0.003703,0.003735,0.000587,0.002262,17656871.709547,0.000000
-6121784.015115,1417859.252506,45891375.796253,34.762310,-1.440220,0.584997,0.685976,0.287632,0.739608,0.864338,0.649246,0.824366,0.328280,0.216600,0.756655,0.791851,0.677011,0.891864,0.296097,0.151166,0.485694,0.199340,0.629215,0.073859,0.582414,0.208895,0.722583,0.129108,0.017497,0.066104,0.727247,0.942479,0.656744,0.549616,0.389226,0.159398,0.393673,10.097377,18.098589,0.211568,0.230128,0.797399,0.795861,0.655173,0.702981,0.877078,0.924460,0.763124,0.487287,0.023133,45.237690,0.000778,0.000800,3.078585,0.003613,0.003642,0.000312,0.002537,6121784.015115,0.000000
-14778646.783400,1377311.906675,101681392.232885,52.158426,-1.667246,0.590151,0.818879,0.913738,0.169010,0.922095,0.501819,0.368128,0.184294,0.228233,0.764779,0.791530,0.684885,0.244933,0.610079,0.143399,0.452813,0.191399,0.779539,0.092568,0.537318,0.148626,0.813125,0.002188,0.240863,0.064935,0.729304,0.984470,0.876165,0.438019,0.403534,0.157285,0.120986,9.650374,18.185443,0.300584,0.220392,0.656454,0.782392,0.591797,0.611134,0.743470,0.833473,0.811234,0.422524,0.204215,27.841574,0.001264,0.002827,2.311313,0.004365,0.004333,0.000262,0.002587,14778646.783400,0.000000
-21032010.186815,1542188.242811,91773459.400535,63.654493,-0.698984,0.972193,0.663830,0.499296,0.147367,0.419186,0.897634,0.363242,0.239942,0.197469,0.221508,0.630475,0.975465,0.256770,0.279875,0.054903,0.624269,0.737462,0.561503,0.148647,0.259727,0.133196,0.206659,0.427316,0.190339,0.623994,0.485343,0.894660,0.600684,0.818279,0.310473,0.376947,0.086619,9.699705,1.795655,0.041411,0.166284,0.581744,0.745675,0.509678,0.633234,0.633749,0.710343,0.502910,0.481807,0.088309,16.345507,0.002126,0.000223,5.249371,0.003094,0.003139,0.000187,0.002662,21032010.186815,0.000000
-16514484.754620,1520683.173963,80325051.609213,50.438491,-0.497145,0.739008,0.836864,0.656347,0.725757,0.883328,0.699867,0.458639,0.332148,0.467708,0.778605,0.929561,0.669770,0.499035,0.869207,0.618633,0.466561,0.085674,0.182610,0.144497,0.513623,0.564911,0.840059,0.101945,0.168908,0.209115,0.480500,0.840117,0.646455,0.440970,0.307526,0.319139,0.077429,9.611142,13.816131,0.166235,0.161459,0.616351,0.651607,0.431966,0.443693,0.411108,0.519904,0.391735,0.508227,0.283777,29.561509,0.006194,0.000556,8.147949,0.004502,0.004514,0.000634,0.002215,16514484.754620,0.000000
-10244951.930489,1472612.648750,87930459.690093,41.938933,-1.653217,0.629788,0.818788,0.883012,0.599213,0.890353,0.653327,0.249576,0.192615,0.240878,0.820907,0.919064,0.636565,0.229847,0.617137,0.152318,0.463093,0.056161,0.351273,0.147516,0.511874,0.108847,0.140312,0.080428,0.093491,0.124662,0.667574,0.998731,0.662796,0.434749,0.394773,0.335518,0.129705,13.477095,16.874269,0.345404,0.254846,0.687950,0.792348,0.602482,0.618358,0.824593,0.868011,0.808567,0.470362,0.234591,38.061067,0.000844,0.000124,5.472974,0.004354,0.004325,0.000252,0.002597,10244951.930489,0.000000
-19232841.528626,1545006.468794,101804420.814618,57.984338,-0.882034,0.892688,0.811259,0.613776,0.732209,0.888290,0.650204,0.360751,0.197685,0.225317,0.795998,0.911994,0.738554,0.230514,0.246653,0.658737,0.892872,0.191438,0.378907,0.072633,0.535322,0.262938,0.140423,0.084760,0.222948,0.317060,0.611397,0.993171,0.657329,0.561064,0.295343,0.297649,0.078014,12.462134,11.157407,0.280287,0.165890,0.565323,0.676538,0.490244,0.496880,0.394843,0.538888,0.586060,0.470119,0.369154,22.015662,0.000566,0.000793,8.760950,0.004387,0.004410,0.000770,0.002079,19232841.528626,0.000000
-9896630.589688,1501504.259741,73959455.800125,39.402981,-1.832520,0.807570,0.789313,0.920999,0.731244,0.966500,0.580748,0.716869,0.196939,0.216652,0.249724,0.799808,0.758147,0.247421,0.287961,0.146549,0.851940,0.730928,0.554042,0.148961,0.496032,0.271328,0.757845,0.048388,0.093157,0.012357,0.606317,0.998984,0.656345,0.354549,0.422205,0.356123,0.081394,9.703024,19.784030,0.521931,0.255530,0.655542,0.682834,0.445030,0.465282,0.542248,0.635435,0.839990,0.465805,0.163380,40.597019,0.000666,0.002084,5.097487,0.004289,0.004308,0.000459,0.002390,9896630.589688,0.000000
-2707733.435974,1396768.240058,58888977.698894,33.659685,-1.830354,0.580268,0.818407,0.467660,0.602204,0.890353,0.584189,0.249576,0.007924,0.233925,0.782487,0.917491,0.673694,0.235808,0.610079,0.143399,0.452813,0.086457,0.693021,0.005563,0.511852,0.593639,0.773550,0.048639,0.004092,0.062673,0.667574,0.985131,0.662796,0.434927,0.428779,0.155873,0.137783,8.921107,18.081821,0.437966,0.262084,0.745634,0.840638,0.622289,0.664162,0.822551,0.909209,0.839643,0.474954,0.141359,46.340315,0.002694,0.000107,5.158814,0.004405,0.004431,0.000451,0.002398,2707733.435974,0.000000
-20475210.311787,1627655.367382,117654516.096276,55.990249,-1.407394,0.900134,0.812240,0.555852,0.134715,0.886012,0.639639,0.377298,0.217131,0.218056,0.762461,0.773530,0.681044,0.261465,0.496518,0.145965,0.538561,0.162246,0.571525,0.132321,0.509775,0.267212,0.823385,0.538339,0.120012,0.601024,0.631217,0.897450,0.656306,0.441736,0.405813,0.345498,0.202629,10.131730,1.970840,0.214428,0.200596,0.574911,0.803135,0.512444,0.657662,0.761027,0.929772,0.755220,0.503157,0.157767,24.009751,0.003182,0.002057,7.370560,0.004233,0.004254,0.000629,0.002220,20475210.311787,0.000000
-11443261.994901,1341054.910879,68944997.728427,49.643627,-0.499598,0.949459,0.811367,0.432868,0.149310,0.969204,0.642013,0.503151,0.333259,0.216878,0.757904,0.789442,0.636385,0.235414,0.591975,0.675611,0.481523,0.168130,0.576110,0.161829,0.727122,0.621967,0.155234,0.117662,0.224426,0.028857,0.505699,0.842114,0.645674,0.591167,0.307032,0.335479,0.072580,12.597077,19.788685,0.550933,0.199598,0.651315,0.760410,0.570882,0.595636,0.585907,0.667306,0.393225,0.519316,0.229300,30.356373,0.003923,0.004106,7.426479,0.004894,0.004910,0.000988,0.001861,11443261.994901,0.000000
-2593940.926547,1364871.361396,40382158.018189,32.297008,-1.367663,0.585055,0.820135,0.339748,0.143283,0.884466,0.628782,0.822929,0.004781,0.217680,0.796337,0.785463,0.676616,0.390908,0.297379,0.167115,0.818614,0.053030,0.806190,0.111732,0.526897,0.183728,0.101771,0.107441,0.002149,0.006230,0.668307,0.898469,0.663928,0.350848,0.399288,0.157727,0.216323,13.437760,20.397916,0.705657,0.246964,0.802852,0.794280,0.671163,0.702008,0.892142,0.915651,0.745298,0.461256,0.174964,47.702992,0.005247,0.000769,4.379493,0.004760,0.004776,0.000787,0.002062,2593940.926547,0.000000
-9932770.481647,1709713.131196,83620359.499592,37.986306,-1.865090,0.974855,0.813410,0.972648,0.230994,0.897762,0.926104,0.134276,0.342506,0.463387,0.777158,0.501023,0.974120,0.902132,0.882595,0.151410,0.615240,0.387458,0.190626,0.034759,0.514953,0.042850,0.173817,0.077543,0.009073,0.267881,0.657596,0.998762,0.667229,0.621290,0.428253,0.157845,0.366044,13.697718,12.516881,0.311205,0.198504,0.690611,0.836526,0.555890,0.702685,0.758202,0.938411,0.845118,0.472062,0.127141,42.013694,0.013197,0.000768,7.777310,0.003594,0.003604,0.000416,0.002433,9932770.481647,0.000000
