#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-6081359.822929,1329830.374952,41865514.490905,37.204422,-1.301451,0.493847,0.847640,0.383655,0.249997,0.232091,0.822627,0.898727,0.380032,0.172192,0.469798,0.836254,0.508742,0.593448,0.508607,0.291427,0.531177,0.145592,0.173251,0.347137,0.987702,0.287719,0.654362,0.048121,0.063913,0.013737,0.166783,0.988972,0.836415,0.914132,0.436496,0.203008,0.198972,10.275832,19.747365,0.420071,0.248794,0.775780,0.754549,0.667067,0.654159,0.877078,0.854764,0.727863,0.540905,0.125026,42.795578,0.008707,0.004078,3.906229,0.004524,0.004531,0.000451,0.002398,6081359.822929,0.000000
-13244361.467242,1259667.045812,63653913.295752,59.947719,-0.826056,0.735611,0.815435,0.379570,0.128068,0.518588,0.885779,0.599607,0.362033,0.356651,0.619147,0.705732,0.535671,0.457762,0.043858,0.917188,0.214604,0.727929,0.248683,0.352674,0.163002,0.263993,0.585894,0.050113,0.360038,0.024844,0.436264,0.897918,0.494277,0.723434,0.437607,0.182032,0.378426,9.950035,19.586518,0.529779,0.142084,0.682380,0.802821,0.557926,0.659226,0.803399,0.911076,0.562228,0.437928,0.082886,20.052281,0.000264,0.003074,5.761710,0.004784,0.004792,0.000939,0.001910,13244361.467242,0.000000
-6245448.817667,1357454.507375,41740823.530046,39.385454,-1.614949,0.670659,0.769065,0.380304,0.038878,0.307562,0.868959,0.651797,0.398187,0.565478,0.569594,0.754763,0.456226,0.833084,0.495911,0.936127,0.872219,0.780412,0.185002,0.331291,0.160751,0.097763,0.718781,0.584372,0.096257,0.002061,0.419957,0.897978,0.751686,0.703624,0.438376,0.207427,0.327709,10.157396,20.068507,0.473323,0.235389,0.809235,0.819267,0.691597,0.717710,0.918428,0.936023,0.801099,0.541262,0.081216,40.614546,0.015608,0.010406,5.865671,0.004780,0.004776,0.000959,0.001890,6245448.817667,0.000000
-9960028.775718,1334775.653756,58003822.552926,46.154027,-1.608197,0.821823,0.714787,0.433437,0.270479,0.226549,0.777623,0.651353,0.378398,0.237661,0.708282,0.795952,0.387233,0.531895,0.499612,0.997923,0.975958,0.124129,0.104821,0.222985,0.235771,0.537790,0.509537,0.606508,0.184357,0.009626,0.310909,0.896891,0.843118,0.915367,0.437842,0.194075,0.285184,10.129568,20.050482,0.327230,0.220231,0.745353,0.820268,0.644250,0.711555,0.844579,0.917998,0.799752,0.578400,0.081919,33.845973,0.007745,0.000665,5.600657,0.004334,0.004336,0.000766,0.002083,9960028.775718,0.000000
-7446211.316215,1357245.563240,45228548.802932,40.311269,-1.598485,0.757637,0.687624,0.392985,0.251193,0.317136,0.831551,0.669054,0.395925,0.175920,0.552294,0.798475,0.444922,0.569467,0.511315,0.696289,0.964006,0.727219,0.195609,0.261710,0.135478,0.090162,0.725891,0.148758,0.107302,0.006013,0.407723,0.895939,0.842739,0.929309,0.436756,0.209513,0.283217,9.987592,19.942526,0.363279,0.246827,0.807698,0.816501,0.697615,0.721188,0.913784,0.937531,0.797797,0.578622,0.083905,39.688731,0.008752,0.006108,6.110328,0.004415,0.004416,0.000792,0.002057,7446211.316215,0.000000
-10796582.709762,1313261.032769,59277272.506741,58.887156,-0.823778,0.827163,0.748314,0.433073,0.267716,0.256389,0.811254,0.897192,0.394619,0.402397,0.476072,0.758027,0.968377,0.454164,0.495670,0.931392,0.931615,0.734041,0.188580,0.328370,0.120180,0.418923,0.774227,0.035946,0.348460,0.018002,0.317395,0.854183,0.856445,0.707296,0.437620,0.139826,0.293849,8.998946,19.673005,0.315120,0.147119,0.699698,0.776679,0.590661,0.656187,0.712383,0.808029,0.561229,0.539099,0.063840,21.112844,0.007713,0.006110,7.747208,0.004717,0.004728,0.000966,0.001883,10796582.709762,0.000000
-8737911.007762,1455620.785565,56291337.421506,40.866763,-1.845443,0.799805,0.778645,0.436311,0.251682,0.316043,0.846919,0.997102,0.398207,0.398126,0.455714,0.791125,0.438415,0.574894,0.495290,0.933048,0.362103,0.731346,0.197100,0.263878,0.283475,0.596571,0.460969,0.611245,0.046125,0.249617,0.321724,0.971455,0.838564,0.149073,0.438049,0.210248,0.289906,10.814645,12.806264,0.297964,0.220071,0.761100,0.783508,0.647847,0.664828,0.868423,0.887397,0.842045,0.316394,0.083821,39.133237,0.008221,0.005805,6.913677,0.004250,0.004253,0.000722,0.002127,8737911.007762,0.000000
-13888723.936740,1307904.179157,66061988.031476,62.250073,-1.845926,0.486357,0.851935,0.381820,0.390302,0.498991,0.991550,0.470384,0.398031,0.403435,0.599078,0.754809,0.981933,0.388961,0.061707,0.962781,0.523724,0.783865,0.196869,0.314797,0.220230,0.095155,0.512890,0.059706,0.396562,0.012740,0.317505,0.971029,0.859773,0.906457,0.438327,0.282685,0.285206,10.424028,20.040900,0.488786,0.200432,0.777384,0.828821,0.691436,0.734387,0.920767,0.956344,0.842121,0.556602,0.113039,17.749927,0.000140,0.005472,6.648568,0.004693,0.004703,0.000670,0.002179,13888723.936740,0.000000
-17242193.399146,1589074.923473,72991892.361810,58.715532,-1.193373,0.812957,0.853048,0.336853,0.393131,0.518473,0.885059,0.495913,0.380673,0.255271,0.587964,0.789206,0.957269,0.575888,0.004150,0.872582,0.934488,0.758380,0.203617,0.944891,0.740381,0.056624,0.441503,0.093642,0.182846,0.470524,0.204153,0.971072,0.707616,0.729752,0.448180,0.223426,0.328746,10.803943,6.252373,0.047810,0.156293,0.673193,0.790434,0.557023,0.655153,0.793514,0.901307,0.696803,0.497234,0.091159,21.284468,0.000016,0.011256,4.807886,0.003619,0.003650,0.000326,0.002523,17242193.399146,0.000000
-14118322.545097,1232257.831918,69096472.943043,61.730398,-0.201559,0.508610,0.667075,0.448406,0.384575,0.500665,0.778352,0.661350,0.398550,0.348866,0.491418,0.757576,0.535670,0.178345,0.471131,0.687005,0.260372,0.663376,0.261581,0.021339,0.196838,0.266235,0.049733,0.044497,0.360804,0.078143,0.428202,0.829155,0.481020,0.709971,0.436563,0.147811,0.294454,11.452453,18.430803,0.172913,0.120917,0.605453,0.779287,0.478067,0.627603,0.656345,0.873762,0.182545,0.456246,0.055234,18.269602,0.001410,0.000419,3.950383,0.004338,0.004372,0.000392,0.002457,14118322.545097,0.000000
-13983762.973923,1455475.517924,63718514.423966,58.093596,-1.359314,0.819505,0.798064,0.448549,0.237855,0.838952,0.875115,0.596064,0.427271,0.455418,0.604987,0.776217,0.564807,0.573729,0.513596,0.900852,0.926516,0.750977,0.678185,0.336049,0.227682,0.041571,0.452091,0.056255,0.269040,0.187191,0.421829,0.973077,0.865697,0.678871,0.363927,0.211373,0.278600,11.838300,14.819920,0.226328,0.168949,0.750423,0.792679,0.662945,0.698333,0.884846,0.929856,0.743163,0.524002,0.312883,21.906404,0.009334,0.029746,10.357453,0.004740,0.004736,0.000926,0.001923,13983762.973923,0.000000
-19520862.470754,1726802.622457,89038650.341930,60.130184,-1.665871,0.737802,0.861498,0.932029,0.387400,0.242527,0.854454,0.613797,0.380201,0.213727,0.597980,0.795761,0.535440,0.541499,0.671917,0.862731,0.544136,0.635382,0.101762,0.359150,0.958706,0.961426,0.065471,0.044316,0.173881,0.557754,0.284672,0.898090,0.959014,0.922124,0.446721,0.180514,0.201198,12.824593,3.997257,0.119633,0.143761,0.657895,0.783134,0.562924,0.669137,0.714636,0.869058,0.810974,0.585542,0.063194,19.869816,0.004835,0.001015,11.704192,0.004007,0.004029,0.000270,0.002579,19520862.470754,0.000000
-17192770.071259,1515539.691542,73819835.386602,58.778396,-0.869413,0.819497,0.797663,0.383577,0.379883,0.245016,0.808237,0.428287,0.380139,0.347384,0.187628,0.741522,0.469313,0.572263,0.118286,0.895611,0.926296,0.677765,0.648319,0.199282,0.745200,0.044960,0.463916,0.068464,0.183443,0.470524,0.418382,0.818332,0.702161,0.682135,0.365007,0.160433,0.329330,10.013888,6.225857,0.032094,0.132774,0.644793,0.775192,0.525688,0.656677,0.707618,0.883585,0.580803,0.551815,0.230507,21.221604,0.000392,0.009162,4.255172,0.003496,0.003519,0.000305,0.002544,17192770.071259,0.000000
-13100514.296743,1343428.501313,64161008.819404,54.653949,-0.388117,0.797503,0.713671,0.448378,0.250295,0.271358,0.887978,0.672637,0.379934,0.364384,0.625687,0.735926,0.995936,0.549591,0.523865,0.870649,0.297379,0.761683,0.130889,0.315741,0.162382,0.526075,0.433868,0.053608,0.268890,0.078252,0.217243,0.901577,0.470226,0.937095,0.438638,0.229955,0.296202,10.450620,18.091413,0.217018,0.145102,0.650989,0.770730,0.519923,0.620123,0.791139,0.898022,0.321667,0.427056,0.082201,25.346051,0.009200,0.002864,7.480084,0.004539,0.004550,0.000904,0.001945,13100514.296743,0.000000
-16024163.045713,1558665.111669,68288816.505278,58.727015,-1.937369,0.822469,0.654410,0.411540,0.247496,0.518257,0.884752,0.612016,0.379691,0.384146,0.604751,0.792117,0.960157,0.573669,0.002341,0.897863,0.979095,0.751047,0.637010,0.355140,0.746915,0.052210,0.451642,0.048146,0.183546,0.468411,0.425415,0.981250,0.856821,0.680194,0.448180,0.212183,0.328820,10.328095,6.304947,0.079026,0.185208,0.759662,0.814384,0.651421,0.718359,0.875065,0.934229,0.855917,0.527890,0.095491,21.272985,0.000024,0.030218,8.161674,0.003961,0.003994,0.000703,0.002146,16024163.045713,0.000000
-14576791.316676,1432369.980924,65853439.197352,63.155304,-1.862450,0.818098,0.836130,0.433938,0.267780,0.310628,0.875983,0.544311,0.378172,0.471324,0.605267,0.799341,0.963860,0.667867,0.495142,0.905809,0.994947,0.776359,0.219165,0.367859,0.143788,0.056933,0.459678,0.124283,0.346445,0.147467,0.423663,0.961997,0.882675,0.730096,0.445707,0.200848,0.293635,11.422701,16.026175,0.205838,0.171712,0.771147,0.834679,0.666586,0.737984,0.878972,0.947019,0.844708,0.538358,0.092693,16.844696,0.007696,0.008610,8.736420,0.004769,0.004781,0.000928,0.001921,14576791.316676,0.000000
-15253870.461585,1296341.040667,71470434.065360,61.969299,-1.547997,0.474846,0.784160,0.446381,0.384575,0.501335,0.834072,0.476811,0.396600,0.349576,0.603441,0.757576,0.535670,0.180550,0.462838,0.925302,0.261264,0.721896,0.235247,0.043056,0.196838,0.124335,0.031624,0.098795,0.362014,0.082358,0.271949,0.895149,0.481900,0.758279,0.436563,0.345698,0.295701,12.193028,18.321732,0.280276,0.162965,0.736860,0.832185,0.624543,0.724916,0.902639,0.958633,0.787327,0.433886,0.083990,18.030701,0.001502,0.000610,6.316008,0.004325,0.004359,0.000495,0.002354,15253870.461585,0.000000
-9310260.044312,1330950.728703,58622729.331662,43.328554,-1.012800,0.674159,0.766191,0.432545,0.401768,0.485207,0.840793,0.899540,0.376907,0.407838,0.605244,0.880337,0.541521,0.139775,0.550907,0.931665,0.204083,0.810524,0.210318,0.949295,0.323516,0.560239,0.693613,0.119604,0.140849,0.025553,0.443349,0.845618,0.854328,0.935143,0.372502,0.180028,0.182221,9.332367,19.413375,0.250049,0.211361,0.737291,0.747775,0.649505,0.658507,0.843648,0.890999,0.636799,0.603572,0.222496,36.671446,0.000413,0.003046,5.688120,0.004183,0.004221,0.000578,0.002271,9310260.044312,0.000000
-14936805.671957,1392101.512763,72120309.954640,61.629330,-1.681573,0.471778,0.779533,0.434730,0.386015,0.331227,0.879127,0.630153,0.361444,0.209679,0.600222,0.800203,0.441420,0.453884,0.465619,0.934940,0.938027,0.743161,0.129501,0.871183,0.348022,0.272923,0.659293,0.058630,0.357725,0.076636,0.147743,0.920285,0.858286,0.960272,0.437605,0.385174,0.359186,9.581869,17.993136,0.065898,0.206307,0.748345,0.811234,0.661970,0.714229,0.912326,0.948331,0.813919,0.575327,0.092615,18.370670,0.004480,0.004205,6.695432,0.004281,0.004293,0.000560,0.002289,14936805.671957,0.000000
-5691896.211551,1429373.851064,39649589.662154,34.036572,-0.657745,0.668984,0.813242,0.332759,0.401850,0.496486,0.835519,0.985375,0.398192,0.366469,0.581830,0.754566,0.561671,0.824501,0.026148,0.933284,0.963955,0.805462,0.198309,0.319127,0.163989,0.408555,0.573957,0.555502,0.021526,0.016144,0.318570,0.893121,0.835588,0.913414,0.440487,0.133884,0.296002,10.431121,19.751336,0.500949,0.220396,0.741070,0.725136,0.617707,0.604987,0.769038,0.724204,0.481982,0.576854,0.074487,45.963428,0.000047,0.006083,6.142238,0.004366,0.004377,0.000763,0.002086,5691896.211551,0.000000
-17361116.328816,1413077.907529,80133892.432860,66.100746,-0.621732,0.731106,0.875198,0.432887,0.399002,0.762126,0.777975,0.442978,0.376838,0.233918,0.604540,0.729527,0.485384,0.425355,0.654406,0.528069,0.971708,0.843077,0.205922,0.372755,0.219231,0.576881,0.449123,0.056234,0.358299,0.203416,0.161814,0.972222,0.969115,0.729666,0.444393,0.132646,0.292727,9.130304,14.364284,0.086412,0.136518,0.588430,0.783477,0.501922,0.669367,0.476271,0.806380,0.462987,0.506528,0.099967,13.899254,0.008236,0.005808,7.365632,0.004372,0.004385,0.000735,0.002114,17361116.328816,0.000000
-18109771.499607,1422078.453034,86468741.509423,64.269454,-0.585921,0.734785,0.784537,0.756663,0.368754,0.287815,0.777975,0.478369,0.376838,0.239509,0.251033,0.729527,0.485352,0.425355,0.653978,0.526497,0.535075,0.817490,0.205930,0.370549,0.136112,0.575381,0.482463,0.057441,0.336377,0.203416,0.170821,0.891080,0.968243,0.705595,0.365558,0.132357,0.292768,10.379892,14.353642,0.152436,0.119691,0.557434,0.782039,0.474480,0.667727,0.403017,0.809602,0.443407,0.497436,0.265966,15.730546,0.004389,0.003373,7.377730,0.004259,0.004276,0.000406,0.002443,18109771.499607,0.000000
-19069256.802642,1670120.039170,81311039.864518,59.082257,-0.427934,0.734939,0.784987,0.735061,0.244376,0.812835,0.899333,0.451320,0.397079,0.347972,0.235856,0.740882,0.935331,0.546226,0.071562,0.906574,0.945568,0.752287,0.516340,0.912278,0.754479,0.573766,0.738693,0.067126,0.182882,0.481059,0.211246,0.858747,0.719371,0.742023,0.447344,0.170031,0.292717,10.115841,5.742410,0.118066,0.120262,0.573884,0.767274,0.455148,0.617318,0.588611,0.843874,0.348146,0.543143,0.045096,20.917743,0.000295,0.018168,9.987301,0.003794,0.003820,0.000276,0.002573,19069256.802642,0.000000
-16744715.139858,1367561.840176,75623494.045447,65.507749,-1.384051,0.821823,0.838140,0.432748,0.268028,0.323918,0.842361,0.433358,0.378437,0.240413,0.444000,0.789400,0.511758,0.460645,0.503936,0.928111,0.538413,0.158935,0.190109,0.328187,0.175492,0.116967,0.508973,0.043104,0.354310,0.195566,0.227871,0.859893,0.856569,0.713155,0.437522,0.200304,0.293689,10.564559,14.523531,0.121913,0.153854,0.673585,0.823009,0.579086,0.704179,0.760034,0.910507,0.749439,0.541443,0.066537,14.492251,0.007950,0.004172,4.997880,0.004396,0.004406,0.000778,0.002071,16744715.139858,0.000000
-9091986.023202,1260811.507870,57836356.850548,46.546088,-1.019187,0.819717,0.775729,0.383482,0.388304,0.240182,0.994126,0.887580,0.393957,0.125720,0.574358,0.341934,0.445621,0.513035,0.647202,0.345700,0.191803,0.148429,0.198425,0.326388,0.931270,0.561336,0.437120,0.045219,0.190272,0.008360,0.155092,0.820658,0.954673,0.970159,0.448765,0.160433,0.281390,9.973055,20.134897,0.146803,0.215770,0.694744,0.713566,0.605066,0.621215,0.742080,0.767526,0.639112,0.606079,0.025941,33.453912,0.007340,0.002456,4.319436,0.003977,0.003992,0.000613,0.002236,9091986.023202,0.000000
-20546593.523108,1671355.543436,95011005.720600,70.374044,-0.828734,0.727567,0.860677,0.930274,0.396240,0.245945,0.815347,0.479671,0.408296,0.228040,0.622000,0.785382,0.363306,0.541499,0.671917,0.960423,0.303766,0.645177,0.173958,0.237700,0.958506,0.108418,0.072696,0.118485,0.265553,0.592686,0.315272,0.824242,0.831366,0.928436,0.437454,0.145902,0.199572,13.459431,2.988612,0.013417,0.098750,0.556731,0.781502,0.450844,0.642249,0.461144,0.822530,0.563398,0.602948,0.051179,9.625956,0.002134,0.001625,10.473176,0.003855,0.003877,0.000185,0.002664,20546593.523108,0.000000
-16998155.484710,1449214.041771,75000828.607726,74.831608,-1.063142,0.607957,0.815435,0.424287,0.228798,0.747381,0.807495,0.593994,0.361048,0.408464,0.598873,0.707410,0.485062,0.456932,0.043001,0.879528,0.983340,0.727929,0.239723,0.351740,0.163741,0.151187,0.584567,0.053738,0.360038,0.443907,0.422408,0.897956,0.494277,0.722650,0.437611,0.210562,0.379036,9.654903,7.009962,0.135341,0.104423,0.665246,0.806921,0.532007,0.651385,0.801084,0.922616,0.654631,0.437916,0.082893,5.168392,0.000157,0.010683,8.111268,0.004246,0.004262,0.000537,0.002312,16998155.484710,0.000000
-7521101.927807,1415356.180308,46870053.254724,41.855453,-1.627301,0.676183,0.853720,0.391012,0.042366,0.307562,0.858096,0.609582,0.398187,0.366478,0.580860,0.754763,0.994219,0.834342,0.495911,0.937621,0.872219,0.725291,0.207424,0.332095,0.211386,0.098104,0.448257,0.575722,0.111952,0.057559,0.419957,0.902731,0.952274,0.674767,0.437901,0.219814,0.327709,11.768135,18.631294,0.517511,0.248417,0.811686,0.816197,0.715748,0.719743,0.927888,0.948706,0.803541,0.490954,0.084328,38.144547,0.025564,0.013718,6.278339,0.004913,0.004923,0.001011,0.001838,7521101.927807,0.000000
-10609080.598808,1337820.484122,59156124.831105,53.949446,-1.121591,0.819844,0.838490,0.432752,0.255880,0.316336,0.886130,0.897300,0.397548,0.387312,0.601303,0.757377,0.909696,0.572661,0.494879,0.331459,0.924148,0.777650,0.013862,0.315032,0.137660,0.130002,0.682125,0.052372,0.281737,0.022542,0.190817,0.897623,0.858567,0.711101,0.447979,0.182221,0.293399,10.195456,19.584674,0.439853,0.173224,0.716171,0.766688,0.612288,0.654943,0.797351,0.846450,0.674239,0.539838,0.060323,26.050554,0.008067,0.000020,9.252034,0.004890,0.004901,0.000995,0.001854,10609080.598808,0.000000
-8259265.674828,1317071.611344,50729973.214811,40.587483,-1.038715,0.426599,0.655691,0.383726,0.377379,0.817569,0.775350,0.657501,0.398611,0.241097,0.597714,0.740559,0.992875,0.425890,0.499838,0.790240,0.305669,0.741715,0.214765,0.363373,0.157721,0.428777,0.727356,0.042683,0.110555,0.007298,0.328613,0.961718,0.702766,0.704370,0.437525,0.180294,0.328645,9.457548,19.901216,0.300511,0.222666,0.727756,0.808524,0.609934,0.677765,0.821972,0.895731,0.646091,0.498621,0.110811,39.412517,0.005272,0.007296,2.889551,0.004443,0.004432,0.000331,0.002518,8259265.674828,0.000000
-12683819.885325,1314382.076056,62445419.909075,57.658137,-0.684412,0.828956,0.814638,0.433800,0.246000,0.238534,0.832489,0.670589,0.381393,0.398632,0.636270,0.741137,0.442087,0.434275,0.524352,0.913676,0.920975,0.317223,0.215163,0.316167,0.162382,0.229290,0.753755,0.126368,0.337001,0.007728,0.260554,0.919989,0.703115,0.688084,0.437581,0.173500,0.378188,9.360101,19.978686,0.269598,0.148703,0.673493,0.784647,0.562690,0.655977,0.760296,0.876054,0.495613,0.513685,0.092540,22.341863,0.009382,0.007600,6.365465,0.004591,0.004600,0.000857,0.001992,12683819.885325,0.000000
-19914738.128135,1691881.426929,87518842.816901,59.186953,-1.174925,0.734939,0.784987,0.732400,0.407690,0.743619,0.870631,0.460600,0.363572,0.272730,0.229483,0.723263,0.935331,0.542022,0.503580,0.907402,0.945568,0.726807,0.591035,0.113822,0.744189,0.539263,0.737116,0.067126,0.182842,0.485015,0.211246,0.963973,0.947901,0.745707,0.365491,0.170141,0.291282,9.782279,5.631100,0.086353,0.137233,0.612719,0.792120,0.517740,0.672482,0.612231,0.859068,0.691158,0.520412,0.303332,20.813047,0.004853,0.003589,9.356020,0.003637,0.003665,0.000185,0.002664,19914738.128135,0.000000
-11597848.250450,1478438.401894,72299167.044427,42.671894,-1.012800,0.818070,0.764684,0.749726,0.387121,0.482603,0.994895,0.453533,0.376907,0.360075,0.604651,0.880337,0.950538,0.406510,0.691012,0.931641,0.928757,0.136693,0.210318,0.366515,0.226720,0.560239,0.562797,0.043803,0.132547,0.025738,0.443952,0.845618,0.852156,0.741118,0.372502,0.195465,0.280552,10.911722,19.561583,0.471211,0.195087,0.691697,0.794487,0.607863,0.693354,0.835350,0.934421,0.636799,0.554581,0.222496,37.328106,0.005479,0.001102,12.245048,0.004603,0.004617,0.000896,0.001953,11597848.250450,0.000000
-7872770.484806,1402272.549816,47444288.012916,42.464293,-0.974128,0.826128,0.779166,0.330063,0.394807,0.231284,0.963905,0.912103,0.395981,0.278318,0.638170,0.855923,0.955845,0.662244,0.883167,0.887597,0.950135,0.549855,0.207969,0.958504,0.753203,0.425682,0.692618,0.127751,0.132839,0.015487,0.164292,0.847468,0.947728,0.952519,0.366208,0.202340,0.173184,10.076845,19.726864,0.122130,0.208539,0.773664,0.740058,0.672149,0.650253,0.875333,0.866950,0.622479,0.601886,0.241807,37.535707,0.014906,0.009577,4.737068,0.004260,0.004275,0.000669,0.002180,7872770.484806,0.000000
-8536368.390044,1425072.961675,52163686.565548,40.833390,-0.800577,0.813368,0.780008,0.433334,0.392399,0.319641,0.810877,0.895065,0.380752,0.209854,0.600222,0.758968,0.948039,0.451649,0.524302,0.931390,0.919266,0.315427,0.172351,0.370245,0.138503,0.544049,0.621327,0.101269,0.092087,0.078022,0.271024,0.920519,0.858248,0.711417,0.437605,0.145928,0.296344,10.148201,17.878812,0.386092,0.205841,0.708647,0.746942,0.600461,0.632957,0.762945,0.801450,0.550930,0.540089,0.092717,39.166610,0.005500,0.004834,8.894896,0.004674,0.004687,0.000911,0.001938,8536368.390044,0.000000
-12767398.775956,1355377.106014,66601516.573469,55.175190,-1.566127,0.735936,0.779896,0.323928,0.361955,0.271263,0.996275,0.467681,0.396822,0.362083,0.647658,0.857287,0.990215,0.741197,0.524314,0.540070,0.296986,0.746660,0.199975,0.846236,0.300912,0.525734,0.532140,0.053681,0.273485,0.082471,0.323597,0.868007,0.844573,0.949393,0.446300,0.194873,0.292047,8.802083,17.883992,0.039066,0.184509,0.727515,0.819511,0.624659,0.714786,0.820855,0.919761,0.791148,0.590476,0.051239,24.824810,0.006078,0.006193,3.616287,0.004276,0.004294,0.000680,0.002169,12767398.775956,0.000000
-10002662.178994,1294696.269746,57828844.852395,58.633179,-1.607852,0.813106,0.779437,0.377617,0.266016,0.273308,0.884449,0.905853,0.408730,0.400933,0.571562,0.730928,0.947619,0.573655,0.001467,0.890828,0.299171,0.779501,0.196525,0.325373,0.234199,0.232870,0.650759,0.053725,0.350290,0.007913,0.319123,0.896016,0.754122,0.942769,0.438246,0.283528,0.281672,9.556290,20.058464,0.413359,0.189590,0.788073,0.792061,0.692009,0.700476,0.928179,0.938644,0.799683,0.542982,0.080650,21.366821,0.000021,0.006837,7.281992,0.004740,0.004754,0.000915,0.001934,10002662.178994,0.000000
-6295975.645272,1427713.332319,42289005.481436,34.795781,-0.981166,0.671067,0.852613,0.412994,0.394535,0.243146,0.890559,0.985797,0.389797,0.396861,0.581327,0.782545,0.560428,0.767160,0.511278,0.289798,0.945860,0.637988,0.198309,0.321941,0.320572,0.412100,0.719139,0.517754,0.031211,0.016144,0.314701,0.893121,0.940477,0.696962,0.436677,0.134697,0.282402,9.830637,19.640979,0.414110,0.225804,0.751136,0.739437,0.637829,0.628607,0.772384,0.733304,0.625126,0.503866,0.082854,45.204219,0.005207,0.006319,7.484427,0.004538,0.004536,0.000827,0.002022,6295975.645272,0.000000
-17669802.125771,1533594.700218,75789049.147090,57.785409,-1.432972,0.821823,0.741602,0.433319,0.297850,0.891388,0.841451,0.429877,0.390007,0.238903,0.635319,0.789616,0.389682,0.750028,0.499204,0.927701,0.538413,0.653629,0.232936,0.334218,0.697136,0.991094,0.511547,0.029348,0.184327,0.431052,0.226292,0.899751,0.858608,0.711780,0.437522,0.203674,0.285522,7.524028,7.374357,0.069409,0.168697,0.672407,0.803648,0.572355,0.682264,0.761172,0.895345,0.761401,0.540099,0.083870,22.214591,0.006955,0.009052,6.786897,0.004015,0.004018,0.000605,0.002244,17669802.125771,0.000000
-15751471.507254,1452049.726650,70225222.761943,65.513673,-1.876545,0.820825,0.797886,0.408728,0.267512,0.807161,0.877037,0.445256,0.391400,0.360925,0.604928,0.799832,0.947344,0.573729,0.678407,0.895615,0.926544,0.138016,0.636605,0.251357,0.228449,0.959831,0.447998,0.110100,0.359557,0.183909,0.423511,0.972323,0.866350,0.683106,0.442696,0.211630,0.328746,8.862296,14.939687,0.133986,0.166015,0.764038,0.836940,0.660124,0.739686,0.877664,0.953191,0.846882,0.525479,0.103778,14.486327,0.014080,0.003361,8.285335,0.004844,0.004855,0.000986,0.001863,15751471.507254,0.000000
-17065492.596659,1420870.714181,75977640.550508,74.667919,-0.844081,0.819273,0.814434,0.379567,0.266679,0.832331,0.801739,0.604424,0.362033,0.356651,0.619209,0.705732,0.535671,0.457396,0.043001,0.879051,0.214604,0.727929,0.248683,0.352674,0.154038,0.263993,0.585894,0.049698,0.358308,0.443907,0.439649,0.897918,0.494277,0.719182,0.437465,0.182032,0.328785,8.907982,7.005103,0.114274,0.101783,0.636871,0.785533,0.498715,0.629624,0.742533,0.897550,0.570048,0.437928,0.083200,5.332081,0.000134,0.002631,6.862444,0.004141,0.004171,0.000581,0.002268,17065492.596659,0.000000
-18358229.611179,1744475.916768,77631449.482630,58.619712,-0.962213,0.812166,0.856386,0.713613,0.395153,0.246035,0.867084,0.605903,0.378526,0.427930,0.628827,0.774111,0.527837,0.664341,0.142699,0.989783,0.901949,0.800004,0.592339,0.900443,0.245195,0.443036,0.693108,0.120152,0.162492,0.538100,0.418376,0.850133,0.859278,0.676425,0.363336,0.212311,0.297240,10.556317,4.065784,0.096864,0.135561,0.678245,0.757004,0.587776,0.653433,0.845563,0.909372,0.617954,0.525423,0.251748,21.380288,0.000511,0.026344,12.033539,0.004012,0.004033,0.000602,0.002247,18358229.611179,0.000000
-12374005.981617,1374834.180118,60671727.917373,57.931010,-1.829918,0.815014,0.714700,0.453520,0.142757,0.283997,0.831858,0.662114,0.397175,0.413826,0.600827,0.750370,0.452823,0.831403,0.688588,0.957563,0.991591,0.746813,0.186029,0.357429,0.159002,0.433960,0.764587,0.125090,0.336949,0.015660,0.216446,0.965511,0.860392,0.705390,0.438528,0.391696,0.295650,8.958955,19.737253,0.202488,0.223913,0.788506,0.828150,0.698554,0.731595,0.935793,0.956105,0.839573,0.536811,0.110188,22.068990,0.013216,0.007478,7.833146,0.004602,0.004598,0.000878,0.001971,12374005.981617,0.000000
