#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-22193303.276401,1707924.019738,115059489.903122,69.759835,-0.644721,0.849127,0.948329,0.695593,0.350748,0.755898,0.581670,0.401190,0.248331,0.206547,0.385606,0.889373,0.663656,0.223977,0.903738,0.420868,0.646328,0.489874,0.513444,0.431056,0.738167,0.382849,0.612943,0.610131,0.240317,0.652396,0.195533,0.854350,0.830879,0.253471,0.319846,0.311315,0.099676,10.713800,0.721409,0.052933,0.111356,0.499295,0.547574,0.266557,0.269262,0.345843,0.466770,0.475191,0.361743,0.400315,10.240165,0.000706,0.011003,9.030312,0.004302,0.004319,0.000323,0.002526,22193303.276401,0.000000
-74776.635961,1281281.601922,45577294.022585,61.886726,-1.003724,0.983439,0.939559,0.203855,0.019808,0.914678,1.000000,0.938328,0.657285,0.553941,0.061381,0.927298,0.954164,0.341895,0.694295,0.795345,0.262125,0.563951,0.887512,0.005667,0.749050,0.015171,0.037894,0.824468,0.399361,0.001582,0.878851,0.968045,0.976505,0.881532,0.370272,0.293926,0.291425,12.779543,20.778008,0.194697,0.200965,0.801202,0.726032,0.705399,0.643386,0.936153,0.885058,0.750666,0.563033,0.290649,18.113274,0.003642,0.001176,1.003724,0.004600,0.004619,0.000815,0.002034,74776.635961,0.000000
-2273396.124798,1337037.090904,46608495.413898,55.561134,-0.477335,0.950154,0.936403,0.212922,0.116861,0.828341,0.999182,0.945250,0.614642,0.614938,0.147990,0.945017,0.998794,0.474350,0.707873,0.935328,0.267457,0.563996,0.958887,0.036766,0.905508,0.007737,0.014361,0.991659,0.307631,0.017809,0.995232,0.974673,0.945926,0.754973,0.257307,0.399336,0.246148,13.060114,20.289150,0.164175,0.187214,0.725592,0.635480,0.630373,0.555694,0.851154,0.752438,0.379565,0.524778,0.197222,24.438866,0.007376,0.002437,1.087062,0.004354,0.004375,0.000679,0.002170,2273396.124798,0.000000
-9805220.590095,1644422.378121,58052396.179227,52.249028,-1.517116,1.000000,1.000000,0.346573,0.193870,1.000000,0.955963,0.857433,0.552064,0.217659,0.010503,1.000000,1.000000,0.273456,0.834950,1.000000,0.300123,0.590746,1.000000,0.138669,0.710939,0.108640,0.144111,1.000000,0.154635,0.330141,0.900549,0.948453,1.000000,0.794055,0.397862,0.461844,0.196064,13.387026,10.731696,0.235647,0.234635,0.768427,0.713621,0.671206,0.626134,0.919854,0.881367,0.780656,0.520564,0.074165,27.750972,0.002291,0.003763,8.369408,0.004417,0.004445,0.000722,0.002127,9805220.590095,0.000000
-420445.247733,1310991.620785,46413753.961719,55.383050,-0.550081,1.000000,0.980609,0.209657,0.054620,0.810170,1.000000,0.868890,0.720978,0.753643,0.077149,1.000000,0.993920,0.319911,0.741970,1.000000,0.222000,0.593045,0.941835,0.005912,0.897616,0.000000,0.012806,0.940614,0.313161,0.000000,0.969108,0.993850,1.000000,0.692080,0.326217,0.280659,0.215601,13.203273,20.833433,0.212292,0.209441,0.778352,0.706298,0.684625,0.625098,0.914415,0.857223,0.679911,0.481231,0.455252,24.616950,0.004542,0.000922,0.550081,0.004518,0.004538,0.000764,0.002085,420445.247733,0.000000
-22272406.933292,1697414.865089,113322545.868627,75.222989,-1.694367,0.927520,0.978511,0.494929,0.118722,0.841818,0.663067,0.322256,0.196141,0.162020,0.196415,0.913922,0.716436,0.378949,0.956262,0.922533,0.428505,0.569853,0.698595,0.130479,0.659880,0.167274,0.468569,0.495056,0.292475,0.654410,0.589516,0.966594,0.915630,0.340200,0.416301,0.278016,0.233810,11.406843,0.777498,0.040456,0.159658,0.632644,0.781475,0.563688,0.607883,0.816971,0.912473,0.816285,0.370583,0.163304,4.777011,0.007330,0.007988,10.029107,0.004436,0.004460,0.000726,0.002123,22272406.933292,0.000000
-399859.861085,1289361.821140,45638266.676637,61.344549,-0.683835,0.974498,0.949288,0.210172,0.052834,0.881402,1.000000,0.966994,0.627379,0.537747,0.121834,0.914318,0.955451,0.276258,0.683175,0.989034,0.335644,0.611306,0.846728,0.030228,0.774422,0.016569,0.030177,0.935444,0.389759,0.006413,0.875659,0.989105,0.977495,0.799797,0.274466,0.336948,0.259835,12.692671,20.639766,0.181478,0.177734,0.749412,0.653287,0.654920,0.575268,0.878899,0.783045,0.495322,0.530859,0.406221,18.655451,0.005803,0.002928,1.037382,0.004474,0.004501,0.000759,0.002090,399859.861085,0.000000
-1176124.468668,1346851.714785,45292273.635256,53.839371,-0.708674,1.000000,0.765650,0.203134,0.223598,0.921895,0.977830,0.993613,0.703049,0.548446,0.097673,0.974550,0.961428,0.532830,0.636178,0.880104,0.513998,0.804930,1.000000,0.041389,0.944369,0.006899,0.054684,0.958058,0.292048,0.000635,1.000000,0.992487,0.977127,0.824235,0.276037,0.429219,0.100007,12.592858,20.774199,0.128798,0.206672,0.746650,0.663121,0.650851,0.581687,0.865878,0.794529,0.507703,0.540502,0.136776,26.160629,0.005132,0.001650,1.241015,0.004172,0.004197,0.000575,0.002274,1176124.468668,0.000000
-893683.931070,1317026.127906,45997970.823306,56.148460,-0.736538,0.918389,0.831531,0.238035,0.111821,0.897570,0.972139,0.961532,0.655744,0.659803,0.072520,0.954327,0.974731,0.402964,0.697334,0.827693,0.418637,0.798023,0.884098,0.047249,0.839992,0.048527,0.054323,0.933133,0.309845,0.030087,0.973734,0.954081,0.986437,0.814642,0.292613,0.325804,0.309740,12.946971,19.892594,0.224438,0.189818,0.752768,0.668170,0.656570,0.586568,0.888699,0.810572,0.521232,0.533388,0.416007,23.851540,0.004634,0.003423,3.163215,0.004531,0.004550,0.000774,0.002075,893683.931070,0.000000
-351370.074892,1331157.508405,45839340.809530,56.258615,-0.899911,0.894564,0.925153,0.196488,0.173129,0.926878,0.984328,0.964415,0.601844,0.792539,0.060179,0.902081,1.000000,0.435942,0.735844,0.875947,0.383324,0.861778,0.929300,0.101401,0.991172,0.035381,0.000000,0.980794,0.320224,0.010438,0.952856,0.978256,0.942713,0.846215,0.398703,0.304229,0.298023,13.140018,20.528664,0.118396,0.221883,0.812092,0.746008,0.715848,0.661411,0.944998,0.904182,0.801307,0.561938,0.214170,23.741385,0.003897,0.007102,0.899911,0.004261,0.004284,0.000622,0.002227,351370.074892,0.000000
-13863749.145439,1450885.980868,67657099.830238,65.315834,-1.325032,0.705791,1.000000,0.375556,0.218252,0.934327,0.789369,0.609376,0.419513,0.392858,0.152443,1.000000,0.824239,0.276485,0.824195,0.916168,0.429389,0.569494,0.801633,0.174588,0.915860,0.169133,0.195790,0.781818,0.318182,0.282543,0.686900,0.967012,0.962702,0.474630,0.361801,0.205120,0.158665,12.581690,12.172912,0.136838,0.171537,0.736815,0.775761,0.619017,0.623738,0.861216,0.870235,0.734206,0.408996,0.316499,14.684166,0.006484,0.007899,7.314956,0.004423,0.004446,0.000713,0.002136,13863749.145439,0.000000
-22313401.838882,1687423.461478,116670675.647346,73.175397,-1.007021,0.744009,1.000000,0.556920,0.159067,0.875852,0.572076,0.341769,0.239360,0.059388,0.219330,0.903950,0.693519,0.190063,0.987156,0.726424,0.569726,0.666166,0.576200,0.471306,0.742642,0.350993,0.429007,0.532363,0.275141,0.647215,0.319073,0.927204,0.950944,0.246286,0.336029,0.440078,0.121673,10.465123,1.018374,0.031850,0.165012,0.532363,0.644227,0.396333,0.398559,0.639508,0.702206,0.634694,0.322962,0.100395,6.824603,0.000668,0.013735,9.626354,0.004175,0.004221,0.000332,0.002517,22313401.838882,0.000000
-1188757.133795,1313388.662523,45806525.184431,57.953675,-0.603407,0.992574,0.942023,0.197404,0.095240,0.903400,0.983278,0.968620,0.654892,0.499475,0.109894,0.988879,0.999930,0.361304,0.686290,0.967748,0.374572,0.574016,0.941479,0.011977,0.913717,0.009884,0.000613,0.960910,0.347639,0.000000,0.966715,0.987983,0.981147,0.761036,0.283110,0.334468,0.131182,12.878670,20.847965,0.172459,0.192126,0.755125,0.665221,0.660617,0.586167,0.886549,0.800793,0.531682,0.514478,0.417239,22.046325,0.005712,0.001006,0.603407,0.004395,0.004417,0.000702,0.002147,1188757.133795,0.000000
-12729642.100427,1496215.471269,63989127.395093,66.979900,-1.424820,0.918714,0.901343,0.334818,0.051698,0.883950,0.792685,0.626537,0.443953,0.381171,0.126914,0.959534,0.872992,0.414391,0.856842,1.000000,0.309788,0.562942,0.811715,0.117746,0.716705,0.059584,0.263084,0.691679,0.311311,0.349912,0.794058,0.986594,0.969998,0.603265,0.367198,0.320905,0.279147,12.592465,10.076328,0.109490,0.193893,0.747809,0.767686,0.658565,0.675385,0.900469,0.913959,0.759448,0.456890,0.309516,13.020100,0.007074,0.004837,6.343863,0.004538,0.004557,0.000781,0.002068,12729642.100427,0.000000
-3682402.308536,1090552.337722,53812596.200930,73.156779,-0.464249,0.624677,0.534191,0.304293,0.036688,0.790974,0.690415,0.607238,0.526655,0.825632,0.219871,0.800942,0.730745,0.216841,0.646795,0.200977,0.666393,0.739048,0.210473,0.246467,0.861387,0.076766,0.180606,0.430725,0.542206,0.013858,0.400767,0.921209,0.794533,0.633625,0.335698,0.145883,0.212538,11.872179,20.276936,0.085063,0.119356,0.723772,0.790342,0.619702,0.692066,0.778383,0.869864,0.600647,0.532594,0.379849,6.843221,0.006051,0.006175,0.464249,0.004646,0.004666,0.000734,0.002115,3682402.308536,0.000000
-580137.818327,1320733.181901,45448602.882785,55.695264,-0.844844,0.954104,0.903960,0.203617,0.096042,0.867052,0.986529,0.951717,0.666992,0.686603,0.086285,0.954755,1.000000,0.430100,0.682739,0.894736,0.387352,0.723556,0.948797,0.070826,0.941494,0.011110,0.021537,0.946879,0.314893,0.005383,0.958889,0.982586,0.955887,0.793615,0.294836,0.359949,0.218930,13.023976,20.659725,0.178049,0.200172,0.759789,0.676137,0.664449,0.595221,0.893905,0.818011,0.570376,0.536326,0.316661,24.304736,0.004850,0.006584,0.953637,0.004418,0.004438,0.000711,0.002138,580137.818327,0.000000
-98920.904952,1286489.104168,45697286.672652,62.277973,-1.166279,0.956040,0.837446,0.214713,0.000000,0.925349,0.999277,0.886560,0.705061,0.504002,0.041666,0.941200,0.941500,0.377249,0.650768,0.915206,0.333046,0.563056,0.975942,0.014625,0.753717,0.002582,0.051740,0.818525,0.390423,0.030176,0.888568,0.996743,0.949085,0.901538,0.328520,0.329849,0.332625,12.762895,19.901307,0.216112,0.192226,0.782595,0.711561,0.687762,0.629088,0.917722,0.862384,0.688476,0.581293,0.379973,17.722027,0.003303,0.002290,1.734724,0.004648,0.004665,0.000841,0.002008,98920.904952,0.000000
-573391.484432,1355074.079110,45469443.614652,53.165518,-0.716347,0.992417,0.870191,0.201348,0.196809,0.886555,0.978863,0.962723,0.728729,0.627979,0.073654,0.990623,1.000000,0.442888,0.695879,0.953586,0.377658,0.683515,0.995472,0.039901,0.994067,0.005418,0.008084,0.971578,0.281303,0.005083,1.000000,1.000000,0.996439,0.891607,0.293802,0.402916,0.122442,12.973850,20.681845,0.148557,0.212918,0.759111,0.674211,0.663558,0.593285,0.892485,0.814626,0.589268,0.559509,0.211448,26.834482,0.004384,0.001780,0.716347,0.004197,0.004221,0.000587,0.002262,573391.484432,0.000000
-783430.130284,1278861.506306,45609354.072373,56.688127,-0.087299,0.959746,0.926178,0.199046,0.080369,0.854096,0.984031,0.931729,0.697066,0.570509,0.124209,0.999398,0.986246,0.310211,0.651237,0.959426,0.400463,0.469367,0.953033,0.027150,0.995277,0.032923,0.000000,0.940603,0.330692,0.000000,0.969955,0.990779,0.950331,0.671995,0.231094,0.284117,0.111404,12.824152,20.844774,0.190219,0.172062,0.715659,0.618095,0.623711,0.542762,0.825965,0.706026,0.230695,0.490545,0.609643,23.311873,0.006772,0.002174,0.087299,0.004388,0.004411,0.000697,0.002152,783430.130284,0.000000
-891741.137666,1316542.305386,45438204.966897,55.375069,-0.260738,0.956097,0.829437,0.212345,0.183941,0.791653,0.978006,0.939881,0.656060,0.689292,0.155157,0.976141,1.000000,0.548636,0.677432,0.890545,0.433180,0.741511,0.977032,0.087582,1.000000,0.001222,0.027488,0.971450,0.312995,0.000000,0.970005,1.000000,0.944666,0.698367,0.228268,0.400602,0.142311,12.861229,20.821022,0.108384,0.182733,0.708885,0.621940,0.615109,0.543009,0.816231,0.707433,0.229517,0.502927,0.193286,24.624931,0.007957,0.005646,1.125364,0.004209,0.004231,0.000595,0.002254,891741.137666,0.000000
-784617.692680,1345843.218229,45218778.714330,53.481373,-0.551850,1.000000,0.737557,0.191345,0.275477,0.932353,0.971949,0.965495,0.734219,0.570598,0.098286,1.000000,0.928836,0.547036,0.653831,0.982331,0.489120,0.844905,1.000000,0.000000,0.978524,0.001191,0.004708,0.970749,0.287723,0.000000,0.975072,1.000000,0.972437,0.828075,0.289921,0.426887,0.021660,12.533954,20.836151,0.086317,0.216047,0.708657,0.683017,0.575539,0.585500,0.229689,0.219698,0.575150,0.543719,0.140218,26.518627,0.005434,0.000195,0.551850,0.003990,0.004018,0.000473,0.002376,784617.692680,0.000000
-22419400.760620,1757756.902993,113212643.392628,69.724710,-1.206983,0.812169,0.950781,0.627357,0.272583,0.832534,0.578112,0.337064,0.259182,0.174906,0.164367,0.907612,0.786585,0.200300,0.979212,0.743496,0.628299,0.679393,0.499117,0.529295,0.860992,0.285412,0.440423,0.702395,0.235818,0.668447,0.227860,0.900918,0.971481,0.382853,0.374599,0.433788,0.131412,11.496208,0.373676,0.048106,0.168231,0.576615,0.668574,0.461870,0.463803,0.682519,0.729671,0.700902,0.370432,0.123624,10.275290,0.000748,0.018170,8.955544,0.004294,0.004334,0.000337,0.002512,22419400.760620,0.000000
-4772383.260123,1254724.204621,52070177.287956,61.337485,-1.161323,0.795200,0.666669,0.273306,0.263768,0.845544,0.803293,0.695481,0.552238,0.682580,0.106278,0.892981,0.744466,0.542133,0.684442,0.529565,0.557600,0.923200,0.613863,0.161677,1.000000,0.029424,0.199386,0.727272,0.392081,0.000000,0.675115,0.952747,0.849903,0.667563,0.345684,0.364592,0.069275,12.358562,20.681538,0.066050,0.208327,0.766536,0.774222,0.621944,0.630087,0.664230,0.685195,0.686928,0.525347,0.247862,18.662515,0.007379,0.009656,3.964368,0.004404,0.004422,0.000697,0.002152,4772383.260123,0.000000
-12784101.182879,1515761.624626,64509542.421901,65.529724,-1.171370,0.903476,0.958428,0.358616,0.110767,0.847781,0.791077,0.643316,0.443867,0.380125,0.147262,0.940435,0.896658,0.389269,0.852931,0.941564,0.345360,0.556343,0.791769,0.171685,0.785736,0.083911,0.235996,0.746778,0.300384,0.336114,0.750221,0.969736,0.966897,0.588195,0.339993,0.363368,0.247766,12.764451,10.515952,0.127033,0.189914,0.725938,0.746217,0.636396,0.653595,0.878825,0.894109,0.690058,0.452040,0.311481,14.470276,0.007976,0.005481,7.212204,0.004529,0.004548,0.000777,0.002072,12784101.182879,0.000000
-1330551.779935,1333770.137491,45914271.543138,54.570679,-0.272410,0.989306,0.976178,0.187993,0.108953,0.935151,0.974477,0.990893,0.655997,0.590776,0.084628,0.988958,0.986660,0.329906,0.714072,1.000000,0.372566,0.646818,0.978223,0.000000,1.000000,0.057001,0.000000,0.999511,0.301595,0.001672,0.967149,0.998838,0.995003,0.778675,0.287808,0.322358,0.072435,12.874938,20.791884,0.188255,0.204766,0.758829,0.665658,0.635223,0.587632,0.693654,0.681810,0.565638,0.516398,0.470884,25.429321,0.004812,0.000431,0.272410,0.004365,0.004388,0.000682,0.002167,1330551.779935,0.000000
-1052193.814042,1219231.064069,48244824.578914,62.362208,-1.058569,0.813528,0.673192,0.252415,0.155695,0.857355,0.842857,0.832107,0.617284,0.709271,0.156256,0.872562,0.850440,0.354086,0.671527,0.576520,0.557186,0.797530,0.592248,0.141637,0.901896,0.053855,0.114835,0.693400,0.397947,0.016505,0.723900,0.955903,0.893873,0.746204,0.331002,0.293988,0.171268,12.321779,20.253751,0.108564,0.193087,0.773324,0.743409,0.680865,0.656365,0.912820,0.890432,0.653048,0.540611,0.416017,17.637792,0.009377,0.013327,3.032860,0.004420,0.004441,0.000711,0.002138,1052193.814042,0.000000
-998905.102206,1317199.016620,46068464.120437,54.661553,-0.318886,0.992835,0.941986,0.223192,0.076420,0.826046,0.996725,0.909927,0.742524,0.568718,0.134590,1.000000,0.940369,0.415072,0.701419,0.949438,0.276137,0.454724,0.976158,0.022190,0.933235,0.029395,0.006375,1.000000,0.303119,0.000916,0.949854,0.987850,0.994253,0.697848,0.237376,0.364254,0.161396,13.095055,20.808525,0.234538,0.186707,0.712991,0.614129,0.619397,0.537376,0.827241,0.707432,0.273041,0.485418,0.322682,25.338447,0.006949,0.001831,1.366469,0.004534,0.004552,0.000778,0.002071,998905.102206,0.000000
-22378153.581861,1737382.079795,112964995.603342,70.906338,-1.446908,0.811080,0.935267,0.581548,0.237854,0.845252,0.573756,0.344720,0.235459,0.189825,0.145254,0.894096,0.690300,0.280157,1.000000,0.778398,0.545793,0.657858,0.523930,0.467805,0.883271,0.260629,0.455208,0.648243,0.247043,0.668432,0.313971,0.915035,0.977997,0.406254,0.403255,0.412114,0.237834,11.331273,0.356363,0.020372,0.177563,0.605239,0.794683,0.534398,0.631825,0.789919,0.921871,0.764703,0.377583,0.172487,9.093662,0.002434,0.014058,8.510265,0.004330,0.004358,0.000374,0.002475,22378153.581861,0.000000
-829600.747686,1314401.726487,45606138.602217,55.892598,-0.475119,0.961401,0.884024,0.196528,0.145346,0.901146,0.973963,0.970212,0.684037,0.567288,0.081007,0.962655,0.996866,0.377029,0.677188,0.904559,0.407444,0.599130,0.966588,0.106801,0.985741,0.021067,0.004251,0.969753,0.318190,0.004061,0.976149,0.989437,0.962935,0.869604,0.266462,0.356364,0.145363,12.845707,20.718384,0.138322,0.191678,0.741286,0.650770,0.646852,0.571852,0.868826,0.775316,0.456939,0.563479,0.331874,24.107402,0.004665,0.008486,0.475119,0.004260,0.004284,0.000625,0.002224,829600.747686,0.000000
-20784271.488894,1833736.967814,94755550.608300,60.729330,-1.225181,0.935623,1.000000,0.537860,0.233966,0.993687,0.839521,0.434076,0.313996,0.000000,0.109448,1.000000,0.712306,0.479622,0.965389,1.000000,0.291008,0.605031,1.000000,0.171183,0.758898,0.223405,0.422599,0.869012,0.155784,0.645952,0.738988,0.942568,1.000000,0.478013,0.358624,0.427946,0.105466,12.420240,1.004425,0.132643,0.195674,0.630972,0.660875,0.467640,0.472901,0.617351,0.663963,0.706295,0.398662,0.149932,19.270670,0.006526,0.003501,13.537379,0.004552,0.004572,0.000652,0.002197,20784271.488894,0.000000
-404970.484539,1272849.287745,45972201.472248,62.225244,-0.792082,0.970068,0.927633,0.218964,0.064978,0.799455,0.999192,0.897954,0.635649,0.601113,0.140041,0.950670,0.894345,0.347091,0.737397,1.000000,0.322910,0.606705,0.798799,0.030211,0.909270,0.010363,0.046901,0.941539,0.396361,0.016647,0.891200,1.000000,0.982762,0.675834,0.282697,0.293623,0.228480,12.778300,20.317930,0.128167,0.179083,0.758316,0.679141,0.665084,0.599563,0.888600,0.814358,0.547099,0.480821,0.585413,17.774756,0.007088,0.002692,0.991630,0.004443,0.004464,0.000725,0.002124,404970.484539,0.000000
-13605378.434397,1505838.792181,65809793.936886,62.279458,-1.091651,0.871039,0.780322,0.395941,0.092352,0.891405,0.867856,0.566809,0.506093,0.207925,0.068017,0.954953,0.793827,0.539759,0.925017,0.995603,0.203362,0.618841,0.731825,0.108287,0.804306,0.107427,0.256018,0.901974,0.258907,0.351385,0.713573,0.954366,0.926218,0.750928,0.335881,0.396608,0.234124,12.392716,10.019932,0.128175,0.199299,0.712942,0.748034,0.624027,0.653531,0.867757,0.895096,0.664338,0.530408,0.195140,17.720542,0.005053,0.002670,9.413528,0.004680,0.004696,0.000864,0.001985,13605378.434397,0.000000
-13403993.910091,1499070.643172,66407272.699651,66.729310,-1.158622,0.877351,1.000000,0.375607,0.084202,0.926291,0.783954,0.643608,0.434556,0.310931,0.131862,0.957496,0.832265,0.285845,0.874545,0.861043,0.401854,0.584375,0.752579,0.247701,0.841451,0.190027,0.214503,0.766426,0.317928,0.325079,0.613224,0.939846,0.976685,0.544864,0.350754,0.339490,0.154817,12.462052,10.874942,0.157484,0.185849,0.724125,0.749278,0.635246,0.640530,0.869022,0.875464,0.686081,0.431929,0.338196,13.270690,0.007403,0.006796,7.466474,0.004574,0.004598,0.000808,0.002041,13403993.910091,0.000000
-22129956.003304,1789053.386104,102594357.443932,64.922056,-1.301897,0.820510,0.944254,0.620669,0.300267,0.848342,0.578112,0.327068,0.293194,0.261328,0.141273,0.946964,0.808899,0.305378,0.962271,0.703879,0.565814,0.637178,0.554832,0.521482,0.890912,0.277267,0.431058,0.692797,0.190496,0.666868,0.307134,0.892041,0.981914,0.430486,0.392545,0.441445,0.122946,12.170568,0.403526,0.071814,0.182931,0.623166,0.665438,0.464558,0.467991,0.658654,0.705258,0.727985,0.385812,0.110711,15.077944,0.003129,0.014921,8.844766,0.004444,0.004418,0.000322,0.002527,22129956.003304,0.000000
-13150546.550050,1478197.043179,65079136.044658,65.442222,-1.032175,0.880771,0.979632,0.387573,0.118082,0.859687,0.931098,0.630337,0.440454,0.338863,0.233610,0.849082,0.822752,0.284804,0.795961,0.871215,0.401161,0.501823,0.802711,0.193653,0.731370,0.107385,0.231719,0.758079,0.308821,0.310682,0.706794,0.967502,0.922715,0.588910,0.323065,0.318269,0.163154,12.682673,11.296139,0.170476,0.178562,0.715237,0.728508,0.627657,0.639062,0.865691,0.876176,0.643769,0.467290,0.445558,14.557778,0.007266,0.007051,7.662924,0.004563,0.004584,0.000793,0.002056,13150546.550050,0.000000
-252889.552076,1307435.522070,45365669.509122,59.226196,-1.145442,0.972174,0.944905,0.201356,0.004397,0.955098,0.997526,0.953209,0.673028,0.572231,0.039174,0.932251,0.972724,0.338824,0.677129,0.926185,0.322456,0.637589,0.894174,0.028226,0.799586,0.016198,0.054330,0.867084,0.359303,0.010840,0.908267,0.958467,0.972554,0.893255,0.345212,0.318436,0.293091,12.912401,20.477026,0.242209,0.199660,0.787387,0.702933,0.690791,0.621023,0.924535,0.861076,0.691404,0.569086,0.366816,20.773804,0.003035,0.003948,1.145442,0.004651,0.004671,0.000843,0.002006,252889.552076,0.000000
-328727.768600,1271084.509672,45988760.661294,65.256771,-1.117175,1.000000,0.978387,0.202908,0.000000,0.957445,1.000000,0.930753,0.616022,0.486962,0.075441,0.929968,0.945100,0.334218,0.671699,0.971440,0.260827,0.512514,0.828222,0.000000,0.663420,0.011779,0.042063,0.802305,0.445259,0.000000,0.822121,0.963184,0.987060,0.865868,0.335605,0.254791,0.289753,12.674232,20.837628,0.198543,0.172398,0.785586,0.703419,0.690388,0.622502,0.921733,0.858678,0.672797,0.553020,0.403226,14.743229,0.004045,0.000929,1.152172,0.004624,0.004647,0.000855,0.001994,328727.768600,0.000000
-10794843.039543,1426936.798498,60411596.281750,60.490294,-1.150293,0.793453,0.893150,0.349838,0.248629,0.770854,0.783494,0.666253,0.463353,0.526564,0.312097,0.757903,0.817853,0.396882,0.838556,0.850407,0.505346,0.693761,0.828811,0.196176,0.745840,0.154250,0.112530,0.735828,0.301363,0.181254,0.680207,0.984253,0.901435,0.535976,0.331414,0.414336,0.111741,12.580490,15.281075,0.114206,0.210765,0.737147,0.759080,0.610276,0.616853,0.807828,0.820972,0.683456,0.453467,0.138455,19.509706,0.014190,0.013171,6.769836,0.004469,0.004489,0.000742,0.002107,10794843.039543,0.000000
-569668.670968,1306644.006842,45385529.506065,57.938228,-0.705407,0.982773,0.883734,0.206088,0.044450,0.901659,0.992115,0.938720,0.657701,0.650130,0.088116,0.987275,0.986369,0.402474,0.661195,0.911449,0.342668,0.618014,0.925220,0.044783,0.834610,0.000000,0.027342,0.926865,0.340719,0.014229,0.965685,0.995857,0.991636,0.845299,0.274540,0.343423,0.247661,13.001710,20.393281,0.207163,0.189390,0.749105,0.659252,0.654683,0.580251,0.878384,0.789210,0.506092,0.543373,0.390840,22.061772,0.004976,0.004938,1.256816,0.004539,0.004557,0.000780,0.002069,569668.670968,0.000000
-468967.890129,1329689.700089,45942631.964520,61.068795,-1.487668,0.983158,0.873062,0.210031,0.082866,0.977844,0.999485,0.961914,0.675503,0.439138,0.043997,0.918625,0.937655,0.467707,0.700926,0.958070,0.275321,0.666229,0.879504,0.012351,0.711903,0.014566,0.081119,0.873464,0.378752,0.021066,0.866052,0.949836,0.983288,0.976509,0.392815,0.376553,0.305253,12.631666,20.157204,0.161723,0.211393,0.804440,0.731097,0.706451,0.646007,0.940711,0.893435,0.774101,0.597368,0.216620,18.931205,0.003080,0.001108,1.928972,0.004507,0.004527,0.000765,0.002084,468967.890129,0.000000
-441845.220253,1274239.138537,45510178.965355,60.717807,-0.599857,0.975773,0.846745,0.214353,0.000000,0.870794,1.000000,0.892332,0.685767,0.573030,0.096506,0.984071,0.979126,0.495978,0.725141,0.886158,0.240105,0.489593,0.845208,0.000000,0.798087,0.001747,0.057044,0.816028,0.376776,0.015726,0.951532,1.000000,0.980379,0.829715,0.261885,0.332398,0.289520,12.778563,20.326903,0.182964,0.177639,0.740458,0.655779,0.647140,0.576992,0.865789,0.777311,0.451110,0.541443,0.424435,19.282193,0.005342,0.000929,1.443316,0.004625,0.004641,0.000832,0.002017,441845.220253,0.000000
-22215088.214487,1735823.403879,110694705.772153,71.910552,-1.915457,0.891080,0.962096,0.490934,0.203132,0.890645,0.572812,0.356207,0.209079,0.151581,0.128268,0.962367,0.793315,0.318734,0.995009,0.956928,0.530258,0.702253,0.695777,0.295587,0.782015,0.159335,0.454492,0.491856,0.262864,0.647366,0.565800,0.977462,0.984217,0.394328,0.446492,0.314707,0.128478,11.698901,0.989000,0.018596,0.180951,0.663667,0.674064,0.473340,0.475116,0.677235,0.725891,0.852726,0.371078,0.097579,8.089448,0.005044,0.012470,9.831290,0.004292,0.004320,0.000646,0.002203,22215088.214487,0.000000
-13013971.312479,1548190.935079,65084375.328695,63.925093,-1.791013,0.868826,0.964080,0.338183,0.173973,0.931257,0.709942,0.684271,0.422161,0.374249,0.094638,0.962600,0.946458,0.413998,0.927599,1.000000,0.358855,0.689536,0.829369,0.135868,0.854330,0.069798,0.234655,0.701735,0.286696,0.324513,0.808276,0.991248,1.000000,0.622704,0.419429,0.357849,0.213907,12.851080,10.865096,0.101752,0.218101,0.771428,0.790442,0.680965,0.696996,0.923418,0.934528,0.833209,0.454472,0.166728,16.074907,0.005982,0.005796,6.942483,0.004419,0.004440,0.000714,0.002135,13013971.312479,0.000000
-742858.165440,1302084.855806,45678970.813000,59.016770,-0.758234,0.987249,0.973043,0.199503,0.050625,0.923540,0.990543,0.970876,0.636197,0.548858,0.093413,0.957159,0.965240,0.296567,0.708369,0.994517,0.324844,0.587607,0.900815,0.023146,0.879288,0.032837,0.015088,0.967722,0.359561,0.004745,0.900388,0.994209,0.988748,0.798771,0.292204,0.310401,0.178240,12.826232,20.698457,0.190802,0.191514,0.763431,0.670128,0.669226,0.591965,0.895652,0.810006,0.576016,0.526404,0.515657,20.983230,0.004937,0.002268,0.758234,0.004500,0.004526,0.000765,0.002084,742858.165440,0.000000
