#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-3500411.447843,1336384.007542,25406074.506748,32.160020,-1.353790,0.965396,0.462505,0.283239,0.006260,0.033579,0.977190,0.837393,0.489555,0.301286,0.112833,0.961663,0.523534,0.844195,0.965267,0.630761,0.673716,0.698129,0.922849,0.745871,0.868362,0.135177,0.021069,0.109051,0.001049,0.004138,0.429898,0.922454,0.954573,0.239474,0.400489,0.132765,0.178610,12.542327,20.507104,0.122500,0.255052,0.805824,0.803302,0.619960,0.657176,0.863988,0.827906,0.741741,0.319257,0.183133,47.839980,0.006895,0.017979,2.040049,0.004259,0.004280,0.000768,0.002081,3500411.447843,0.000000
-3715897.869310,1365913.939434,25828928.062315,32.140595,-0.976388,0.954006,0.473928,0.297734,0.019131,0.024132,0.976661,0.891875,0.550069,0.378368,0.884145,0.950966,0.520934,0.995985,0.795038,0.749678,0.688640,0.821082,0.430263,0.792220,0.790077,0.136726,0.078958,0.341558,0.000594,0.004375,0.797279,0.921519,0.741539,0.330431,0.334404,0.174005,0.233912,12.477553,20.459455,0.156586,0.248627,0.841356,0.761495,0.691581,0.671094,0.943664,0.905666,0.623331,0.423871,0.384634,47.859405,0.031195,0.024357,2.038200,0.004268,0.004290,0.000760,0.002089,3715897.869310,0.000000
-3505901.435410,1329031.405358,25085376.219029,32.146225,-0.867829,0.911019,0.465159,0.278329,0.000008,0.021920,0.960501,0.899461,0.551941,0.304550,0.891445,0.948439,0.539869,0.361420,0.743711,0.746431,0.673143,0.597038,0.917938,0.748391,0.846131,0.131611,0.008579,0.121493,0.001037,0.003582,0.955144,0.999971,0.738882,0.274160,0.291282,0.171092,0.128287,12.639442,20.530326,0.183434,0.260565,0.772994,0.745366,0.578774,0.624453,0.858181,0.879839,0.580138,0.400674,0.606872,47.853775,0.016391,0.026520,0.912042,0.004277,0.004301,0.000698,0.002151,3505901.435410,0.000000
-3555013.498114,1329750.675416,25568420.062103,32.104958,-1.100374,0.662431,0.467877,0.279639,0.016088,0.033579,0.977399,0.904934,0.536126,0.301631,0.440162,0.950018,0.524089,0.363821,0.985617,0.532966,0.673355,0.789968,0.945577,0.894852,0.868635,0.135019,0.050375,0.110616,0.000314,0.003873,0.894681,0.925572,0.739340,0.355543,0.401142,0.169867,0.143386,12.503218,20.483859,0.149334,0.283899,0.804830,0.793438,0.632091,0.674485,0.895094,0.926692,0.769271,0.435417,0.182896,47.895042,0.014168,0.024103,1.100374,0.004281,0.004284,0.000671,0.002178,3555013.498114,0.000000
-3498876.201379,1379637.135108,24438159.716783,32.070778,-0.964342,0.954166,0.476199,0.277217,0.005651,0.024651,0.999187,0.910894,0.550063,0.311925,0.865708,0.950564,0.522045,0.859684,0.928019,0.596358,0.673501,0.796794,0.906791,0.834607,0.906929,0.129907,0.042380,0.174879,0.000632,0.000942,0.935616,0.921487,0.744340,0.352597,0.446318,0.167932,0.181568,12.536586,20.591469,0.131106,0.288770,0.822073,0.809038,0.658205,0.689200,0.926366,0.944960,0.824172,0.432368,0.074047,47.929222,0.033256,0.016515,0.964342,0.004268,0.004268,0.000755,0.002094,3498876.201379,0.000000
-3652199.656150,1410098.031299,24906435.686383,32.108679,-0.641800,0.994580,0.435939,0.298093,0.014809,0.074238,0.960192,0.897904,0.549271,0.301669,0.882061,0.949745,0.521321,0.994638,0.684257,0.744292,0.824267,0.726321,0.997440,0.916047,0.818782,0.021497,0.027115,0.118464,0.000447,0.003757,0.819673,0.922063,0.720766,0.269326,0.293359,0.360982,0.144375,12.933664,20.524479,0.116914,0.264130,0.783255,0.733350,0.594563,0.629165,0.890102,0.873480,0.473656,0.404855,0.192202,47.891321,0.031088,0.024290,1.642305,0.004122,0.004148,0.000739,0.002110,3652199.656150,0.000000
-3611089.017533,1402111.578373,25408665.737923,32.107349,-1.659266,0.978932,0.461839,0.299394,0.000732,0.032200,0.971494,0.906546,0.505240,0.366727,0.069851,0.990544,0.524089,0.968579,0.963069,0.745379,0.572360,0.778542,0.912306,0.816423,0.826909,0.132083,0.050606,0.123189,0.000309,0.004014,0.894377,0.988826,0.778232,0.238530,0.400278,0.318618,0.169583,12.496933,20.491155,0.117443,0.309498,0.807942,0.798194,0.625556,0.660167,0.920540,0.937135,0.809721,0.372357,0.214923,47.892651,0.005256,0.021900,1.990181,0.004277,0.004294,0.000796,0.002053,3611089.017533,0.000000
-3554180.387429,1345355.567797,25423839.768079,32.278789,-1.394806,0.991586,0.464417,0.278483,0.000253,0.020852,0.977193,0.845712,0.552005,0.280281,0.897128,0.930724,0.520608,0.878981,0.649350,0.217403,0.660591,0.631619,0.770746,0.936589,0.835936,0.132486,0.008476,0.123973,0.000451,0.012711,0.397427,0.993560,0.787780,0.349210,0.448138,0.168541,0.177525,12.504644,20.256530,0.131549,0.260681,0.821586,0.804023,0.654308,0.687232,0.912544,0.887183,0.752119,0.415756,0.100822,47.721211,0.033086,0.003590,1.682799,0.004231,0.004248,0.000752,0.002097,3554180.387429,0.000000
-3649284.771570,1367468.129701,25575853.109450,32.076950,-1.670771,0.941370,0.476374,0.297799,0.019109,0.027663,0.977427,0.911080,0.550797,0.301034,0.937023,0.980658,0.520174,0.992135,0.641954,0.249801,0.673544,0.795043,0.319176,0.714718,0.842992,0.013237,0.049449,0.118306,0.000243,0.002707,0.889337,0.918980,0.932157,0.333960,0.436521,0.169966,0.172562,13.010175,20.528507,0.180438,0.303994,0.819368,0.801109,0.653082,0.687070,0.921428,0.942784,0.811898,0.363067,0.094468,47.923050,0.030987,0.004534,1.739883,0.004295,0.004296,0.000759,0.002090,3649284.771570,0.000000
-3933303.900771,1367765.803743,26347495.355401,33.509205,-1.489607,0.935670,0.461284,0.278802,0.026331,0.081163,0.974691,0.847267,0.549020,0.309904,0.948911,0.942173,0.521055,0.879820,0.761992,0.755257,0.676656,0.738997,0.997594,0.649264,0.875959,0.135240,0.009069,0.095341,0.016521,0.013772,0.807642,0.923191,0.740619,0.339746,0.405803,0.194549,0.146629,12.490895,20.238261,0.108712,0.273283,0.792643,0.800901,0.615407,0.648482,0.888040,0.913256,0.774539,0.428188,0.169761,46.490795,0.032960,0.025544,1.890472,0.004183,0.004184,0.000720,0.002129,3933303.900771,0.000000
-3578524.514981,1332670.101431,25081069.024025,32.083034,-0.881999,0.910322,0.464560,0.278195,0.016548,0.022294,0.975618,0.906249,0.550564,0.366200,0.453411,0.945145,0.494107,0.847389,0.739404,0.597583,0.767772,0.829805,0.944401,0.734302,0.836391,0.162475,0.016537,0.117565,0.000531,0.002201,0.897554,0.986912,0.717113,0.353743,0.299385,0.137621,0.047770,12.362585,20.571129,0.139489,0.247424,0.622521,0.705863,0.382242,0.451907,0.169828,0.353626,0.592327,0.442677,0.561978,47.916966,0.029862,0.018772,0.881999,0.004217,0.004219,0.000732,0.002117,3578524.514981,0.000000
-3638788.323505,1354602.378438,25032019.753702,32.158204,-0.683826,0.909879,0.449275,0.297277,0.000005,0.025859,0.974199,0.899649,0.554669,0.365869,0.937280,0.992682,0.523599,0.841947,0.965736,0.659865,0.663438,0.697292,0.909722,0.837964,0.836358,0.017748,0.036019,0.121402,0.001057,0.003878,0.948743,0.920659,0.953426,0.439603,0.298763,0.129554,0.208434,13.049885,20.507352,0.120089,0.251166,0.828340,0.732397,0.702921,0.644367,0.904148,0.874332,0.495318,0.398186,0.524553,47.841796,0.030871,0.021237,1.830572,0.004226,0.004247,0.000771,0.002078,3638788.323505,0.000000
-3738884.156171,1376491.317965,25468873.142527,32.990435,-1.529674,0.979517,0.462693,0.276520,0.016229,0.018158,0.976868,0.846347,0.499643,0.298649,0.840778,0.964544,0.489604,0.851880,0.884162,0.763260,0.865573,0.783364,0.678281,0.895175,0.175817,0.135176,0.910571,0.157392,0.010967,0.000625,0.958174,0.939337,0.954101,0.431804,0.404108,0.167554,0.178980,9.277170,19.891971,0.123327,0.296229,0.833197,0.804205,0.682532,0.709427,0.929978,0.941635,0.783394,0.394912,0.181637,47.009565,0.029399,0.026279,1.533912,0.004120,0.004115,0.000628,0.002221,3738884.156171,0.000000
-3685541.987307,1348777.725030,25661272.245483,32.106191,-0.708095,0.913763,0.475043,0.299609,0.016551,0.023075,0.975919,0.906012,0.548046,0.368743,0.897265,0.981527,0.493328,0.850606,0.592431,0.737528,0.718820,0.698769,0.920408,0.750413,0.806470,0.125748,0.053573,0.959542,0.000740,0.002259,0.333025,0.921657,0.741699,0.434447,0.301242,0.176804,0.171576,12.653871,20.544552,0.162104,0.217829,0.818756,0.743291,0.664744,0.654487,0.907692,0.866019,0.507418,0.468375,0.514472,47.893809,0.027302,0.026135,1.648138,0.004296,0.004296,0.000765,0.002084,3685541.987307,0.000000
-3553427.998662,1323933.146494,25509860.104556,32.111185,-0.748552,0.957181,0.461374,0.278738,0.032748,0.026458,0.975329,0.908186,0.489203,0.297080,0.846433,0.709298,0.543871,0.411966,0.742970,0.625523,0.665241,0.787423,0.775763,0.803082,0.843873,0.130865,0.038025,0.327005,0.000771,0.002536,0.724254,0.920395,0.795223,0.328096,0.306527,0.173849,0.178122,12.376349,20.535204,0.160795,0.251459,0.825123,0.743554,0.657345,0.655165,0.928643,0.885762,0.526949,0.404370,0.491437,47.888815,0.020350,0.017712,0.880366,0.003944,0.003980,0.000700,0.002149,3553427.998662,0.000000
-4334456.674209,1311727.668012,27675360.159377,35.697777,-0.891774,0.954830,0.438058,0.277198,0.025459,0.017735,0.997714,0.834531,0.546921,0.279840,0.897355,0.931207,0.551280,0.901406,0.894324,0.217403,0.881561,0.619243,0.836135,0.898456,0.813150,0.132409,0.014743,0.090913,0.048127,0.004830,0.912920,0.990462,0.857168,0.275506,0.297452,0.183770,0.090544,12.105790,20.512396,0.063012,0.262398,0.729701,0.754435,0.518156,0.561664,0.745478,0.799966,0.590072,0.362564,0.572763,44.302223,0.037668,0.004969,1.913260,0.004087,0.004116,0.000722,0.002127,4334456.674209,0.000000
-3551275.822399,1354230.534945,25359344.798002,32.215043,-1.287712,0.965581,0.487748,0.278584,0.000372,0.034766,0.977346,0.906012,0.548704,0.310783,0.387594,0.977741,0.521463,0.892320,0.732504,0.745421,0.854069,0.701333,0.347678,0.747541,0.763635,0.281881,0.032957,0.121245,0.001835,0.003833,0.988249,0.919187,0.740521,0.280238,0.401671,0.133008,0.178549,12.188549,20.508511,0.185942,0.274793,0.811390,0.791309,0.635559,0.670500,0.902340,0.934491,0.765359,0.402717,0.178522,47.784957,0.024383,0.025960,1.287712,0.004339,0.004342,0.000799,0.002050,3551275.822399,0.000000
-3652157.243890,1383728.249423,25079789.515348,32.419155,-1.126494,0.940477,0.448819,0.277909,0.008173,0.028504,0.974633,0.899649,0.554855,0.304532,0.918594,0.943404,0.542462,0.851013,0.618712,0.678235,0.665416,0.795152,0.938901,0.838208,0.428003,0.131241,0.846558,0.117818,0.000681,0.011580,0.996563,0.918730,0.750079,0.313326,0.468278,0.163180,0.178283,9.526930,19.610775,0.125421,0.296742,0.815531,0.821201,0.645350,0.678050,0.921330,0.942170,0.844122,0.413566,0.027642,47.580845,0.035890,0.020846,1.126494,0.004109,0.004130,0.000661,0.002188,3652157.243890,0.000000
-3558856.045396,1365287.145957,24870593.789692,32.214837,-1.120946,0.776909,0.462855,0.276155,0.000866,0.029222,0.992836,0.896401,0.553998,0.304388,0.418596,0.992644,0.519411,0.825467,0.901650,0.763762,0.830802,0.775892,0.956580,0.903312,0.527758,0.195290,0.845700,0.117064,0.000638,0.001189,0.998317,0.992485,0.940128,0.352677,0.324455,0.194827,0.224452,9.440303,19.920877,0.134398,0.283235,0.843944,0.761130,0.703669,0.673092,0.954434,0.901307,0.674029,0.368055,0.461282,47.785163,0.032823,0.037308,1.225938,0.004215,0.004210,0.000679,0.002170,3558856.045396,0.000000
-3822327.589581,1398087.189539,26117724.033671,32.343233,-1.733800,0.933717,0.462636,0.300389,0.023343,0.085842,0.975794,0.905470,0.611623,0.297296,0.881281,0.940192,0.519740,0.880975,0.983344,0.756860,0.830216,0.695457,0.872813,0.814487,0.804010,0.198745,0.066220,0.113023,0.001025,0.013293,0.804946,0.921331,0.747055,0.511925,0.445661,0.133813,0.291699,12.290224,20.208061,0.126360,0.263342,0.841907,0.806941,0.702457,0.715099,0.909536,0.913699,0.823388,0.499502,0.075398,47.656767,0.030164,0.027805,1.783317,0.004224,0.004249,0.000765,0.002084,3822327.589581,0.000000
-3628947.418714,1390280.090273,25292784.298745,32.210736,-1.880229,0.900428,0.461037,0.298740,0.000001,0.021991,0.976261,0.899649,0.553073,0.304532,0.919951,0.942989,0.542500,0.839296,0.714180,0.659885,0.663105,0.691235,0.916464,0.838200,0.894892,0.131241,0.028703,0.121739,0.001949,0.003210,0.961196,0.922381,0.957305,0.439266,0.470004,0.170169,0.232237,12.711033,20.534047,0.142831,0.314223,0.863117,0.812239,0.722277,0.720107,0.947856,0.950957,0.847445,0.396839,0.025737,47.789264,0.033085,0.021605,1.978819,0.004253,0.004275,0.000806,0.002043,3628947.418714,0.000000
-3715609.350474,1376946.686369,25699783.470024,32.070216,-1.467271,0.959357,0.474865,0.298088,0.019128,0.016691,0.977044,0.902793,0.549558,0.376929,0.882286,0.940118,0.520934,0.992063,0.742963,0.749423,0.681072,0.820488,0.958023,0.799884,0.404919,0.136784,0.027146,0.350212,0.000004,0.003482,0.390744,0.919344,0.929988,0.519941,0.404264,0.163717,0.171626,12.430358,20.534514,0.132740,0.255680,0.829479,0.797801,0.683449,0.701161,0.912515,0.879553,0.769446,0.437449,0.171908,47.929784,0.031222,0.024036,1.820635,0.004260,0.004281,0.000770,0.002079,3715609.350474,0.000000
-4346395.381393,1307154.541854,28026026.335475,35.624282,-0.522657,0.965467,0.461382,0.279992,0.032233,0.080880,0.974346,0.909569,0.546169,0.296970,0.861282,0.711267,0.521364,0.899626,0.742668,0.625673,0.631470,0.787585,0.812551,0.740640,0.814138,0.137497,0.035218,0.322368,0.047077,0.004886,0.302435,0.916981,0.742369,0.335580,0.445431,0.168776,0.164382,12.133745,20.492567,0.083180,0.230475,0.808422,0.778663,0.642658,0.656045,0.894083,0.853787,0.574331,0.425783,0.074032,44.375718,0.033618,0.017137,0.522657,0.003969,0.004003,0.000684,0.002165,4346395.381393,0.000000
-3796750.996829,1358608.920460,26230974.290768,32.601265,-1.908852,0.900923,0.461037,0.298740,0.000257,0.021991,0.976221,0.899581,0.546940,0.305303,0.897528,0.948193,0.542500,0.839296,0.714180,0.659885,0.663105,0.691235,0.898260,0.835189,0.364909,0.132364,0.030846,0.121844,0.001823,0.023823,0.398415,0.989025,0.957305,0.434034,0.447867,0.170169,0.085308,12.374772,19.915053,0.132301,0.274381,0.721770,0.778588,0.531329,0.578621,0.675440,0.742452,0.851749,0.394788,0.099488,47.398735,0.033058,0.021577,1.986847,0.004198,0.004221,0.000790,0.002059,3796750.996829,0.000000
-3516206.332793,1379917.780402,24575689.658726,32.075294,-0.928724,0.954166,0.463899,0.276485,0.002317,0.024610,0.999187,0.906015,0.548848,0.382234,0.894078,0.950567,0.514775,0.859684,0.926861,0.596358,0.670522,0.796794,0.910777,0.831504,0.786321,0.129907,0.033238,0.396597,0.000711,0.000955,0.935520,0.921493,0.742796,0.352597,0.445835,0.173629,0.202868,12.483101,20.598308,0.124177,0.288950,0.836321,0.810050,0.677652,0.706330,0.941727,0.948314,0.823664,0.432919,0.075091,47.924706,0.032472,0.016487,0.928724,0.004257,0.004257,0.000748,0.002101,3516206.332793,0.000000
-3667273.919491,1354351.102748,25568707.179940,32.124910,-0.878534,0.963498,0.476340,0.278363,0.049135,0.023651,0.977035,0.910865,0.550105,0.297842,0.857460,0.948953,0.539491,0.990856,0.604825,0.749961,0.673477,0.789781,0.366122,0.800428,0.925159,0.288537,0.032419,0.171473,0.000635,0.003820,0.974020,0.921657,0.849373,0.521511,0.401671,0.065555,0.178557,12.011114,20.512011,0.149274,0.265363,0.767994,0.789640,0.625803,0.700157,0.494364,0.640784,0.767197,0.465739,0.179681,47.875090,0.035582,0.023898,0.878534,0.004186,0.004190,0.000728,0.002121,3667273.919491,0.000000
-3592061.095645,1376848.061505,24781057.595268,32.323191,-1.254295,0.983242,0.448586,0.283211,0.000005,0.020274,0.974199,0.899649,0.550996,0.303874,0.918546,0.950975,0.537922,0.842434,0.595981,0.751745,0.668588,0.695364,0.909482,0.817116,0.846138,0.131577,0.967310,0.112305,0.001046,0.004116,0.954264,0.922348,0.952732,0.274397,0.469859,0.132380,0.127801,9.310681,19.729781,0.137798,0.311203,0.763279,0.814171,0.569737,0.612103,0.841785,0.881275,0.847302,0.333497,0.026008,47.676809,0.034531,0.023426,1.254295,0.004175,0.004196,0.000697,0.002152,3592061.095645,0.000000
-3636215.834106,1362368.088539,25129504.292899,32.287094,-1.136090,0.972338,0.464358,0.276122,0.025462,0.020842,0.977350,0.843586,0.547695,0.311713,0.831302,0.941035,0.496326,0.847283,0.745298,0.767671,0.672151,0.834606,0.864804,0.814198,0.947681,0.137361,0.903612,0.123420,0.000650,0.004360,0.899951,0.983394,0.719761,0.355664,0.329940,0.170872,0.180254,9.623323,19.778018,0.126591,0.260152,0.821142,0.772930,0.656729,0.683804,0.925378,0.911234,0.678928,0.442543,0.435265,47.712906,0.030378,0.024364,1.664322,0.004111,0.004105,0.000619,0.002230,3636215.834106,0.000000
-3498810.787766,1323124.997119,25113048.030062,32.119629,-0.694173,0.979094,0.464290,0.278653,0.000475,0.016089,0.977545,0.835138,0.546998,0.304558,0.893722,0.930081,0.552655,0.902149,0.890291,0.214176,0.770242,0.619243,0.771290,0.906585,0.849040,0.132364,0.014743,0.094640,0.000882,0.002753,0.363089,0.927787,0.741905,0.339739,0.297324,0.172442,0.090315,12.571187,20.553851,0.127137,0.219219,0.715936,0.751966,0.505829,0.558777,0.706216,0.778440,0.500512,0.427729,0.535164,47.880371,0.037306,0.004133,1.601071,0.004251,0.004277,0.000775,0.002074,3498810.787766,0.000000
-3722701.979862,1400836.877071,25647252.551434,32.100890,-1.459084,0.965639,0.465130,0.304941,0.000746,0.084879,0.973915,0.901134,0.545644,0.362358,0.893394,0.928006,0.443610,0.918325,0.674484,0.744436,0.975658,0.693402,0.980090,0.937158,0.328660,0.137250,0.012980,0.168554,0.000284,0.004114,0.839415,0.924441,0.871291,0.352900,0.447897,0.172480,0.108576,12.533937,20.530099,0.160960,0.292725,0.740600,0.788604,0.548920,0.588823,0.785445,0.829227,0.827459,0.389604,0.071918,47.899110,0.021681,0.027447,1.459084,0.004260,0.004270,0.000749,0.002100,3722701.979862,0.000000
-3695908.454384,1351800.413234,25523185.055148,32.113809,-0.837405,0.962430,0.461154,0.298727,0.016008,0.080637,0.999708,0.845280,0.551804,0.309115,0.880525,0.955464,0.431461,0.957651,0.618906,0.746205,0.856032,0.725306,0.997808,0.678069,0.854286,0.098835,0.008942,0.122577,0.000461,0.004130,0.804030,0.921180,0.717970,0.305929,0.338212,0.072032,0.144219,12.787871,20.528090,0.152036,0.220978,0.761240,0.772158,0.577955,0.615462,0.631494,0.712463,0.567168,0.421670,0.370959,47.886191,0.021115,0.026113,1.884417,0.004177,0.004177,0.000703,0.002146,3695908.454384,0.000000
-3607765.461966,1369475.957770,25154159.393298,32.260689,-1.138099,0.990670,0.445980,0.278802,0.014762,0.077981,0.996042,0.889860,0.549020,0.297769,0.953157,0.942195,0.521055,0.369998,0.927528,0.755141,0.673717,0.725793,0.931662,0.900245,0.875959,0.135255,0.009405,0.095341,0.000045,0.013347,0.979763,0.926026,0.740619,0.308486,0.405803,0.173527,0.179563,12.572587,20.238944,0.139989,0.283026,0.817710,0.794470,0.647612,0.680819,0.924012,0.936600,0.776561,0.414791,0.171079,47.739311,0.014886,0.023298,1.138099,0.004161,0.004188,0.000672,0.002177,3607765.461966,0.000000
-3692546.302848,1360242.965012,25621484.935514,32.279448,-0.988026,0.941182,0.463962,0.299439,0.000375,0.023610,0.977035,0.905987,0.548884,0.379954,0.891812,0.948953,0.428466,0.993458,0.598575,0.749961,0.684332,0.790290,0.920022,0.800529,0.925159,0.298087,0.892125,0.393191,0.000710,0.003833,0.952000,0.923379,0.875420,0.334602,0.401671,0.069828,0.182120,9.172895,19.808254,0.144253,0.265253,0.784609,0.791254,0.645133,0.677168,0.622949,0.741082,0.768469,0.380869,0.180489,47.720552,0.020961,0.024942,0.988026,0.004163,0.004155,0.000643,0.002206,3692546.302848,0.000000
-4343978.268599,1297746.696376,28108088.637845,35.624846,-0.754928,0.773447,0.458624,0.282602,0.017340,0.023258,0.977905,0.891862,0.552554,0.297198,0.882948,0.940192,0.429530,0.427375,0.981650,0.771223,0.675293,0.806773,0.870771,0.926491,0.823012,0.136780,0.851936,0.112994,0.045309,0.003812,0.804946,0.921508,0.747055,0.523278,0.306867,0.168740,0.221812,10.131832,19.847717,0.100613,0.239851,0.822491,0.743270,0.720707,0.655189,0.940599,0.885578,0.529956,0.504355,0.490689,44.375154,0.014874,0.035381,0.784528,0.004111,0.004108,0.000623,0.002226,4343978.268599,0.000000
-3412279.617511,1371310.104988,24062432.292262,32.100127,-0.549007,0.905960,0.465032,0.267939,0.000253,0.022713,0.977615,0.904234,0.546967,0.279600,0.922884,0.939375,0.524106,0.899218,0.894362,0.752743,0.973917,0.702442,0.879306,0.836259,0.852977,0.152373,0.015514,0.092136,0.000692,0.002472,0.839180,0.993483,0.726615,0.438546,0.446669,0.086600,0.266093,12.325337,20.567555,0.124295,0.266581,0.785038,0.822974,0.631419,0.679835,0.737293,0.781926,0.794760,0.475790,0.104030,47.899873,0.034976,0.030892,0.549007,0.004230,0.004231,0.000743,0.002106,3412279.617511,0.000000
-3635014.603820,1325605.821739,25837673.010924,32.079915,-0.897127,0.956735,0.453734,0.304875,0.000253,0.031636,0.976194,0.850494,0.547023,0.304375,0.897596,0.984016,0.552272,0.852095,0.892443,0.198024,0.667890,0.622849,0.771521,0.921569,0.849040,0.132364,0.035049,0.091832,0.000304,0.002753,0.360358,0.992191,0.789919,0.302310,0.297452,0.169148,0.091173,12.629107,20.539348,0.131835,0.226362,0.708263,0.759951,0.488634,0.543063,0.702408,0.777514,0.592261,0.395338,0.573815,47.920085,0.033384,0.003420,2.977567,0.004245,0.004266,0.000820,0.002029,3635014.603820,0.000000
-4395974.737881,1276080.694624,28540834.921668,35.696952,-0.503508,0.686488,0.462736,0.282681,0.017304,0.020946,0.976018,0.905892,0.548877,0.295113,0.881281,0.971664,0.415219,0.420865,0.985438,0.624186,0.675293,0.780318,0.871619,0.732650,0.522100,0.132200,0.158613,0.112994,0.045309,0.013392,0.804946,0.921447,0.747055,0.354757,0.306136,0.135630,0.140259,11.700423,20.128938,0.107201,0.235958,0.805232,0.748248,0.630848,0.660669,0.890797,0.889330,0.526988,0.432326,0.493688,44.303048,0.013822,0.029751,0.503508,0.004107,0.004110,0.000650,0.002199,4395974.737881,0.000000
-4173114.870265,1292415.730738,27528305.515415,34.930582,-0.634703,0.910322,0.464684,0.278115,0.016584,0.022294,0.992344,0.890352,0.552866,0.367944,0.440929,0.940171,0.428750,0.362997,0.736909,0.597583,0.767023,0.730364,0.944531,0.902574,0.830088,0.136750,0.022979,0.117565,0.038667,0.001962,0.990446,0.921608,0.739362,0.522264,0.300475,0.170353,0.042774,12.385338,20.582359,0.129322,0.251541,0.691469,0.736456,0.502911,0.558430,0.280043,0.416119,0.504124,0.506903,0.517733,45.069418,0.012989,0.019021,0.634703,0.004168,0.004172,0.000646,0.002203,4173114.870265,0.000000
-3506208.476283,1396633.131605,24963698.441215,32.051293,-1.719528,0.973178,0.460890,0.278848,0.008380,0.024562,0.975731,0.850613,0.485396,0.363470,0.939314,0.928474,0.549489,0.980177,0.963057,0.691784,0.824018,0.699255,0.970089,0.817554,0.421344,0.135530,0.041530,0.111711,0.000303,0.001215,0.938479,0.995787,0.735044,0.267989,0.458481,0.169417,0.164311,12.052635,20.587151,0.114221,0.300109,0.792247,0.833523,0.608035,0.642263,0.899997,0.925277,0.870426,0.399344,0.079476,47.948707,0.037190,0.022411,1.719528,0.004209,0.004234,0.000755,0.002094,3506208.476283,0.000000
-3498840.484870,1351286.549957,24770266.474262,32.108096,-0.752334,0.987565,0.467761,0.278840,0.001408,0.032896,0.977185,0.895569,0.549645,0.299447,0.369370,0.942272,0.497943,0.963321,0.647120,0.760689,0.683448,0.716762,0.848253,0.814723,0.863991,0.145192,0.050508,0.113298,0.001061,0.001144,0.810216,0.987543,0.938626,0.240915,0.282562,0.188449,0.177870,12.337016,20.575951,0.140958,0.264726,0.808234,0.733294,0.626626,0.647178,0.919412,0.866940,0.528735,0.324358,0.640774,47.891904,0.021609,0.023826,0.981637,0.004251,0.004252,0.000748,0.002101,3498840.484870,0.000000
-3716731.571989,1322713.616403,26341390.423076,32.171977,-0.924382,0.684721,0.445284,0.298033,0.015437,0.022690,0.977101,0.900800,0.536743,0.369932,0.849839,0.861824,0.521988,0.412853,0.654639,0.787174,0.673737,0.830123,0.947225,0.778035,0.786690,0.317582,0.012105,0.166496,0.001762,0.002080,0.882713,0.986621,0.771705,0.362127,0.302685,0.170950,0.171532,12.123528,20.572392,0.172631,0.261603,0.826537,0.749562,0.663273,0.663322,0.925780,0.887182,0.603224,0.426765,0.547297,47.828023,0.018901,0.043922,1.890952,0.004127,0.004156,0.000799,0.002050,3716731.571989,0.000000
-3548196.627610,1363179.136067,25220508.521521,32.077465,-1.856303,0.986579,0.461063,0.280051,0.001817,0.037706,0.977182,0.866044,0.603209,0.303751,0.896498,0.866945,0.550370,0.948881,0.641402,0.756535,0.669834,0.800394,0.849704,0.827968,0.189126,0.167698,0.112854,0.036638,0.000509,0.001134,0.936576,0.987084,0.939051,0.336465,0.445917,0.052070,0.189532,11.778205,20.529800,0.138965,0.286418,0.768682,0.823384,0.630556,0.685270,0.459488,0.638154,0.853841,0.361979,0.102958,47.922535,0.037101,0.023280,1.856303,0.004181,0.004204,0.000763,0.002086,3548196.627610,0.000000
-3442582.847135,1322373.153512,24354502.163005,32.120421,-0.062770,0.773502,0.461641,0.256080,0.005613,0.082156,0.976437,0.906011,0.547653,0.366051,0.429704,0.951032,0.495635,0.969485,0.901838,0.767483,0.672093,0.832203,0.872689,0.749023,0.906006,0.163863,0.032966,0.112834,0.000638,0.003571,0.914594,0.905095,0.890640,0.344768,0.298187,0.089225,0.181594,12.217352,20.510685,0.111602,0.239095,0.819396,0.733652,0.658944,0.646214,0.796792,0.815503,0.466989,0.380177,0.517597,47.879579,0.032815,0.034912,0.062770,0.004152,0.004153,0.000701,0.002148,3442582.847135,0.000000
