#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-18212065.006541,1586460.225338,78790641.526248,56.283931,-1.944859,0.814273,0.786883,0.651202,0.054905,0.135416,0.542353,0.483874,0.378461,0.251196,0.252935,0.867008,0.336412,0.615754,0.293233,0.445073,0.866001,0.634706,0.509075,0.394612,0.763300,0.976418,0.272012,0.526470,0.147238,0.510134,0.720268,0.992020,0.858664,0.882562,0.443872,0.141895,0.297031,10.884245,5.173191,0.194155,0.190169,0.740542,0.829817,0.619866,0.732899,0.761558,0.922849,0.856993,0.548404,0.109620,23.716069,0.003723,0.015134,5.044324,0.004274,0.004274,0.000556,0.002293,18212065.006541,0.000000
-20281606.753130,1717689.002244,94464243.240250,55.588829,-1.808083,0.817671,0.929039,0.840943,0.427425,0.145851,0.806793,0.319750,0.270616,0.329672,0.253771,0.869141,0.340450,0.616392,0.403553,0.445023,0.912309,0.600704,0.539643,0.407942,0.387330,0.903060,0.360730,0.221183,0.155436,0.452447,0.608168,0.913744,0.885847,0.846963,0.462287,0.141788,0.295674,11.457527,6.881855,0.227561,0.166079,0.671807,0.831289,0.558064,0.729018,0.642779,0.912952,0.836032,0.584311,0.037533,24.411171,0.002324,0.015427,12.731149,0.004359,0.004354,0.000414,0.002435,20281606.753130,0.000000
-21007227.802504,1749524.873394,97458533.505932,57.388138,-1.808083,0.817671,0.929039,0.840943,0.427425,0.145851,0.806793,0.319750,0.270616,0.329672,0.253771,0.869141,0.340450,0.616392,0.403553,0.445023,0.912309,0.600704,0.539643,0.407942,0.387330,0.903060,0.360730,0.221183,0.155436,0.520854,0.608168,0.913744,0.885847,0.846963,0.462287,0.141788,0.268919,11.317597,4.836077,0.185884,0.159287,0.664891,0.830292,0.550603,0.717957,0.629400,0.908407,0.836032,0.584311,0.037533,22.611862,0.002235,0.015359,12.730918,0.004261,0.004256,0.000341,0.002508,21007227.802504,0.000000
-5812371.857501,1401677.329359,44802872.199916,33.081592,-1.043570,0.730388,0.776811,0.620998,0.055087,0.159200,0.812573,0.643985,0.408418,0.376481,0.518636,0.812747,0.462581,0.598310,0.371565,0.276522,0.162687,0.089452,0.481164,0.598429,0.851544,0.007509,0.352832,0.226800,0.006007,0.029290,0.551731,0.918394,0.155050,0.867419,0.455925,0.298178,0.072793,12.445933,19.508314,0.561250,0.216102,0.769049,0.808938,0.611928,0.654044,0.618687,0.683412,0.647805,0.295998,0.052463,46.918408,0.008854,0.000487,7.686086,0.004858,0.004864,0.000784,0.002065,5812371.857501,0.000000
-5562038.722636,1392009.064173,39309046.796432,34.031939,-0.534837,0.831439,0.738929,0.336418,0.428294,0.144450,0.748909,0.696769,0.426031,0.287849,0.545730,0.816579,0.463335,0.363906,0.560675,0.301813,0.888387,0.487870,0.510053,0.560461,0.847995,0.026368,0.312563,0.220945,0.021235,0.019340,0.636869,0.920476,0.384691,0.865538,0.456320,0.146600,0.214237,12.259857,19.845830,0.210336,0.212724,0.747928,0.808768,0.567861,0.619305,0.844585,0.893485,0.414235,0.386800,0.052517,45.968061,0.005591,0.009295,3.152322,0.003806,0.003822,0.000443,0.002406,5562038.722636,0.000000
-20801293.013268,1687656.978180,91269888.006342,59.074453,-1.525757,0.697676,0.926892,0.652139,0.048856,0.624436,0.832948,0.277395,0.292266,0.252776,0.439466,0.867839,0.390170,0.520753,0.403580,0.288497,0.867304,0.604801,0.506364,0.398047,0.760616,0.514627,0.186270,0.526573,0.147212,0.618604,0.757608,0.826227,0.953941,0.882590,0.462633,0.281882,0.217343,12.754188,1.980956,0.250927,0.203886,0.686039,0.800677,0.602137,0.696992,0.874419,0.943097,0.782544,0.571981,0.000633,20.925547,0.004235,0.010223,10.239912,0.004300,0.004271,0.000204,0.002645,20801293.013268,0.000000
-9769341.614100,1378054.773778,57392332.504312,43.818849,-1.767827,0.820577,0.827676,0.613445,0.129307,0.147231,0.846479,0.727028,0.301528,0.251136,0.937835,0.817530,0.327567,0.336276,0.370239,0.296064,0.899818,0.507243,0.505903,0.135177,0.817481,0.002743,0.363826,0.224223,0.146801,0.029947,0.604833,0.913248,0.860388,0.738877,0.455692,0.159036,0.306596,12.219458,19.550562,0.688635,0.236409,0.780131,0.806618,0.666221,0.714820,0.842232,0.901135,0.829296,0.550464,0.050787,36.181151,0.003249,0.009314,10.632063,0.004757,0.004755,0.000953,0.001896,9769341.614100,0.000000
-7292067.548551,1283341.542298,43915631.351082,44.447566,-0.901511,0.813243,0.828341,0.324173,0.026935,0.147231,0.885731,0.678534,0.403681,0.211956,0.965521,0.871561,0.464717,0.601749,0.577930,0.442189,0.192372,0.507243,0.540585,0.201690,0.597408,0.049628,0.260926,0.501564,0.154664,0.032004,0.763093,0.923021,0.359444,0.868664,0.444075,0.138264,0.280387,12.372662,19.536680,0.307759,0.201688,0.759572,0.816646,0.579278,0.635191,0.848268,0.901732,0.594044,0.375968,0.079556,35.552434,0.019162,0.002829,2.284460,0.004592,0.004601,0.000831,0.002018,7292067.548551,0.000000
-16453919.313644,1535629.695784,71669414.620584,53.967938,-1.319089,0.822194,0.838653,0.618311,0.055075,0.167577,0.812374,0.643965,0.325293,0.376481,0.515139,0.815650,0.462844,0.331369,0.368982,0.276282,0.785800,0.771223,0.480754,0.583561,0.851544,0.007509,0.354297,0.213351,0.144002,0.431855,0.634937,0.966147,0.131776,0.867419,0.455925,0.300327,0.074074,12.711006,7.463956,0.319664,0.153094,0.722590,0.739314,0.542538,0.597513,0.486970,0.548381,0.732621,0.273913,0.041376,26.032062,0.004773,0.006835,10.196656,0.004515,0.004533,0.000670,0.002179,16453919.313644,0.000000
-7648226.368583,1267398.017190,45900748.599120,44.395448,-1.023217,0.824659,0.838232,0.338897,0.058427,0.159217,0.921568,0.679589,0.409213,0.247914,0.516839,0.818020,0.463410,0.595339,0.354742,0.270876,0.167511,0.669388,0.515384,0.408253,0.406011,0.003763,0.179681,0.227302,0.153918,0.032913,0.776507,0.915304,0.320863,0.879253,0.461157,0.147419,0.088327,12.770672,19.577301,0.344868,0.210376,0.763905,0.822667,0.589495,0.648846,0.758492,0.783752,0.640563,0.362972,0.040463,35.604552,0.012139,0.001445,3.369649,0.004607,0.004616,0.000850,0.001999,7648226.368583,0.000000
-20510064.566966,1618293.224479,93013622.628017,57.203522,-0.323549,0.817356,0.845553,0.651401,0.446670,0.158915,0.813979,0.317523,0.276164,0.259534,0.959459,0.867839,0.339424,0.328356,0.405712,0.456826,0.863374,0.625153,0.506986,0.398288,0.650669,0.011387,0.272203,0.225216,0.156190,0.511824,0.718896,0.918256,0.265346,0.882659,0.446213,0.141895,0.068588,12.224083,5.149251,0.111559,0.117326,0.555719,0.677731,0.324106,0.532245,0.060226,0.240511,0.276423,0.339964,0.072894,22.796478,0.001940,0.015687,8.494528,0.003731,0.003733,0.000422,0.002427,20510064.566966,0.000000
-3765197.677120,1393566.454431,33882257.956527,32.986500,-1.515049,0.825560,0.828936,0.324173,0.055171,0.147231,0.810375,0.727375,0.301632,0.245785,0.963588,0.817810,0.708199,0.336276,0.370147,0.295848,0.858556,0.507849,0.641303,0.116368,0.862716,0.034311,0.362054,0.275703,0.004042,0.032004,0.761010,0.824585,0.860388,0.869181,0.461728,0.125629,0.085188,12.112685,19.398343,0.562176,0.270516,0.781328,0.800832,0.653757,0.684427,0.675076,0.715003,0.780203,0.603584,0.001713,47.013500,0.013441,0.008981,1.846688,0.004547,0.004568,0.000792,0.002057,3765197.677120,0.000000
-4287241.337096,1379602.894058,34634918.931955,34.027519,-0.559147,0.713314,0.994200,0.309921,0.015970,0.158950,0.802635,0.697059,0.429169,0.393702,0.543978,0.820493,0.463429,0.527511,0.355403,0.367120,0.847143,0.787968,0.510446,0.820934,0.847995,0.012769,0.361002,0.220910,0.021176,0.018909,0.643029,0.918919,0.379117,0.865198,0.456649,0.146600,0.069964,12.326914,19.819290,0.405941,0.216803,0.749747,0.787177,0.592799,0.615326,0.506958,0.559942,0.428304,0.385069,0.051187,45.972481,0.016698,0.013929,1.442183,0.004602,0.004619,0.000815,0.002034,4287241.337096,0.000000
-17160367.666221,1798480.549372,83496443.767300,44.010062,-1.790603,0.835857,0.926155,0.834470,0.415834,0.140293,0.679618,0.687909,0.287354,0.393926,0.254189,0.813832,0.344857,0.527321,0.556277,0.445022,0.845656,0.604728,0.480697,0.819640,0.401478,0.968593,0.265129,0.484971,0.021706,0.510028,0.607643,0.919187,0.888069,0.842601,0.456343,0.139399,0.295674,12.439748,5.146181,0.253201,0.184498,0.688420,0.795663,0.567324,0.686727,0.667637,0.860459,0.833140,0.581671,0.051931,35.989938,0.002333,0.012875,10.215294,0.004310,0.004306,0.000377,0.002472,17160367.666221,0.000000
-18092492.926716,1632478.545552,80040201.539908,54.370562,-1.793692,0.707974,0.958888,0.802409,0.035404,0.125536,0.674103,0.678354,0.286140,0.249913,0.180690,0.871580,0.462347,0.616777,0.567388,0.433380,0.854436,0.107589,0.539029,0.409168,0.582781,0.026788,0.264353,0.229443,0.147246,0.436393,0.679425,0.915321,0.314041,0.882424,0.460664,0.303657,0.072787,13.887350,7.433222,0.381277,0.160525,0.692107,0.705847,0.558789,0.567041,0.382584,0.457996,0.833655,0.360247,0.041470,25.629438,0.005562,0.000776,10.372130,0.004416,0.004392,0.000306,0.002543,18092492.926716,0.000000
-11375298.838043,1469559.153190,72062859.531065,43.568826,-1.824604,0.702780,0.939869,0.794591,0.170949,0.135941,0.802387,0.464227,0.427767,0.288923,0.146577,0.868837,0.463392,0.622165,0.556120,0.362244,0.882849,0.604516,0.496299,0.830895,0.763108,0.004591,0.361745,0.532511,0.145077,0.025371,0.617881,0.968375,0.853648,0.889002,0.456656,0.134647,0.217236,12.521559,19.736469,0.680227,0.218128,0.723518,0.837832,0.609974,0.733167,0.728042,0.905244,0.838719,0.555202,0.071871,36.431174,0.005984,0.014516,9.629271,0.004808,0.004783,0.000646,0.002203,11375298.838043,0.000000
-10559760.160534,1411064.849791,61251049.793344,44.518270,-1.480908,0.822267,0.789166,0.668548,0.067547,0.629924,0.832063,0.696949,0.298770,0.251109,0.943176,0.866587,0.460437,0.339014,0.584489,0.444010,0.866519,0.573199,0.513971,0.615787,0.855029,0.016248,0.259212,0.520646,0.155127,0.033368,0.612571,0.847970,0.865444,0.896886,0.443017,0.146396,0.288574,13.005814,19.549417,0.599579,0.214931,0.762267,0.795689,0.647709,0.701360,0.804831,0.890206,0.772569,0.607160,0.049584,35.481730,0.003614,0.015393,10.621322,0.004866,0.004878,0.001013,0.001836,10559760.160534,0.000000
-11621976.439660,1464181.272188,70818497.163397,43.545623,-1.755287,0.822139,0.828186,0.842028,0.129307,0.744663,0.809110,0.727028,0.270119,0.251136,0.940062,0.880113,0.465320,0.353292,0.404762,0.299866,0.874533,0.461108,0.540672,0.382788,0.794693,0.944848,0.353371,0.205268,0.142550,0.032004,0.822828,0.907035,0.904344,0.883214,0.456934,0.141215,0.306596,11.953611,19.526983,0.648988,0.233274,0.754940,0.800106,0.670046,0.707593,0.862328,0.934440,0.827142,0.591537,0.045627,36.454377,0.002803,0.009223,10.785920,0.004799,0.004810,0.000919,0.001930,11621976.439660,0.000000
-9801219.143071,1399844.223623,57707726.501662,44.186919,-1.618730,0.714049,0.964086,0.612510,0.025119,0.159916,0.918723,0.670218,0.405442,0.243401,0.196087,0.657380,0.459470,0.602393,0.577794,0.437882,0.858676,0.669572,0.540112,0.590223,0.573985,0.007289,0.268504,0.480361,0.153641,0.024970,0.801514,0.917919,0.316086,0.879168,0.428650,0.303579,0.070425,12.969424,19.799081,0.662231,0.214138,0.765609,0.784384,0.637706,0.651307,0.609855,0.648178,0.801850,0.360275,0.111896,35.813081,0.008535,0.018179,10.479577,0.005000,0.004989,0.000823,0.002026,9801219.143071,0.000000
-19447278.857478,1697345.581657,89274783.548272,54.783370,-1.808420,0.815071,0.782947,0.848469,0.427425,0.630402,0.682198,0.314817,0.384573,0.329366,0.243178,0.865216,0.344566,0.594883,0.371976,0.445023,0.810267,0.603161,0.497998,0.407942,0.391450,0.021383,0.271210,0.277798,0.146679,0.454332,0.604540,0.913849,0.887117,0.864045,0.462287,0.205058,0.362945,12.897629,6.902033,0.107863,0.180716,0.714591,0.838129,0.631787,0.734045,0.850832,0.962438,0.836087,0.589335,0.037577,25.216630,0.002348,0.013570,7.031069,0.003835,0.003862,0.000260,0.002589,19447278.857478,0.000000
-19681451.656238,1679284.256580,83863115.920682,57.064420,-1.916511,0.818049,0.933682,0.648577,0.055045,0.630146,0.747882,0.482946,0.279404,0.212839,0.952844,0.866525,0.403897,0.641921,0.576944,0.435489,0.854443,0.596445,0.591013,0.610439,0.791760,0.046050,0.265257,0.530759,0.156493,0.505481,0.802978,0.983266,0.865444,0.840097,0.443673,0.141045,0.295674,13.437721,5.341573,0.258344,0.184063,0.734934,0.816486,0.641673,0.720304,0.813892,0.911120,0.852881,0.554259,0.106306,22.935580,0.004960,0.014641,11.971699,0.004569,0.004564,0.000757,0.002092,19681451.656238,0.000000
-15521857.158169,1531006.923227,69357833.954925,54.956966,-1.810063,0.719755,0.836176,0.614905,0.035831,0.113902,0.670679,0.677929,0.433952,0.251059,0.105640,0.866597,0.466686,0.616294,0.787895,0.440288,0.899559,0.107589,0.540565,0.056065,0.396982,0.002797,0.361107,0.226277,0.154172,0.432954,0.610927,0.915346,0.876825,0.685497,0.461750,0.136711,0.306322,12.763357,7.436268,0.237815,0.183233,0.728258,0.811113,0.609024,0.700934,0.736074,0.869299,0.836356,0.522521,0.039281,25.043034,0.008520,0.001213,8.205801,0.004579,0.004584,0.000464,0.002385,15521857.158169,0.000000
-7484803.649252,1332198.310692,44726321.039133,44.459019,-1.702983,0.820043,0.828186,0.324173,0.129307,0.147231,0.846479,0.763160,0.301528,0.247620,0.932182,0.820353,0.686328,0.321675,0.370147,0.296064,0.873307,0.507243,0.505903,0.100028,0.800669,0.002743,0.265015,0.224346,0.154802,0.032004,0.716788,0.913248,0.165750,0.883216,0.461225,0.308192,0.228065,12.378376,19.541313,0.424290,0.210848,0.821793,0.820401,0.660053,0.697262,0.954530,0.954442,0.817861,0.301698,0.038749,35.540981,0.008498,0.009192,1.978852,0.004419,0.004443,0.000725,0.002124,7484803.649252,0.000000
-18974821.826564,1636990.391113,81240395.479077,57.036214,-1.810574,0.712121,0.789024,0.651124,0.073792,0.638103,0.833409,0.566610,0.298620,0.252005,0.435054,0.869644,0.405195,0.723634,0.362631,0.295950,0.843927,0.571072,0.481510,0.613903,0.586687,0.012124,0.449687,0.292589,0.154140,0.511502,0.717195,0.913970,0.850714,0.841199,0.462591,0.279261,0.288499,12.325168,4.998105,0.141054,0.205517,0.733883,0.804160,0.648066,0.706349,0.905842,0.946573,0.836440,0.574764,0.037015,22.963786,0.005455,0.010226,9.828594,0.004248,0.004270,0.000294,0.002555,18974821.826564,0.000000
-20317516.048425,1706194.166456,94833203.883770,54.495491,-0.390786,0.812338,0.784497,0.841375,0.429258,0.139008,0.900909,0.313645,0.301588,0.206730,0.184336,0.866996,0.351534,0.709265,0.406976,0.442971,0.867626,0.620745,0.509401,0.563688,0.383205,0.083731,0.898611,0.224266,0.136691,0.474774,0.609909,0.915289,0.335762,0.884119,0.441756,0.160680,0.359730,10.434460,5.760255,0.089209,0.116466,0.541009,0.833224,0.335229,0.598450,0.577484,0.934299,0.323475,0.368918,0.081287,25.504509,0.002602,0.014546,10.956466,0.003829,0.003855,0.000191,0.002658,20317516.048425,0.000000
-15764732.869805,1533355.163526,70203604.777318,54.683130,-1.709099,0.707594,0.784573,0.612563,0.035404,0.628647,0.798006,0.678357,0.426210,0.247548,0.914591,0.869890,0.328964,0.429374,0.560724,0.283982,0.854976,0.107589,0.539029,0.402694,0.588918,0.024296,0.264362,0.245871,0.147256,0.448408,0.683649,0.915321,0.874192,0.882424,0.444740,0.168819,0.294539,12.930310,7.044761,0.220976,0.193753,0.757757,0.789038,0.663023,0.695565,0.864360,0.926443,0.818971,0.583600,0.074814,25.316870,0.002985,0.000959,9.506341,0.004320,0.004319,0.000601,0.002248,15764732.869805,0.000000
-18411864.606222,1668565.970056,76182085.467819,56.006743,-1.916511,0.814881,0.961147,0.648577,0.055004,0.114423,0.885688,0.481228,0.378511,0.212362,0.202746,0.866525,0.404132,0.623880,0.576546,0.444133,0.809181,0.596554,0.593862,0.610439,0.399726,0.048355,0.259815,0.510657,0.143230,0.514691,0.798751,0.983266,0.865444,0.882668,0.443673,0.296872,0.075514,13.240157,5.059665,0.233549,0.219822,0.710625,0.723785,0.581013,0.589053,0.471244,0.530298,0.852881,0.554259,0.106306,23.993257,0.005576,0.014482,12.136235,0.004543,0.004539,0.000577,0.002272,18411864.606222,0.000000
-18405202.173284,1615867.961846,79736644.596893,54.458987,-1.699521,0.814669,0.789161,0.647394,0.055444,0.629938,0.566826,0.571540,0.298620,0.249535,0.528964,0.869617,0.428024,0.574053,0.578540,0.467418,0.867843,0.598133,0.506256,0.622407,0.554794,0.000031,0.884367,0.286984,0.135949,0.476282,0.606724,0.915735,0.869841,0.893554,0.442936,0.148230,0.288499,10.782374,5.692515,0.192008,0.179771,0.709813,0.815227,0.593083,0.716595,0.727084,0.903535,0.817229,0.581703,0.078903,25.541013,0.006069,0.016458,6.048627,0.004343,0.004363,0.000645,0.002204,18405202.173284,0.000000
-18086322.409661,1643738.785764,77052740.198327,55.325521,-1.924994,0.822243,0.928351,0.741938,0.055300,0.174283,0.807589,0.567970,0.375943,0.250985,0.245174,0.867790,0.405319,0.435825,0.303125,0.445054,0.808336,0.572124,0.486040,0.444915,0.848404,0.008276,0.194681,0.286689,0.146646,0.476065,0.718707,0.986493,0.894612,0.852600,0.443419,0.243042,0.294783,13.851975,6.287934,0.398062,0.209184,0.750011,0.800567,0.664337,0.706406,0.912700,0.942327,0.854123,0.564375,0.108258,24.674479,0.004234,0.014378,12.484960,0.004635,0.004650,0.000557,0.002292,18086322.409661,0.000000
-21140911.362471,1633935.682475,102392884.275117,62.814185,-0.575309,0.713238,0.930516,0.679420,0.427693,0.145957,0.832609,0.293936,0.282934,0.190179,0.274393,0.869591,0.465236,0.612303,0.372811,0.289069,0.863002,0.554132,0.506725,0.397724,0.761421,0.054789,0.432751,0.214524,0.213268,0.511324,0.727062,0.866548,0.328959,0.861244,0.375666,0.141411,0.300669,12.230454,5.071204,0.112534,0.092128,0.537185,0.798324,0.325437,0.562619,0.520993,0.899427,0.437469,0.381392,0.223880,17.185815,0.002587,0.009875,10.008512,0.004202,0.004183,0.000124,0.002725,21140911.362471,0.000000
-4500378.172599,1409141.975449,36702037.379098,33.431225,-1.827623,0.813130,0.738507,0.321788,0.059995,0.621753,0.749261,0.693342,0.425141,0.249215,0.996348,0.811980,0.453175,0.526873,0.560675,0.368783,0.891070,0.606169,0.510196,0.553284,0.841157,0.951482,0.192461,0.101846,0.013578,0.019340,0.766413,0.919568,0.644158,0.852585,0.462454,0.146600,0.229036,11.972454,19.938243,0.429290,0.255631,0.818582,0.819201,0.674625,0.710454,0.897650,0.922470,0.839205,0.490369,0.039607,46.568775,0.015656,0.012348,3.908900,0.004821,0.004829,0.000982,0.001867,4500378.172599,0.000000
-18145898.637279,1653422.455327,81753737.896758,50.299468,-1.798412,0.824710,0.838420,0.804474,0.178462,0.165309,0.818596,0.660136,0.284596,0.247807,0.286871,0.871391,0.462405,0.330290,0.370136,0.271302,0.838111,0.670027,0.515569,0.591843,0.864851,0.015814,0.352593,0.535059,0.091046,0.488395,0.760122,0.913755,0.846069,0.843218,0.460624,0.166039,0.085788,13.218241,5.755019,0.290331,0.196632,0.699869,0.716477,0.565520,0.576237,0.444292,0.519089,0.834438,0.572994,0.040901,29.700532,0.002700,0.006912,10.707985,0.004245,0.004268,0.000346,0.002503,18145898.637279,0.000000
-10698315.619426,1303786.762086,64281759.678717,53.021391,-1.790573,0.830268,0.928205,0.335302,0.058416,0.662491,0.922121,0.339258,0.326089,0.251356,0.518997,0.815622,0.463411,0.328394,0.220473,0.299720,0.780850,0.596676,0.505863,0.417077,0.406011,0.012586,0.181077,0.213417,0.267089,0.032913,0.629756,0.957193,0.312675,0.870673,0.461157,0.278239,0.074299,12.699949,19.636567,0.485071,0.203256,0.768419,0.813878,0.633614,0.682208,0.654361,0.705993,0.833136,0.347226,0.057842,26.978609,0.005082,0.008167,2.559331,0.004643,0.004664,0.000842,0.002007,10698315.619426,0.000000
-18035230.227531,1572765.193510,76133965.086565,54.680906,-2.018066,0.813578,0.787589,0.649508,0.046973,0.632837,0.897903,0.482207,0.378505,0.212410,0.943176,0.659577,0.403214,0.612928,0.576944,0.444133,0.734260,0.097689,0.593862,0.615589,0.394223,0.048355,0.259824,0.526393,0.147062,0.449076,0.802980,0.980459,0.872089,0.839583,0.462256,0.173922,0.102817,12.817290,7.027052,0.153367,0.211845,0.755909,0.769704,0.626285,0.634956,0.679190,0.719115,0.867088,0.557883,0.065216,25.319094,0.005619,0.000858,9.542395,0.004084,0.004109,0.000715,0.002134,18035230.227531,0.000000
-15841890.085511,1623323.919351,69142283.173298,56.239760,-1.708288,0.707941,0.958132,0.612403,0.034831,0.157223,0.929739,0.671090,0.426210,0.242499,0.535327,0.862565,0.456594,0.445146,0.560326,0.270792,0.808093,0.699795,0.539029,0.404017,0.607458,0.008398,0.263278,0.219302,0.145272,0.515940,0.776550,0.915321,0.879233,0.745760,0.444605,0.291456,0.210349,13.321197,5.020316,0.280688,0.210601,0.758473,0.770987,0.667140,0.677763,0.919556,0.926935,0.818824,0.546002,0.075104,23.760240,0.007077,0.008603,10.799342,0.004564,0.004536,0.000438,0.002411,15841890.085511,0.000000
-15580642.773920,1565235.432410,69085154.388025,54.683128,-1.709099,0.707819,0.958132,0.612563,0.035404,0.112921,0.797848,0.678357,0.426210,0.247548,0.180835,0.844563,0.329198,0.616453,0.560326,0.283982,0.854436,0.107589,0.539029,0.402694,0.393283,0.024296,0.264353,0.230135,0.147256,0.448408,0.679420,0.915321,0.874192,0.882424,0.444740,0.300176,0.074379,13.139738,7.046681,0.262742,0.220783,0.730470,0.745967,0.600551,0.610945,0.502048,0.549978,0.818971,0.583600,0.074814,25.316872,0.003666,0.001055,9.539963,0.004471,0.004467,0.000371,0.002478,15580642.773920,0.000000
-20546701.259284,1720258.479684,92549390.614136,56.379631,-1.699827,0.814733,0.935626,0.763253,0.172297,0.744499,0.460097,0.466820,0.290694,0.208439,0.431488,0.868837,0.404001,0.680205,0.383570,0.469328,0.881899,0.604516,0.496771,0.414853,0.762762,0.518988,0.176800,0.532174,0.147222,0.514735,0.617881,0.913726,0.853648,0.889002,0.444047,0.132381,0.377949,13.149846,5.148836,0.253458,0.158279,0.653410,0.825249,0.533891,0.712198,0.597666,0.898372,0.817285,0.576030,0.075629,23.620369,0.004037,0.016530,7.569831,0.004467,0.004483,0.000499,0.002350,20546701.259284,0.000000
-15600552.385681,1595094.002804,68630650.170961,55.054229,-1.816660,0.714049,0.963625,0.608898,0.025119,0.159916,0.918723,0.678270,0.407565,0.245468,0.221565,0.814299,0.463364,0.536396,0.577794,0.437882,0.859183,0.607385,0.540568,0.201073,0.571172,0.002868,0.268887,0.536722,0.143936,0.474987,0.806618,0.980807,0.315843,0.879173,0.428650,0.305359,0.216997,13.283557,6.248443,0.325010,0.172126,0.765645,0.786549,0.660418,0.694587,0.921061,0.933382,0.837432,0.341601,0.136338,24.945771,0.008108,0.018016,10.744691,0.004590,0.004567,0.000459,0.002390,15600552.385681,0.000000
-18185253.349265,1624674.173053,76796492.114322,55.562872,-1.916511,0.815002,0.787589,0.648577,0.055045,0.630146,0.747882,0.482946,0.382600,0.212839,0.943176,0.866525,0.403897,0.601304,0.576944,0.435489,0.809721,0.596554,0.562272,0.610439,0.796030,0.046050,0.271227,0.289302,0.156271,0.449246,0.802978,0.983266,0.865444,0.862005,0.443673,0.204316,0.295674,12.944793,7.026365,0.177467,0.203927,0.751191,0.821086,0.666029,0.724082,0.913550,0.952845,0.852881,0.554259,0.106306,24.437128,0.005409,0.014296,8.846235,0.004394,0.004397,0.000762,0.002087,18185253.349265,0.000000
-19378875.420568,1687599.815502,85043903.240861,56.265061,-1.705419,0.814733,0.936017,0.763253,0.055803,0.672979,0.866821,0.566924,0.289865,0.208439,0.431488,0.868837,0.411443,0.622415,0.349318,0.468462,0.879213,0.604516,0.496771,0.068617,0.762762,0.518988,0.176800,0.550952,0.147222,0.510317,0.716114,0.915264,0.853648,0.889002,0.444160,0.142457,0.378665,13.494907,5.275886,0.346449,0.168994,0.718324,0.787597,0.610248,0.692071,0.756846,0.901371,0.818304,0.575431,0.076044,23.734939,0.004261,0.007406,13.244371,0.004525,0.004541,0.000519,0.002330,19378875.420568,0.000000
-20894366.572043,1704342.602477,99743733.761280,62.113198,-1.526062,0.836409,0.926949,0.800926,0.163827,0.630164,0.814255,0.294234,0.286071,0.249882,0.273698,0.871329,0.340514,0.622740,0.388771,0.289540,0.867777,0.551988,0.506720,0.640000,0.798877,0.976425,0.273133,0.094170,0.213268,0.488503,0.726650,0.863360,0.914693,0.852509,0.442169,0.301566,0.294876,11.691709,5.898768,0.201932,0.183327,0.661434,0.807385,0.582073,0.702922,0.850953,0.947426,0.782610,0.575199,0.058012,17.886802,0.002486,0.007874,12.247386,0.004496,0.004510,0.000425,0.002424,20894366.572043,0.000000
-10613733.205284,1365601.182383,62071619.089134,44.372357,-1.197441,0.825091,0.879438,0.654987,0.058377,0.633143,0.927717,0.670369,0.326089,0.243376,0.515072,0.650009,0.459460,0.407094,0.368109,0.265523,0.780850,0.669557,0.459012,0.589927,0.593375,0.003259,0.899052,0.220431,0.153918,0.025598,0.774953,0.914515,0.312181,0.675936,0.442786,0.160741,0.070840,9.367296,19.249526,0.775017,0.187722,0.722014,0.746596,0.559607,0.584570,0.475324,0.555743,0.698034,0.359750,0.078705,35.627643,0.005856,0.006785,12.363137,0.004867,0.004875,0.000905,0.001944,10613733.205284,0.000000
-17334864.177136,1574095.353082,75956641.183216,54.204897,-0.865040,0.822242,0.840628,0.728218,0.055079,0.174283,0.539101,0.567970,0.410219,0.249421,0.254014,0.869009,0.428147,0.434717,0.303125,0.281275,0.823879,0.598143,0.506046,0.448892,0.851478,0.000422,0.194681,0.226857,0.146646,0.432810,0.635970,0.986959,0.134667,0.852588,0.443753,0.246484,0.294783,13.623295,7.582182,0.333465,0.135382,0.677330,0.831885,0.461427,0.615110,0.845263,0.955913,0.578965,0.269597,0.107714,25.795103,0.004892,0.007481,6.337915,0.004487,0.004506,0.000522,0.002327,17334864.177136,0.000000
