#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-21073371.215348,1771575.282104,95918183.317294,55.808834,-1.320967,0.924135,0.981099,0.808217,0.435019,0.688054,0.920030,0.399307,0.308622,0.236490,0.375524,0.552495,0.544428,0.489545,0.147961,0.733734,0.361689,0.855849,0.416674,0.683942,0.021318,0.424040,0.493859,0.271447,0.132754,0.545358,0.520248,0.872110,0.707821,0.776190,0.405110,0.430195,0.175384,11.783788,3.986735,0.228905,0.183251,0.647604,0.785895,0.566212,0.668325,0.831582,0.886924,0.733123,0.533343,0.015584,24.191166,0.000480,0.005395,13.002710,0.003770,0.003783,0.000365,0.002484,21073371.215348,0.000000
-10253891.012669,1532506.174988,61670680.125836,41.870135,-1.622744,0.893505,0.928252,0.590651,0.370198,0.252703,0.903152,0.610417,0.455326,0.231485,0.440999,0.633929,0.902878,0.817078,0.825093,0.866195,0.333025,0.491228,0.702205,0.851412,0.113739,0.403624,0.416315,0.072119,0.127417,0.010610,0.533251,0.969122,0.862478,0.665430,0.404034,0.410814,0.174594,11.519405,20.129715,0.354125,0.260975,0.762984,0.808793,0.673509,0.700679,0.912096,0.919141,0.802644,0.519738,0.129189,38.129865,0.014150,0.005983,11.991493,0.004783,0.004781,0.000955,0.001894,10253891.012669,0.000000
-6043849.333301,1515334.515733,45495183.689574,33.744893,-1.331578,0.966924,0.928793,0.583560,0.082033,0.255616,0.903152,0.610053,0.454730,0.454271,0.544212,0.634138,0.856223,0.484098,0.886325,0.735284,0.333116,0.483461,0.616010,0.851680,0.040553,0.403624,0.421908,0.033152,0.019509,0.010610,0.533251,0.880914,0.822035,0.308882,0.402385,0.410005,0.179255,11.864856,20.060058,0.653374,0.274142,0.784317,0.797732,0.607812,0.627619,0.901702,0.917827,0.735940,0.387481,0.112530,46.255107,0.012713,0.006091,12.130689,0.004923,0.004923,0.001047,0.001802,6043849.333301,0.000000
-17886132.390533,1913485.726076,74514160.271414,50.241217,-1.532586,0.922537,0.978348,0.810959,0.309637,0.699398,0.990739,0.618035,0.338856,0.499277,0.577574,0.563488,0.802536,0.878505,0.916289,0.868253,0.559418,0.881236,0.658297,0.721508,0.025085,0.419180,0.414241,0.591487,0.091729,0.482538,0.528778,0.947617,0.718235,0.883288,0.400588,0.433355,0.179833,12.610381,5.934241,0.180172,0.186341,0.727858,0.769202,0.635387,0.664044,0.865200,0.869836,0.784024,0.509699,0.013549,29.758783,0.012937,0.013687,14.536398,0.003981,0.003983,0.000536,0.002313,17886132.390533,0.000000
-19995004.822535,1686467.754683,86257876.282035,54.069312,-0.850315,0.921754,0.953786,0.821225,0.077210,0.680290,0.981056,0.402431,0.321801,0.236763,0.346239,0.510580,0.516523,0.489143,0.224580,0.730501,0.602133,0.501889,0.069352,0.844845,0.124022,0.582122,0.392646,0.373554,0.128225,0.494852,0.555031,0.687874,0.736847,0.893355,0.428720,0.430882,0.180507,12.688293,5.549702,0.387199,0.187701,0.644851,0.755271,0.552254,0.643719,0.840828,0.918077,0.572720,0.621475,0.009863,25.930688,0.004635,0.000470,13.036652,0.003905,0.003922,0.000453,0.002396,19995004.822535,0.000000
-14211469.604772,1497650.178948,68438125.643692,56.381049,-0.798550,0.921675,0.983406,0.799779,0.337830,0.277126,0.810597,0.611103,0.453356,0.450123,0.543827,0.638355,0.615856,0.419178,0.793309,0.727443,0.333025,0.887077,0.701918,0.714179,0.080093,0.405569,0.901449,0.001726,0.318167,0.010610,0.520587,0.969431,0.822050,0.982273,0.294220,0.410814,0.179573,9.105079,19.830580,0.439427,0.177943,0.680321,0.752076,0.594832,0.654953,0.823514,0.887237,0.550019,0.542475,0.110595,23.618951,0.004645,0.004983,11.639195,0.004796,0.004793,0.000945,0.001904,14211469.604772,0.000000
-18863477.061325,1710786.092241,79874969.744904,54.831785,-1.592305,0.922173,0.948476,0.596978,0.089714,0.662054,0.902553,0.405657,0.314324,0.236125,0.428442,0.553788,0.741998,0.822271,0.552307,0.866299,0.545952,0.862788,0.414233,0.846259,0.026747,0.576820,0.400746,0.067733,0.139340,0.482390,0.533558,0.961113,0.823264,0.338771,0.403214,0.432693,0.204038,11.808646,5.918145,0.245067,0.215114,0.714218,0.775739,0.590659,0.597019,0.882672,0.902003,0.796544,0.399453,0.061061,25.168215,0.011812,0.013920,12.501551,0.004330,0.004335,0.000690,0.002159,18863477.061325,0.000000
-17818412.824396,1843055.273054,75258981.370019,54.500809,-1.721710,0.917663,0.965271,0.810785,0.046127,0.701884,0.999351,0.603198,0.339035,0.452767,0.623287,0.639078,0.802536,0.879070,0.785889,0.865438,0.451957,0.863793,0.619665,0.944287,0.021366,0.974564,0.410337,0.535206,0.120155,0.543863,0.528946,0.951312,0.720339,0.292693,0.428213,0.380698,0.127384,12.200718,4.099312,0.183098,0.171713,0.585168,0.595801,0.350623,0.358279,0.604485,0.632165,0.821240,0.415107,0.127710,25.499191,0.016523,0.009224,15.128234,0.004236,0.004239,0.000657,0.002192,17818412.824396,0.000000
-12717823.695690,1497025.944523,60774922.515608,56.560635,-1.654550,0.796968,0.945339,0.590319,0.079418,0.701887,0.948192,0.610911,0.422551,0.494453,0.344589,0.693769,0.867220,0.879138,0.893130,0.733868,0.899573,0.981134,0.675377,0.930639,0.029056,0.723382,0.416856,0.052876,0.326104,0.002597,0.530405,0.919074,0.728175,0.932746,0.433834,0.432417,0.184523,11.174875,20.444826,0.480174,0.203452,0.781753,0.812947,0.688076,0.714147,0.931892,0.931900,0.808822,0.523995,0.019877,23.439365,0.017053,0.032279,13.293389,0.005050,0.005047,0.000969,0.001880,12717823.695690,0.000000
-20485473.058438,1837588.175643,88237551.013046,55.952135,-0.654140,0.918393,0.951327,0.812234,0.364770,0.161140,0.818903,0.400922,0.340510,0.303282,0.536230,0.645673,0.621440,0.860071,0.805380,0.870834,0.512499,0.928964,0.317361,0.845035,0.058235,0.288419,0.874650,0.440218,0.137787,0.527953,0.536855,0.680365,0.815733,0.927954,0.402234,0.231075,0.332480,10.957267,4.215078,0.109977,0.132271,0.623872,0.776579,0.528757,0.655337,0.817517,0.930175,0.480111,0.646597,0.065146,24.047865,0.011096,0.008922,11.511318,0.003975,0.003983,0.000547,0.002302,20485473.058438,0.000000
-20988768.587913,1829059.354585,94616000.853621,56.552955,-0.740492,0.863594,0.951868,0.811488,0.433596,0.650479,0.664439,0.400377,0.311651,0.305109,0.444998,0.559075,0.740160,0.859709,0.139681,0.732429,0.133432,0.936113,0.747865,0.843374,0.051349,0.384531,0.862097,0.034707,0.144562,0.525410,0.537115,0.986266,0.927602,0.303733,0.281682,0.431747,0.332546,10.359528,4.297222,0.088758,0.174713,0.564779,0.767372,0.490247,0.650776,0.682939,0.895233,0.523121,0.352452,0.049431,23.447045,0.000438,0.000107,7.275032,0.003666,0.003669,0.000270,0.002579,20988768.587913,0.000000
-5056779.573790,1511142.846296,38869069.449202,33.465981,-1.600445,0.899121,0.966403,0.439031,0.103893,0.185727,0.922477,0.673796,0.456752,0.147699,0.589390,0.540754,0.787583,0.847487,0.903032,0.599049,0.543848,0.508570,0.287970,0.901745,0.102767,0.653759,0.164865,0.580909,0.018003,0.004680,0.512654,0.951142,0.818749,0.672438,0.409246,0.417576,0.339721,12.571695,20.426845,0.453127,0.286834,0.823094,0.794598,0.722207,0.698889,0.951956,0.936599,0.798193,0.539324,0.093127,46.534019,0.014184,0.015453,8.438657,0.004994,0.004994,0.001104,0.001745,5056779.573790,0.000000
-20923280.053824,1778556.012415,94116825.146451,54.511432,-1.690235,0.923450,0.957291,0.845644,0.369812,0.187273,0.795626,0.423983,0.309671,0.230584,0.370375,0.640755,0.742965,0.220940,0.247637,0.648868,0.460070,0.857155,0.234001,0.842178,0.705346,0.590496,0.465063,0.361076,0.120268,0.543348,0.511934,0.953211,0.860294,0.906161,0.422248,0.407838,0.319249,11.714192,4.046234,0.297350,0.210498,0.680436,0.793844,0.599651,0.693757,0.859933,0.937348,0.815524,0.563502,0.135477,25.488568,0.000636,0.004831,10.797071,0.003943,0.003961,0.000446,0.002403,20923280.053824,0.000000
-4523743.947719,1537066.200272,41208423.668943,32.498505,-1.627441,0.899057,0.965886,0.428122,0.085249,0.669129,0.922416,0.615488,0.350650,0.147693,0.467245,0.704211,0.550086,0.866622,0.968703,0.733836,0.559099,0.491199,0.085721,0.938166,0.108495,0.653205,0.404769,0.050298,0.004812,0.003614,0.537979,0.971646,0.818749,0.665124,0.403550,0.434344,0.342350,11.432351,20.264657,0.544181,0.291323,0.815725,0.794778,0.716238,0.699162,0.947461,0.935795,0.803568,0.536290,0.055488,47.501495,0.014532,0.001830,8.284862,0.005110,0.005106,0.001108,0.001741,4523743.947719,0.000000
-19946138.860743,1907601.276156,84718111.566987,50.941755,-0.479301,0.919936,0.955156,0.810984,0.342418,0.666690,0.993257,0.401252,0.314402,0.289651,0.425539,0.532794,0.742120,0.833133,0.917272,0.871367,0.558520,0.863725,0.657632,0.918786,0.024790,0.707175,0.885108,0.340307,0.090542,0.513192,0.528856,0.702399,0.818763,0.658144,0.365584,0.434396,0.179269,10.004384,4.610291,0.134208,0.166196,0.608208,0.741609,0.509429,0.616513,0.792247,0.858704,0.380784,0.533390,0.055381,29.058245,0.010823,0.014092,13.379372,0.003728,0.003731,0.000361,0.002488,19946138.860743,0.000000
-20760716.503349,1852503.627501,90923164.947566,55.955019,-1.508422,0.918490,0.951864,0.811488,0.364770,0.242210,0.817018,0.400922,0.312818,0.303952,0.553089,0.553563,0.809498,0.418265,0.623826,0.734133,0.504745,0.928964,0.709592,0.843385,0.057487,0.495528,0.889346,0.406685,0.137787,0.527934,0.537101,0.969211,0.816795,0.893389,0.386918,0.431647,0.332480,9.858421,4.186980,0.148781,0.191251,0.670579,0.799481,0.588206,0.695336,0.843734,0.936744,0.778741,0.540504,0.060505,24.044981,0.005012,0.011518,10.623944,0.003752,0.003760,0.000432,0.002417,20760716.503349,0.000000
-11078293.335226,1515511.235928,65239309.251572,43.814668,-1.626561,0.899057,0.965884,0.814516,0.078964,0.168582,0.947334,0.665394,0.311362,0.148054,0.674311,0.557773,0.550367,0.845624,0.147142,0.648343,0.559099,0.484325,0.355415,0.842618,0.108495,0.653205,0.856876,0.047444,0.154303,0.003614,0.537748,0.971362,0.818741,0.677686,0.403550,0.434636,0.336513,9.162776,19.989469,0.767494,0.255689,0.750195,0.790006,0.662304,0.695536,0.908148,0.933014,0.803395,0.540474,0.054852,36.185332,0.002185,0.008125,14.165259,0.004800,0.004801,0.000987,0.001862,11078293.335226,0.000000
-8678640.980763,1418216.931062,54487729.472986,42.929412,-1.093090,0.967163,0.926542,0.431019,0.360295,0.137152,0.921658,0.453201,0.347809,0.147637,0.374164,0.645287,0.554512,0.477680,0.907513,0.735570,0.361073,0.474802,0.615979,0.486741,0.002931,0.669943,0.165356,0.032950,0.144553,0.003898,0.590464,0.879329,0.718906,0.922149,0.368333,0.355261,0.347848,11.557220,20.499939,0.239779,0.230540,0.749524,0.791517,0.656348,0.691460,0.904675,0.931597,0.664821,0.535102,0.207952,37.070588,0.013728,0.007933,5.814101,0.004704,0.004709,0.000921,0.001928,8678640.980763,0.000000
-16345495.969727,1786645.878465,71418850.603650,44.942102,-0.772367,0.897298,0.938704,0.808401,0.080469,0.654474,0.976185,0.642678,0.422034,0.457804,0.588600,0.640726,0.551777,0.489638,0.796287,0.730476,0.347411,0.911975,0.056590,0.949924,0.042551,0.697216,0.416860,0.002305,0.025204,0.537543,0.511182,0.693921,0.861720,0.917418,0.413074,0.429083,0.170940,13.006955,4.204802,0.322118,0.202448,0.682962,0.709069,0.578862,0.600770,0.868437,0.887574,0.538082,0.622694,0.046559,35.057898,0.005363,0.001068,14.417788,0.004134,0.004147,0.000596,0.002253,16345495.969727,0.000000
-16336315.427388,1483615.816903,78085720.108381,57.102206,-0.768220,0.966451,0.998511,0.813197,0.097255,0.711240,0.941127,0.410159,0.311450,0.235767,0.433615,0.644420,0.823460,0.487267,0.049272,0.736441,0.545751,0.855196,0.619217,0.797420,0.023034,0.652357,0.167633,0.033964,0.331099,0.009714,0.537963,0.951141,0.860560,0.776994,0.297354,0.355214,0.185314,13.133486,20.433211,0.756766,0.178877,0.645039,0.768019,0.566758,0.669484,0.789815,0.901229,0.536162,0.564390,0.282124,22.897794,0.000366,0.012991,14.660833,0.004910,0.004909,0.000983,0.001866,16336315.427388,0.000000
-12199925.743068,1732390.722197,72944932.953632,43.237384,-1.040907,0.893882,0.952046,0.433289,0.382947,0.109506,0.922479,0.600615,0.308719,0.145954,0.576930,0.544126,0.742637,0.847441,0.954543,0.735858,0.448355,0.437540,0.250460,0.945675,0.537625,0.656459,0.175070,0.583338,0.011431,0.522520,0.512669,0.881727,0.701200,0.673736,0.360006,0.404337,0.327158,10.301946,4.801814,0.038399,0.209855,0.674324,0.735981,0.585358,0.636787,0.843773,0.893158,0.646866,0.527040,0.069964,36.762616,0.014427,0.009109,7.829273,0.004091,0.004089,0.000668,0.002181,12199925.743068,0.000000
-18237240.254606,1730222.756163,79106857.538207,53.080509,-1.362241,0.903933,0.978382,0.810764,0.026546,0.155905,0.894380,0.408846,0.339025,0.448760,0.570811,0.646890,0.802536,0.879312,0.101458,0.738913,0.447955,0.880741,0.011469,0.930566,0.845481,0.445044,0.167969,0.002953,0.124975,0.469861,0.537406,0.882006,0.703346,0.316764,0.406519,0.405385,0.326043,14.211882,6.492264,0.388171,0.190861,0.702889,0.786748,0.614078,0.673756,0.876934,0.932968,0.743914,0.431623,0.068514,26.919491,0.001709,0.000556,13.492934,0.004442,0.004449,0.000729,0.002120,18237240.254606,0.000000
-20452038.735564,1797904.990257,90301428.780970,55.023803,-0.513591,0.950965,0.996888,0.813197,0.363534,0.656602,0.817347,0.426613,0.311585,0.304655,0.445038,0.559965,0.627511,0.859164,0.162261,0.734517,0.511486,0.864479,0.057084,0.840810,0.187048,0.420843,0.878817,0.420560,0.139085,0.486588,0.528960,0.878668,0.703222,0.918527,0.294636,0.431747,0.326705,10.305690,5.438461,0.261480,0.159657,0.563244,0.725690,0.481431,0.616974,0.699722,0.868969,0.401657,0.529005,0.010307,24.976197,0.000706,0.000991,11.680506,0.003981,0.003989,0.000509,0.002340,20452038.735564,0.000000
-20432058.343417,1819442.930351,90911454.506471,54.767889,-1.582518,0.920047,0.951103,0.812103,0.362913,0.661888,0.971143,0.392520,0.310319,0.225180,0.563303,0.640805,0.742121,0.869065,0.108492,0.861780,0.303591,0.171461,0.702809,0.709058,0.156439,0.582182,0.463480,0.399688,0.137773,0.485258,0.520637,0.953854,0.883430,0.999639,0.405192,0.432752,0.179988,11.805827,5.817041,0.149494,0.206786,0.681574,0.790841,0.599142,0.689915,0.857540,0.898053,0.794543,0.572344,0.087354,25.232111,0.000360,0.001276,13.293543,0.004043,0.004053,0.000572,0.002277,20432058.343417,0.000000
-19825917.873348,1675498.844104,84524719.788658,54.009082,-1.719990,0.923449,0.952511,0.804282,0.060625,0.195762,0.816443,0.433958,0.312583,0.236763,0.458187,0.690127,0.525134,0.481361,0.235170,0.736529,0.609948,0.864495,0.003342,0.849483,0.028025,0.481241,0.392646,0.412548,0.127605,0.494852,0.555031,0.949759,0.710762,0.896736,0.428720,0.225354,0.320892,12.616345,5.549093,0.431053,0.178742,0.715885,0.814863,0.614149,0.715627,0.859787,0.949121,0.820932,0.505994,0.125834,25.990918,0.005621,0.000403,11.920739,0.004358,0.004372,0.000702,0.002147,19825917.873348,0.000000
-19649136.678607,1865951.052799,85814787.698490,50.222478,-0.479301,0.938116,0.978527,0.813197,0.345186,0.666474,0.993257,0.400377,0.314402,0.242553,0.513301,0.708124,0.746684,0.832923,0.867810,0.866729,0.433347,0.863725,0.062742,0.708846,0.024790,0.427015,0.885108,0.566429,0.090542,0.482427,0.518410,0.702399,0.818763,0.701500,0.365584,0.434393,0.319325,10.753215,5.531206,0.219146,0.172287,0.600543,0.735322,0.502965,0.614964,0.784742,0.898611,0.380784,0.551370,0.055386,29.777522,0.014557,0.001204,15.137984,0.004221,0.004228,0.000628,0.002221,19649136.678607,0.000000
-9951254.816167,1469633.830627,67727809.259678,41.741471,-1.223503,0.922860,0.916089,0.587027,0.418868,0.658920,0.922323,0.401939,0.391052,0.364882,0.458098,0.559147,0.516523,0.475307,0.275573,0.867170,0.608132,0.843346,0.022038,0.910524,0.594012,0.676653,0.392646,0.032492,0.127605,0.005119,0.554290,0.949759,0.820524,0.897009,0.355302,0.431737,0.178876,11.426440,20.298583,0.598656,0.259758,0.709326,0.781051,0.624897,0.684716,0.869652,0.921841,0.705802,0.549167,0.061949,38.258529,0.001519,0.000782,11.157472,0.004758,0.004764,0.000966,0.001883,9951254.816167,0.000000
-15629330.098408,1684796.549351,68584727.549569,70.252704,-1.728064,0.961992,0.979910,0.807665,0.072316,0.211313,0.920787,0.605966,0.454983,0.515781,0.539678,0.692004,0.623671,0.836073,0.888406,0.728578,0.530315,0.511399,0.694904,0.848402,0.074925,0.693151,0.416958,0.028353,0.293444,0.498920,0.509451,0.951238,0.711792,0.333489,0.429270,0.225030,0.180397,11.460242,5.525566,0.078434,0.113319,0.688205,0.692981,0.495172,0.498208,0.802481,0.809318,0.822372,0.435833,0.125204,9.747296,0.011091,0.012683,14.594477,0.004428,0.004435,0.000772,0.002077,15629330.098408,0.000000
-19421993.147293,1839631.544925,81890434.667778,52.813328,-0.858919,0.922075,0.951688,0.817588,0.088889,0.660012,0.996515,0.405239,0.342667,0.203880,0.575448,0.549557,0.553640,0.846974,0.916973,0.865723,0.843026,0.485741,0.678822,0.946630,0.638946,0.286652,0.509841,0.014455,0.124975,0.456086,0.556820,0.741114,0.873009,0.776444,0.401291,0.433719,0.350636,12.426594,6.643272,0.212154,0.182333,0.655341,0.749139,0.557959,0.635866,0.842375,0.912094,0.576380,0.560835,0.080624,27.186672,0.007851,0.016715,13.944858,0.004061,0.004070,0.000636,0.002213,19421993.147293,0.000000
-21396450.779885,1631784.771258,113042338.772831,73.581212,-1.504184,0.920748,0.981044,0.780787,0.436030,0.706542,0.817011,0.411226,0.278195,0.234208,0.379165,0.552424,0.744707,0.249568,0.110896,0.731021,0.531173,0.667221,0.078800,0.710623,0.158358,0.388089,0.415530,0.285747,0.317451,0.528476,0.520489,0.872110,0.811482,0.999639,0.433937,0.207340,0.173256,11.269461,4.647176,0.227578,0.127921,0.623774,0.804218,0.553680,0.703090,0.755068,0.885968,0.777802,0.575401,0.079746,6.418788,0.000296,0.000883,11.152341,0.003831,0.003850,0.000382,0.002467,21396450.779885,0.000000
-12486261.215213,1589397.159965,77210597.331370,42.032198,-1.456644,0.892033,0.951864,0.817535,0.433709,0.704419,0.902604,0.615114,0.458390,0.305109,0.444998,0.559148,0.619865,0.858691,0.108959,0.734133,0.339215,0.914293,0.704420,0.924356,0.057699,0.406727,0.907301,0.035019,0.124120,0.022703,0.533264,0.954940,0.822013,0.308548,0.385880,0.431747,0.172156,9.158635,19.394259,0.498524,0.239931,0.705407,0.757641,0.565549,0.574643,0.859496,0.875122,0.766983,0.387350,0.062582,37.967802,0.000290,0.005256,12.046339,0.004541,0.004536,0.000787,0.002062,12486261.215213,0.000000
-14077479.480492,1466720.692023,67718536.369459,54.318585,-1.566028,0.961249,0.979910,0.582670,0.406786,0.192404,0.920754,0.607661,0.307069,0.515781,0.533004,0.691811,0.623671,0.835306,0.114183,0.719976,0.530315,0.484202,0.701451,0.852538,0.074925,0.676543,0.388685,0.028312,0.297329,0.000235,0.508319,0.950646,0.816792,0.333489,0.404215,0.431542,0.178766,10.971931,20.525579,0.365950,0.221544,0.753095,0.792987,0.619062,0.624460,0.897946,0.905664,0.791127,0.399408,0.060735,25.681415,0.000340,0.014261,12.965452,0.004929,0.004924,0.001065,0.001784,14077479.480492,0.000000
-8103521.999304,1454749.201443,50771356.228299,41.589584,-0.790822,0.925628,0.951606,0.433485,0.353562,0.183973,0.922415,0.608304,0.312795,0.108071,0.428201,0.698810,0.745385,0.847441,0.783991,0.736431,0.543889,0.429754,0.249850,0.946986,0.021750,0.663123,0.171209,0.596353,0.122629,0.016025,0.539712,0.951399,0.743027,0.673931,0.299906,0.343218,0.348225,11.811530,20.130581,0.272553,0.220172,0.734173,0.755258,0.641535,0.659429,0.875610,0.892132,0.546528,0.518092,0.205236,38.410416,0.013554,0.009268,8.066820,0.004883,0.004884,0.001032,0.001817,8103521.999304,0.000000
-13592996.027944,1694377.748545,82752893.872969,44.400247,-0.739758,0.790932,0.985221,0.569683,0.081021,0.625010,0.922519,0.454699,0.311358,0.232026,0.591273,0.644792,0.549164,0.494781,0.951989,0.726063,0.466852,0.513844,0.070703,0.721844,0.021451,0.998062,0.880927,0.072804,0.017156,0.546105,0.552437,0.951346,0.862720,0.701851,0.293975,0.438503,0.173956,9.350961,3.526310,0.295545,0.227646,0.592619,0.715982,0.515627,0.618630,0.729064,0.857241,0.522771,0.534481,0.065634,35.599753,0.009109,0.001160,10.883318,0.004552,0.004561,0.000644,0.002205,13592996.027944,0.000000
-19681025.424104,1748457.903003,83484333.362812,53.844727,-1.733598,0.919596,0.952511,0.808761,0.035454,0.680018,0.970578,0.400928,0.345450,0.236763,0.457307,0.559147,0.516523,0.862444,0.184095,0.731993,0.513012,0.926265,0.022038,0.844845,0.043773,0.495584,0.879605,0.402122,0.124795,0.494852,0.555215,0.954087,0.861191,0.908371,0.428720,0.431746,0.180777,10.110285,5.154043,0.327538,0.223720,0.715350,0.797736,0.630147,0.698567,0.887764,0.911822,0.823352,0.563523,0.079826,26.155273,0.004350,0.000716,13.533549,0.004052,0.004062,0.000555,0.002294,19681025.424104,0.000000
-20790407.227687,1916371.610522,90868217.769519,55.841342,-1.516338,0.918385,0.951864,0.811484,0.364770,0.657166,0.817018,0.400238,0.312533,0.303952,0.444998,0.557929,0.740160,0.859743,0.819086,0.734133,0.451168,0.872438,0.709592,0.843385,0.650057,0.582066,0.391145,0.406685,0.137787,0.527934,0.536917,0.971747,0.816795,0.897186,0.386918,0.431724,0.332480,11.582386,4.603545,0.081808,0.183859,0.672702,0.791707,0.589257,0.688191,0.845456,0.932132,0.780486,0.539574,0.060337,24.158658,0.012275,0.009143,10.548890,0.003788,0.003793,0.000404,0.002445,20790407.227687,0.000000
-21154585.390876,1722907.436968,107018142.705623,72.195884,-1.320967,0.807151,0.981099,0.808217,0.435019,0.715336,0.814509,0.400013,0.312621,0.234208,0.375556,0.552495,0.744707,0.489545,0.172862,0.866301,0.546734,0.855849,0.405531,0.712791,0.160161,0.424040,0.496643,0.288997,0.317451,0.486520,0.520637,0.872110,0.703222,0.999639,0.405110,0.432688,0.175384,11.185047,5.856950,0.121009,0.144521,0.615490,0.798811,0.539909,0.691916,0.802231,0.893707,0.733123,0.531477,0.008348,7.804116,0.000628,0.011968,10.692770,0.003847,0.003854,0.000311,0.002538,21154585.390876,0.000000
-20894183.436286,1742301.358536,97843826.210707,54.054978,-0.801038,0.796257,0.951338,0.822171,0.431468,0.665758,0.663805,0.403064,0.322084,0.131394,0.334274,0.640753,0.817872,0.434767,0.893713,0.734182,0.117632,0.507318,0.076588,0.873683,0.023002,0.379529,0.402988,0.583110,0.120310,0.525273,0.551996,0.881025,0.862315,0.894472,0.328585,0.349296,0.240038,12.220013,4.638539,0.119281,0.176412,0.574074,0.767806,0.498578,0.659858,0.731374,0.910045,0.551137,0.592436,0.301932,25.945022,0.004517,0.000129,7.415584,0.003862,0.003867,0.000136,0.002713,20894183.436286,0.000000
-20152482.143679,1693869.363674,88618784.767555,60.401269,-0.665816,0.917724,0.985221,0.569683,0.369314,0.623822,0.922519,0.454608,0.311401,0.231327,0.428544,0.644792,0.552925,0.494030,0.833852,0.726243,0.464157,0.886414,0.070755,0.721844,0.043243,0.981481,0.888060,0.028216,0.177846,0.545830,0.552444,0.941220,0.860251,0.702392,0.289152,0.346064,0.322843,7.301382,3.653334,0.080625,0.162601,0.584332,0.721068,0.507253,0.621467,0.716833,0.860385,0.486146,0.535642,0.302870,19.598731,0.008852,0.002274,11.844477,0.004370,0.004380,0.000671,0.002178,20152482.143679,0.000000
-20314641.294915,1801210.558063,89652876.330290,53.074825,-1.567416,0.922173,0.939062,0.813197,0.346186,0.662054,0.810152,0.406158,0.309564,0.234422,0.426711,0.553881,0.741998,0.868833,0.550317,0.729789,0.546400,0.863725,0.044337,0.708758,0.024790,0.576820,0.887849,0.001049,0.120028,0.482390,0.530147,0.957347,0.876079,0.994530,0.401230,0.348648,0.178641,9.853410,5.543352,0.199021,0.198873,0.685327,0.806392,0.603595,0.704158,0.859697,0.892735,0.791417,0.568130,0.197588,26.925175,0.007035,0.000909,10.302799,0.003784,0.003794,0.000396,0.002453,20314641.294915,0.000000
-12933729.239918,1391628.516652,62083372.465970,55.982674,-1.618925,0.920519,0.928793,0.573978,0.056313,0.255049,0.968328,0.610434,0.453356,0.230987,0.459327,0.633231,0.810090,0.421110,0.625423,0.730985,0.447434,0.491228,0.693384,0.844814,0.112127,0.583409,0.416399,0.023143,0.318167,0.003104,0.533251,0.971373,0.861947,0.333214,0.402385,0.410814,0.179255,11.041908,20.400185,0.515018,0.234656,0.771201,0.808555,0.645642,0.651948,0.916438,0.923029,0.801888,0.384590,0.128945,24.017326,0.010859,0.010795,12.862062,0.004959,0.004961,0.001048,0.001801,12933729.239918,0.000000
-19015078.411434,1759278.111446,82258702.416273,54.304341,-1.780793,0.892573,0.952511,0.812029,0.082306,0.680327,0.905401,0.400244,0.345372,0.457603,0.542071,0.560054,0.516523,0.862444,0.811780,0.731993,0.336411,0.869739,0.022038,0.851711,0.606764,0.402338,0.392114,0.393397,0.124795,0.517654,0.555031,0.969155,0.821279,0.865364,0.428720,0.431723,0.180777,12.539053,4.872634,0.209650,0.215528,0.722103,0.797257,0.636444,0.698885,0.892244,0.905685,0.831495,0.542275,0.062313,25.695659,0.006758,0.000617,12.340336,0.004002,0.004011,0.000553,0.002296,19015078.411434,0.000000
-9627819.235371,1700053.890886,59596857.099298,41.809363,-1.593592,0.899227,0.965884,0.428122,0.078964,0.186478,0.947334,0.664864,0.314028,0.148054,0.583659,0.704211,0.550367,0.845624,0.968703,0.869574,0.535556,0.493826,0.343662,0.939646,0.108495,0.653205,0.461813,0.559588,0.006006,0.474230,0.519488,0.971646,0.818749,0.674898,0.398432,0.434636,0.336513,10.476892,6.014422,0.130010,0.251696,0.756188,0.765500,0.663030,0.671010,0.911480,0.917362,0.796806,0.540344,0.054856,38.190637,0.017581,0.015453,6.895050,0.004448,0.004446,0.000810,0.002039,9627819.235371,0.000000
