#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-14663127.223001,1422304.282387,91645816.969591,52.028644,-1.588176,0.730161,0.775031,0.773294,0.251729,0.542831,1.000000,0.390765,0.188372,0.274034,0.750096,0.512293,0.405528,0.505853,0.091250,0.599598,0.675037,0.532778,0.800899,0.878217,0.095240,0.105610,0.214419,0.082572,0.235569,0.079740,0.656004,0.967451,0.411507,0.427744,0.399588,0.290820,0.303402,12.601307,18.235496,0.289514,0.183064,0.677781,0.831157,0.598303,0.733513,0.852398,0.954832,0.795702,0.382838,0.206700,27.971356,0.000414,0.022500,10.101415,0.004060,0.004076,0.000667,0.002182,14663127.223001,0.000000
-8622360.180950,1339495.835797,53703423.770360,42.361882,-1.015911,0.699957,0.886245,0.561497,0.084549,0.536573,0.797242,0.864663,0.367329,0.237599,0.866045,0.451495,0.438676,0.828898,0.051553,0.366423,0.318271,0.792552,0.832021,0.025146,0.599866,0.017178,0.396601,0.317387,0.136444,0.003396,0.431806,0.909973,0.460181,0.647229,0.344381,0.284406,0.136942,11.983369,20.324703,0.660538,0.195675,0.752346,0.749043,0.653669,0.660888,0.885219,0.897377,0.637928,0.420268,0.298266,37.638118,0.000421,0.001960,8.415160,0.004705,0.004707,0.000862,0.001987,8622360.180950,0.000000
-7429947.646577,1410193.833849,48289271.420300,37.481391,-0.663011,0.699577,0.781084,0.467577,0.110290,0.175815,0.997714,0.851297,0.500059,0.325845,0.990408,0.225965,0.456615,0.568595,0.186116,0.287883,0.604493,0.535968,0.283574,0.384469,0.785762,0.422699,0.570279,0.081370,0.022038,0.184009,0.500822,0.788596,0.923145,0.841773,0.350358,0.220424,0.277467,10.616066,14.664825,0.376841,0.230664,0.741818,0.684561,0.643496,0.596359,0.898637,0.853449,0.484702,0.567655,0.259508,42.518609,0.000924,0.008391,2.746731,0.003201,0.003208,0.000162,0.002687,7429947.646577,0.000000
-17965317.990904,1825320.061639,109882523.339612,45.043549,-1.465592,0.657678,0.969058,0.829881,0.347076,0.543804,0.799151,0.412245,0.353791,0.247034,0.989337,0.940618,0.534700,0.659821,0.229229,0.850790,0.641120,0.203324,0.999828,0.021035,0.644262,0.581747,0.604001,0.330028,0.028281,0.525990,0.477834,0.911748,0.760855,0.190515,0.407710,0.274935,0.188125,11.777802,4.415799,0.283326,0.179859,0.610542,0.685550,0.436567,0.447182,0.792583,0.820684,0.769059,0.357658,0.159616,34.956451,0.001373,0.000495,12.790856,0.004475,0.004477,0.000381,0.002468,17965317.990904,0.000000
-21291559.654252,1557041.204351,101374746.982219,65.936899,-1.140458,0.693151,0.962144,0.572850,0.093541,0.745347,0.424392,0.409629,0.182820,0.301492,0.506702,0.808500,0.445485,0.486095,0.199249,0.266484,0.581412,0.609188,0.526879,0.044817,0.517394,0.287419,0.934110,0.228054,0.235889,0.537210,0.568872,0.805337,0.607895,0.313874,0.411133,0.290303,0.311663,9.468554,3.858002,0.311562,0.149746,0.619498,0.812661,0.545054,0.695670,0.810413,0.948604,0.680328,0.466384,0.102148,14.063101,0.003378,0.003567,6.854249,0.004405,0.004377,0.000296,0.002553,21291559.654252,0.000000
-12368665.356392,1338802.110252,62986444.383055,54.169323,-0.971013,0.784405,0.961437,0.476433,0.299307,0.733632,0.978046,0.738669,0.453358,0.216503,0.858296,0.664099,0.687481,0.503378,0.325908,0.276687,0.520640,0.756750,0.401559,0.967256,0.277750,0.417490,0.656840,0.076918,0.293550,0.001943,0.328506,0.911914,0.592812,0.463846,0.402628,0.204389,0.191051,10.086497,20.240390,0.443017,0.144196,0.709600,0.781580,0.585585,0.650786,0.826048,0.893613,0.621301,0.472589,0.172638,25.830677,0.003103,0.005683,11.774683,0.004992,0.005001,0.000941,0.001908,12368665.356392,0.000000
-8105493.853802,1311416.873634,53414459.412508,42.554194,-0.680128,0.697714,0.886245,0.473253,0.026517,0.536573,0.801024,0.469511,0.368966,0.247050,0.866342,0.451493,0.431449,0.692660,0.418340,0.260091,0.382778,0.805861,0.860981,0.007117,0.021534,0.483016,0.495017,0.312209,0.135465,0.012974,0.432627,0.807107,0.460181,0.565750,0.344381,0.282964,0.136942,11.173498,19.939641,0.584279,0.193531,0.734377,0.791027,0.642806,0.690360,0.890640,0.908799,0.493448,0.455429,0.288411,37.445806,0.007395,0.001221,8.547063,0.004799,0.004801,0.000893,0.001956,8105493.853802,0.000000
-10796495.867477,1518762.038403,72897438.023928,39.605949,-1.475645,0.743844,0.952891,0.839717,0.172785,0.060654,0.994059,0.438698,0.490795,0.237367,0.322500,0.497115,0.465060,0.528463,0.353342,0.469160,0.603299,0.999551,0.317077,0.032324,0.471242,0.323146,0.424619,0.739314,0.058565,0.143664,0.461891,0.908398,0.802970,0.612092,0.410908,0.237732,0.223132,12.234517,16.078826,0.819042,0.223559,0.724356,0.798635,0.640650,0.702381,0.884243,0.939664,0.771369,0.520320,0.150077,40.394051,0.005755,0.000927,11.055599,0.004519,0.004523,0.000577,0.002272,10796495.867477,0.000000
-16415661.367541,1719514.155114,76017719.206791,48.185905,-1.498848,0.823215,0.869784,0.480253,0.951692,0.552869,0.672416,0.587392,0.417944,0.330491,0.829229,0.644639,0.846891,0.723872,0.673957,0.368767,0.440245,0.773407,0.813784,0.491238,0.897405,0.610640,0.513595,0.493304,0.087399,0.411199,0.394513,0.913967,0.779070,0.507832,0.411744,0.230193,0.171975,9.497138,7.982302,0.023837,0.160009,0.728011,0.743492,0.571670,0.578944,0.827155,0.841897,0.776613,0.485634,0.150563,31.814095,0.002479,0.006746,7.344339,0.003959,0.003968,0.000541,0.002308,16415661.367541,0.000000
-15390887.712437,1310703.049736,74620034.115915,72.482586,-1.296617,0.890736,0.774173,0.602569,0.409214,0.550555,0.999915,0.433259,0.446130,0.331727,0.970742,0.396726,0.540633,0.503140,0.003101,0.598356,0.684629,0.553712,0.120020,0.876148,0.845582,0.135341,0.532893,0.003573,0.496668,0.076880,0.327815,0.961625,0.780735,0.272328,0.360207,0.283970,0.059362,10.650910,18.149227,0.153502,0.129090,0.593314,0.605744,0.340311,0.347110,0.170541,0.324902,0.726545,0.385783,0.318801,7.517414,0.000014,0.001820,7.613910,0.003904,0.003921,0.000558,0.002291,15390887.712437,0.000000
-7402619.328685,1498394.882419,56476087.131507,38.272470,-1.831878,0.703881,0.971816,0.464207,0.314312,0.499262,0.665729,0.931964,0.180740,0.300677,0.341242,0.509987,0.568314,0.696526,0.124069,0.488434,0.495703,0.930294,0.961226,0.374194,0.481025,0.287421,0.759725,0.080865,0.023775,0.214052,0.693744,0.993175,0.508139,0.150414,0.427771,0.199145,0.211940,10.195319,13.624486,0.397782,0.215590,0.770974,0.795776,0.559305,0.581390,0.903581,0.922854,0.839887,0.412421,0.147322,41.727530,0.000532,0.010310,8.397319,0.004609,0.004611,0.000578,0.002271,7402619.328685,0.000000
-13435265.986142,1598167.231434,62578852.725868,57.486126,-0.549442,0.742666,0.838681,0.472976,0.016604,0.837516,0.999590,0.856092,0.356352,0.411735,0.672139,0.950130,0.842550,0.699822,0.638549,0.550739,0.689001,0.183636,0.798792,0.492165,0.591195,0.023945,0.409683,0.023102,0.154742,0.526742,0.740307,0.680019,0.750196,0.959823,0.386812,0.177313,0.278741,13.293742,4.588555,0.158142,0.134433,0.706586,0.668152,0.602045,0.570623,0.882325,0.851997,0.422728,0.630879,0.102361,22.513874,0.028245,0.004903,12.389229,0.004702,0.004713,0.000666,0.002183,13435265.986142,0.000000
-6297525.958337,1547441.858409,47753679.082659,33.601863,-1.472493,0.742723,0.969219,0.451483,0.411659,0.388064,0.997179,0.433774,0.469468,0.299985,0.976976,0.961816,0.465263,0.515201,0.164503,0.850241,0.569100,0.994878,0.788596,0.738088,0.883410,0.005642,0.607320,0.319227,0.000338,0.076288,0.528704,0.981395,0.699962,0.299900,0.376224,0.272655,0.276014,11.234774,17.910686,0.463879,0.238767,0.794760,0.802376,0.667126,0.682211,0.932793,0.937044,0.770647,0.425495,0.227461,46.398137,0.000619,0.015457,7.635696,0.004490,0.004496,0.000787,0.002062,6297525.958337,0.000000
-4575779.168949,1351038.728177,36307819.167816,32.712152,-0.297239,0.780724,0.913193,0.233135,0.175211,0.736522,0.977554,0.738465,0.560563,0.306099,0.960410,0.369523,0.714625,0.423443,0.259227,0.262928,0.625731,0.679327,0.422157,0.429290,0.189837,0.400229,0.953324,0.677595,0.006120,0.004611,0.326059,0.806621,0.591270,0.011953,0.425990,0.166595,0.170740,8.590656,19.759777,0.465039,0.196126,0.738734,0.740959,0.474402,0.518505,0.843095,0.823156,0.257134,0.334728,0.068508,47.287848,0.003467,0.006278,0.770737,0.004238,0.004262,0.000623,0.002226,4575779.168949,0.000000
-17514695.387558,1581790.637945,77404711.507719,53.246976,-0.870690,0.822384,0.997791,0.630338,0.354085,0.558490,0.671669,0.528637,0.417944,0.297600,0.829229,0.422650,0.533034,0.721799,0.142853,0.840508,0.325211,0.628358,0.454883,0.491238,0.612693,0.415794,0.513595,0.493304,0.141377,0.411983,0.346834,0.905286,0.779070,0.507832,0.327516,0.230193,0.171975,11.274557,7.961853,0.269024,0.152603,0.663519,0.763688,0.581379,0.618365,0.823166,0.876434,0.581337,0.485634,0.400622,26.753024,0.000586,0.004296,8.762947,0.004032,0.004038,0.000617,0.002232,17514695.387558,0.000000
-3973237.553838,1407403.791782,41081751.919236,32.608158,-1.648052,0.823715,0.913422,0.328079,0.173474,0.495482,0.802747,0.451756,0.379929,0.163083,0.562343,0.753284,0.462819,0.518589,0.564948,0.623238,0.383058,0.775216,0.026560,0.681162,0.487918,0.326208,0.450491,0.466935,0.003177,0.015151,0.697108,0.916922,0.449304,0.222002,0.433893,0.280670,0.183221,11.278009,19.852195,0.435674,0.257883,0.796675,0.831612,0.604359,0.635889,0.915006,0.938418,0.807576,0.413662,0.099478,47.391842,0.015028,0.002419,2.516985,0.004518,0.004529,0.000800,0.002049,3973237.553838,0.000000
-14650900.491010,1334709.381441,70937484.862205,59.830501,-1.647452,0.825308,0.855483,0.328079,0.173474,0.510131,0.802747,0.451756,0.382373,0.186422,0.558088,0.753284,0.466538,0.518589,0.564948,0.623238,0.383090,0.780673,0.040617,0.668533,0.471384,0.326208,0.452450,0.493087,0.301695,0.157317,0.697108,0.916732,0.449304,0.222002,0.433893,0.282302,0.215760,9.828487,15.682612,0.083086,0.185562,0.753631,0.833594,0.654755,0.662989,0.914577,0.950617,0.807460,0.413724,0.099393,20.169499,0.015028,0.003061,2.662397,0.004292,0.004307,0.000683,0.002167,14650900.491010,0.000000
-8473073.430483,1253783.337054,57689643.547653,47.515042,-1.634491,0.663048,0.847607,0.470931,0.067963,0.000456,0.953624,0.804835,0.551020,0.116510,0.731246,0.347496,0.446613,0.487018,0.207658,0.523651,0.255366,0.668693,0.672622,0.986250,0.246901,0.605286,0.479220,0.086305,0.205629,0.001467,0.748307,1.000000,0.670960,0.415698,0.391409,0.201907,0.066056,10.195618,20.327664,0.338956,0.236242,0.720404,0.752999,0.524537,0.549601,0.541062,0.627294,0.804948,0.473085,0.244553,32.484958,0.004281,0.004043,7.663451,0.004416,0.004420,0.000808,0.002041,8473073.430483,0.000000
-17486838.571791,1592444.352738,80704024.636821,53.240636,-1.201493,0.823619,0.869784,0.480253,0.951692,0.558516,0.671669,0.517641,0.417944,0.294984,0.829229,0.789677,0.533034,0.723872,0.142853,0.353691,0.325211,0.773407,0.410964,0.491238,0.897405,0.478872,0.513595,0.493304,0.141309,0.411983,0.394513,0.905846,0.779070,0.462062,0.371579,0.182507,0.171975,9.710370,7.973324,0.057080,0.142827,0.671393,0.763146,0.561815,0.593193,0.753330,0.862849,0.699255,0.466335,0.255420,26.759364,0.000144,0.004516,7.781679,0.003638,0.003656,0.000394,0.002455,17486838.571791,0.000000
-6765779.793784,1413194.467703,48398328.378599,34.230305,-0.520404,0.779795,0.970150,0.575847,0.148530,0.734585,0.978114,0.738465,0.560563,0.495543,0.691999,0.369227,0.845262,0.423493,0.264606,0.533845,0.627645,0.644695,0.422157,0.427670,0.182026,0.049334,0.488874,0.571198,0.027058,0.005964,0.326059,0.791465,0.663877,0.011953,0.380035,0.164642,0.172702,11.775275,20.149850,0.957573,0.176121,0.706023,0.743659,0.433587,0.464606,0.797723,0.824919,0.405720,0.311087,0.174531,45.769695,0.004120,0.017380,12.080635,0.004644,0.004639,0.000895,0.001954,6765779.793784,0.000000
-15533165.963452,1688856.815074,92989233.978638,45.319256,-1.065900,0.652417,0.889817,0.613210,0.315033,0.582910,0.789532,0.419692,0.353225,0.171126,0.317285,0.972333,0.455212,0.786008,0.125701,0.513577,0.563542,0.994709,0.980739,0.143826,0.134405,0.005196,0.619431,0.286851,0.030702,0.527642,0.720078,0.810929,0.509241,0.165518,0.432478,0.130745,0.211758,12.150234,4.315085,0.228712,0.150125,0.601406,0.737440,0.425777,0.503914,0.553063,0.877206,0.655582,0.436465,0.056111,34.680744,0.000543,0.007317,8.927216,0.004157,0.004127,0.000073,0.002776,15533165.963452,0.000000
-19521903.593045,1711812.901592,93123899.648618,50.551708,-0.957911,0.861911,0.998716,0.724923,0.352875,0.544888,0.744592,0.355466,0.277776,0.246578,0.389080,0.453443,0.537192,0.482460,0.219891,0.148694,0.567633,0.615170,0.794130,0.388899,0.608965,0.028484,0.965090,0.328538,0.078510,0.547096,0.352802,0.796935,0.532577,0.969894,0.387859,0.284298,0.302650,10.497322,3.472050,0.257450,0.152052,0.620989,0.771697,0.526528,0.664823,0.803297,0.923532,0.616306,0.489368,0.156317,29.448292,0.001249,0.001583,9.544342,0.003765,0.003774,0.000222,0.002627,19521903.593045,0.000000
-17507610.466733,1556358.396682,76373423.314775,53.315974,-1.201493,0.823619,0.869784,0.716614,0.191220,0.336609,0.857468,0.523758,0.417944,0.254064,0.829229,0.644639,0.533034,0.729324,0.142853,0.324064,0.318325,0.131261,0.410964,0.490404,0.897405,0.480581,0.841730,0.493304,0.141309,0.411983,0.394513,0.905846,0.778178,0.507832,0.371579,0.290295,0.171975,9.893279,7.681739,0.227250,0.180397,0.697940,0.771865,0.613807,0.638222,0.865557,0.893688,0.699255,0.485967,0.255420,26.684026,0.001123,0.001483,10.604410,0.004198,0.004213,0.000600,0.002249,17507610.466733,0.000000
-3893754.828899,1197412.552539,51822548.566781,78.431468,-0.906920,0.741679,0.942610,0.331188,0.001741,0.177521,0.801684,0.671799,0.743012,0.465448,0.694539,0.476041,0.437674,0.370692,0.225545,0.018397,0.593121,0.821801,0.784332,0.021994,0.569796,0.467481,0.204691,0.002815,0.517250,0.181613,0.875091,0.703707,0.517982,0.344995,0.428921,0.256675,0.189876,9.904307,15.213651,0.086271,0.120326,0.772927,0.763878,0.673784,0.666604,0.930402,0.925014,0.596234,0.518038,0.016450,1.568532,0.008164,0.000303,3.453063,0.004513,0.004536,0.000767,0.002082,3893754.828899,0.000000
-15144425.066399,1828507.827599,96097711.702195,42.032310,-1.119155,0.611364,0.968940,0.813585,0.582684,0.387749,0.806049,0.457234,0.323146,0.247205,0.934551,0.904820,0.841456,0.659780,0.229402,0.845671,0.759029,0.207567,0.835275,0.608696,0.111568,0.312593,0.845433,0.684088,0.027191,0.382371,0.582412,0.804231,0.730009,0.838375,0.408419,0.274565,0.241374,10.707121,8.543022,0.290530,0.184764,0.622074,0.799516,0.541724,0.688752,0.812104,0.936208,0.673445,0.569033,0.108126,37.967690,0.000695,0.003648,11.769743,0.004438,0.004422,0.000332,0.002517,15144425.066399,0.000000
-10042983.899551,1527635.996663,68609509.033613,37.644605,-1.116510,0.822347,0.999331,0.828232,0.342695,0.324792,0.853968,0.560890,0.349915,0.243661,0.989255,0.368402,0.541069,0.679817,0.198045,0.835058,0.281668,0.637965,0.455220,0.741644,0.609709,0.416991,0.839661,0.709375,0.044067,0.103187,0.343944,0.983193,0.505781,0.472271,0.327531,0.275575,0.064840,9.591998,16.952499,0.615940,0.182375,0.596694,0.629607,0.388136,0.413203,0.169343,0.324268,0.672580,0.414654,0.362813,42.355395,0.001074,0.003077,11.098428,0.004198,0.004195,0.000676,0.002173,10042983.899551,0.000000
-16628149.293262,1332387.284682,107291951.542387,72.504402,-1.406516,0.890736,0.946355,0.601591,0.409214,0.547095,0.995420,0.433259,0.078100,0.281232,0.970742,0.396726,0.649679,0.504527,0.003438,0.598356,0.584671,0.553712,0.120020,0.636134,0.845582,0.014635,0.532893,0.003573,0.496946,0.076880,0.327815,0.961625,0.697804,0.272328,0.375611,0.283970,0.060089,10.905486,18.143580,0.384922,0.126436,0.591920,0.607315,0.345381,0.350455,0.022020,0.332149,0.755005,0.414235,0.271363,7.495598,0.000015,0.002309,11.599673,0.004417,0.004424,0.000809,0.002040,16628149.293262,0.000000
-12916262.956142,1768632.372854,93320594.448787,39.436151,-1.399972,0.700064,0.955570,0.878847,0.306442,0.903262,0.808581,0.323973,0.501676,0.335321,0.998128,0.590493,0.456343,0.528751,0.223555,0.789286,0.717707,0.941144,0.913173,0.604371,0.515135,0.159044,0.448059,0.975284,0.000000,0.381340,0.215481,0.998292,0.730781,0.842056,0.381784,0.237583,0.185490,12.504234,8.880522,0.351451,0.180087,0.613727,0.808004,0.509430,0.683409,0.729633,0.892192,0.753396,0.496749,0.271288,40.563849,0.001518,0.024494,10.594178,0.004032,0.004043,0.000482,0.002367,12916262.956142,0.000000
-8494032.759227,1366251.073388,54348611.985575,40.449480,-0.985707,0.691223,0.890229,0.470417,0.099052,0.469961,0.812036,0.708121,0.411671,0.292137,0.733978,0.235164,0.458024,0.543913,0.075816,0.522075,0.558974,0.648706,0.386319,0.735932,0.512403,0.600000,0.492392,0.123323,0.076760,0.115125,0.895264,0.882736,0.870673,0.364880,0.352042,0.179767,0.273410,10.904136,16.837327,0.463239,0.238452,0.744217,0.750447,0.654396,0.659883,0.897999,0.902136,0.626825,0.394666,0.279745,39.550520,0.000665,0.016039,6.413068,0.003942,0.003939,0.000533,0.002316,8494032.759227,0.000000
-7403653.288023,1528551.507353,50744275.647823,36.011522,-1.181738,0.692990,1.000000,0.406051,0.233642,0.442475,0.999818,0.740208,0.481886,0.502653,0.523567,0.998556,0.626866,0.699438,0.083640,0.479343,0.498717,0.992508,0.000000,0.925863,0.245163,0.720530,0.902270,0.782925,0.000000,0.199857,0.491345,0.894017,0.513789,0.504201,0.374162,0.234823,0.298485,9.152371,13.933512,0.495803,0.194026,0.766963,0.751766,0.627236,0.653491,0.904027,0.906507,0.693255,0.447090,0.241914,43.988478,0.000390,0.001434,8.491058,0.004642,0.004651,0.000775,0.002074,7403653.288023,0.000000
-12188357.250137,1698984.461898,67292136.757992,42.384520,-0.961246,0.825268,0.883621,0.694288,0.099919,0.501793,0.981481,0.851508,0.476615,0.348041,0.560298,0.974441,0.680895,0.702074,0.481520,0.424178,0.498269,0.461728,0.972398,0.837377,0.218151,0.015332,0.909183,0.470873,0.033077,0.372630,0.725390,0.729798,0.524664,0.572275,0.423168,0.268264,0.360291,11.007642,8.766198,0.304007,0.167811,0.714853,0.718574,0.615462,0.618825,0.892342,0.894742,0.617584,0.511671,0.040429,37.615480,0.014879,0.010501,13.386852,0.004690,0.004695,0.000657,0.002192,12188357.250137,0.000000
-16548698.647120,1431936.957885,101731834.190159,56.111893,-0.678836,0.617393,0.968102,0.573116,0.344225,0.335820,0.856566,0.400389,0.167459,0.251441,0.818634,0.451536,0.796540,0.540860,0.112475,0.846572,0.585353,0.139121,0.826399,0.013557,0.595655,0.953241,0.842546,0.360297,0.238847,0.201416,0.263851,0.808752,0.734471,0.471054,0.343485,0.289956,0.189416,8.741925,14.045720,0.379087,0.169189,0.547881,0.767455,0.484349,0.666824,0.713343,0.914324,0.492793,0.486803,0.292208,23.888107,0.000407,0.000353,10.210632,0.004394,0.004401,0.000693,0.002156,16548698.647120,0.000000
-8271879.204031,1253718.263097,57527047.727418,47.390223,-1.032456,0.663048,0.847607,0.470931,0.067963,0.000456,0.953394,0.804835,0.551020,0.116510,0.614878,0.345565,0.446613,0.492421,0.207658,0.527389,0.255366,0.609870,0.679088,0.986185,0.246904,0.605286,0.479220,0.794586,0.204204,0.000833,0.748307,0.812083,0.668065,0.954417,0.391395,0.196342,0.066056,10.422259,20.346715,0.337827,0.212041,0.747115,0.752636,0.658791,0.663656,0.562778,0.609138,0.643869,0.540109,0.154380,32.609777,0.004281,0.004141,7.790268,0.004412,0.004417,0.000806,0.002043,8271879.204031,0.000000
-4397120.521004,1388110.732099,35257740.076960,32.283391,-1.464791,0.810062,0.909051,0.372707,0.097310,0.051132,0.579903,0.873060,0.555714,0.237331,0.704722,0.320848,0.510311,0.674438,0.220981,0.640281,0.421690,0.860619,0.349807,0.680990,0.145558,0.019996,0.902813,0.811636,0.000828,0.003485,0.489058,0.908549,0.509005,0.483387,0.421206,0.223800,0.307675,9.128333,19.825798,0.461900,0.231452,0.809158,0.805448,0.663315,0.675054,0.926527,0.931822,0.768874,0.440255,0.125150,47.716609,0.003971,0.010349,3.359427,0.004504,0.004504,0.000813,0.002036,4397120.521004,0.000000
-6095078.382386,1554336.512721,57279140.148021,32.549725,-1.519080,0.698013,0.874640,0.779809,0.422798,0.388149,0.727297,0.323128,0.357511,0.249087,0.860712,0.456792,0.426058,0.700110,0.051575,0.790157,0.699250,0.788900,0.831418,0.502610,0.534430,0.006754,0.633046,0.976973,0.003229,0.010310,0.558896,0.987068,0.773404,0.332904,0.380387,0.349159,0.185865,10.659466,19.892337,0.617420,0.267772,0.767178,0.803316,0.607261,0.625924,0.897173,0.915026,0.781087,0.413820,0.255208,47.450275,0.000099,0.025472,7.866413,0.004339,0.004341,0.000760,0.002089,6095078.382386,0.000000
-6941340.002647,1534941.981981,46394320.041456,35.964719,-1.588865,0.643032,1.000000,0.274810,0.419223,0.439480,0.930268,0.881598,0.482511,0.327286,0.326106,0.779927,0.586078,0.700767,0.079800,0.650336,0.811021,0.866618,0.356054,0.925634,0.953755,0.077059,0.808022,0.782104,0.000000,0.198275,0.689602,0.908311,0.998965,0.496468,0.428780,0.267768,0.060321,10.756583,14.048753,0.204065,0.274526,0.633116,0.677035,0.434772,0.470803,0.295371,0.386128,0.795843,0.406102,0.107341,44.035281,0.000186,0.028289,3.104729,0.003632,0.003661,0.000288,0.002561,6941340.002647,0.000000
-9447617.770356,1492099.719877,67069308.127120,39.830829,-1.566413,0.638469,0.913193,0.477347,0.250752,0.732948,0.685784,0.731307,0.532902,0.499722,0.871220,0.500993,0.846164,0.563659,0.146281,0.424908,0.630052,0.467612,0.126379,0.359729,0.182026,0.427482,0.511866,0.495974,0.028255,0.273587,0.685910,0.940473,0.508195,0.498705,0.433903,0.163760,0.212951,11.601550,12.050923,0.566680,0.194911,0.714504,0.805619,0.569228,0.666095,0.817845,0.919594,0.791207,0.429346,0.109772,40.169171,0.000899,0.003663,7.890458,0.004496,0.004504,0.000601,0.002248,9447617.770356,0.000000
-6133083.306543,1385685.181033,43867731.180954,35.213650,-1.024688,0.697712,0.960420,0.467577,0.114864,0.176283,0.997636,0.857667,0.366748,0.325845,0.675812,0.222336,0.451087,0.386431,0.326176,0.287883,0.584610,0.791405,0.277532,0.379458,0.527121,0.602000,0.515929,0.195395,0.020226,0.079762,0.517412,0.788810,0.576854,0.016061,0.401883,0.297709,0.273452,10.939628,17.861636,0.554679,0.230071,0.790996,0.742085,0.613493,0.641998,0.936711,0.906524,0.641092,0.341504,0.051562,44.786350,0.001381,0.007499,5.633686,0.004017,0.004012,0.000565,0.002284,6133083.306543,0.000000
-16035173.199617,1439481.096269,74358266.473408,59.926279,-1.043453,0.706076,0.988629,0.615927,0.343252,0.743869,0.944525,0.446140,0.314787,0.550889,0.546687,0.409305,0.498881,0.501482,0.011246,0.889831,0.834968,0.557439,0.995322,0.344853,0.371051,0.002891,0.598537,0.000000,0.313935,0.128887,0.497923,0.740331,0.518529,0.311190,0.430521,0.271383,0.314956,11.475651,16.477405,0.392214,0.131892,0.710977,0.804298,0.619658,0.698818,0.889414,0.946673,0.647764,0.501787,0.029243,20.073721,0.000029,0.024638,12.251107,0.004468,0.004467,0.000773,0.002076,16035173.199617,0.000000
-4348693.004295,1254230.094854,54204851.488383,49.140041,-1.243040,0.691855,0.793181,0.330885,0.001296,0.359920,0.465829,0.668911,0.791830,0.457424,0.517270,0.783991,0.363169,0.508175,0.108610,0.518644,0.624100,0.756952,0.349596,0.371520,0.801711,0.003945,0.414825,0.125509,0.196500,0.084060,0.698842,0.807428,0.784971,0.513854,0.426152,0.103575,0.322109,11.275757,17.898208,0.436972,0.189759,0.746157,0.794492,0.623984,0.693716,0.723627,0.838394,0.711494,0.485969,0.068507,30.859959,0.002341,0.019624,3.856997,0.004625,0.004634,0.000862,0.001987,4348693.004295,0.000000
-21385327.545898,1622583.234183,109392645.675184,66.219315,-1.226861,0.800010,0.962474,0.568447,0.603152,0.501553,0.772621,0.407745,0.181175,0.306403,0.693387,0.510845,0.844137,0.493759,0.057835,0.526989,0.670669,0.877597,0.352429,0.008712,0.528778,0.020293,0.371828,0.129044,0.233834,0.558540,0.386422,0.791888,0.524634,0.608816,0.431897,0.281251,0.171142,11.497037,3.709947,0.220295,0.123262,0.604987,0.786445,0.505029,0.637086,0.780969,0.878351,0.706788,0.487919,0.049000,13.780685,0.000071,0.000129,10.222247,0.003807,0.003826,0.000449,0.002400,21385327.545898,0.000000
-12087603.925934,1398332.184622,85112010.929871,47.512348,-1.058928,0.818769,0.997770,0.806647,0.067963,0.782351,0.984564,0.333526,0.557844,0.116832,0.814230,0.358161,0.760912,0.380059,0.198282,0.552712,0.227179,0.770978,0.970391,0.738230,0.543257,0.261451,0.596450,0.695854,0.205753,0.000000,0.438928,0.829040,0.486163,0.461349,0.391051,0.222257,0.109451,10.908654,20.338508,0.699242,0.151729,0.642227,0.737825,0.528259,0.558986,0.699243,0.758400,0.653172,0.458411,0.163421,32.487652,0.003944,0.001951,11.791703,0.004439,0.004430,0.000796,0.002053,12087603.925934,0.000000
-17378221.244189,1463014.890175,96398152.133326,58.586033,-1.656041,0.793254,0.772122,0.474996,0.104471,0.336251,0.895842,0.565691,0.169079,0.190338,0.586533,0.456920,0.382690,0.473985,0.128552,0.617748,0.490860,0.456832,0.891823,0.734829,0.562263,0.919201,0.411201,0.411338,0.193979,0.428048,0.698839,0.922697,0.734044,0.496933,0.432209,0.291582,0.164156,7.919795,7.524256,0.060127,0.218414,0.668421,0.798377,0.596750,0.675946,0.852962,0.919517,0.809107,0.498089,0.105837,21.413967,0.001487,0.016623,7.187012,0.003805,0.003829,0.000557,0.002292,17378221.244189,0.000000
