#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-6199893.301120,1386451.117041,63962579.959739,44.595051,-1.581492,0.971106,0.934431,0.530423,0.538044,0.265077,0.110040,0.679000,0.769665,0.355583,0.517427,0.370215,0.289003,0.993857,0.639236,0.309279,0.734637,0.103691,0.172919,0.344798,0.835717,0.537537,0.072887,0.330537,0.167856,0.001751,0.269176,0.922117,0.510781,0.487804,0.421892,0.352223,0.098687,11.769131,20.708251,0.202046,0.182979,0.715759,0.733458,0.541448,0.554314,0.690042,0.730269,0.794332,0.436428,0.107438,35.404949,0.002116,0.000921,2.772678,0.004046,0.004038,0.000605,0.002244,6199893.301120,0.000000
-7195867.979822,1549748.588818,60818196.427577,32.525294,-2.005350,0.877168,0.934403,0.844848,0.431373,0.312250,0.109985,0.655010,0.691204,0.339801,0.581296,0.436333,0.283759,0.980120,0.583118,0.316685,0.794439,0.100867,0.172961,0.370524,0.805495,0.450521,0.107857,0.288695,0.004199,0.010002,0.586895,0.986632,0.560981,0.530003,0.456813,0.276492,0.099506,13.349504,20.351751,0.558144,0.237206,0.697745,0.727096,0.526029,0.549027,0.657296,0.713240,0.865387,0.434969,0.079180,47.474706,0.001216,0.000333,3.519677,0.004428,0.004435,0.000823,0.002026,7195867.979822,0.000000
-4686019.436955,1353379.330947,62742444.009416,51.067964,-1.482070,0.872326,0.854986,0.668523,0.352208,0.175235,0.109613,0.628154,0.810206,0.339535,0.579035,0.433626,0.280426,0.998739,0.605434,0.316934,0.793518,0.103191,0.158162,0.371949,0.830340,0.448641,0.071714,0.309411,0.247959,0.017633,0.606659,0.916208,0.612574,0.489473,0.475101,0.274382,0.082707,12.328817,20.264644,0.248789,0.192710,0.689317,0.704232,0.509948,0.520329,0.576530,0.625012,0.848881,0.478972,0.013336,28.932036,0.001788,0.000538,1.482070,0.004302,0.004294,0.000725,0.002124,4686019.436955,0.000000
-13151115.528373,1483735.310807,76650133.677537,51.301776,-1.200063,0.877628,0.857792,0.608988,0.543977,0.312828,0.109612,0.452621,0.574074,0.166640,0.578360,0.329634,0.280195,0.987531,0.615891,0.316486,0.800039,0.121408,0.182693,0.395158,0.829385,0.451095,0.100578,0.144104,0.178981,0.216204,0.623863,0.856924,0.559828,0.533582,0.436776,0.274273,0.098865,10.738359,14.214318,0.045343,0.175150,0.708241,0.723166,0.538085,0.547739,0.656198,0.711653,0.770577,0.478712,0.066870,28.698224,0.000642,0.000901,1.200063,0.003293,0.003283,0.000208,0.002641,13151115.528373,0.000000
-6756108.211188,1436385.676359,52218841.906245,33.886578,-1.006430,0.876388,0.841881,0.607889,0.460545,0.311227,0.108717,0.656906,0.570178,0.164025,0.552423,0.478642,0.281738,0.840418,0.613647,0.314852,0.799948,0.103183,0.139048,0.298437,0.828436,0.449574,0.070332,0.327680,0.022911,0.008123,0.001951,0.974053,0.626054,0.578568,0.434674,0.311516,0.104579,13.078641,20.409207,0.405098,0.219141,0.751791,0.783548,0.594100,0.619278,0.749649,0.794829,0.634478,0.464415,0.122707,46.113422,0.002502,0.000456,1.527662,0.004156,0.004150,0.000646,0.002203,6756108.211188,0.000000
-11729511.973936,1633498.956050,85599818.455356,38.417304,-0.840920,0.876911,0.934273,0.883313,0.548545,0.313739,0.113396,0.660384,0.590462,0.137221,0.652914,0.433937,0.281737,0.990181,0.613012,0.316020,0.787597,0.102958,0.175213,0.367546,0.875103,0.495297,0.066302,0.143055,0.021833,0.235494,0.254674,0.915679,0.560250,0.488987,0.319617,0.274259,0.098002,13.623067,13.602328,0.314297,0.161451,0.618369,0.665360,0.450691,0.468518,0.511756,0.604567,0.568686,0.458297,0.403820,41.582696,0.000589,0.000198,3.564385,0.003909,0.003923,0.000566,0.002283,11729511.973936,0.000000
-9491582.356012,1547407.170119,73074856.915808,38.624358,-1.087398,0.899402,0.934330,0.573520,0.543991,0.307569,0.109612,0.650953,0.604836,0.336919,0.578709,0.441260,0.280757,0.988081,0.655480,0.329446,0.787516,0.144011,0.172064,0.345769,0.832405,0.450183,0.061713,0.328776,0.028416,0.218314,0.260752,0.923205,0.504223,0.481615,0.423688,0.273491,0.099094,12.810308,14.100178,0.201482,0.177533,0.677688,0.705760,0.489790,0.510982,0.605204,0.680932,0.662907,0.433460,0.125845,41.375642,0.001486,0.001600,3.450126,0.003599,0.003592,0.000362,0.002487,9491582.356012,0.000000
-6434726.426561,1494017.883219,54499067.457225,33.318979,-1.857977,0.876251,0.930127,0.607854,0.536863,0.114383,0.109654,0.634010,0.694268,0.165488,0.551989,0.398775,0.287090,0.989358,0.582070,0.326379,0.824135,0.100896,0.081107,0.378383,0.832626,0.543700,0.076029,0.338911,0.015225,0.008539,0.600555,0.987296,0.510239,0.439777,0.432059,0.311567,0.171029,12.889854,20.402356,0.367057,0.246397,0.794042,0.818211,0.633826,0.653060,0.896938,0.914781,0.844012,0.415086,0.134588,46.681021,0.001903,0.000067,2.892039,0.004063,0.004055,0.000602,0.002247,6434726.426561,0.000000
-6151867.007751,1443470.223158,52660954.833656,33.070313,-0.841310,0.878814,0.823168,0.606950,0.428769,0.309351,0.108707,0.651026,0.688556,0.371933,0.579520,0.419793,0.281757,0.840418,0.613640,0.314892,0.799948,0.103216,0.139476,0.298437,0.832358,0.449574,0.105041,0.327546,0.013590,0.001954,0.589152,0.974362,0.560525,0.487712,0.308257,0.317466,0.104388,12.851196,20.569384,0.399887,0.231929,0.739327,0.767144,0.568518,0.596418,0.758403,0.805620,0.606607,0.438783,0.240090,46.929687,0.002257,0.000486,0.841310,0.004150,0.004145,0.000644,0.002205,6151867.007751,0.000000
-11030888.005515,1615647.841188,85737670.911575,38.430399,-1.338086,0.876959,0.988201,0.817853,0.544390,0.310767,0.109302,0.639759,0.614922,0.330198,0.579025,0.401522,0.331507,0.996669,0.584940,0.316678,0.726117,0.102675,0.147430,0.227829,0.832240,0.450449,0.071607,0.405865,0.023473,0.229218,0.157766,0.915789,0.605413,0.353106,0.401223,0.304298,0.098490,13.728418,13.788373,0.352616,0.170549,0.610830,0.638632,0.384754,0.405331,0.495164,0.595940,0.737653,0.476265,0.178090,41.569601,0.001590,0.000316,4.285049,0.004027,0.004035,0.000625,0.002224,11030888.005515,0.000000
-11330165.308408,1433357.706308,69418589.877659,47.553031,-1.159273,0.877191,0.934058,0.606546,0.543637,0.300771,0.113895,0.640656,0.562774,0.343166,0.578033,0.424536,0.341030,0.990035,0.585637,0.316683,0.799796,0.102657,0.091086,0.371133,0.825789,0.449861,0.077938,0.329297,0.177183,0.084566,0.259406,0.916556,0.514673,0.540636,0.480202,0.275342,0.086970,12.409290,18.208765,0.225386,0.163146,0.686702,0.703593,0.514066,0.525618,0.553469,0.619718,0.686286,0.439833,0.003774,32.446969,0.003224,0.000138,3.398567,0.004172,0.004164,0.000662,0.002187,11330165.308408,0.000000
-8837360.903567,1542090.674348,67341343.664862,37.164613,-0.256301,0.876382,0.933798,0.532421,0.543961,0.191225,0.109600,0.649800,0.604583,0.333990,0.578020,0.424497,0.278786,0.989930,0.654431,0.315642,0.801197,0.298189,0.175503,0.368213,0.832220,0.330471,0.077101,0.219151,0.007803,0.232547,0.023386,0.916467,0.462425,0.485930,0.426399,0.275391,0.088154,12.844068,13.636180,0.172321,0.158243,0.631039,0.688539,0.459649,0.485725,0.506881,0.603660,0.226091,0.419039,0.116475,42.835387,0.001467,0.003614,3.105917,0.003306,0.003298,0.000205,0.002644,8837360.903567,0.000000
-6464264.610765,1461600.988065,49737280.842170,34.005735,-1.769061,0.915794,0.934326,0.522224,0.544519,0.106404,0.108272,0.931981,0.626318,0.186156,0.578440,0.401818,0.237164,0.990076,0.582671,0.326535,0.766550,0.102852,0.182428,0.378030,0.714252,0.541820,0.145386,0.315206,0.026309,0.000821,0.554595,0.958781,0.499510,0.354630,0.432059,0.319599,0.094978,12.095507,20.576239,0.275464,0.240828,0.690765,0.728337,0.483035,0.513531,0.681393,0.736942,0.829507,0.419991,0.122047,45.994265,0.000815,0.000801,2.658781,0.003587,0.003578,0.000346,0.002503,6464264.610765,0.000000
-8108456.650660,1459836.237370,67515049.845623,37.407252,-0.139723,0.877040,0.934712,0.663201,0.556537,0.341122,0.124028,0.473362,0.613477,0.312031,0.578561,0.433579,0.282141,0.999115,0.796468,0.316698,0.797519,0.149267,0.174327,0.369083,0.797196,0.451551,0.072145,0.329285,0.066361,0.019747,0.148670,0.941390,0.615056,0.489574,0.234125,0.293963,0.099211,13.020978,20.109786,0.330984,0.175659,0.604605,0.725225,0.523739,0.542297,0.649808,0.714051,0.130401,0.471217,0.357720,42.592748,0.001563,0.001480,3.582680,0.004188,0.004176,0.000659,0.002190,8108456.650660,0.000000
-5742733.223099,1483308.788763,53871319.500284,32.943072,-1.708634,0.814798,0.934188,0.603716,0.482890,0.174796,0.109444,0.647058,0.804567,0.149043,0.593387,0.433696,0.282342,0.999215,0.582793,0.319153,0.799979,0.102356,0.169199,0.344280,0.827089,0.322123,0.070230,0.327407,0.009326,0.011984,0.270043,0.965987,0.501657,0.418318,0.476913,0.346650,0.098669,13.308175,20.303944,0.393759,0.226809,0.696386,0.732456,0.502604,0.531581,0.680630,0.739192,0.818887,0.418520,0.029906,47.056928,0.001908,0.000617,3.246985,0.004104,0.004094,0.000611,0.002238,5742733.223099,0.000000
-7239982.910693,1379988.222431,65303248.216383,40.036191,-0.594234,0.892485,0.936166,0.606076,0.355225,0.182595,0.109611,0.677644,0.705447,0.339181,0.579083,0.433566,0.281631,0.979919,0.648635,0.316498,0.799947,0.103136,0.172880,0.370449,0.833200,0.448677,0.132271,0.331375,0.105476,0.005599,0.255793,0.960750,0.509794,0.534615,0.275517,0.241194,0.098128,12.632553,20.499022,0.367593,0.160995,0.667765,0.746590,0.557256,0.574618,0.675500,0.729555,0.448015,0.423386,0.525190,39.963809,0.002022,0.000680,3.245916,0.004307,0.004298,0.000719,0.002130,7239982.910693,0.000000
-10333568.312211,1556633.302620,77435401.224361,40.066491,-0.242951,0.876422,0.932512,0.608491,0.451475,0.311230,0.109609,0.652663,0.607911,0.145640,0.743906,0.432266,0.281206,0.989824,0.582784,0.353788,0.798684,0.102616,0.187311,0.370171,0.856634,0.540184,0.127594,0.145818,0.029522,0.283093,0.356398,0.965956,0.565027,0.535786,0.236626,0.273583,0.098695,12.488574,12.089172,0.207963,0.166255,0.563831,0.706090,0.492917,0.529937,0.605389,0.682158,0.215690,0.443298,0.409850,39.933509,0.001169,0.000456,3.551534,0.003625,0.003617,0.000367,0.002482,10333568.312211,0.000000
-4450469.141852,1466395.761443,50612359.497043,32.624759,-1.974346,0.996298,0.934188,0.456472,0.552330,0.174796,0.109444,0.647032,0.804567,0.547962,0.593387,0.297789,0.282342,0.980068,0.585469,0.314734,0.799726,0.101083,0.165699,0.370590,0.828224,0.498471,0.073507,0.329046,0.007085,0.004326,0.548279,0.966066,0.501657,0.418541,0.463469,0.290348,0.098524,12.239867,20.531725,0.244254,0.237088,0.700754,0.738012,0.507221,0.537351,0.690962,0.746804,0.861148,0.418495,0.056767,47.375241,0.001488,0.000933,1.975488,0.003739,0.003733,0.000452,0.002397,4450469.141852,0.000000
-10633599.695917,1496306.063211,79385204.807704,41.628744,-1.611241,0.874825,0.934129,0.668674,0.544381,0.258468,0.109617,0.679507,0.562938,0.364144,0.579014,0.434255,0.281602,0.989202,0.614594,0.315447,0.799977,0.120254,0.123140,0.350433,0.832529,0.450249,0.122186,0.328986,0.097989,0.096506,0.674653,0.916016,0.499624,0.489381,0.428422,0.274267,0.099864,12.671571,17.773209,0.281443,0.203528,0.702848,0.724354,0.526019,0.541157,0.657304,0.723269,0.800360,0.434015,0.111581,38.371256,0.001404,0.000494,3.407440,0.004002,0.003992,0.000558,0.002291,10633599.695917,0.000000
-12625925.589547,1472245.098361,75513775.419339,49.896946,-1.490272,0.996559,0.928877,0.455024,0.544785,0.197009,0.109618,0.651695,0.514107,0.134077,0.714142,0.620911,0.281678,0.990069,0.621701,0.227527,0.800607,0.102332,0.174845,0.193873,0.826186,0.332828,0.071968,0.309400,0.164303,0.210265,0.297252,0.916529,0.567744,0.488953,0.464633,0.275320,0.097973,11.325075,14.395178,0.061436,0.170734,0.697289,0.714603,0.517201,0.528928,0.631069,0.692477,0.774689,0.460993,0.033975,30.103054,0.003288,0.000714,3.493557,0.003375,0.003371,0.000257,0.002592,12625925.589547,0.000000
-9368683.025025,1354400.759626,68158652.848282,49.083331,-0.561432,0.879013,0.934269,0.543910,0.544035,0.176667,0.075016,0.650433,0.661607,0.151329,0.578136,0.433394,0.281015,0.994793,0.637528,0.384116,0.787958,0.101060,0.175219,0.370860,0.834635,0.451981,0.071820,0.269484,0.225412,0.008036,0.251677,0.915646,0.468000,0.489494,0.286516,0.274280,0.098670,11.737708,20.535244,0.158588,0.132065,0.666965,0.729684,0.541008,0.551347,0.671564,0.717953,0.429608,0.421530,0.343580,30.916669,0.002130,0.000711,2.972007,0.003928,0.003919,0.000532,0.002317,9368683.025025,0.000000
-8819471.252718,1290537.482449,67587028.058712,49.768874,-0.779484,0.879395,0.933668,0.434442,0.373039,0.303923,0.108796,0.897595,0.566360,0.145019,0.550347,0.433351,0.248577,0.840038,0.639559,0.314836,0.800024,0.094271,0.175194,0.370405,0.832483,0.446149,0.072580,0.327299,0.235957,0.004491,0.287258,0.916574,0.560972,0.486666,0.311725,0.247709,0.087428,11.578196,20.611480,0.149004,0.154590,0.687541,0.748231,0.553804,0.567469,0.643155,0.703141,0.541357,0.458279,0.467926,30.231126,0.002107,0.000722,3.391450,0.003941,0.003936,0.000534,0.002315,8819471.252718,0.000000
-9712967.629225,1590568.018298,74111525.626328,40.549411,-1.736811,0.869016,0.856206,0.611819,0.548385,0.317137,0.145632,0.650439,0.685608,0.311799,0.575803,0.622459,0.283532,0.966762,0.613444,0.317513,0.802068,0.115065,0.173005,0.370628,0.713452,0.450041,0.096010,0.326258,0.037605,0.272702,0.556793,0.915205,0.510263,0.489655,0.449417,0.274267,0.151468,12.544446,12.454198,0.190092,0.187829,0.743338,0.764404,0.578495,0.592425,0.825056,0.850204,0.823919,0.438527,0.064751,39.450589,0.002461,0.000659,2.630332,0.003624,0.003617,0.000383,0.002466,9712967.629225,0.000000
-10480701.003949,1693191.027496,81401928.105475,36.395723,-1.164391,0.874393,0.934164,0.880451,0.548337,0.284012,0.093947,0.648351,0.625065,0.381319,0.579015,0.594363,0.519806,0.989479,0.659124,0.342013,0.799683,0.102857,0.174495,0.370525,0.832338,0.451592,0.069735,0.330740,0.001502,0.220622,0.226624,0.922827,0.554080,0.487566,0.466751,0.278003,0.127517,14.135086,14.046784,0.387544,0.172809,0.659979,0.697632,0.497816,0.513337,0.688752,0.736759,0.687887,0.453405,0.032343,43.604277,0.005462,0.000346,3.977148,0.004309,0.004321,0.000713,0.002136,10480701.003949,0.000000
-10339015.809772,1457005.931722,70055371.774718,44.315919,-0.870990,0.878852,0.960033,0.647737,0.561277,0.109420,0.109867,0.634255,0.605183,0.395550,0.743446,0.325500,0.281799,0.979543,0.583666,0.314215,0.786807,0.102712,0.174617,0.371771,0.778114,0.450517,0.132565,0.146098,0.134775,0.087704,0.577709,0.930333,0.561005,0.486275,0.317572,0.274110,0.099809,12.051498,18.055497,0.203902,0.173158,0.685347,0.714430,0.519219,0.531918,0.654203,0.705156,0.581463,0.453611,0.404951,35.684081,0.000702,0.000512,3.256324,0.003740,0.003728,0.000431,0.002418,10339015.809772,0.000000
-9114043.237139,1362693.819504,68362268.874073,45.676067,-0.850850,0.760914,0.933668,0.594688,0.491639,0.299781,0.109612,0.625659,0.641018,0.346204,0.578029,0.433325,0.248559,0.998886,0.639973,0.316671,0.800004,0.102679,0.175169,0.344270,0.828771,0.450151,0.131091,0.327210,0.181116,0.004492,0.444265,0.917392,0.377121,0.528232,0.324062,0.248901,0.084934,12.039457,20.575661,0.244755,0.144129,0.690679,0.718391,0.525451,0.538703,0.573684,0.643645,0.572948,0.384751,0.392420,34.323933,0.001049,0.000605,3.452453,0.003992,0.003981,0.000550,0.002299,9114043.237139,0.000000
-8955165.624491,1557592.614592,68142260.513052,36.676245,-1.184871,0.877727,0.882476,0.606672,0.493050,0.318862,0.109612,0.646990,0.595170,0.346603,0.580187,0.424393,0.254984,0.988382,0.585974,0.316671,0.799937,0.101040,0.176739,0.395935,0.855429,0.450173,0.067552,0.330280,0.004945,0.220087,0.272863,0.990494,0.511593,0.579987,0.479603,0.269790,0.099814,12.829108,14.019616,0.220622,0.196842,0.702863,0.734786,0.537236,0.560045,0.641759,0.709767,0.694215,0.414601,0.034516,43.323755,0.000652,0.000388,2.293773,0.003477,0.003469,0.000288,0.002561,8955165.624491,0.000000
-12515471.100868,1662414.277284,92233418.531315,39.474242,-0.569348,0.831592,0.934224,0.862614,0.486118,0.294528,0.108860,0.684496,0.602798,0.158530,0.583958,0.424085,0.281658,0.988417,0.586826,0.314774,0.800425,0.090441,0.176647,0.393297,0.759168,0.588365,0.070228,0.327537,0.010795,0.336448,0.627973,0.871173,0.514992,0.534378,0.304028,0.210394,0.099819,13.525616,10.545241,0.269733,0.150585,0.560679,0.670426,0.462909,0.480216,0.508674,0.606751,0.434106,0.455432,0.472472,40.525758,0.000491,0.000020,3.504450,0.003756,0.003772,0.000506,0.002343,12515471.100868,0.000000
-3967288.865368,1332844.166114,60970783.776516,46.533823,-0.809625,0.877287,0.896803,0.531859,0.548661,0.306729,0.109585,0.719428,0.856721,0.339090,0.579315,0.362018,0.276569,0.980738,0.585254,0.318205,0.787470,0.099049,0.148573,0.372970,0.824265,0.450049,0.108548,0.415627,0.191497,0.007559,0.261008,0.961351,0.500160,0.540705,0.298615,0.269760,0.099529,11.487154,20.522190,0.169151,0.142695,0.712091,0.738646,0.556748,0.568337,0.686959,0.719538,0.554975,0.419420,0.383681,33.466177,0.001666,0.000550,2.235297,0.003894,0.003885,0.000513,0.002336,3967288.865368,0.000000
-7410524.438326,1524079.453491,61229963.055791,33.002139,-1.089873,0.874073,0.934349,0.832027,0.544369,0.298926,0.109546,0.639759,0.686773,0.114719,0.579014,0.401424,0.280311,0.987348,0.581826,0.316677,0.799951,0.102250,0.159339,0.369909,0.830118,0.454750,0.070675,0.338274,0.012872,0.001536,0.252182,0.923104,0.511717,0.532502,0.452953,0.273626,0.098496,13.472556,20.638390,0.496173,0.198212,0.693597,0.722709,0.521086,0.543786,0.634600,0.694970,0.663741,0.436472,0.060635,46.997861,0.000998,0.000318,3.362158,0.004309,0.004315,0.000751,0.002098,7410524.438326,0.000000
-11053088.246912,1563095.450952,80228775.147418,39.327420,-0.148763,0.876651,0.934316,0.670858,0.544750,0.300318,0.109615,0.679852,0.562120,0.331917,0.581997,0.424497,0.259267,0.989930,0.612884,0.341905,0.647243,0.104564,0.280601,0.287680,0.832962,0.457270,0.070968,0.332492,0.027117,0.257835,0.023665,0.915782,0.462692,0.488094,0.309375,0.273239,0.098716,12.997971,12.913198,0.211868,0.139688,0.566719,0.689154,0.452204,0.492528,0.559028,0.646421,0.138227,0.419369,0.344400,40.672580,0.000440,0.000634,3.039670,0.003537,0.003525,0.000312,0.002537,11053088.246912,0.000000
-12909307.199367,1594992.935122,83975016.251636,44.278872,-1.485684,0.966712,0.934696,0.877563,0.490773,0.300670,0.109617,0.385693,0.597179,0.131192,0.578043,0.424314,0.253814,0.994102,0.487638,0.342020,0.799769,0.101089,0.122103,0.370938,0.825787,0.450396,0.072568,0.329572,0.090250,0.236546,0.257626,0.930369,0.615198,0.491879,0.468360,0.273660,0.098486,13.197646,13.604013,0.278156,0.169546,0.650375,0.668430,0.464521,0.476677,0.535114,0.616794,0.773652,0.475079,0.032242,35.721128,0.000106,0.000050,3.466928,0.003882,0.003868,0.000495,0.002354,12909307.199367,0.000000
-14995620.715033,1510973.597808,80951408.257342,57.492923,-1.922328,0.874413,0.933965,0.675416,0.543649,0.309336,0.157649,0.640007,0.486107,0.153371,0.580173,0.425010,0.271981,0.989996,0.636348,0.316683,0.800281,0.102657,0.188503,0.370559,0.825837,0.344486,0.071046,0.330159,0.249931,0.223017,0.613687,0.916556,0.575005,0.490597,0.480677,0.275257,0.087186,11.754302,14.077483,0.066180,0.166738,0.657835,0.669857,0.473409,0.480350,0.511614,0.586281,0.853734,0.463878,0.002880,22.507077,0.000764,0.000339,3.717676,0.003651,0.003640,0.000367,0.002482,14995620.715033,0.000000
-13724772.385449,1462438.208329,79603391.213975,57.509370,-2.054143,0.886144,0.934336,0.612533,0.451365,0.307292,0.109617,0.454991,0.562889,0.131781,0.580198,0.424175,0.280820,0.990989,0.415191,0.341504,0.799939,0.102750,0.174926,0.370390,0.832342,0.417413,0.072563,0.327914,0.251967,0.217910,0.578341,0.989908,0.493774,0.486667,0.467622,0.273814,0.103613,11.472318,14.215764,0.104163,0.168512,0.706585,0.718549,0.530113,0.537176,0.673903,0.724785,0.871797,0.407886,0.058100,22.490630,0.001313,0.000462,3.425655,0.003759,0.003751,0.000431,0.002418,13724772.385449,0.000000
-13527270.711330,1615204.871723,77459990.820583,53.988759,-1.873973,0.833122,0.934224,0.900005,0.440743,0.308900,0.108860,0.684988,0.594695,0.156297,0.579249,0.433025,0.281512,0.990101,0.600927,0.314726,0.799932,0.098926,0.176164,0.369960,0.895883,0.452201,0.130361,0.327537,0.172186,0.336448,0.627966,0.927927,0.501395,0.535020,0.465860,0.274280,0.098720,12.537586,10.609605,0.168478,0.151765,0.643613,0.654993,0.464435,0.471680,0.542409,0.591110,0.846487,0.430776,0.036214,26.011241,0.000449,0.000095,3.535704,0.003748,0.003763,0.000498,0.002351,13527270.711330,0.000000
-3040882.414782,1437248.785522,49449039.073195,32.655862,-0.494067,0.994174,0.934271,0.449338,0.548554,0.188197,0.086473,0.665873,0.986467,0.454641,0.579499,0.433693,0.248658,0.994013,0.613341,0.370495,0.787439,0.101150,0.118025,0.370784,0.856293,0.499774,0.044591,0.326862,0.007527,0.004482,0.230096,0.869444,0.499775,0.419613,0.295841,0.274253,0.098525,12.512430,20.564498,0.257244,0.172444,0.684369,0.717577,0.486746,0.516037,0.655016,0.709141,0.389860,0.449852,0.364411,47.344138,0.001709,0.000522,2.716601,0.003749,0.003744,0.000460,0.002389,3040882.414782,0.000000
-15629133.143754,1465212.407933,84899709.679119,57.366242,-0.029862,0.967756,0.934330,0.668668,0.492078,0.300405,0.109585,0.401086,0.492610,0.136120,0.577779,0.447017,0.281784,0.989399,0.484193,0.341922,0.800283,0.102813,0.174837,0.344493,0.825142,0.450173,0.170327,0.330610,0.249088,0.220316,0.264466,0.922592,0.419050,0.507322,0.229358,0.273829,0.098970,11.327758,14.068212,0.113040,0.096599,0.526522,0.695565,0.459535,0.513433,0.583027,0.664597,0.029420,0.399799,0.313476,22.633758,0.001215,0.000367,3.503774,0.003782,0.003772,0.000437,0.002412,15629133.143754,0.000000
-12202354.295172,1471335.430679,73588000.147151,55.835177,-2.139522,0.965796,0.900011,0.527705,0.542747,0.313203,0.109617,0.638355,0.589005,0.145609,0.648246,0.434165,0.255184,0.990922,0.643464,0.314892,0.800276,0.148843,0.188408,0.347007,0.832760,0.453030,0.069205,0.330110,0.232993,0.215563,0.615841,0.988046,0.501739,0.506611,0.480823,0.277400,0.073594,10.029657,14.282307,0.000255,0.175528,0.647079,0.661810,0.458158,0.467540,0.403189,0.493058,0.882289,0.411555,0.031173,24.164823,0.000826,0.002028,2.730968,0.003240,0.003233,0.000170,0.002679,12202354.295172,0.000000
-2064750.103719,1317897.554570,61038717.038526,50.901530,-1.058880,0.968627,0.925836,0.555478,0.352559,0.305638,0.109595,0.647730,0.861206,0.459872,0.551272,0.433508,0.281548,0.989368,0.643695,0.307471,0.800438,0.206367,0.171664,0.370264,0.762427,0.450031,0.072005,0.326024,0.247563,0.013146,0.253072,0.929510,0.501702,0.489855,0.438808,0.274257,0.083093,12.136601,20.400152,0.226929,0.145643,0.679827,0.694998,0.497171,0.507901,0.544379,0.592958,0.653156,0.430376,0.093941,29.098470,0.002250,0.002727,3.183356,0.004306,0.004299,0.000729,0.002120,2064750.103719,0.000000
-9833665.080075,1600953.740822,80929491.505857,39.516575,-1.671516,0.871487,0.934336,0.601790,0.452131,0.319567,0.104677,0.390789,0.611723,0.131738,0.577918,0.423740,0.249758,0.991251,0.586115,0.319420,0.802093,0.097172,0.129184,0.215957,0.832344,0.446353,0.068873,0.326779,0.007184,0.355148,0.543435,0.921016,0.501739,0.489650,0.435586,0.273939,0.098595,12.838226,9.941087,0.189512,0.200810,0.678907,0.709394,0.489781,0.512473,0.602678,0.693418,0.812038,0.433197,0.097452,40.483425,0.000201,0.000129,3.426503,0.003235,0.003228,0.000153,0.002696,9833665.080075,0.000000
-9913986.887963,1708520.182118,68581493.458369,42.964476,-0.999195,0.877017,0.935008,0.853985,0.543437,0.258737,0.109535,0.681687,0.704530,0.516057,0.579009,0.433468,0.280317,0.990078,0.639283,0.316437,0.799946,0.103100,0.174815,0.344652,0.893262,0.450756,0.067975,0.329569,0.025492,0.442566,0.257628,0.945771,0.513098,0.489875,0.328471,0.283759,0.098950,13.293024,7.393039,0.181317,0.127303,0.594099,0.614107,0.390969,0.406220,0.454478,0.509229,0.631824,0.429547,0.334296,37.035524,0.000260,0.000101,3.548416,0.003526,0.003546,0.000362,0.002487,9913986.887963,0.000000
-7863989.897190,1385282.207623,65005989.963308,41.722998,-0.197576,0.876342,0.933623,0.599885,0.560153,0.303960,0.109612,0.902549,0.610311,0.544559,0.743906,0.325029,0.249081,0.840303,0.585296,0.353589,0.796426,0.122176,0.174611,0.395320,0.894972,0.447096,0.069372,0.324321,0.128534,0.004497,0.361633,0.917069,0.558129,0.487945,0.247325,0.276523,0.083505,12.438581,20.609072,0.257771,0.159562,0.631851,0.689980,0.499478,0.516553,0.550564,0.616977,0.179282,0.456977,0.392791,38.277002,0.000596,0.001008,3.044377,0.003856,0.003846,0.000489,0.002360,7863989.897190,0.000000
-9832172.951867,1308473.881191,72459625.451957,50.535572,-0.924826,0.879395,0.932485,0.442139,0.373039,0.311010,0.044368,0.675417,0.565006,0.145019,0.550347,0.502628,0.281233,0.979663,0.639559,0.314836,0.800027,0.094271,0.175202,0.370405,0.832483,0.535370,0.072580,0.149735,0.246094,0.004738,0.285868,0.964692,0.560926,0.534366,0.311725,0.248414,0.087335,11.391356,20.610423,0.158018,0.155765,0.676536,0.749923,0.566524,0.578194,0.630323,0.700583,0.603399,0.442111,0.496076,29.464428,0.003273,0.000793,3.291026,0.004151,0.004145,0.000655,0.002194,9832172.951867,0.000000
