#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-7525418.495044,1434002.709402,53592313.430255,36.809318,-1.213253,0.500473,0.976772,0.445221,0.457871,0.463520,0.503881,0.684529,0.370893,0.395738,0.723642,0.472159,0.969249,0.825683,0.817544,0.207053,0.818117,0.206428,0.307893,0.574825,0.845260,0.411413,0.337222,0.372242,0.054505,0.031080,0.964416,0.791723,0.370613,0.635577,0.429794,0.104353,0.284006,12.102648,19.515172,0.363313,0.187069,0.756859,0.813232,0.536464,0.583322,0.776318,0.847445,0.702771,0.423384,0.053501,43.190682,0.009994,0.006594,4.196986,0.004441,0.004410,0.000334,0.002515,7525418.495044,0.000000
-5209763.799420,1336553.781674,44788581.301909,36.303576,-1.524206,0.640092,0.727562,0.420246,0.128146,0.311629,0.795509,0.323390,0.342755,0.400084,0.706259,0.720895,0.936185,0.817853,0.279209,0.046694,0.817600,0.218967,0.268811,0.464381,0.990835,0.434166,0.116931,0.387095,0.050144,0.025005,0.801516,0.966521,0.912332,0.659165,0.390476,0.085156,0.077006,13.032195,19.842589,0.482506,0.259311,0.745964,0.786311,0.593788,0.626010,0.569175,0.651763,0.782206,0.498932,0.231067,43.696424,0.005074,0.002779,4.830645,0.004816,0.004827,0.000820,0.002029,5209763.799420,0.000000
-7650545.255787,1251176.191107,64224440.556491,56.957330,-1.262160,0.516635,0.805443,0.451485,0.217113,0.860657,0.949800,0.362468,0.572885,0.670211,0.037124,0.719246,0.682864,0.134113,0.250037,0.784802,0.559352,0.230958,0.495875,0.464280,0.862577,0.419228,0.210212,0.496659,0.316986,0.036610,0.808098,0.847563,0.329117,0.143328,0.408367,0.338556,0.269251,11.902839,19.546578,0.447533,0.174644,0.745805,0.813360,0.658313,0.691074,0.908685,0.948186,0.716958,0.387536,0.047137,23.042670,0.000461,0.007758,5.215380,0.004572,0.004564,0.000441,0.002408,7650545.255787,0.000000
-14203024.746082,1220424.019590,79213021.904980,75.361120,-1.139996,0.668730,0.959976,0.457546,0.121708,0.300293,0.058662,0.675729,0.230127,0.427237,0.672190,0.342188,0.301891,0.111288,0.276623,0.828953,0.820674,0.272999,0.343570,0.291822,0.727342,0.921872,0.290521,0.451410,0.560504,0.031405,0.320102,0.984124,0.926133,0.122418,0.408348,0.340414,0.051835,8.147897,19.678884,0.197499,0.188902,0.626322,0.645927,0.327433,0.338598,0.218208,0.451539,0.680180,0.280904,0.191478,4.638880,0.000104,0.011131,1.818634,0.004329,0.004372,0.000662,0.002187,14203024.746082,0.000000
-8962619.352126,1218967.830194,70910709.664629,56.774001,-1.532676,0.637322,0.968432,0.457401,0.125478,0.300289,0.940566,0.858346,0.018185,0.400253,0.718253,0.326990,0.815713,0.379877,0.276881,0.018279,0.575158,0.084186,0.277322,0.457180,0.768943,0.411017,0.107262,0.899838,0.317445,0.031032,0.987539,0.967218,0.890435,0.142747,0.391407,0.108356,0.276159,12.533228,19.766679,0.508190,0.225480,0.735034,0.766792,0.657230,0.683819,0.789452,0.879103,0.784043,0.298881,0.125035,23.225999,0.004830,0.000886,6.343388,0.004573,0.004577,0.000668,0.002181,8962619.352126,0.000000
-8853374.282840,1626432.225071,60425721.081270,35.568528,-1.657925,0.642115,0.993481,0.794305,0.458042,0.766106,0.508435,0.874662,0.330341,0.423469,0.723696,0.693760,0.978145,0.791958,0.824968,0.888082,0.818117,0.259214,0.320848,0.575261,0.386922,0.441390,0.343158,0.476523,0.045844,0.003842,0.361976,0.966778,0.907406,0.676222,0.410550,0.317407,0.284006,12.274091,20.384283,0.590254,0.246137,0.770009,0.792793,0.678742,0.697878,0.921972,0.935395,0.809466,0.507527,0.177833,44.431472,0.010776,0.004424,8.081620,0.004825,0.004826,0.000740,0.002109,8853374.282840,0.000000
-13930637.812047,1292344.484401,71577341.209004,56.221341,-1.675826,0.638034,0.965298,0.459051,0.465765,0.870231,0.550262,0.684934,0.333899,0.395411,0.676641,0.325415,0.338771,0.140082,0.276892,0.785266,0.843305,0.355713,0.293632,0.770513,0.135194,0.952837,0.834870,0.475171,0.307354,0.031018,0.827476,0.961905,0.733383,0.667559,0.415696,0.120244,0.069556,6.892556,19.205114,0.210947,0.192547,0.735401,0.753351,0.585036,0.595905,0.436144,0.543505,0.812846,0.510541,0.162672,23.778659,0.000248,0.008426,5.001605,0.004151,0.004192,0.000570,0.002279,13930637.812047,0.000000
-6995799.599697,1246701.066709,46628793.751373,38.930268,-0.674817,0.640112,0.722718,0.454612,0.118404,0.029063,0.923589,0.672590,0.332762,0.435642,0.117855,0.356387,0.438593,0.137239,0.352146,0.354375,0.856202,0.238877,0.336751,0.571885,0.842086,0.909018,0.834633,0.375775,0.080491,0.032775,0.958751,0.939769,0.917466,0.147649,0.290704,0.107187,0.060120,8.043027,19.014066,0.406648,0.244922,0.653644,0.730332,0.374272,0.439471,0.410632,0.596175,0.490751,0.293307,0.572204,41.069732,0.001036,0.009499,3.569373,0.003995,0.004018,0.000509,0.002340,6995799.599697,0.000000
-18768011.643392,1609469.860332,86085986.270410,56.465255,-0.441260,0.761015,0.940530,0.790948,0.549358,0.751304,0.964847,0.362896,0.337561,0.400404,0.705473,0.328691,0.823325,0.800754,0.286102,0.912167,0.611367,0.229021,0.340979,0.352527,0.398025,0.852597,0.833791,0.476564,0.203160,0.319365,0.982074,0.889037,0.358394,0.670574,0.282599,0.323282,0.075862,9.049139,10.530814,0.203445,0.128148,0.580813,0.686181,0.504252,0.523332,0.527408,0.595529,0.356774,0.386172,0.106288,23.534745,0.001129,0.004073,10.143714,0.003168,0.003169,0.000142,0.002707,18768011.643392,0.000000
-14760124.114753,1286823.707467,72718425.086317,60.579785,-0.187194,0.708956,0.796277,0.447566,0.456235,0.419535,0.801148,0.360216,0.379864,0.405647,0.723794,0.385111,0.816648,0.379856,0.820333,0.338930,0.582831,0.240286,0.295072,0.812973,0.881067,0.432557,0.303024,0.455859,0.350108,0.066920,0.875171,0.812583,0.938832,0.659140,0.282183,0.120205,0.073581,10.464033,18.576069,0.022642,0.138126,0.618605,0.743191,0.541649,0.598370,0.479402,0.573580,0.170717,0.489512,0.531242,19.420215,0.008721,0.007526,5.595416,0.004095,0.004105,0.000651,0.002198,14760124.114753,0.000000
-19230971.293006,1557371.854748,94389923.609509,57.798604,-1.485610,0.656164,0.940883,0.808450,0.541548,0.727389,0.962735,0.386040,0.237694,0.402673,0.709943,0.328693,0.680477,0.363867,0.813131,0.385079,0.803151,0.250741,0.347853,0.573562,0.727363,0.369427,0.286109,0.380113,0.218713,0.322314,0.129602,0.891451,0.682038,0.644852,0.420959,0.317922,0.085764,11.968926,10.893749,0.143886,0.149198,0.668628,0.689882,0.520103,0.526394,0.452373,0.554614,0.773636,0.515697,0.118041,22.201396,0.003013,0.004352,9.914399,0.003156,0.003164,0.000148,0.002701,19230971.293006,0.000000
-14543994.764915,1383017.704683,72991533.376248,58.119799,-0.593351,0.500224,0.972884,0.794411,0.250126,0.481740,0.553185,0.675815,0.379833,0.395848,0.723696,0.471824,0.971285,0.834850,0.817507,0.339412,0.563252,0.247120,0.330557,0.574825,0.851205,0.408537,0.337805,0.372242,0.335491,0.028170,0.805704,0.939330,0.911182,0.116893,0.281660,0.099575,0.274107,11.959273,19.758813,0.343754,0.124115,0.656326,0.756871,0.578825,0.620417,0.681770,0.851751,0.447527,0.282763,0.115237,21.880201,0.009345,0.004648,4.685798,0.004250,0.004219,0.000170,0.002679,14543994.764915,0.000000
-9940528.323351,1380742.979861,73172114.831492,39.390339,-0.499134,0.713688,0.729093,0.889562,0.213587,0.716841,0.551484,0.362517,0.362244,0.401811,0.329814,0.359462,0.688040,0.361989,0.367990,0.782452,0.854009,0.223822,0.276172,0.574244,0.759099,0.433621,0.110825,0.435470,0.078589,0.065758,0.889934,0.891467,0.368991,0.148789,0.288739,0.102262,0.074727,13.063226,18.671378,0.453540,0.157369,0.573147,0.620153,0.263217,0.299979,0.291464,0.494936,0.392944,0.389669,0.551092,40.609661,0.003155,0.002457,0.778331,0.003165,0.003191,0.000126,0.002723,9940528.323351,0.000000
-14511919.671964,1490313.334643,72855897.120959,49.149063,-1.725247,0.658824,0.976772,0.794402,0.470144,0.468796,0.567545,0.673836,0.379833,0.402307,0.089851,0.386292,0.971695,0.810112,0.822939,0.337115,0.816748,0.247099,0.330557,0.507051,0.116275,0.346053,0.695283,0.372242,0.214583,0.032784,0.805595,0.964998,0.959518,0.631574,0.421941,0.097694,0.371602,10.198089,19.281469,0.402307,0.188791,0.753952,0.826733,0.647992,0.719935,0.716958,0.852603,0.821871,0.471501,0.117541,30.850937,0.001446,0.004474,5.788010,0.004028,0.004009,0.000210,0.002639,14511919.671964,0.000000
-8851004.424951,1345163.712643,58698584.927403,39.047979,-0.216320,0.637847,0.954856,0.448583,0.576054,0.446438,0.918534,0.672590,0.332762,0.413023,0.688834,0.301246,0.816891,0.134468,0.344317,0.920833,0.816537,0.238877,0.294296,0.596837,0.879831,0.894785,0.296195,0.377031,0.082497,0.036039,0.812960,0.796503,0.707634,0.129842,0.291552,0.107262,0.058075,11.382922,19.406183,0.409291,0.177617,0.540168,0.597081,0.208917,0.254873,0.058481,0.279602,0.194522,0.348811,0.479602,40.952021,0.000249,0.007669,7.752703,0.004289,0.004293,0.000723,0.002126,8851004.424951,0.000000
-7260602.465231,1312171.859949,52109161.153522,37.418135,-0.208687,0.777252,0.843240,0.448282,0.408319,0.866961,0.952486,0.672590,0.238046,0.401849,0.668483,0.359125,0.309158,0.134468,0.301223,0.887922,0.811922,0.227363,0.337586,0.578994,0.845159,0.402111,0.294412,0.533969,0.064557,0.024388,0.798010,0.842428,0.367584,0.202035,0.289529,0.102051,0.069101,11.755838,19.742548,0.389358,0.162129,0.612794,0.672267,0.325952,0.374503,0.370804,0.521748,0.188351,0.404994,0.516959,42.581865,0.000005,0.006774,3.697855,0.004004,0.004051,0.000478,0.002371,7260602.465231,0.000000
-14168382.624907,1426963.242561,73923882.929336,58.990443,-1.442272,0.665329,0.793030,0.893140,0.502021,0.873400,0.913014,0.691660,0.342840,0.556364,0.656630,0.361700,0.316441,0.825671,0.816409,0.708043,0.818118,0.206416,0.288289,0.573568,0.972770,0.373528,0.117753,0.370060,0.337521,0.050896,0.811170,0.889744,0.707889,0.658005,0.421038,0.090722,0.399867,11.446367,19.264802,0.051973,0.125329,0.719720,0.800745,0.577151,0.682081,0.663677,0.849827,0.763610,0.526740,0.060185,21.009557,0.001623,0.002545,7.019099,0.003326,0.003346,0.000295,0.002554,14168382.624907,0.000000
-13164111.612261,1251305.276579,66175066.743401,56.902964,-1.252720,0.634153,0.965258,0.454744,0.124110,0.939778,0.913237,0.672711,0.332762,0.409215,0.718953,0.386670,0.311376,0.112870,0.276881,0.804625,0.827325,0.086960,0.292424,0.459424,0.760320,0.431026,0.456214,0.375634,0.316875,0.033044,0.812856,0.977788,0.913734,0.125874,0.421979,0.121869,0.058522,10.377840,19.440746,0.470183,0.222574,0.615820,0.647090,0.318020,0.341142,0.237951,0.407579,0.714273,0.285652,0.154412,23.097036,0.000001,0.000575,3.735125,0.004406,0.004450,0.000708,0.002141,13164111.612261,0.000000
-15831419.266471,1387522.210244,88448741.137528,75.155892,-1.758179,0.642296,0.976604,0.781970,0.454193,0.297501,0.503150,0.356193,0.367155,0.481371,0.723696,0.230277,0.395851,0.817429,0.822224,0.888765,0.686381,0.714238,0.084810,0.564001,0.386922,0.394014,0.343065,0.372848,0.557728,0.031076,0.963576,0.966954,0.906295,0.685886,0.426202,0.125421,0.286011,10.664342,19.717431,0.019605,0.134034,0.716376,0.838337,0.640006,0.712619,0.847570,0.862607,0.827642,0.511797,0.139409,4.844108,0.000334,0.001483,5.373627,0.003681,0.003660,0.000385,0.002464,15831419.266471,0.000000
-14271192.869648,1516272.348449,71136912.116824,47.883252,-1.552957,0.734605,0.767106,0.835656,0.372602,0.704182,0.962992,0.659707,0.385016,0.329269,0.658266,0.360664,0.450142,0.797359,0.815310,0.938124,0.818492,0.234292,0.567561,0.337244,0.950465,0.430557,0.430303,0.481090,0.201001,0.027119,0.928958,0.889734,0.912867,0.092090,0.432605,0.371097,0.284146,10.998424,19.661131,0.225727,0.236172,0.743840,0.797091,0.636203,0.642793,0.909446,0.940981,0.788379,0.272404,0.066291,32.116748,0.004991,0.004499,7.933450,0.003475,0.003490,0.000351,0.002498,14271192.869648,0.000000
-8878706.444393,1332594.045701,59820126.967237,38.886000,-0.212670,0.638244,0.955903,0.448583,0.550639,0.895300,0.924788,0.691965,0.332762,0.406749,0.669966,0.322765,0.297853,0.134468,0.343083,0.902573,0.816537,0.239239,0.294376,0.596837,0.843948,0.901075,0.109693,0.375642,0.081777,0.033057,0.812955,0.795310,0.710718,0.688058,0.291591,0.107262,0.059516,11.917370,19.643851,0.333620,0.181429,0.665246,0.685284,0.547269,0.576319,0.231647,0.371661,0.191577,0.564575,0.478695,41.114000,0.000021,0.006748,3.881563,0.004074,0.004122,0.000541,0.002308,8878706.444393,0.000000
-9592690.343739,1498964.417425,62511627.161913,37.528408,-1.491067,0.979472,0.970799,0.891925,0.117825,0.774753,0.986906,0.669038,0.305733,0.402474,0.041355,0.278308,0.333835,0.825699,0.790177,0.267138,0.818132,0.229424,0.666345,0.577508,0.854908,0.265442,0.432422,0.370060,0.063129,0.033028,0.993975,0.888892,0.707810,0.079833,0.426408,0.092875,0.073803,11.717840,19.413035,0.479488,0.212610,0.489752,0.531251,0.149894,0.183320,0.126292,0.274859,0.774868,0.327014,0.104185,42.471592,0.000239,0.003586,8.656628,0.003857,0.003843,0.000378,0.002471,9592690.343739,0.000000
-12504350.945981,1258683.117339,63727519.104269,58.024610,-0.400330,0.660711,0.734702,0.447508,0.469800,0.894946,0.988969,0.680926,0.380059,0.559083,0.723904,0.469755,0.625908,0.136187,0.283609,0.766345,0.815625,0.226141,0.289032,0.599393,0.845787,0.373632,0.288558,0.084763,0.332243,0.033041,0.809594,0.796463,0.333800,0.647237,0.423507,0.104452,0.261829,11.059520,19.600184,0.225892,0.119874,0.675925,0.791888,0.490569,0.607357,0.704444,0.868498,0.329901,0.406341,0.069533,21.975390,0.000395,0.007059,7.129594,0.004246,0.004268,0.000746,0.002103,12504350.945981,0.000000
-15967928.607157,1313322.444437,80955155.817212,57.783541,-0.450176,0.641788,0.935331,0.832379,0.355984,0.080312,0.970485,0.356350,0.325669,0.407267,0.338968,0.356501,0.815897,0.219811,0.287092,0.361154,0.642580,0.085230,0.276784,0.332218,0.757591,0.365393,0.295489,0.438832,0.340425,0.008002,0.890733,0.942915,0.393558,0.634920,0.413237,0.081093,0.248570,12.073042,20.372132,0.722526,0.134431,0.627631,0.827232,0.432179,0.614091,0.429589,0.834409,0.362484,0.383334,0.160119,22.216459,0.000913,0.000545,8.266682,0.004195,0.004195,0.000441,0.002408,15967928.607157,0.000000
-17240409.549036,1726335.204769,81180005.857418,46.352659,-0.713783,0.701242,0.977270,0.797813,0.584448,0.867197,0.924043,0.662184,0.235687,0.567404,0.712716,0.328949,0.679554,0.796372,0.815690,0.936845,0.602313,0.238376,0.317235,0.337890,0.428649,0.357038,0.290084,0.456054,0.071361,0.398300,0.116180,0.888910,0.672108,0.643201,0.314528,0.295151,0.289974,12.777375,8.528869,0.193391,0.153377,0.628211,0.709251,0.544780,0.612504,0.783709,0.860593,0.510212,0.512633,0.388046,33.647341,0.002769,0.004127,9.999249,0.003025,0.003028,0.000086,0.002763,17240409.549036,0.000000
-864494.665011,1196359.573793,53806304.822045,62.298710,-0.507914,0.760084,0.799010,0.499938,0.456499,0.141954,0.960181,0.664664,0.577011,0.928964,0.100088,0.371832,0.346470,0.185014,0.301493,0.778548,0.816614,0.221670,0.292754,0.570165,0.848643,0.341132,0.105780,0.375326,0.390553,0.029987,0.961733,0.939659,0.396365,0.104681,0.272161,0.353273,0.284205,11.742787,19.867935,0.087633,0.142025,0.712224,0.706096,0.623796,0.619071,0.846737,0.839862,0.398250,0.385450,0.044488,17.701290,0.001171,0.006653,7.201654,0.004006,0.004027,0.000565,0.002284,864494.665011,0.000000
-13551048.385271,1300964.981172,69619526.054895,56.991709,-1.123735,0.637952,0.962300,0.446221,0.459110,0.872821,0.548242,0.673316,0.346529,0.406882,0.666022,0.763733,0.663895,0.132955,0.823117,0.905450,0.564042,0.070863,0.291460,0.596770,0.853920,0.989305,0.336036,0.376000,0.330645,0.005975,0.824535,0.795047,0.705754,0.111537,0.413875,0.107316,0.062164,9.735808,20.381936,0.210851,0.153389,0.549375,0.572189,0.231996,0.248228,0.104364,0.288792,0.674937,0.341459,0.090970,23.008291,0.000541,0.000711,5.909261,0.004530,0.004565,0.000858,0.001991,13551048.385271,0.000000
-12257807.466161,1273551.497661,79483447.791225,50.178970,-0.613173,0.656402,0.796277,0.450708,0.456235,0.406348,0.802604,0.349837,0.271113,0.401611,0.658895,0.277648,0.887627,0.805790,0.262374,0.030192,0.582336,0.162651,0.287020,0.120560,0.853058,0.432557,0.711367,0.455684,0.215057,0.066920,0.875171,0.945695,0.361045,0.659140,0.282183,0.120205,0.070596,9.247012,18.178228,0.255283,0.147463,0.601640,0.768424,0.489713,0.603928,0.453981,0.606152,0.458371,0.369668,0.615987,29.821030,0.001242,0.000893,3.957770,0.003569,0.003571,0.000345,0.002504,12257807.466161,0.000000
-9532831.710247,1481241.617876,62490328.838046,38.104815,-0.404341,0.641143,0.966478,0.790604,0.126796,0.848184,0.900162,0.672697,0.331171,0.396806,0.676533,0.289963,0.817737,0.796283,0.792216,0.942158,0.536905,0.096231,0.290857,0.399849,0.960758,0.946791,0.291551,0.447491,0.071467,0.031624,0.959222,0.891095,0.715197,0.144685,0.277768,0.306985,0.284204,12.272733,19.562605,0.609857,0.207959,0.657477,0.696743,0.571012,0.604086,0.797124,0.835821,0.332584,0.352789,0.099393,41.895185,0.002855,0.000751,7.971492,0.004059,0.004052,0.000596,0.002253,9532831.710247,0.000000
-17479453.472731,1696629.861226,78365181.298803,46.362555,-0.409663,0.639837,0.965029,0.788431,0.578675,0.867203,0.891642,0.673027,0.336666,0.397914,0.685307,0.328726,0.695293,0.796624,0.309839,0.789281,0.825084,0.250303,0.317235,0.550453,0.377170,0.344784,0.290082,0.406292,0.071468,0.398300,0.107849,0.891429,0.673031,0.816397,0.278236,0.343775,0.125884,12.680033,8.534291,0.234311,0.159398,0.602886,0.679520,0.519824,0.584049,0.736096,0.771721,0.336126,0.512079,0.218283,33.637445,0.001215,0.004142,9.123820,0.002977,0.002983,0.000052,0.002797,17479453.472731,0.000000
-14049438.887294,1420061.318904,76578049.182308,74.729027,-1.702010,0.658839,0.976698,0.790725,0.470144,0.468796,0.562279,0.675746,0.381718,0.395848,0.723525,0.386292,0.971695,0.796308,0.798335,0.338347,0.812930,0.247067,0.330557,0.430050,0.732524,0.365365,0.695283,0.369376,0.557846,0.018115,0.805595,0.957607,0.856988,0.634226,0.421928,0.100356,0.388810,10.177469,19.855002,0.171144,0.096368,0.747300,0.825279,0.634553,0.700328,0.728944,0.853056,0.817683,0.509061,0.075259,5.270973,0.005833,0.004534,6.936041,0.004274,0.004266,0.000594,0.002255,14049438.887294,0.000000
-2405057.817394,1248431.530638,60230911.585795,56.901377,-1.417800,0.763131,0.773145,0.427297,0.365106,0.761665,0.938837,0.366695,0.858912,0.406911,0.312283,0.356338,0.839136,0.156761,0.274708,0.774189,0.816462,0.223558,0.292510,0.464879,0.845175,0.385653,0.103979,0.458999,0.331204,0.004183,0.810234,0.891154,0.873444,0.197983,0.410522,0.320084,0.069392,11.773295,20.642989,0.353434,0.223820,0.673059,0.692762,0.428828,0.443318,0.585039,0.647471,0.757754,0.326095,0.143098,23.098623,0.000457,0.007581,6.693486,0.004252,0.004263,0.000669,0.002180,2405057.817394,0.000000
-4873601.501320,1411940.081352,52527531.524778,36.345562,-1.818802,0.642218,0.965706,0.449298,0.457707,0.467509,0.503881,0.870912,0.006970,0.395855,0.677791,0.310976,0.340511,0.825917,0.273787,0.937473,0.818632,0.207152,0.277486,0.574825,0.098595,0.408212,0.299615,0.372242,0.048514,0.031078,0.964416,0.987860,0.861340,0.675716,0.425492,0.120295,0.284006,11.535105,19.525287,0.341319,0.269775,0.802770,0.811862,0.706574,0.720614,0.859832,0.907683,0.837780,0.524357,0.150423,43.654438,0.001337,0.006050,6.396186,0.004156,0.004152,0.000646,0.002203,4873601.501320,0.000000
-16793225.655278,1760664.207066,75649577.898838,45.603587,-0.440978,0.881895,0.977315,0.791064,0.379251,0.868745,0.891773,0.671903,0.337561,0.400495,0.705473,0.328691,0.823358,0.775230,0.833758,0.905208,0.611830,0.632752,0.290857,0.567932,0.391876,0.862819,0.346557,0.476564,0.064096,0.394392,0.204412,0.888950,0.357939,0.668123,0.282599,0.338257,0.269609,12.125234,8.599403,0.269971,0.127294,0.618670,0.688604,0.529072,0.590257,0.757245,0.830107,0.356593,0.386016,0.063657,34.396413,0.003044,0.006430,9.974436,0.003369,0.003365,0.000262,0.002587,16793225.655278,0.000000
-12717011.500366,1224402.839950,71627297.472155,56.369435,-1.682478,0.634943,0.965262,0.459051,0.133498,0.300289,0.913446,0.680883,0.230819,0.409215,0.664146,0.386445,0.318916,0.112722,0.276881,0.813901,0.609715,0.083307,0.289351,0.459424,0.715794,0.369643,0.464356,0.438139,0.316529,0.017860,0.841005,0.986412,0.913734,0.135878,0.421255,0.079259,0.275765,10.153356,19.874588,0.359823,0.223684,0.729335,0.805755,0.617175,0.713178,0.436947,0.725425,0.832641,0.289643,0.121927,23.630565,0.000045,0.000946,1.682478,0.004242,0.004286,0.000615,0.002234,12717011.500366,0.000000
-17665844.489300,1697480.761155,77899214.196616,47.293595,-0.409632,0.637802,0.956101,0.790907,0.579271,0.896762,0.890631,0.672551,0.336666,0.424276,0.685307,0.360956,0.689206,0.796624,0.342406,0.789281,0.839199,0.250301,0.300199,0.596990,0.377170,0.404256,0.290082,0.158993,0.081509,0.398300,0.121209,0.891426,0.687613,0.816397,0.278233,0.343943,0.125620,12.556960,8.544307,0.213688,0.157894,0.605669,0.680995,0.521953,0.585093,0.739383,0.767738,0.336106,0.517950,0.225605,32.706405,0.001460,0.003603,9.383197,0.003113,0.003124,0.000114,0.002735,17665844.489300,0.000000
-7301456.285823,1194520.195479,55411421.661227,57.879015,-1.340531,0.639757,0.727238,0.458292,0.122649,0.171403,0.952506,0.675858,0.576349,0.607065,0.662273,0.366440,0.313391,0.138997,0.277025,0.331510,0.820712,0.236190,0.289079,0.573586,0.845514,0.371819,0.112272,0.451961,0.316149,0.066871,0.807228,0.839766,0.885375,0.656852,0.424625,0.088553,0.282574,11.084667,18.701717,0.204602,0.187235,0.770603,0.781628,0.654549,0.691678,0.730862,0.809916,0.738293,0.507778,0.086369,22.120985,0.000672,0.008530,3.732173,0.004095,0.004121,0.000656,0.002193,7301456.285823,0.000000
-8110478.397161,1454974.073428,53832161.430378,38.132486,-1.352358,0.941020,0.935235,0.436458,0.455262,0.453902,0.902143,0.670222,0.333507,0.329582,0.765245,0.341520,0.303085,0.389670,0.265751,0.789465,0.841546,0.222580,0.289670,0.573803,0.840416,0.411367,0.261888,0.386225,0.061205,0.068593,0.798932,0.841265,0.905456,0.664832,0.425724,0.313467,0.076859,11.933701,18.443813,0.327324,0.275996,0.747653,0.771649,0.599595,0.622063,0.656791,0.704130,0.741370,0.503675,0.084541,41.867514,0.001275,0.007037,5.673145,0.004054,0.004054,0.000591,0.002258,8110478.397161,0.000000
-10958902.618135,1228388.194390,83217704.883922,55.953138,-1.291912,0.617800,0.966411,0.458943,0.359799,0.033363,0.543748,0.374000,0.013243,0.555350,0.116447,0.293590,0.301796,0.148977,0.287391,0.793574,0.690731,0.234226,0.275445,0.563101,0.157109,0.416441,0.120661,0.456824,0.305730,0.033048,0.989922,0.889707,0.860027,0.126765,0.392180,0.128745,0.266828,10.501937,19.691733,0.157226,0.224058,0.680190,0.827100,0.608476,0.714973,0.827086,0.933073,0.725255,0.301029,0.147233,24.046862,0.000470,0.007400,1.398410,0.004027,0.004037,0.000523,0.002326,10958902.618135,0.000000
-10286655.594097,1602988.436675,66099578.567072,36.905209,-1.612918,0.641291,0.994122,0.890954,0.456258,0.877896,0.915652,0.876154,0.329576,0.420199,0.723696,0.303405,0.443842,0.807610,0.824968,0.781850,0.818117,0.260949,0.317447,0.567861,0.386922,0.927723,0.830253,0.435857,0.054505,0.031077,0.974835,0.888698,0.713577,0.676222,0.442952,0.336646,0.282388,9.017437,19.162899,0.461263,0.241550,0.754024,0.765453,0.662703,0.672400,0.917112,0.923952,0.800695,0.529423,0.067240,43.094791,0.002020,0.003574,9.728851,0.003856,0.003847,0.000488,0.002361,10286655.594097,0.000000
-6831476.057726,1341893.666733,58183474.982063,37.145382,-0.390471,0.636282,0.976596,0.454088,0.500916,0.042180,0.553606,0.356770,0.333746,0.410804,0.689322,0.301788,0.319973,0.219682,0.270714,0.706185,0.818127,0.206384,0.289636,0.345952,0.974160,0.926461,0.409601,0.461455,0.058825,0.030747,0.809821,0.965949,0.398034,0.632687,0.421090,0.090804,0.247824,10.092546,19.437955,0.362698,0.210143,0.659529,0.838590,0.483126,0.634179,0.632799,0.874991,0.323262,0.378032,0.151253,42.854618,0.001160,0.006887,1.922518,0.003889,0.003895,0.000529,0.002320,6831476.057726,0.000000
-7355994.506343,1247570.194794,54508288.843946,59.145695,-0.221530,0.639757,0.792808,0.446496,0.195112,0.171403,0.960025,0.675858,0.580579,0.583758,0.662273,0.472334,0.838041,0.891143,0.293627,0.348974,0.823740,0.237428,0.340653,0.596727,0.851935,0.371819,0.340355,0.402369,0.331549,0.066871,0.808187,0.839766,0.394925,0.657199,0.276038,0.101460,0.281617,11.206665,18.548282,0.183224,0.085462,0.690125,0.709705,0.521375,0.604420,0.721554,0.837769,0.198708,0.417115,0.434743,20.854305,0.003959,0.009625,9.370109,0.004458,0.004469,0.000809,0.002040,7355994.506343,0.000000
-12481401.075918,1254580.723898,64456037.896402,58.199358,-0.265189,0.497173,0.977126,0.447508,0.549679,0.894978,0.988969,0.672520,0.395910,0.556258,0.664772,0.470098,0.670785,0.136187,0.283609,0.766345,0.816244,0.261676,0.290817,0.599393,0.960942,0.372797,0.858664,0.084763,0.332243,0.033041,0.809594,0.883913,0.366173,0.001762,0.275706,0.104452,0.261919,9.349441,19.140379,0.310318,0.092123,0.651196,0.720673,0.490446,0.598855,0.666517,0.846640,0.232939,0.390939,0.080427,21.800642,0.000270,0.007717,7.506013,0.004413,0.004446,0.000514,0.002335,12481401.075918,0.000000
