#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-11995140.540899,1641896.813569,88979349.043912,38.145447,-0.450106,0.740716,0.974546,0.882117,0.654800,0.194861,0.779170,0.399285,0.528758,0.361907,0.395662,0.694634,0.693815,0.780269,0.244786,0.934238,0.648014,0.309774,0.083957,0.295322,0.392819,0.229895,0.593864,0.397681,0.024857,0.204831,0.185733,0.967577,0.741613,0.226708,0.392004,0.169288,0.245685,11.432721,14.107248,0.530031,0.158392,0.529694,0.775627,0.425892,0.580896,0.511342,0.883098,0.362439,0.379409,0.227342,41.854553,0.000660,0.000588,11.914947,0.004473,0.004480,0.000585,0.002264,11995140.540899,0.000000
-6773049.554621,1381959.795168,45535178.151837,40.480816,-2.047004,0.963610,0.969968,0.408933,0.127485,0.146474,0.933999,0.634146,0.233926,0.341238,0.219666,0.761288,0.296901,0.926161,0.146552,0.892728,0.772775,0.580427,0.091852,0.451821,0.277935,0.228421,0.059875,0.554025,0.106996,0.019955,0.695580,0.990237,0.957422,0.666594,0.462015,0.158350,0.104595,13.244566,20.087287,0.487827,0.279654,0.780581,0.802902,0.639173,0.656688,0.774847,0.796945,0.870879,0.485951,0.069765,39.519184,0.001625,0.004234,5.155537,0.004522,0.004521,0.000840,0.002009,6773049.554621,0.000000
-6180020.639314,1339155.358050,46270728.748617,40.201277,-1.955411,0.963610,0.856266,0.408933,0.126578,0.146474,0.948231,0.409617,0.239541,0.362277,0.220217,0.695569,0.680448,0.925526,0.145909,0.530352,0.803544,0.580427,0.071738,0.293778,0.277935,0.229927,0.059875,0.554025,0.106101,0.011155,0.695580,0.959504,0.742702,0.248002,0.462731,0.151376,0.104595,13.377806,20.333878,0.583724,0.257628,0.718585,0.753912,0.499239,0.527777,0.743409,0.793367,0.858494,0.388164,0.055567,39.798723,0.001621,0.002180,5.052529,0.004882,0.004882,0.001020,0.001829,6180020.639314,0.000000
-14261050.924095,1414233.678552,69697153.427789,55.067223,-0.902047,0.738806,0.990750,0.734917,0.115134,0.781315,0.944732,0.657998,0.338947,0.403042,0.234701,0.571260,0.413529,0.791071,0.371299,0.398612,0.577161,0.298971,0.411320,0.334969,0.029115,0.132324,0.826309,0.929181,0.299751,0.013620,0.836061,0.959292,0.959575,0.192047,0.310211,0.436308,0.226549,9.710843,19.757299,0.632890,0.214574,0.683626,0.740384,0.600002,0.647577,0.833568,0.882728,0.594262,0.299264,0.112641,24.932777,0.004861,0.006825,9.984545,0.004817,0.004798,0.000651,0.002198,14261050.924095,0.000000
-11993464.922801,1305538.117271,79912372.299977,52.491902,-2.099637,0.659074,0.977008,0.404643,0.377523,0.274073,0.146923,0.474724,0.331150,0.339313,0.144193,0.691405,0.681200,0.252522,0.187026,0.389306,0.798858,0.501063,0.426724,0.138592,0.155609,0.259750,0.197061,0.425120,0.265400,0.019947,0.741102,0.995036,0.933625,0.292309,0.468537,0.162451,0.250178,11.918264,20.035249,0.528734,0.256569,0.753360,0.869759,0.675753,0.720329,0.840212,0.963977,0.877499,0.346136,0.058339,27.508098,0.000863,0.004616,5.011102,0.004531,0.004555,0.000730,0.002119,11993464.922801,0.000000
-11596489.126502,1707107.002588,75123180.553428,37.235875,-1.914094,0.914155,0.974502,0.880102,0.691361,0.258403,0.774627,0.977786,0.409782,0.323626,0.849018,0.841798,0.356813,0.921498,0.247270,0.454667,0.463497,0.319555,0.008944,0.437339,0.396940,0.233205,0.147614,0.098115,0.024403,0.166112,0.972784,0.952750,0.745378,0.994971,0.459286,0.332229,0.105881,13.826881,15.643845,0.486935,0.247774,0.746564,0.763773,0.656254,0.666681,0.753174,0.772570,0.852525,0.518529,0.059857,42.764125,0.000620,0.000023,12.521330,0.004504,0.004495,0.000817,0.002032,11596489.126502,0.000000
-7093696.929166,1299960.505394,43662542.610504,40.052536,-0.597950,0.546920,0.681903,0.404546,0.070896,0.798198,0.944371,0.769610,0.345441,0.402907,0.129109,0.574778,0.683289,0.930957,0.262449,0.875618,0.592385,0.581548,0.707996,0.354911,0.725775,0.192823,0.932254,0.540045,0.102402,0.008763,0.694143,0.914077,0.824954,0.466681,0.291243,0.164286,0.107545,9.003113,19.684717,0.393472,0.218914,0.756702,0.727373,0.607981,0.633231,0.803176,0.833938,0.450062,0.451803,0.553813,39.947464,0.006402,0.027368,5.588219,0.004588,0.004594,0.000622,0.002227,7093696.929166,0.000000
-15664745.995695,1364588.380842,75297606.510431,59.984125,-1.569076,0.695875,0.687280,0.703885,0.145553,0.798141,0.954299,0.660626,0.346564,0.282541,0.237641,0.638399,0.388035,0.726986,0.140106,0.235119,0.766408,0.552960,0.393922,0.426856,0.526849,0.474971,0.873966,0.315000,0.303289,0.154244,0.642570,0.927792,0.975637,0.287205,0.415821,0.163234,0.200767,8.629185,15.472023,0.157230,0.188265,0.738028,0.800659,0.639263,0.645809,0.840925,0.927995,0.791762,0.331943,0.146840,20.015875,0.001365,0.007276,7.517652,0.003968,0.003993,0.000315,0.002534,15664745.995695,0.000000
-12705565.901015,1352656.476115,67031756.619667,51.989301,-2.002255,0.851816,0.848684,0.794007,0.069667,0.808518,0.720518,0.675559,0.491654,0.193214,0.205399,0.587096,0.411750,0.288203,0.144828,0.214818,0.795572,0.601734,0.505121,0.351804,0.702905,0.111683,0.915631,0.943755,0.259180,0.012484,0.617491,0.966909,0.960179,0.252017,0.466812,0.171617,0.220778,8.809083,19.701690,0.749603,0.223237,0.789380,0.827480,0.650424,0.658128,0.870123,0.936953,0.864970,0.322591,0.050312,28.010699,0.002260,0.004988,7.556965,0.004630,0.004641,0.000764,0.002085,12705565.901015,0.000000
-14177928.573684,1716580.691948,65320064.457673,51.910653,-1.844530,0.902917,0.972383,0.489516,0.001354,0.572695,0.723771,0.663614,0.491616,0.348931,0.809453,0.639401,0.408130,0.919737,0.136564,0.897953,0.574855,0.595899,0.977476,0.300739,0.908752,0.230645,0.457872,0.399760,0.077321,0.616479,0.643692,0.998370,0.952919,0.286719,0.424411,0.326576,0.105410,11.909038,1.808111,0.218981,0.218807,0.609226,0.628905,0.363662,0.378920,0.582608,0.624603,0.841900,0.338284,0.157726,28.089347,0.003416,0.015215,11.314246,0.004373,0.004366,0.000758,0.002091,14177928.573684,0.000000
-16102864.882314,1923358.113440,70597088.808240,45.051071,-2.050820,0.798410,0.975671,0.829630,0.147277,0.181723,0.744337,0.696932,0.518483,0.228368,0.796012,0.697122,0.712272,0.903421,0.381448,0.260607,0.583872,0.536346,0.980443,0.748154,0.206369,0.231393,0.547530,0.397002,0.010502,0.615515,0.692488,0.968453,0.965179,0.471405,0.474441,0.289764,0.104378,12.711170,1.762237,0.234276,0.206258,0.584547,0.602089,0.383119,0.396414,0.480411,0.525736,0.871371,0.406952,0.035734,34.948929,0.008159,0.005216,11.468843,0.004235,0.004241,0.000350,0.002499,16102864.882314,0.000000
-13833903.598416,1244820.450784,76453374.167134,63.759133,-1.367374,0.740949,0.769427,0.281641,0.058566,0.803485,0.950883,0.431083,0.258539,0.193855,0.375532,0.581566,0.413066,0.878369,0.731346,0.209994,0.791262,0.586102,0.393367,0.314687,0.508556,0.084863,0.023144,0.719345,0.410512,0.029203,0.563283,0.905115,0.729574,0.232999,0.396045,0.264042,0.189365,12.049073,19.917368,0.047138,0.192709,0.709151,0.814008,0.632568,0.677592,0.879190,0.946669,0.745225,0.386159,0.186614,16.240867,0.011046,0.006265,1.965683,0.004680,0.004694,0.000885,0.001964,13833903.598416,0.000000
-5481338.981475,1348709.627336,39230422.599294,38.045512,-1.475632,0.743614,0.684630,0.273043,0.076156,0.767034,0.773795,0.667867,0.339802,0.345619,0.849443,0.444753,0.458991,0.781013,0.364514,0.322364,0.464884,0.594864,0.003610,0.340921,0.546967,0.232814,0.865914,0.313786,0.075719,0.009609,0.612390,0.967402,0.960184,0.974379,0.467319,0.351019,0.251119,9.096003,19.677287,0.392844,0.332515,0.842085,0.817896,0.745189,0.725459,0.964005,0.953014,0.865572,0.597181,0.049489,41.954488,0.011346,0.000519,1.475632,0.004633,0.004646,0.000864,0.001985,5481338.981475,0.000000
-12156563.781576,1390721.900702,83879555.557145,43.816813,-1.310827,0.695875,0.974502,0.701931,0.658887,0.193766,0.954299,0.355048,0.344635,0.319017,0.221143,0.625551,0.388035,0.232297,0.140106,0.235119,0.767640,0.606315,0.393922,0.312163,0.507704,0.466671,0.874089,0.315000,0.145735,0.028442,0.693704,0.847731,0.978143,0.266385,0.415821,0.163234,0.200767,8.952624,19.207563,0.642359,0.232400,0.683379,0.808715,0.607168,0.650882,0.826225,0.933982,0.730403,0.323131,0.110410,36.183187,0.000246,0.006184,8.721618,0.004572,0.004548,0.000435,0.002414,12156563.781576,0.000000
-13593196.086114,1295119.795968,72970984.895423,57.472163,-1.560151,0.741863,0.677992,0.870208,0.147516,0.852176,0.761219,0.754387,0.388101,0.282445,0.832473,0.638415,0.459301,0.331728,0.210875,0.545109,0.572733,0.319641,0.053140,0.426301,0.735511,0.246388,0.490419,0.629518,0.338583,0.001254,0.642940,0.860640,0.802126,0.997553,0.449305,0.166209,0.105456,10.726988,20.416445,0.389110,0.184528,0.749355,0.802294,0.652419,0.709709,0.781409,0.802738,0.789896,0.576148,0.041817,22.527837,0.002404,0.000253,4.743305,0.004106,0.004133,0.000749,0.002100,13593196.086114,0.000000
-3501374.315293,1343221.808975,37843375.208114,34.226918,-1.211977,0.683438,0.767607,0.281641,0.010700,0.798126,0.950840,0.431083,0.258539,0.193855,0.317068,0.575346,0.410972,0.780403,0.208100,0.213255,0.911176,0.586102,0.416192,0.359508,0.508556,0.103771,0.127587,0.719092,0.026140,0.012396,0.563283,0.857334,0.975387,0.449959,0.395914,0.264042,0.106469,13.142213,20.186508,0.531993,0.298043,0.780809,0.793531,0.611726,0.649589,0.821862,0.865877,0.702392,0.395392,0.164254,45.773082,0.006558,0.008288,1.882797,0.004772,0.004785,0.000887,0.001962,3501374.315293,0.000000
-9942553.340181,1229539.643958,58652288.468816,53.076924,-1.997346,0.747929,0.683724,0.274852,0.070264,0.803557,0.581951,0.665909,0.329592,0.274656,0.795190,0.589402,0.416119,0.873506,0.364957,0.134719,0.584534,0.594046,0.396108,0.314655,0.284258,0.118869,0.024853,0.283601,0.278589,0.008534,0.617356,0.965584,0.734901,0.236251,0.467782,0.164286,0.250406,12.336592,20.483715,0.198408,0.230847,0.770116,0.850223,0.657061,0.727253,0.849841,0.937781,0.864305,0.385757,0.047812,26.923076,0.011818,0.002723,2.441087,0.004637,0.004636,0.000877,0.001972,9942553.340181,0.000000
-16964442.146810,1991265.023066,72221655.797299,45.105485,-1.947941,0.651959,0.974494,0.887786,0.688673,0.146449,0.941724,0.695668,0.518841,0.363864,0.819403,0.698923,0.703838,0.901414,0.039481,0.892608,0.585938,0.536005,0.972162,0.297901,0.083456,0.230653,0.469121,0.396939,0.011041,0.616175,0.024064,0.959313,0.966465,0.657982,0.461552,0.289399,0.099506,12.849698,1.839748,0.176451,0.153097,0.565262,0.579353,0.396567,0.406850,0.323112,0.367649,0.857433,0.479455,0.057908,34.894515,0.000035,0.008794,12.767367,0.003832,0.003844,0.000046,0.002803,16964442.146810,0.000000
-17272119.746204,1795006.892275,77673288.248891,51.856723,-1.344796,0.901934,0.982672,0.683170,0.751127,0.130307,0.787098,0.656960,0.492337,0.307910,0.773762,0.642294,0.418643,0.278287,0.111470,0.456107,0.576266,0.602461,0.980472,0.453688,0.505776,0.231380,0.458261,0.384079,0.076806,0.616426,0.641457,0.865689,0.742021,0.599385,0.411982,0.299537,0.215803,11.224687,1.855543,0.109219,0.165347,0.708460,0.762096,0.616721,0.644152,0.882490,0.903980,0.739407,0.538904,0.127824,28.143277,0.000138,0.010352,11.789304,0.003467,0.003466,0.000301,0.002548,17272119.746204,0.000000
-14412699.534569,1274213.909766,74733435.830564,55.014139,-0.898711,0.738806,0.977229,0.734917,0.008394,0.781315,0.955306,0.655359,0.241598,0.352667,0.149947,0.599205,0.409682,0.259888,0.186032,0.466883,0.584088,0.298971,0.022721,0.332248,0.342172,0.132831,0.824761,0.953412,0.300532,0.010219,0.836061,0.959722,0.722192,0.291234,0.309646,0.164557,0.226775,9.418497,19.822350,1.191057,0.180371,0.673685,0.744344,0.599608,0.658730,0.823765,0.885742,0.592906,0.413824,0.437160,24.985861,0.002334,0.000140,9.924789,0.004858,0.004842,0.000687,0.002162,14412699.534569,0.000000
-15531965.541301,1293384.221943,89239773.436643,68.797150,-2.087924,0.553828,0.972871,0.491837,0.057373,0.799124,0.822013,0.059938,0.339067,0.337545,0.146533,0.571798,0.415366,0.272709,0.171696,0.528989,0.801331,0.583250,0.158192,0.330372,0.776279,0.246877,0.792141,0.206366,0.411814,0.152815,0.837835,0.996199,0.958837,0.291234,0.465885,0.143819,0.225418,9.145315,15.573606,0.602488,0.220287,0.735773,0.848567,0.661027,0.703094,0.814142,0.948210,0.876056,0.338342,0.064231,11.202850,0.003291,0.006088,6.013044,0.004529,0.004512,0.000401,0.002448,15531965.541301,0.000000
-6504486.457140,1498850.981871,50763302.532665,33.394089,-1.967775,0.738266,0.977324,0.700811,0.025257,0.771785,0.941142,0.662823,0.345068,0.354315,0.307960,0.694948,0.471886,0.737785,0.186058,0.228683,0.580516,0.688666,0.419092,0.039239,0.016028,0.130868,0.207044,0.387394,0.012337,0.022067,0.691659,0.962070,0.735208,0.676615,0.463474,0.293459,0.101588,13.330904,19.890874,1.009733,0.280142,0.760269,0.788575,0.616121,0.638635,0.755032,0.789178,0.860233,0.511197,0.055106,46.605911,0.004789,0.004618,9.566243,0.004827,0.004802,0.000660,0.002189,6504486.457140,0.000000
-8826308.540776,1669391.359441,64488154.472633,33.113554,-1.523162,0.717176,0.970023,0.973423,0.664277,0.171032,0.755993,0.743875,0.342693,0.341285,0.368950,0.669033,0.313476,0.900215,0.248716,0.467235,0.925945,0.312335,0.980813,0.306618,0.009867,0.213061,0.433323,0.553360,0.010959,0.011143,0.818890,0.858976,0.958297,0.597432,0.444052,0.163202,0.221541,11.949418,20.090137,0.612891,0.230686,0.759128,0.800647,0.666444,0.677963,0.905828,0.920276,0.781979,0.458534,0.052122,46.886446,0.000665,0.006095,11.425403,0.004660,0.004661,0.000564,0.002285,8826308.540776,0.000000
-5484243.957467,1474461.214326,42030722.952086,32.811261,-1.952705,0.662588,0.843608,0.518708,0.127512,0.179619,0.745174,0.667719,0.516055,0.338204,0.117209,0.696686,0.703653,0.901301,0.040228,0.893619,0.573642,0.593855,0.977010,0.293044,0.159628,0.230863,0.479481,0.399557,0.009594,0.000624,0.612447,0.937574,0.964935,0.468499,0.474253,0.278440,0.104378,11.426790,20.293566,0.624716,0.302722,0.737616,0.772728,0.564793,0.593335,0.757167,0.798633,0.858110,0.405892,0.023611,47.188739,0.000238,0.020475,7.708751,0.004883,0.004886,0.000831,0.002018,5484243.957467,0.000000
-6713625.264158,1228111.894914,56937095.309901,54.739242,-1.979625,0.738208,0.768468,0.278772,0.050890,0.778830,0.728430,0.667023,0.589893,0.597479,0.373558,0.618981,0.414412,0.325327,0.752652,0.233839,0.580863,0.597092,0.995457,0.371013,0.503909,0.109984,0.339397,0.292863,0.299030,0.009628,0.612816,0.962353,0.783536,0.453094,0.465364,0.160870,0.252328,11.365202,20.237303,0.138048,0.212980,0.780713,0.832689,0.665960,0.732351,0.853474,0.920844,0.861879,0.460933,0.051375,25.260758,0.009830,0.005549,2.083583,0.004477,0.004496,0.000724,0.002125,6713625.264158,0.000000
-16548291.247308,1430511.601983,85627821.124727,68.832245,-2.102337,0.737415,0.762688,0.494463,0.000587,0.780463,0.754819,0.665932,0.073006,0.593586,0.356827,0.581654,0.416749,0.910823,0.175243,0.394892,0.783765,0.637338,0.426492,0.024302,0.707141,0.109854,0.795029,0.407649,0.299972,0.432890,0.694122,0.998451,0.960038,0.452078,0.467175,0.158575,0.108961,9.760938,7.118912,0.131952,0.195888,0.734386,0.747832,0.555468,0.563076,0.706947,0.759688,0.877829,0.401005,0.062513,11.167755,0.005274,0.003506,6.516787,0.004163,0.004186,0.000518,0.002331,16548291.247308,0.000000
-6127360.172788,1476269.580008,41974254.027519,37.620483,-1.748535,0.963211,0.745192,0.303367,0.086243,0.146536,0.745225,0.676881,0.493128,0.309835,0.124022,0.695074,0.705264,0.792309,0.179754,0.386302,0.514095,0.574416,0.980115,0.433537,0.710674,0.232550,0.104020,0.397269,0.015387,0.222805,0.680332,0.930400,0.964963,0.610926,0.443329,0.331398,0.227520,12.431669,13.851583,0.196220,0.300765,0.823078,0.803606,0.724535,0.708701,0.954539,0.944724,0.825971,0.461572,0.084351,42.379517,0.002949,0.007283,2.815668,0.004240,0.004263,0.000631,0.002218,6127360.172788,0.000000
-19146851.749477,1732383.425894,81000717.800768,56.930965,-1.926945,0.655387,0.971351,0.726859,0.043371,0.089039,0.745003,0.402559,0.443590,0.190937,0.795518,0.756834,0.699774,0.878346,0.040043,0.893619,0.587281,0.586099,0.420128,0.298710,0.338811,0.230646,0.476688,0.694404,0.123546,0.627454,0.247957,0.941864,0.965086,0.471405,0.467394,0.288456,0.099732,12.579310,1.504293,0.295086,0.180976,0.621057,0.634389,0.420255,0.428956,0.496213,0.560898,0.854408,0.406981,0.038871,23.069035,0.000403,0.015363,11.851935,0.004484,0.004494,0.000448,0.002401,19146851.749477,0.000000
-3889019.128336,1375828.186084,30665680.951699,32.812517,-1.190807,0.686054,0.802057,0.292034,0.000539,0.150923,0.950840,0.741196,0.533197,0.248412,0.839785,0.744579,0.410730,0.901383,0.152106,0.214712,0.789801,0.583080,0.973112,0.760329,0.509272,0.102189,0.022711,0.397995,0.010522,0.001259,0.697596,0.857698,0.782990,0.231409,0.392584,0.261656,0.104991,13.425583,20.612265,0.333292,0.274351,0.723490,0.778319,0.500691,0.546273,0.778940,0.832986,0.696024,0.367812,0.173137,47.187483,0.004130,0.007368,1.986108,0.004624,0.004622,0.000857,0.001992,3889019.128336,0.000000
-20038567.505933,2063852.642794,89227422.279213,47.626180,-1.649173,0.908768,0.981693,0.879292,0.712617,0.870203,0.730096,0.658562,0.355747,0.184559,0.755223,0.760222,0.290360,0.911018,0.249831,0.459628,0.748955,0.602461,0.983012,0.454121,0.339579,0.232256,0.576501,0.383602,0.026124,0.662734,0.197344,0.941419,0.966710,0.599723,0.421628,0.294154,0.215121,12.027934,0.364452,0.118770,0.164320,0.698852,0.734958,0.581475,0.586207,0.847386,0.856000,0.807791,0.456606,0.138922,32.373820,0.000603,0.012028,11.770015,0.003355,0.003335,0.000206,0.002643,20038567.505933,0.000000
-20790512.983435,1797491.405064,95037004.218569,52.102659,-1.311711,0.951470,0.976198,0.871168,0.034514,0.766330,0.785209,0.340233,0.250732,0.321360,0.149777,0.840090,0.472107,0.247245,0.188463,0.387792,0.777044,0.598868,0.886790,0.259671,0.418301,0.212018,0.486384,0.299073,0.076435,0.628662,0.600822,0.863306,0.959869,0.990554,0.408076,0.196254,0.216255,12.798496,1.416173,0.378884,0.182472,0.650727,0.782382,0.570633,0.679876,0.821505,0.927813,0.730641,0.612022,0.136282,27.897341,0.001250,0.008753,12.646175,0.004311,0.004328,0.000395,0.002454,20790512.983435,0.000000
-4186118.211463,1361435.647675,32616138.021845,33.174005,-1.128705,0.655275,0.847876,0.281641,0.054432,0.150961,0.950840,0.741196,0.520933,0.316826,0.783862,0.588986,0.413983,0.900973,0.152106,0.214712,0.790311,0.586075,0.416192,0.301986,0.201035,0.103771,0.023539,0.692717,0.012389,0.012430,0.563671,0.962928,0.757861,0.232452,0.392584,0.290693,0.104221,13.192182,20.275418,0.387399,0.285563,0.728051,0.785954,0.504251,0.552362,0.782973,0.840872,0.782857,0.376465,0.223518,46.825995,0.002725,0.007843,1.128705,0.004494,0.004495,0.000787,0.002062,4186118.211463,0.000000
-5437710.098560,1380350.416687,51444649.801470,41.473632,-2.087276,0.740794,0.851279,0.293381,0.071103,0.810792,0.944365,0.679195,0.815582,0.250546,0.319541,0.595509,0.390550,0.254905,0.364230,0.536518,0.801423,0.652419,0.806200,0.299646,0.713620,0.111588,0.939900,0.399282,0.077463,0.153589,0.692980,0.995437,0.964946,0.275137,0.466180,0.159459,0.252598,9.213575,15.313754,0.343208,0.264922,0.820975,0.800831,0.681795,0.697906,0.895058,0.913768,0.875975,0.330284,0.063312,38.526368,0.007047,0.022660,2.210290,0.004310,0.004334,0.000620,0.002229,5437710.098560,0.000000
-5526214.380059,1347411.685479,41840140.118466,37.719039,-1.291197,0.742992,0.971710,0.246564,0.064602,0.768030,0.728967,0.675516,0.492759,0.352420,0.792405,0.398169,0.420693,0.782644,0.362277,0.247123,0.779042,0.594585,0.499374,0.334458,0.707590,0.110435,0.171446,0.296487,0.073172,0.009877,0.610520,0.967635,0.976049,0.448375,0.467360,0.158001,0.223950,12.831336,20.268099,0.388759,0.284340,0.831041,0.822836,0.718524,0.731873,0.893629,0.908919,0.865701,0.394571,0.049504,42.280961,0.005423,0.007578,1.291197,0.004565,0.004581,0.000812,0.002037,5526214.380059,0.000000
-9406479.548807,1481313.698731,65128902.411316,34.663851,-1.089453,0.737522,0.976997,0.806484,0.700967,0.239557,0.590017,0.935265,0.520490,0.278690,0.193649,0.570060,0.415842,0.270073,0.267455,0.469331,0.586889,0.590747,0.405464,0.341208,0.300895,0.464204,0.510191,0.286620,0.023739,0.039293,0.066580,0.937936,0.971563,0.732724,0.441046,0.190574,0.107762,11.189959,19.146283,0.704744,0.213943,0.678141,0.725009,0.588226,0.627809,0.715544,0.754883,0.663599,0.506855,0.092621,45.336149,0.000700,0.006502,8.101129,0.004519,0.004527,0.000502,0.002347,9406479.548807,0.000000
-13000008.767227,1493280.791231,83981534.030896,41.327729,-0.201375,0.794879,0.978467,0.854879,0.348151,0.767774,0.724397,0.630000,0.514455,0.189868,0.381422,0.585781,0.311572,0.291831,0.151991,0.234071,0.582098,0.619193,0.995368,0.295613,0.281068,0.124190,0.134330,0.294029,0.079383,0.147538,0.178632,0.850764,0.962376,0.234260,0.269933,0.156115,0.214648,13.888229,16.223419,0.603442,0.159640,0.549965,0.712358,0.479812,0.597305,0.541999,0.818918,0.182394,0.315019,0.456931,38.672271,0.000665,0.004474,9.494457,0.004481,0.004489,0.000488,0.002361,13000008.767227,0.000000
-7340019.603314,1459718.915062,54977396.991163,33.444474,-0.690000,0.900245,0.855953,0.870727,0.064949,0.141947,0.625221,0.666756,0.471754,0.204977,0.142242,0.479824,0.428678,0.284407,0.371204,0.324549,0.476650,0.600081,0.979873,0.293075,0.023108,0.111117,0.201714,0.297357,0.011334,0.028490,0.663360,0.934154,0.954555,0.638049,0.294494,0.150578,0.238347,13.192886,19.702755,0.719837,0.220169,0.712740,0.748628,0.624863,0.655103,0.848807,0.885880,0.498424,0.475741,0.551588,46.555526,0.002041,0.005663,4.712175,0.004313,0.004317,0.000610,0.002239,7340019.603314,0.000000
-16134953.106736,1546455.116147,76890592.964022,50.023964,-1.439540,0.799274,0.983757,0.811235,0.005307,0.770015,0.788893,0.656434,0.290423,0.341624,0.781740,0.760190,0.443325,0.781829,0.368919,0.921348,0.646763,0.585735,0.131549,0.430600,0.505880,0.436902,0.595998,0.950564,0.161827,0.218188,0.691847,0.937714,0.739794,0.619122,0.391348,0.160361,0.244675,11.409181,13.731553,0.606293,0.178518,0.718776,0.783991,0.623837,0.690805,0.828405,0.928655,0.762963,0.521780,0.214819,29.976036,0.004888,0.002157,12.273502,0.004772,0.004779,0.000849,0.002000,16134953.106736,0.000000
-8688452.161248,1510948.082040,64659364.358641,33.398337,-2.003130,0.740414,0.974498,0.871070,0.660850,0.645042,0.761219,0.741304,0.357121,0.309795,0.392745,0.625567,0.456796,0.332032,0.160526,0.545109,0.581094,0.316247,0.053540,0.312375,0.154562,0.246080,0.490543,0.625420,0.011327,0.023606,0.694074,0.968102,0.790121,0.632231,0.466318,0.263125,0.105583,11.470532,19.630843,0.901750,0.275829,0.752037,0.780873,0.603163,0.625441,0.742011,0.788615,0.865088,0.530495,0.051801,46.601663,0.000308,0.000266,10.431417,0.004579,0.004590,0.000575,0.002274,8688452.161248,0.000000
-19395677.264898,1601932.496952,86465509.238059,76.212848,-0.276306,0.661562,0.975653,0.726791,0.080224,0.179257,0.745821,0.400800,0.441671,0.312689,0.796284,0.723285,0.392862,0.910336,0.038600,0.430665,0.466703,0.583980,0.017849,0.299077,0.397603,0.222697,0.474896,0.092722,0.319995,0.598557,0.024251,0.851633,0.969354,0.992567,0.277778,0.332239,0.255760,11.940111,2.462977,0.179523,0.139421,0.550747,0.703410,0.470328,0.597873,0.674680,0.844144,0.241419,0.609061,0.418917,3.787152,0.000300,0.000228,10.527725,0.004350,0.004325,0.000252,0.002597,19395677.264898,0.000000
-17448332.791848,1844138.871092,77984294.756919,45.107320,-0.789784,0.907667,0.973157,0.887786,0.688673,0.146450,0.746973,0.696932,0.518841,0.247443,0.795583,0.698923,0.357607,0.901414,0.040043,0.472249,0.463565,0.536346,0.009060,0.431433,0.078490,0.230646,0.479481,0.396939,0.011041,0.616175,0.024064,0.937211,0.960307,0.457464,0.305079,0.290045,0.099629,12.408523,1.814296,0.238854,0.146979,0.560366,0.580278,0.343437,0.358291,0.375655,0.445014,0.546057,0.403031,0.507497,34.892680,0.000036,0.000135,11.336448,0.003705,0.003698,0.000395,0.002454,17448332.791848,0.000000
-7502566.978970,1561763.617695,51798627.702961,33.288753,-2.050820,0.798410,0.764563,0.829630,0.147277,0.179619,0.745003,0.696932,0.518785,0.247356,0.796020,0.697122,0.695732,0.903862,0.377629,0.893619,0.584071,0.538822,0.373811,0.300956,0.208178,0.230646,0.544390,0.396968,0.011041,0.018687,0.448858,0.968453,0.967799,0.670850,0.474441,0.289764,0.104378,11.174263,19.734075,0.546743,0.280397,0.736283,0.760543,0.591309,0.610362,0.714619,0.748924,0.871371,0.484022,0.035734,46.711247,0.008007,0.010110,6.692315,0.004486,0.004494,0.000860,0.001989,7502566.978970,0.000000
-19712128.238841,1981605.794085,85576352.419712,47.550657,-1.471695,0.907626,0.974492,0.682815,0.674613,0.245747,0.736166,0.440411,0.347492,0.311268,0.365796,0.842480,0.680600,0.336510,0.838224,0.551166,0.811522,0.603104,0.983012,0.469109,0.698266,0.233624,0.477357,0.385175,0.025268,0.664311,0.727852,0.933290,0.958455,0.595526,0.398232,0.340885,0.101621,12.371535,0.363286,0.097911,0.196078,0.610648,0.623963,0.438890,0.447746,0.489445,0.546234,0.770464,0.457733,0.194180,32.449343,0.002654,0.016892,11.876888,0.004066,0.004083,0.000416,0.002433,19712128.238841,0.000000
