#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-8954129.650010,1264269.964606,55983812.163986,48.414027,-0.588914,0.848695,0.742778,0.441350,0.022348,0.139226,0.977448,0.357751,0.460637,0.012254,0.711730,0.502210,0.664579,0.499004,0.580517,0.176986,0.732586,0.277487,0.654468,0.152963,0.725063,0.436698,0.758145,0.442942,0.216502,0.001877,0.231869,0.931251,0.338436,0.982415,0.416369,0.305906,0.121175,9.382031,20.069974,0.413422,0.187146,0.714701,0.805354,0.583962,0.659465,0.883735,0.899608,0.445070,0.365114,0.147071,31.585973,0.019772,0.004303,4.345288,0.004542,0.004556,0.000896,0.001953,8954129.650010,0.000000
-11046078.130274,1395899.662357,57991821.342189,56.434759,-1.023838,0.995470,0.678033,0.462644,0.041397,0.074935,0.917283,0.781974,0.486654,0.355740,0.799594,0.741492,0.804808,0.561234,0.899378,0.004659,0.591776,0.313364,0.524815,0.749242,0.995949,0.175659,0.901327,0.209819,0.199362,0.329686,0.500253,0.963685,0.929461,0.849180,0.323516,0.218408,0.071834,10.152864,10.098939,0.017407,0.188435,0.739498,0.730924,0.608881,0.620750,0.479747,0.515138,0.640786,0.568168,0.448610,23.565241,0.022466,0.000254,6.903313,0.004094,0.004118,0.000753,0.002096,11046078.130274,0.000000
-6238329.215001,1508365.131196,42426431.073338,37.894885,-1.417337,0.863055,0.744461,0.262538,0.102839,0.545467,0.964057,0.792713,0.484682,0.054053,0.591952,0.687122,0.682944,0.633489,0.415643,0.222685,0.852273,0.305001,0.587117,0.417467,0.612044,0.293966,0.725725,0.016313,0.003162,0.284629,0.450137,0.875179,0.868583,0.861527,0.418488,0.252568,0.400723,10.231791,11.476611,0.190012,0.246306,0.805516,0.753164,0.704677,0.661661,0.942131,0.913960,0.757641,0.597133,0.116543,42.105115,0.012297,0.006096,1.577157,0.003892,0.003920,0.000457,0.002392,6238329.215001,0.000000
-15370441.347690,1475474.069489,71387721.620737,57.979084,-0.217842,0.827440,0.687612,0.428834,0.055607,0.978556,0.984858,0.373305,0.472362,0.028706,0.710219,0.522112,0.732903,0.720829,0.275903,0.544341,0.987408,0.386103,0.867685,0.008635,0.868558,0.205304,0.500911,0.610550,0.219533,0.324067,0.245512,0.959810,0.360883,0.855869,0.420225,0.244928,0.366609,10.547736,10.603931,0.193333,0.128874,0.610236,0.761842,0.462202,0.588740,0.766337,0.901602,0.195747,0.365348,0.150592,22.020916,0.007778,0.001081,7.094133,0.004165,0.004186,0.000725,0.002124,15370441.347690,0.000000
-18260879.472620,1472690.843308,84147940.785105,64.080448,-1.031475,0.866196,0.744043,0.441618,0.247382,0.997193,0.861954,0.315539,0.393257,0.053918,0.496295,0.452627,0.740508,0.497966,0.534102,0.431303,0.860557,0.349422,0.654274,0.080689,0.995554,0.436698,0.939319,0.044876,0.282108,0.335874,0.841468,0.903448,0.760448,0.849165,0.349234,0.256850,0.248799,8.415109,9.927097,0.107536,0.166752,0.654261,0.774848,0.576735,0.677147,0.821600,0.917885,0.643519,0.542709,0.323953,15.919552,0.009662,0.003750,7.379189,0.003943,0.003961,0.000589,0.002260,18260879.472620,0.000000
-6743602.410414,1258730.001490,46927519.309954,48.067938,-1.220194,0.810648,0.672730,0.319942,0.005071,0.732750,0.917253,0.972588,0.423009,0.059091,0.800952,0.651730,0.686829,0.461138,0.901145,0.802181,0.547969,0.257660,0.889919,0.203518,0.798903,0.392602,0.681704,0.044400,0.209373,0.009137,0.638849,0.870228,0.554663,0.841338,0.390893,0.178281,0.066138,10.158257,19.918947,0.287040,0.195879,0.774444,0.758543,0.642522,0.659375,0.536933,0.558944,0.704827,0.471868,0.183632,31.932062,0.021099,0.011312,5.336894,0.004813,0.004827,0.000940,0.001909,6743602.410414,0.000000
-11277392.431993,1388237.397228,59390874.130931,58.588491,-1.119156,0.863326,0.826908,0.437909,0.018978,0.200818,0.917308,0.627732,0.534633,0.370211,0.600767,0.869225,0.690795,0.620948,0.582509,0.767017,0.348617,0.405523,0.523580,0.189825,0.486051,0.276889,0.622810,0.565979,0.231350,0.307911,0.283113,0.941049,0.786441,0.568153,0.344979,0.241616,0.089770,10.391521,11.011240,0.207185,0.163540,0.720265,0.735749,0.551770,0.562817,0.633382,0.668777,0.673445,0.508245,0.358279,21.411509,0.027581,0.008396,8.477029,0.004774,0.004772,0.000922,0.001927,11277392.431993,0.000000
-21276608.385017,1624969.489360,96435545.832569,67.260097,-1.401378,0.754312,0.948660,0.397142,0.271886,0.780560,0.994092,0.283163,0.226159,0.238645,0.721434,0.551528,0.626609,0.476510,0.446555,0.787562,0.740959,0.388871,0.532425,0.029989,0.834714,0.206249,0.625622,0.254778,0.221629,0.633475,0.572854,0.932916,0.762584,0.945077,0.387961,0.247348,0.358240,9.634950,1.204494,0.054493,0.158567,0.648157,0.768272,0.573124,0.672942,0.825548,0.918569,0.753743,0.532555,0.221837,12.739903,0.006224,0.000929,5.796590,0.003930,0.003962,0.000466,0.002383,21276608.385017,0.000000
-10236832.469151,1387455.678576,64823568.708742,46.950490,-1.620500,0.810205,0.675319,0.613409,0.069793,0.486277,0.916492,0.768718,0.485072,0.352826,0.997789,0.560251,0.804835,0.983281,0.926991,0.576536,0.647436,0.470722,0.647878,0.289182,0.977597,0.347992,0.605022,0.210056,0.195012,0.008562,0.499903,0.940778,0.786265,0.692128,0.417434,0.217958,0.078415,10.489159,20.045636,0.233929,0.210070,0.725604,0.742811,0.580441,0.592297,0.533307,0.591187,0.802200,0.539009,0.148793,33.049510,0.023018,0.020733,7.630264,0.004293,0.004306,0.000805,0.002044,10236832.469151,0.000000
-12254656.174877,1343018.781652,60707489.115378,62.928375,-0.133569,0.820366,0.827220,0.396956,0.012731,0.154956,0.986250,0.772623,0.393887,0.355935,0.572942,0.634698,0.396431,0.464669,0.428383,0.454877,0.528329,0.276744,0.556766,0.930604,0.792746,0.342484,0.612773,0.060724,0.272382,0.330081,0.303554,0.954814,0.327585,0.845648,0.381039,0.216795,0.252365,9.378194,10.339089,0.023503,0.113855,0.648753,0.689379,0.493728,0.536724,0.796150,0.834218,0.125033,0.353777,0.252103,17.071625,0.010677,0.013089,4.694047,0.004294,0.004295,0.000720,0.002129,12254656.174877,0.000000
-13531900.062674,1402921.643609,71274417.252907,55.355442,-0.645854,0.755411,0.953316,0.618507,0.185810,0.951911,0.905768,0.717350,0.421676,0.001153,0.699832,0.518096,0.416717,0.514460,0.853263,0.724673,0.857870,0.374634,0.522359,0.120047,0.879028,0.291836,0.685078,0.067745,0.293391,0.038534,0.041051,0.902236,0.939095,0.772793,0.301218,0.248262,0.325419,10.388341,19.113610,0.488526,0.165951,0.660684,0.706211,0.578515,0.616784,0.810623,0.853055,0.475785,0.534312,0.333686,24.644558,0.005663,0.008614,12.813703,0.004773,0.004780,0.000921,0.001928,13531900.062674,0.000000
-10435138.743867,1547142.164241,68718732.185290,42.839314,-1.391361,0.888752,0.963622,0.626946,0.001435,0.623655,0.999840,0.382882,0.465651,0.006198,0.656393,0.727044,0.668798,0.715659,0.028284,0.644685,0.499265,0.437092,0.529938,0.045093,0.570854,0.330686,0.634850,0.029236,0.076900,0.218333,0.799666,0.932237,0.789022,0.851511,0.386807,0.246310,0.319626,11.235431,13.637339,0.751275,0.228261,0.724459,0.781757,0.638814,0.686569,0.888304,0.926892,0.751263,0.543277,0.224716,37.160686,0.000377,0.006981,13.105339,0.004901,0.004906,0.000950,0.001899,10435138.743867,0.000000
-6962601.637231,1301818.534527,44849461.603567,42.404458,-0.285164,0.864118,0.676140,0.427960,0.003983,0.597518,0.905807,0.824505,0.467200,0.000188,0.676410,0.475332,0.811475,0.455456,0.397230,0.493518,0.764176,0.357199,0.618255,0.374114,0.548549,0.360198,0.755594,0.781792,0.136979,0.000281,0.053580,0.885285,0.935194,0.999396,0.430181,0.146423,0.217934,9.645740,20.100463,0.526605,0.209749,0.700556,0.683808,0.600947,0.587483,0.715009,0.670789,0.248109,0.620142,0.093964,37.595542,0.017674,0.016126,6.861222,0.004456,0.004471,0.000851,0.001998,6962601.637231,0.000000
-6614003.472629,1278377.804695,50033672.044806,42.429386,-0.787329,0.771933,0.780994,0.306805,0.073664,0.913000,0.689062,0.380540,0.528205,0.000548,0.648725,0.348363,0.501897,0.454706,0.433928,0.479605,0.762082,0.311906,0.431796,0.048136,0.812430,0.350981,0.755267,0.620909,0.136876,0.001567,0.549529,0.881207,0.905384,0.848314,0.326773,0.251412,0.125650,9.608490,20.048509,0.529541,0.254810,0.744237,0.771174,0.654418,0.677139,0.892986,0.911015,0.544941,0.577154,0.389836,37.570614,0.006533,0.004435,3.901558,0.004666,0.004672,0.000922,0.001927,6614003.472629,0.000000
-8995980.129887,1354080.410384,56432320.379162,47.349215,-1.696419,0.817337,0.675319,0.461045,0.069793,0.486277,0.916492,0.768718,0.470467,0.352836,0.799339,0.509275,0.804835,0.983281,0.934859,0.610045,0.643732,0.467914,0.865770,0.963440,0.977597,0.122767,0.607823,0.210056,0.199389,0.010984,0.500253,0.963771,0.779520,0.849312,0.418004,0.217958,0.071756,11.159072,19.949960,0.170411,0.220215,0.754909,0.772115,0.626729,0.638896,0.514518,0.556910,0.816661,0.527924,0.157814,32.650785,0.021125,0.022414,6.982662,0.004388,0.004397,0.000823,0.002026,8995980.129887,0.000000
-5270072.517360,1351252.774769,45147400.268006,34.467861,-0.089091,0.771933,0.824326,0.410715,0.076454,0.924323,0.916035,0.396879,0.528205,0.070623,0.676789,0.638221,0.586963,0.460726,0.921562,0.156230,0.349231,0.375576,0.437160,0.021327,0.815882,0.123855,0.452850,0.790116,0.019727,0.045329,0.104775,0.885099,0.896812,0.848314,0.328230,0.144086,0.126354,11.897004,18.938676,0.616438,0.208834,0.682723,0.712127,0.581652,0.606815,0.686126,0.716379,0.085238,0.580519,0.386696,45.532139,0.013044,0.001765,8.317756,0.004961,0.004970,0.000907,0.001942,5270072.517360,0.000000
-7763006.769504,1261475.971768,55263097.486180,48.067938,-1.435371,0.864651,0.652454,0.435788,0.005461,0.726796,0.861384,0.985026,0.423009,0.348396,0.799959,0.361872,0.688524,0.422828,0.398078,0.717717,0.717988,0.259526,0.529426,0.190195,0.799941,0.392602,0.681704,0.544885,0.209373,0.009137,0.645054,0.940772,0.552822,0.841338,0.389435,0.178281,0.066138,9.712420,19.933646,0.477791,0.200393,0.768303,0.768340,0.640239,0.656705,0.510431,0.553725,0.761973,0.446864,0.221550,31.932062,0.009979,0.011702,4.934048,0.004128,0.004146,0.000684,0.002165,7763006.769504,0.000000
-14040166.553918,1319518.065186,68815279.065173,62.389859,-1.190549,0.757716,0.961712,0.443341,0.042269,0.201886,0.974140,0.328247,0.538456,0.077232,0.792695,0.369907,0.828467,0.371447,0.446892,0.031875,0.913105,0.206147,0.103024,0.224314,0.985833,0.206348,0.625286,0.050518,0.307111,0.219619,0.269277,0.963717,0.787844,0.775331,0.344997,0.244620,0.089386,10.072868,13.667735,0.382912,0.173858,0.719777,0.776852,0.637243,0.661779,0.697426,0.737438,0.695946,0.531200,0.370369,17.610141,0.006656,0.002071,6.433787,0.004525,0.004532,0.000854,0.001995,14040166.553918,0.000000
-13941600.150523,1295321.678169,68124457.939654,62.389859,-1.190549,0.758285,0.680630,0.446707,0.042199,0.201886,0.948351,0.328247,0.538456,0.077232,0.799287,0.432766,0.794980,0.371447,0.445674,0.079925,0.846413,0.210566,0.834578,0.224314,0.994754,0.206246,0.625286,0.050518,0.307111,0.219619,0.279756,0.963717,0.792126,0.536610,0.344997,0.244620,0.083601,9.554335,13.663323,0.116457,0.171450,0.722653,0.769412,0.583044,0.594737,0.651566,0.715578,0.695946,0.492853,0.370369,17.610141,0.012333,0.003034,3.786567,0.003862,0.003887,0.000561,0.002288,13941600.150523,0.000000
-4664442.680261,1367264.871638,38654628.404756,33.334829,-1.113956,0.781501,0.790441,0.391566,0.034916,0.157470,0.977495,0.624503,0.653328,0.344388,0.910139,0.422155,0.702115,0.406468,0.440264,0.136090,0.559102,0.372481,0.533900,0.132176,0.708255,0.672579,0.281397,0.446771,0.008589,0.032810,0.128331,0.930914,0.762905,0.868723,0.348555,0.243938,0.234526,11.989482,19.447725,0.590691,0.239619,0.785907,0.751342,0.673436,0.653633,0.908136,0.885647,0.671742,0.533423,0.340784,46.665171,0.012510,0.002697,6.662292,0.004583,0.004596,0.000919,0.001930,4664442.680261,0.000000
-5892929.671997,1430734.918575,41963960.528151,32.773360,-0.074100,0.724785,0.741881,0.613795,0.061428,0.104998,0.998901,0.881409,0.649614,0.204115,0.500582,0.650079,0.592928,0.768193,0.180391,0.136090,0.616724,0.356638,0.609357,0.276722,0.981906,0.438138,0.625758,0.463863,0.000320,0.033303,0.130901,0.943293,0.647248,0.694543,0.317455,0.179819,0.337580,10.544068,19.179410,0.579069,0.186673,0.699305,0.630405,0.570199,0.513171,0.798543,0.703501,0.071421,0.483258,0.249375,47.226640,0.003489,0.003157,9.111514,0.004624,0.004635,0.000736,0.002113,5892929.671997,0.000000
-9209147.050113,1233289.396373,59557851.825300,53.655200,-1.081046,0.751392,0.671245,0.399145,0.000284,0.144560,0.696240,0.817984,0.397073,0.067007,0.780970,0.495391,0.626609,0.358205,0.389281,0.548522,0.531859,0.389573,0.667321,0.029989,0.707519,0.359389,0.753620,0.612165,0.283106,0.009480,0.603607,0.931781,0.689415,0.813130,0.343815,0.258961,0.321157,9.166607,19.856741,0.361899,0.206157,0.731067,0.767139,0.647454,0.677704,0.884998,0.911113,0.660759,0.503990,0.357283,26.344800,0.013028,0.004361,1.562156,0.004405,0.004424,0.000853,0.001996,9209147.050113,0.000000
-6328757.252053,1323023.281668,40435332.053414,42.445313,-1.511056,0.863812,0.676096,0.305628,0.062913,0.600836,0.980532,0.808167,0.463820,0.001393,0.648893,0.475332,0.811475,0.455567,0.892172,0.494344,0.764028,0.354954,0.618255,0.048989,0.559849,0.342782,0.782530,0.285457,0.136979,0.001644,0.550133,0.881409,0.935656,0.999396,0.430181,0.252886,0.221641,9.557226,20.025674,0.308766,0.271974,0.823265,0.778071,0.725289,0.688211,0.954347,0.930299,0.779323,0.621927,0.092253,37.554687,0.017478,0.004874,4.215411,0.004589,0.004602,0.000876,0.001973,6328757.252053,0.000000
-9488835.927139,1367325.983369,56926224.147370,60.674353,-1.626592,0.893135,0.681007,0.457762,0.001305,0.132399,0.982460,0.781369,0.534654,0.198736,0.663741,0.776619,0.575946,0.635696,0.853183,0.386317,0.592027,0.356585,0.666454,0.047726,0.999658,0.283825,0.712119,0.427819,0.287217,0.217963,0.756747,0.940207,0.929050,0.837396,0.418673,0.248965,0.374517,9.742061,13.651453,0.068807,0.208776,0.785916,0.774432,0.693826,0.684619,0.932905,0.925931,0.803402,0.563653,0.145516,19.325647,0.020750,0.007519,9.599248,0.004408,0.004428,0.000902,0.001947,9488835.927139,0.000000
-5016484.120662,1353601.167694,35740420.818201,36.836108,-1.558297,0.596636,0.949952,0.313528,0.067667,0.000000,0.993941,0.768420,0.597638,0.058481,0.666026,0.689611,0.539923,0.467561,0.116066,0.124209,0.900752,0.336482,0.517604,0.119139,0.610021,0.055505,0.762922,0.013595,0.061781,0.003381,0.876585,0.986050,0.706792,0.869965,0.386546,0.246002,0.343308,9.564486,19.962012,0.593842,0.271634,0.832308,0.775728,0.734739,0.688127,0.954338,0.922057,0.789506,0.491703,0.251562,43.163892,0.001583,0.006470,2.591013,0.004595,0.004614,0.000823,0.002026,5016484.120662,0.000000
-3318376.971934,1347419.204904,27831346.423398,32.154892,-1.037099,0.780591,0.682890,0.277388,0.040517,0.191308,1.000000,1.000000,0.526119,0.024648,0.794330,0.743722,0.500340,0.490616,0.116228,0.026644,0.591473,0.311441,0.654913,0.154108,0.995245,0.225558,0.864588,0.796762,0.000000,0.000394,0.116456,0.988571,0.994562,0.703042,0.325662,0.207118,0.375831,8.753405,19.922376,0.495829,0.263316,0.820426,0.723716,0.713430,0.641367,0.914284,0.831579,0.673201,0.487320,0.142065,47.845108,0.001917,0.000892,1.037099,0.004485,0.004506,0.000761,0.002088,3318376.971934,0.000000
-4000183.745047,1372994.636325,31654073.361144,32.154892,-1.118409,0.780591,0.682890,0.415544,0.040517,0.136916,1.000000,1.000000,0.526119,0.024648,0.794330,0.743722,0.500340,0.490616,0.116228,0.026644,0.591473,0.311441,0.654913,0.197412,0.995245,0.225558,0.864588,0.796762,0.000000,0.000394,0.116456,0.988571,0.994562,0.703042,0.325662,0.207118,0.375831,8.949904,19.937877,0.584844,0.256697,0.808810,0.716487,0.702892,0.634757,0.904351,0.824193,0.673201,0.487320,0.142065,47.845108,0.001917,0.000834,4.670302,0.004746,0.004746,0.000966,0.001883,4000183.745047,0.000000
-11209482.033093,1338711.132436,60442629.994253,56.621671,-1.163881,0.607714,0.683945,0.607387,0.041592,0.972219,0.977343,0.789216,0.465182,0.361658,0.985426,0.369098,0.607498,0.773039,0.427564,0.425091,0.842951,0.285385,0.750521,0.117683,0.869329,0.418762,0.546343,0.298223,0.303140,0.055516,0.952051,0.900069,0.666438,0.867082,0.368887,0.269916,0.123575,9.984128,18.714285,0.187458,0.185957,0.749122,0.757988,0.659572,0.667249,0.874257,0.878432,0.687728,0.506272,0.260515,23.378329,0.008014,0.009707,6.285809,0.003693,0.003715,0.000479,0.002370,11209482.033093,0.000000
-17056138.979671,1531415.798279,75486769.424800,64.693053,-0.739329,0.874065,0.961896,0.601914,0.007367,0.623655,0.911609,0.383491,0.431396,0.343302,0.811226,0.521416,0.619587,0.518200,0.916200,0.645936,0.980606,0.440631,0.529996,0.060347,0.831797,0.471748,0.634850,0.011772,0.292647,0.328202,0.796084,0.932237,0.789022,0.851222,0.300964,0.246383,0.319626,10.707586,10.432758,0.327634,0.142366,0.652360,0.738936,0.570473,0.642889,0.800320,0.879872,0.522566,0.543277,0.399351,15.306947,0.010775,0.009813,12.298025,0.004587,0.004595,0.000899,0.001950,17056138.979671,0.000000
-7995020.696439,1358706.088011,51445495.630652,47.183723,-1.507068,0.857746,0.676096,0.305628,0.000124,0.576498,0.687188,0.808167,0.404389,0.002543,0.667225,0.475332,0.811475,0.444971,0.529117,0.493518,0.725143,0.280773,0.618255,0.048989,0.559849,0.395648,0.756894,0.612921,0.136979,0.187899,0.548856,0.880176,0.935656,0.998920,0.430181,0.250399,0.217934,9.531136,14.423074,0.282236,0.259448,0.788990,0.782389,0.695910,0.690726,0.936671,0.932805,0.778441,0.622437,0.091708,32.816277,0.017686,0.007860,3.349368,0.004366,0.004385,0.000807,0.002042,7995020.696439,0.000000
-5129148.153994,1399054.711581,38341382.919908,33.657018,-1.131460,0.860618,0.773278,0.360548,0.062527,0.882474,0.968193,0.931372,0.404564,0.557391,0.738752,0.497700,0.394308,0.426540,0.029938,0.037532,0.761626,0.312477,0.807963,0.251089,0.805384,0.387837,0.851292,0.446079,0.010057,0.038354,0.237907,0.979340,0.646773,0.879315,0.489848,0.232851,0.222677,9.115680,18.822546,0.682680,0.244628,0.783580,0.728365,0.658098,0.612554,0.906853,0.856612,0.677438,0.470694,0.010596,46.342982,0.000252,0.001351,6.838353,0.004795,0.004792,0.000961,0.001888,5129148.153994,0.000000
-10880847.643478,1293664.966587,59127402.088198,60.742941,-1.635127,0.891554,0.486890,0.449241,0.002481,0.161568,0.985956,0.666143,0.536857,0.188716,0.662967,0.496817,0.575099,0.205301,0.307597,0.551632,0.715587,0.313808,0.667843,0.045910,0.899868,0.152248,0.710560,0.420126,0.288758,0.216058,0.760408,0.934455,0.705420,0.849147,0.422890,0.246070,0.308379,7.862496,13.685516,0.052188,0.206177,0.781284,0.799357,0.692107,0.707332,0.930734,0.940755,0.805072,0.509366,0.132778,19.257059,0.003863,0.007080,2.017041,0.002929,0.002991,0.000219,0.002630,10880847.643478,0.000000
-12374205.838386,1430417.682363,62358185.314472,53.021738,-1.097324,0.860951,0.917588,0.462223,0.071106,0.962775,0.918858,0.814101,0.397760,0.355376,0.730602,0.631664,0.627004,0.276841,0.922458,0.123028,0.596095,0.266878,0.802780,0.760870,0.995738,0.398091,0.508450,0.021648,0.199997,0.210624,0.573987,0.880952,0.657092,0.845499,0.368190,0.286509,0.063539,11.429583,14.028121,0.285651,0.185301,0.721768,0.724878,0.587678,0.599116,0.379482,0.418726,0.666237,0.509499,0.252918,26.978262,0.004262,0.002139,9.789519,0.004810,0.004825,0.000888,0.001961,12374205.838386,0.000000
-7690829.006977,1261266.360307,51148651.397638,47.718702,-1.447502,0.864651,0.827208,0.311440,0.005314,0.732750,0.917250,0.861035,0.419476,0.355246,0.022561,0.651730,0.690798,0.460747,0.909823,0.802181,0.348347,0.284170,0.540973,0.190195,0.435549,0.392602,0.681704,0.543309,0.204725,0.009169,0.643165,0.940772,0.552822,0.841364,0.391449,0.178281,0.066138,10.007570,19.925201,0.368278,0.204511,0.774851,0.774129,0.643050,0.660196,0.528616,0.564887,0.764843,0.446864,0.216010,32.281298,0.001668,0.006598,4.169771,0.004818,0.004831,0.000944,0.001905,7690829.006977,0.000000
-17177879.675956,1689164.807100,102854498.012312,48.440785,-1.414285,0.888624,0.741702,0.647375,0.043998,0.967573,0.917861,0.321687,0.437179,0.073850,0.802332,0.935120,0.609714,0.585266,0.019362,0.211456,0.373267,0.477415,0.532051,0.091270,0.828018,0.206018,0.498631,0.272067,0.037168,0.647114,0.192529,0.943088,0.998772,0.919428,0.385143,0.253540,0.152244,11.927848,0.810875,0.214334,0.207505,0.614918,0.774709,0.546336,0.679024,0.770496,0.872860,0.756901,0.569381,0.234655,31.559215,0.000188,0.002354,8.375479,0.004119,0.004142,0.000564,0.002285,17177879.675956,0.000000
-15758728.974316,1479989.978535,78389899.019187,56.388309,-1.474892,0.783136,0.961794,0.620292,0.133953,0.017398,0.693612,0.316504,0.465838,0.068175,0.984994,0.561112,0.693316,0.376663,0.538287,0.948050,0.383986,0.197965,0.801709,0.278601,0.990929,0.333059,0.626342,0.492959,0.230727,0.235650,0.540060,0.964778,0.790114,0.517097,0.384045,0.256025,0.363946,10.706889,13.191419,0.352203,0.189885,0.710833,0.815067,0.630243,0.716927,0.876463,0.945235,0.771197,0.485417,0.079502,23.611691,0.007557,0.003031,8.010895,0.004626,0.004634,0.000935,0.001914,15758728.974316,0.000000
-17505636.101914,1499791.124702,76892531.154953,60.850522,-1.259465,0.901999,0.914624,0.624197,0.000650,0.116926,0.916115,0.371731,0.465277,0.068965,0.033311,0.528366,0.409443,0.522007,0.999774,0.189090,0.649468,0.600563,0.650397,0.207812,0.722454,0.331066,0.657879,0.063928,0.228885,0.391380,0.470409,0.932118,0.664372,0.877977,0.367958,0.257847,0.362934,10.425182,8.465584,0.171789,0.158887,0.697207,0.776307,0.614131,0.680691,0.863107,0.921014,0.716194,0.493950,0.267240,19.149478,0.000970,0.002910,9.573295,0.004307,0.004319,0.000523,0.002326,17505636.101914,0.000000
-11751689.974356,1364886.379707,61511930.228325,54.200976,-1.401074,0.898036,0.748404,0.441350,0.243339,0.992729,0.977401,0.558929,0.460637,0.454666,0.711741,0.500910,0.708498,0.498920,0.580415,0.639698,0.722172,0.348269,0.644950,0.862431,0.995051,0.436698,0.755057,0.446182,0.278762,0.036879,0.289670,0.900070,0.696432,0.849332,0.417878,0.224852,0.228337,9.740996,19.092326,0.244078,0.166731,0.739105,0.801400,0.628987,0.688093,0.868662,0.921475,0.753668,0.518305,0.129267,25.799024,0.011520,0.017493,10.374447,0.004582,0.004589,0.000898,0.001951,11751689.974356,0.000000
-4321887.768378,1345158.599347,31775684.171161,32.837567,-0.693363,0.629744,0.604684,0.328664,0.042122,0.165467,1.000000,0.811330,0.598091,0.326445,0.899483,0.613193,0.602742,0.358626,0.653301,0.133553,0.460760,0.372543,0.639525,0.089723,0.985066,0.184196,0.748134,0.669711,0.000000,0.036803,0.117617,0.902534,0.603982,0.940740,0.318586,0.249467,0.318643,9.813609,18.917856,0.368817,0.221289,0.782693,0.720344,0.653878,0.605452,0.911933,0.861988,0.500108,0.480346,0.432735,47.162433,0.014151,0.003021,3.928238,0.004484,0.004503,0.000803,0.002046,4321887.768378,0.000000
-3340923.108460,1331751.823387,28046810.714570,32.260946,-0.387854,0.721151,0.682890,0.259898,0.040517,0.212659,0.845403,1.000000,0.481654,0.102955,0.792814,0.743698,0.506301,0.576956,0.219514,0.039810,0.660282,0.311243,0.502748,0.205791,0.971679,0.120285,0.872109,0.928210,0.000000,0.005821,0.134781,0.962603,0.842955,0.624305,0.327689,0.188938,0.343607,8.999319,19.749456,0.425306,0.239487,0.796285,0.720708,0.681295,0.618627,0.893879,0.809418,0.582865,0.510225,0.192587,47.739054,0.005725,0.001505,0.387854,0.004418,0.004439,0.000732,0.002117,3340923.108460,0.000000
-18486241.664087,1637429.714414,83429078.713502,61.647266,-1.036392,0.795031,0.920335,0.828022,0.000000,0.643119,0.854800,0.481657,0.455411,0.045244,1.000000,0.596446,0.599254,0.885311,0.327519,0.050341,0.790319,0.412950,0.519217,0.444586,0.428931,0.207107,0.736856,0.603322,0.216431,0.457781,0.150334,0.873108,0.817171,0.793729,0.363237,0.233099,0.207247,11.097608,6.453675,0.206614,0.130579,0.659741,0.772249,0.561093,0.671195,0.783297,0.911965,0.645268,0.577314,0.263821,18.352734,0.009171,0.001310,11.668223,0.004127,0.004140,0.000497,0.002352,18486241.664087,0.000000
-21559242.902493,1890420.274411,100388276.171686,61.886606,-1.555569,0.808877,0.995388,0.928995,0.090785,0.472016,0.862234,0.391094,0.354296,0.074680,0.889255,0.697325,0.692301,1.000000,0.460207,0.209904,0.767321,0.449501,0.580831,0.000000,0.925216,0.238743,0.973559,0.513422,0.164068,0.652127,0.556732,0.922555,0.783782,0.817343,0.416311,0.223873,0.356156,10.359412,0.417832,0.162396,0.137453,0.659224,0.795240,0.579506,0.692340,0.834879,0.938023,0.788931,0.544825,0.143261,18.113394,0.010637,0.000480,13.467216,0.004125,0.004137,0.000309,0.002540,21559242.902493,0.000000
-21102525.377798,1639074.529454,94326280.429281,67.313332,-1.320139,0.720659,0.956165,0.423045,0.038033,0.717951,1.000000,0.256508,0.194128,0.179446,0.785498,0.463948,0.652560,0.755897,0.303066,0.930265,0.869320,0.327803,0.409913,0.254915,1.000000,0.206053,0.524392,0.329038,0.219093,0.645200,0.949172,0.870486,0.904482,0.929314,0.405790,0.276567,0.346265,10.352382,0.921435,0.123113,0.182459,0.650271,0.764024,0.571389,0.665826,0.834166,0.919414,0.732902,0.609944,0.145289,12.686668,0.008631,0.014057,6.990387,0.004299,0.004311,0.000703,0.002146,21102525.377798,0.000000
