#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-8929293.636915,1503168.615096,64613181.316027,38.200304,-1.651291,0.678955,0.985769,0.509093,0.677254,0.386275,0.574242,0.574437,0.563291,0.250163,0.100402,0.650961,0.355828,0.940224,0.057328,0.778590,0.765988,0.656777,0.609745,0.664238,0.098776,0.303137,0.760737,0.619997,0.072764,0.027278,0.427825,0.986940,0.441848,0.490927,0.430910,0.295478,0.320597,9.710500,19.314621,0.358337,0.203696,0.755383,0.847769,0.624710,0.726516,0.908027,0.964296,0.808198,0.388686,0.137126,41.799696,0.000059,0.025070,8.912525,0.004240,0.004228,0.000670,0.002179,8929293.636915,0.000000
-19624009.607217,1549648.513080,94002757.305549,60.209104,-2.106640,0.940342,0.978605,0.924502,0.054638,0.057226,0.535745,0.438759,0.324471,0.166825,0.276007,0.670101,0.490430,0.235639,0.149657,0.493971,0.590477,0.061328,0.508179,0.704965,0.447241,0.319025,0.973853,0.476508,0.243756,0.321919,0.666940,0.994712,0.933087,0.417324,0.469930,0.224007,0.282318,9.207177,10.333765,0.536163,0.209162,0.724950,0.848656,0.647706,0.704054,0.892916,0.958630,0.878354,0.395792,0.055387,19.790896,0.001427,0.000147,8.447430,0.004543,0.004555,0.000706,0.002143,19624009.607217,0.000000
-13157491.035643,1796539.772848,91553915.105823,39.315404,-1.206171,0.945604,0.701054,0.970889,0.570885,0.443383,0.565210,0.455955,0.286600,0.559445,0.833330,0.917161,0.372149,0.996138,0.214242,0.757548,0.595444,0.669528,0.658075,0.238278,0.099453,0.542061,0.099034,0.941556,0.010876,0.327796,0.804501,0.985420,0.945417,0.541913,0.338163,0.139491,0.372431,13.296636,10.798989,0.151335,0.186231,0.629331,0.816269,0.555763,0.688235,0.766083,0.875393,0.700659,0.441016,0.070399,40.684596,0.000633,0.005965,3.386434,0.003647,0.003673,0.000636,0.002213,13157491.035643,0.000000
-13727902.264130,1527502.438958,97141700.088514,46.321663,-0.557642,0.891971,0.751651,0.777918,0.648825,0.363551,0.546138,0.272690,0.327260,0.208369,0.323577,0.657251,0.353483,0.339495,0.786976,0.501621,0.584166,0.527823,0.856923,0.307477,0.450071,0.578583,0.744677,0.430042,0.145714,0.126503,0.687332,0.783618,0.995793,0.851039,0.338627,0.282194,0.270363,9.469267,16.371818,0.165534,0.203108,0.545078,0.786048,0.474833,0.675120,0.709625,0.926189,0.427442,0.544076,0.294561,33.678337,0.001572,0.009172,3.080353,0.003894,0.003914,0.000563,0.002286,13727902.264130,0.000000
-4806154.708559,1543145.089335,50535244.869394,32.394871,-0.397791,0.999909,0.779459,0.807736,0.021080,0.479502,0.621820,0.429058,0.261981,0.218444,0.978846,0.613610,0.341533,0.967673,0.237128,0.793614,0.975748,0.835313,0.526808,0.305736,0.489039,0.111672,0.994225,0.747672,0.002804,0.000757,0.020828,0.780200,0.915576,0.891212,0.319752,0.169898,0.288114,8.720858,19.881702,0.671358,0.197735,0.687080,0.766332,0.583786,0.650666,0.758399,0.846079,0.328197,0.590286,0.358223,47.605129,0.003584,0.021614,6.391368,0.004496,0.004507,0.000871,0.001978,4806154.708559,0.000000
-6160552.881963,1390362.744933,42916727.749854,37.680778,-0.388551,0.987928,0.759019,0.314091,0.576741,0.037440,0.671181,0.790546,0.340419,0.095680,0.970212,0.597175,0.398086,0.696636,0.051506,0.765377,0.795004,0.158906,0.993021,0.309878,0.504407,0.566585,0.902328,0.910256,0.071461,0.007353,0.650153,0.846857,0.610842,0.487465,0.292168,0.294483,0.278265,7.516690,19.749371,0.117971,0.212857,0.743751,0.741323,0.644470,0.642818,0.885244,0.882639,0.321961,0.503251,0.339935,42.319222,0.000065,0.008626,2.540864,0.003013,0.003015,0.000130,0.002719,6160552.881963,0.000000
-5781345.799611,1388629.968297,40299970.487229,39.351147,-2.012437,0.973951,0.759598,0.385612,0.028625,0.104610,0.647323,0.789962,0.567165,0.094080,0.905602,0.672814,0.480276,0.667542,0.882724,0.792933,0.538745,0.582428,0.614302,0.642819,0.278721,0.348414,0.628836,0.891675,0.094391,0.007353,0.694084,0.997171,0.466044,0.845859,0.452494,0.286431,0.372832,10.088280,19.979109,0.280864,0.247352,0.844034,0.828990,0.722514,0.735462,0.962854,0.957024,0.866337,0.394913,0.092853,40.648853,0.018221,0.023996,3.293478,0.004661,0.004657,0.000916,0.001933,5781345.799611,0.000000
-6378127.801503,1586897.989608,48398932.680903,33.736547,-2.004360,0.948514,0.970637,0.385612,0.651770,0.444540,0.652345,0.787228,0.553663,0.581478,0.150179,0.656507,0.511804,0.696601,0.820454,0.794267,0.975307,0.981641,0.614302,0.662337,0.090001,0.714467,0.628467,0.667355,0.021262,0.001834,0.802707,0.985693,0.608173,0.474188,0.457139,0.289655,0.343247,9.421396,20.181733,0.251554,0.248654,0.823891,0.829728,0.727689,0.732748,0.955129,0.957737,0.865253,0.453577,0.078096,46.263453,0.005757,0.026214,8.886416,0.004376,0.004384,0.000776,0.002073,6378127.801503,0.000000
-4298532.114712,1428864.029288,34869237.038139,34.011346,-0.330697,0.983929,0.946937,0.314091,0.003179,0.370364,0.679520,0.789998,0.565172,0.095680,0.870505,0.936765,0.750098,0.666616,0.088375,0.524650,0.531916,0.628335,0.624511,0.510743,0.274401,0.158392,0.953592,0.910331,0.021681,0.010927,0.657485,0.846857,0.478253,0.486932,0.285583,0.267740,0.279729,8.959195,19.586147,0.635955,0.200385,0.773983,0.719178,0.668208,0.622977,0.906881,0.861806,0.281577,0.448899,0.333695,45.988654,0.001662,0.011259,3.826186,0.004793,0.004806,0.000929,0.001920,4298532.114712,0.000000
-15634488.160250,1840055.123056,78146601.709356,44.474619,-1.467248,0.943071,0.766070,0.971809,0.668633,0.037524,0.549469,0.464328,0.555500,0.188405,0.869807,0.616406,0.382443,0.992920,0.186203,0.783611,0.972934,0.104275,0.614169,0.684158,0.174811,0.563728,0.595186,0.750813,0.074133,0.301269,0.804563,0.857972,0.964867,0.532821,0.435413,0.399263,0.368327,10.640955,11.248443,0.150194,0.213030,0.715591,0.830148,0.621976,0.716929,0.891301,0.957993,0.769441,0.431064,0.070306,35.525381,0.000393,0.000396,4.728627,0.003422,0.003448,0.000374,0.002475,15634488.160250,0.000000
-19147703.126762,1642366.515322,139109124.146195,59.720407,-1.393630,0.927508,0.777375,0.786894,0.515184,0.920606,0.454353,0.457076,0.065085,0.207390,0.124404,0.890987,0.495921,0.733601,0.758124,0.486680,0.543393,0.663018,0.672502,0.507361,0.462938,0.140431,0.057033,0.275588,0.246726,0.305306,0.675120,0.855204,0.568528,0.534226,0.425020,0.293308,0.281783,13.073692,11.607457,0.012281,0.155049,0.520752,0.834294,0.467712,0.710350,0.711282,0.955574,0.751827,0.482884,0.092359,20.279593,0.006680,0.011055,4.212757,0.004181,0.004196,0.000555,0.002294,19147703.126762,0.000000
-17512074.146045,1700467.089150,85430145.531630,46.930927,-0.267016,0.954380,0.759917,0.811840,0.608178,0.797552,0.616716,0.570445,0.322971,0.249305,0.455883,0.667143,0.519922,0.967919,0.226565,0.374181,0.543930,0.549268,0.922551,0.355138,0.135398,0.344899,0.754845,0.318884,0.095323,0.324489,0.315604,0.778158,0.988009,0.514035,0.304687,0.194574,0.271928,10.542477,10.385598,0.094551,0.153356,0.571824,0.748884,0.488684,0.636270,0.723933,0.894108,0.234339,0.416332,0.383550,33.069073,0.000639,0.006919,5.075391,0.003561,0.003579,0.000449,0.002400,17512074.146045,0.000000
-17870350.970333,1479933.799596,83478036.582134,64.028374,-1.806686,0.652238,0.758954,0.733459,0.020220,0.372160,0.559562,0.362139,0.440598,0.129928,0.182854,0.605050,0.398764,0.972518,0.059407,0.773827,0.925314,0.530785,0.507059,0.646915,0.520763,0.535830,0.052949,0.349301,0.306936,0.274651,0.428549,0.979927,0.586745,0.525827,0.429445,0.274563,0.277582,12.312647,12.525453,0.144379,0.151343,0.719327,0.853513,0.609755,0.729072,0.874003,0.964084,0.835803,0.447161,0.137481,15.971626,0.000804,0.016888,3.824476,0.004171,0.004190,0.000450,0.002399,17870350.970333,0.000000
-18129800.935215,1565583.686600,91029157.859139,66.210587,-2.154226,0.983528,0.689198,0.920734,0.054638,0.915099,0.492827,0.571469,0.328060,0.220475,0.169381,0.934158,0.491145,0.266381,0.777606,0.160456,0.971387,0.186435,0.876938,0.513457,0.370682,0.105602,0.947725,0.759359,0.325884,0.282323,0.643909,0.993895,0.448025,0.519913,0.478732,0.342440,0.280020,9.818621,11.607568,0.057990,0.152516,0.737727,0.844326,0.648677,0.707150,0.908115,0.955416,0.884007,0.388953,0.037576,13.789413,0.000997,0.002898,4.412573,0.004117,0.004143,0.000675,0.002174,18129800.935215,0.000000
-15854630.265905,1367959.562656,77673735.651589,57.794672,-0.462928,0.970620,0.712870,0.779681,0.003681,0.744474,0.475693,0.587559,0.326521,0.213061,0.246074,0.693159,0.515367,0.265806,0.094271,0.477828,0.557736,0.073555,0.816645,0.569940,0.450542,0.258759,0.603778,0.665581,0.321405,0.047885,0.283423,0.774324,0.990639,0.524963,0.330450,0.304690,0.278535,10.601584,18.897764,0.370461,0.182952,0.628767,0.762990,0.546467,0.658267,0.797188,0.909920,0.370562,0.419731,0.317022,22.205328,0.001830,0.000694,2.785827,0.004424,0.004441,0.000835,0.002014,15854630.265905,0.000000
-17452784.759612,1799328.407068,84485379.816003,47.383813,-0.584279,0.953547,0.958080,0.814186,0.627112,0.102370,0.612263,0.454030,0.323760,0.392998,0.285983,0.664610,0.522221,0.967919,0.083911,0.767245,0.998850,0.613180,0.922551,0.355371,0.440899,0.707179,0.627626,0.591235,0.103061,0.315593,0.870583,0.787781,0.994805,0.501079,0.340278,0.270487,0.384702,10.832817,10.790432,0.270145,0.171228,0.612904,0.775262,0.523676,0.658779,0.783952,0.919379,0.442493,0.409180,0.020462,32.616187,0.000115,0.012068,9.253737,0.004218,0.004228,0.000656,0.002193,17452784.759612,0.000000
-9427635.538323,1601804.872088,75133575.758643,36.006869,-1.106206,0.678339,0.974938,0.785041,0.631520,0.402878,0.557794,0.455657,0.299246,0.487848,0.831014,0.677808,0.384976,0.277145,0.839865,0.764502,0.557888,0.665548,0.382669,0.685216,0.156403,0.161616,0.732389,0.664478,0.010770,0.155408,0.071631,0.846585,0.881893,0.288902,0.447452,0.206570,0.333308,10.710087,15.447126,0.408569,0.197541,0.641788,0.827280,0.547094,0.693579,0.726817,0.918000,0.669188,0.360358,0.039166,43.993131,0.000937,0.009691,8.724469,0.004546,0.004537,0.000631,0.002218,9427635.538323,0.000000
-18364001.887014,1776181.021206,91103944.788306,50.704718,-1.871535,0.959590,0.982618,0.973793,0.677357,0.997141,0.574346,0.628476,0.331067,0.207633,0.172451,0.946310,0.519327,0.216708,0.187358,0.194972,0.967500,0.110532,0.942198,0.714724,0.098307,0.142738,0.564830,0.740296,0.144712,0.300996,0.331545,0.993886,0.987093,0.537410,0.430953,0.410990,0.275046,11.799408,11.312842,0.336250,0.219705,0.708165,0.819264,0.626644,0.685041,0.881725,0.942345,0.846113,0.425683,0.140087,29.295282,0.000389,0.000685,10.311871,0.004482,0.004495,0.000504,0.002345,18364001.887014,0.000000
-13046136.715104,1478700.271168,75399615.211165,48.687437,-1.362762,0.928671,0.750577,0.910366,0.581098,0.241047,0.482097,0.429388,0.589049,0.187418,0.274816,0.659388,0.511269,0.270709,0.092289,0.046244,0.949582,0.539383,0.842474,0.214264,0.405639,0.154661,0.611493,0.658757,0.209539,0.030885,0.758287,0.867341,0.965391,0.551101,0.413936,0.295219,0.276447,10.537508,19.413940,0.420627,0.218140,0.717723,0.828388,0.631420,0.723261,0.889531,0.955714,0.744047,0.438040,0.123855,31.312563,0.000149,0.001462,2.835694,0.004065,0.004084,0.000574,0.002275,13046136.715104,0.000000
-5345109.545383,1469599.889489,51025766.406136,33.559925,-0.234340,0.999909,0.770063,0.731907,0.021080,0.479494,0.621820,0.580708,0.265297,0.129729,0.976122,0.613610,0.372936,0.275987,0.237128,0.100877,0.975749,0.835313,0.526808,0.504528,0.422176,0.266302,0.966392,0.748112,0.006994,0.044357,0.020828,0.780191,0.899827,0.891212,0.300009,0.189855,0.287981,8.815508,18.568351,0.815832,0.206936,0.695693,0.728248,0.594897,0.625612,0.787409,0.844001,0.208907,0.596544,0.434256,46.440075,0.002421,0.002279,5.970620,0.004477,0.004495,0.000874,0.001975,5345109.545383,0.000000
-6905580.598677,1368576.165463,54729208.277960,38.062311,-0.592469,0.692743,0.712870,0.296825,0.686950,0.744474,0.475693,0.421984,0.569130,0.212322,0.250151,0.604067,0.515367,0.265802,0.513235,0.478901,0.580106,0.070378,0.809013,0.646065,0.459436,0.147120,0.743113,0.666538,0.073832,0.017741,0.270313,0.815889,0.913871,0.950488,0.329210,0.170120,0.397158,10.685422,19.567741,0.107796,0.206706,0.711232,0.774041,0.611878,0.671943,0.783844,0.887124,0.447040,0.614609,0.205180,41.937689,0.002440,0.001437,1.279976,0.003323,0.003362,0.000079,0.002770,6905580.598677,0.000000
-6497321.979223,1500987.816910,50090710.192542,32.814072,-0.761556,0.656256,0.712621,0.797213,0.017032,0.731457,0.907073,0.471399,0.500483,0.191789,0.255674,0.732052,0.549814,0.702494,0.183970,0.806425,0.738761,0.092071,0.913037,0.583763,0.066742,0.528542,0.769907,0.747760,0.008571,0.002059,0.070437,0.855894,0.969295,0.504381,0.333987,0.298435,0.317921,9.725648,20.026875,0.469766,0.245096,0.740432,0.781097,0.643113,0.677214,0.892435,0.920691,0.533060,0.418527,0.206269,47.185928,0.005010,0.001014,8.296871,0.004425,0.004437,0.000649,0.002200,6497321.979223,0.000000
-7382549.583250,1365195.007748,45555279.564178,43.684963,-2.021619,0.971367,0.759598,0.385612,0.070343,0.080039,0.545062,0.790511,0.375336,0.217480,0.980132,0.908204,0.487410,0.710959,0.154917,0.476360,0.541758,0.168158,0.850792,0.279929,0.513363,0.516564,0.631651,0.892019,0.151578,0.008504,0.658429,0.997171,0.939110,0.493805,0.454043,0.294107,0.374732,9.727363,19.958145,0.347153,0.293174,0.829990,0.829457,0.735990,0.735792,0.957678,0.957324,0.867559,0.424109,0.040642,36.315037,0.002524,0.006433,2.401849,0.004638,0.004636,0.000925,0.001924,7382549.583250,0.000000
-12456510.875662,1349701.495554,75014624.944440,57.932775,-1.719387,0.928484,0.979778,0.391367,0.028122,0.408215,0.458470,0.536181,0.314595,0.100246,0.835863,0.635389,0.360399,0.190666,0.814358,0.489532,0.527195,0.653253,0.918017,0.304345,0.503755,0.727018,0.548056,0.941685,0.333682,0.024850,0.768662,0.974736,0.641385,0.509145,0.434051,0.406218,0.275897,8.986990,19.611638,0.193514,0.238527,0.742013,0.837534,0.661120,0.740342,0.906581,0.960076,0.839785,0.470157,0.037791,22.067225,0.002002,0.010702,1.719387,0.004419,0.004452,0.000696,0.002153,12456510.875662,0.000000
-13961417.416794,1877027.197645,100211235.439276,39.571638,-1.922299,0.957156,0.758463,0.945316,0.631276,0.372963,0.502371,0.351814,0.545965,0.185423,0.134753,0.667628,0.518514,0.996106,0.132600,0.753474,0.538051,0.665677,0.638411,0.937486,0.490458,0.525461,0.911438,0.627915,0.002106,0.374188,0.150462,0.978096,0.970959,0.530282,0.447303,0.362282,0.275559,9.431387,8.739538,0.128276,0.223126,0.679318,0.813598,0.602669,0.671173,0.862591,0.937533,0.853730,0.428099,0.096068,40.428362,0.000238,0.016212,2.543306,0.003154,0.003174,0.000055,0.002794,13961417.416794,0.000000
-12599974.838813,1762644.179670,67850645.966612,50.452777,-1.442263,0.983605,0.749566,0.971542,0.682296,0.379940,0.574601,0.614566,0.563588,0.545170,0.864562,0.596955,0.744700,0.962536,0.141257,0.791343,0.961553,0.123525,0.625103,0.667515,0.046004,0.157319,0.749041,0.740301,0.140908,0.302644,0.072355,0.855707,0.934404,0.510415,0.440248,0.221061,0.268126,11.083111,11.145457,0.084002,0.139420,0.719916,0.785937,0.612915,0.642248,0.826315,0.918249,0.763608,0.432216,0.058828,29.547223,0.000236,0.000911,4.403676,0.003104,0.003121,0.000143,0.002706,12599974.838813,0.000000
-6316687.916203,1464232.586399,54826635.441594,33.096824,-0.960086,0.682821,0.960117,0.726990,0.086267,0.372450,0.907668,0.455795,0.564981,0.511028,0.310000,0.617976,0.468472,0.269881,0.209172,0.512910,0.583443,0.643354,0.546012,0.635576,0.454865,0.298323,0.057958,0.812624,0.007774,0.025859,0.296318,0.832539,0.635375,0.533811,0.428497,0.197490,0.388610,14.254717,19.894794,0.998535,0.203061,0.711008,0.790859,0.588780,0.655725,0.834842,0.902506,0.617140,0.518700,0.027238,46.903176,0.002932,0.015694,9.799975,0.004876,0.004858,0.000706,0.002143,6316687.916203,0.000000
-4671115.591141,1418365.004333,34586456.662167,35.811705,-1.833965,0.973951,0.752033,0.365892,0.002346,0.087144,0.646756,0.790511,0.375734,0.217480,0.980132,0.633597,0.398061,0.715303,0.882724,0.792933,0.984100,0.231315,0.614302,0.658431,0.508727,0.343122,0.631944,0.892019,0.047281,0.007578,0.658429,0.993062,0.939292,0.484278,0.425341,0.294163,0.278930,10.055405,19.944884,0.277407,0.304533,0.848750,0.817340,0.749551,0.723826,0.964483,0.949582,0.840221,0.420286,0.153106,44.188295,0.013417,0.012206,3.945759,0.004495,0.004492,0.000832,0.002017,4671115.591141,0.000000
-9299219.649197,1247275.251332,63926726.417457,55.918697,-1.011777,0.689537,0.968994,0.384449,0.003817,0.391356,0.636892,0.459742,0.035988,0.256196,0.948234,0.646041,0.484034,0.262624,0.511382,0.476660,0.524722,0.872998,0.823008,0.643248,0.475880,0.571740,0.769002,0.917243,0.316369,0.002060,0.424940,0.856949,0.623726,0.493754,0.446027,0.169296,0.272287,9.084974,20.088671,0.336133,0.174733,0.690175,0.832936,0.581024,0.700497,0.784420,0.923444,0.636428,0.504789,0.047087,24.081303,0.006740,0.011614,3.058073,0.004745,0.004766,0.000890,0.001959,9299219.649197,0.000000
-15086822.115535,1384777.950925,105235397.036898,60.534794,-1.909083,0.775339,0.770721,0.804304,0.085995,0.070768,0.896029,0.582572,0.044361,0.209128,0.958911,0.664872,0.343938,0.277855,0.236889,0.790222,0.978818,0.691619,0.338609,0.707058,0.421128,0.325848,0.785303,0.807608,0.325649,0.117299,0.285025,0.984857,0.997428,0.535520,0.441631,0.193565,0.286292,9.489486,16.652261,0.469337,0.197909,0.621429,0.825805,0.550240,0.726042,0.688587,0.918203,0.851784,0.421659,0.111562,19.465206,0.001833,0.008989,10.652328,0.004412,0.004434,0.000859,0.001990,15086822.115535,0.000000
-8100885.366430,1766110.490655,63759858.251234,32.255027,-1.980795,0.964595,0.943001,0.993994,0.600830,0.371046,0.511292,0.539138,0.558622,0.017650,0.103620,0.943395,0.508573,0.996263,0.757914,0.771826,0.492842,0.669484,0.380536,0.580312,0.490458,0.307121,0.559490,0.629660,0.000351,0.006945,0.150035,0.995088,0.968218,0.869086,0.448269,0.395469,0.275932,11.106782,20.109633,0.532068,0.269262,0.778852,0.838534,0.687300,0.736884,0.930662,0.959661,0.862040,0.561289,0.101186,47.744973,0.005742,0.007018,7.832555,0.004798,0.004799,0.000837,0.002012,8100885.366430,0.000000
-14664086.559261,1932348.315682,97654889.543812,39.664214,-1.594240,0.960592,0.955332,0.963026,0.633224,0.371046,0.508738,0.575036,0.554804,0.101600,0.190104,0.691339,0.355543,0.957965,0.889484,0.790628,0.516225,0.669488,0.795795,0.703638,0.490365,0.304055,0.559490,0.629660,0.013844,0.327858,0.149934,0.873025,0.614746,0.561598,0.448269,0.405019,0.275932,11.901261,10.446128,0.219317,0.178703,0.665489,0.802264,0.583957,0.662428,0.854920,0.930505,0.796937,0.495248,0.028102,40.335786,0.002363,0.012119,7.330797,0.004102,0.004105,0.000526,0.002323,14664086.559261,0.000000
-2749415.805483,1331338.663428,38147588.959016,35.083142,-1.744731,0.702109,0.763379,0.385611,0.003373,0.108521,0.536052,0.790511,0.034231,0.140766,0.098217,0.656348,0.506065,0.278862,0.555874,0.765483,0.548333,0.576417,0.614302,0.656411,0.477048,0.176371,0.628467,0.736970,0.037680,0.007326,0.765876,0.936404,0.966961,0.475215,0.439571,0.173097,0.343247,10.326514,19.928614,0.450825,0.301301,0.838439,0.817277,0.741575,0.724344,0.934510,0.950074,0.825308,0.407878,0.095231,44.916858,0.006149,0.023438,2.243062,0.004662,0.004684,0.000854,0.001995,2749415.805483,0.000000
-15411961.711711,1385964.422971,79897429.738082,62.152799,-1.076198,0.691898,0.758449,0.339651,0.036980,0.241396,0.477559,0.444641,0.311662,0.168003,0.818028,0.831860,0.517822,0.263544,0.220410,0.774542,0.553923,0.941730,0.357965,0.765075,0.442089,0.325467,0.567575,0.735098,0.290009,0.257624,0.806214,0.988315,0.904336,0.495600,0.320475,0.418930,0.372688,8.636001,12.546070,0.108443,0.224093,0.650682,0.790915,0.576010,0.692909,0.803774,0.921735,0.659111,0.436304,0.046541,17.847201,0.005919,0.022429,1.409183,0.004137,0.004172,0.000560,0.002289,15411961.711711,0.000000
-13847797.997935,1341909.349826,77333784.732301,58.386687,-1.399356,0.869976,0.759177,0.770566,0.015902,0.407531,0.509676,0.266396,0.483574,0.212541,0.318491,0.604383,0.342465,0.270592,0.524099,0.477828,0.578881,0.687043,0.973984,0.297100,0.414791,0.143084,0.247296,0.944892,0.344141,0.017741,0.468033,0.852022,0.913060,0.969044,0.427595,0.173631,0.281544,12.263374,20.116357,0.369925,0.173342,0.720105,0.837850,0.623833,0.735912,0.782103,0.943247,0.753244,0.622343,0.085089,21.613313,0.001627,0.012469,2.655207,0.004445,0.004457,0.000818,0.002031,13847797.997935,0.000000
-4010220.101719,1293648.261382,48410699.368960,43.356034,-1.436307,0.938442,0.749058,0.358059,0.070491,0.398361,0.459611,0.412571,0.020047,0.095583,0.103870,0.692127,0.363874,0.927477,0.269090,0.829437,0.537336,0.699646,0.324027,0.527825,0.087826,0.474647,0.599104,0.323581,0.147672,0.007453,0.115650,0.867527,0.930860,0.886151,0.448884,0.213589,0.276605,9.419380,19.921055,0.332742,0.250515,0.757091,0.823547,0.660804,0.716590,0.864398,0.917757,0.762196,0.582282,0.045619,36.643966,0.004702,0.022277,2.174000,0.004483,0.004484,0.000833,0.002016,4010220.101719,0.000000
-16594170.719386,1466993.568529,80315416.874541,57.088226,-0.831083,0.949889,0.975253,0.819197,0.070078,0.955673,0.638584,0.470671,0.326452,0.220984,0.260343,0.709049,0.516726,0.703165,0.181128,0.489569,0.526360,0.682507,0.923202,0.713997,0.442335,0.567512,0.776647,0.741292,0.325658,0.015895,0.319265,0.872122,0.902784,0.527445,0.433597,0.131029,0.391274,9.745775,19.762361,0.561581,0.137106,0.619660,0.825403,0.520386,0.696645,0.541725,0.860152,0.564423,0.449586,0.018016,22.911774,0.003316,0.010285,9.377484,0.004883,0.004883,0.000898,0.001951,16594170.719386,0.000000
-11283899.941793,1637125.157093,75862459.655629,38.534080,-1.331363,0.680457,0.755399,0.986053,0.038567,0.384806,0.561003,0.618143,0.567092,0.007841,0.367920,0.691163,0.464918,0.972807,0.229334,0.754974,0.616291,0.101115,0.927552,0.297978,0.470766,0.279278,0.078734,0.985067,0.027562,0.217279,0.763072,0.854523,0.920394,0.543855,0.415556,0.192202,0.254119,14.148371,14.134107,0.283540,0.217334,0.705837,0.797545,0.619900,0.696024,0.881398,0.940302,0.735883,0.450163,0.114131,41.465920,0.005193,0.000841,3.635491,0.004063,0.004080,0.000395,0.002454,11283899.941793,0.000000
-16224937.213432,1463825.386983,74468868.426127,62.285904,-1.745179,0.945246,0.758456,0.366065,0.036980,0.718832,0.477559,0.497843,0.330475,0.167659,0.978123,0.706436,0.482338,0.275631,0.893771,0.757125,0.553009,0.621114,0.328400,0.765075,0.092073,0.324471,0.567575,0.736225,0.290009,0.261737,0.806214,0.977060,0.904336,0.495600,0.419148,0.418930,0.373537,9.293906,12.441250,0.039821,0.238206,0.738257,0.829793,0.653988,0.730007,0.902060,0.955483,0.825386,0.436304,0.044457,17.714096,0.005195,0.020285,3.128828,0.004283,0.004313,0.000643,0.002206,16224937.213432,0.000000
-9264827.046179,1229635.761743,66297568.274928,55.983454,-1.126316,0.766622,0.763903,0.360135,0.074789,0.409868,0.533789,0.274343,0.086711,0.476304,0.794249,0.663083,0.389430,0.311735,0.236450,0.381190,0.517420,0.655089,0.807139,0.511927,0.090383,0.146753,0.767922,0.758644,0.312341,0.013071,0.282342,0.882910,0.968405,0.510946,0.429744,0.209024,0.276594,9.515670,19.745351,0.260260,0.225413,0.743803,0.847144,0.655859,0.748342,0.852180,0.951237,0.779794,0.421375,0.093906,24.016546,0.005165,0.010197,1.126316,0.004532,0.004544,0.000797,0.002052,9264827.046179,0.000000
-13358178.672074,1816252.776744,93576589.727884,38.611070,-1.481634,0.959596,0.976397,0.966185,0.592013,0.427901,0.287532,0.590010,0.563128,0.113487,0.102684,0.617179,0.496838,0.251272,0.462782,0.763208,0.600036,0.937943,0.919367,0.646717,0.102008,0.287942,0.260067,0.944845,0.011157,0.289525,0.806063,0.863193,0.683971,0.388782,0.434984,0.406753,0.234088,13.407472,11.824740,0.414401,0.219752,0.662703,0.785289,0.580806,0.620466,0.850699,0.916640,0.772734,0.470336,0.056343,41.388930,0.000859,0.015794,5.406833,0.004133,0.004141,0.000480,0.002369,13358178.672074,0.000000
-14949265.520903,1571882.520290,76533578.305513,56.516409,-2.066532,0.951890,0.763273,0.786805,0.055199,0.953848,0.911711,0.271684,0.579095,0.166315,0.292401,0.656246,0.491528,0.204407,0.099054,0.789272,0.599245,0.568278,0.828327,0.662337,0.461434,0.714754,0.557997,0.637156,0.206805,0.312232,0.830849,0.997171,0.611032,0.958370,0.461685,0.354082,0.365793,10.326152,10.959529,0.281405,0.206569,0.759739,0.832762,0.673894,0.734459,0.920534,0.959259,0.873376,0.450898,0.073324,23.483591,0.000765,0.022416,7.823356,0.004112,0.004132,0.000654,0.002195,14949265.520903,0.000000
-4634868.983744,1357256.351889,41000383.101579,34.948150,-0.433755,0.691389,0.715227,0.382717,0.018845,0.774456,0.505252,0.586071,0.326639,0.207329,0.795780,0.680470,0.336956,0.707179,0.102780,0.377640,0.583189,0.971204,0.802520,0.575667,0.482311,0.262222,0.591488,0.769986,0.032185,0.021076,0.284908,0.861668,0.931572,0.508569,0.291799,0.201004,0.275601,10.715288,19.562275,0.531444,0.230869,0.752441,0.755558,0.654785,0.657761,0.891546,0.893332,0.351929,0.432418,0.364516,45.051850,0.001854,0.011608,2.465407,0.004654,0.004650,0.000902,0.001947,4634868.983744,0.000000
