#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-5490944.739962,1180983.548838,55130916.063076,54.941019,-1.480387,0.770287,0.592368,0.282292,0.048228,0.780320,0.728425,0.633617,0.740838,0.328684,0.115182,0.716472,0.328762,0.329380,0.723496,0.241900,0.583446,0.578891,0.158305,0.308122,0.718914,0.111644,0.228177,0.310814,0.293222,0.030272,0.612764,0.935527,0.956479,0.454964,0.398474,0.160811,0.252327,10.837205,19.691600,0.130479,0.221118,0.780568,0.799871,0.693534,0.709803,0.864916,0.916725,0.772450,0.403256,0.194596,25.058981,0.007248,0.005478,1.727795,0.004246,0.004263,0.000653,0.002196,5490944.739962,0.000000
-12468271.614844,1450380.549996,78436364.700632,44.989318,-1.848709,0.538826,0.984089,0.851938,0.076066,0.793023,0.942582,0.439580,0.336502,0.308409,0.781438,0.430169,0.317418,0.787180,0.356003,0.921608,0.646543,0.439019,0.978074,0.432663,0.508931,0.470104,0.057803,0.557354,0.165182,0.024107,0.609555,0.945166,0.734256,0.611861,0.467380,0.158934,0.223728,13.570114,20.033499,0.531339,0.207310,0.710632,0.839634,0.592968,0.723558,0.764181,0.932141,0.842560,0.516891,0.040252,35.010682,0.001813,0.010176,9.332577,0.004510,0.004511,0.000587,0.002262,12468271.614844,0.000000
-7783744.972218,1290395.512130,53452656.917432,44.972043,-1.730893,0.538826,0.975229,0.280255,0.076066,0.793053,0.715355,0.439580,0.338114,0.308409,0.781438,0.430169,0.317418,0.787180,0.354697,0.921608,0.641359,0.582694,0.399370,0.435807,0.508931,0.222740,0.058443,0.112579,0.164952,0.024107,0.562656,0.944119,0.720172,0.457419,0.465627,0.158934,0.245187,12.894180,19.964075,0.338429,0.236397,0.768213,0.846186,0.649008,0.728869,0.848129,0.929787,0.822874,0.486390,0.043340,35.027957,0.003968,0.018079,2.027564,0.004699,0.004713,0.000893,0.001956,7783744.972218,0.000000
-6038399.474790,1267248.106602,38358936.576053,41.139460,-1.632737,0.627347,0.592476,0.281641,0.008130,0.654060,0.728357,0.743981,0.358377,0.317134,0.838739,0.633503,0.410972,0.878369,0.177589,0.217385,0.790635,0.586228,0.417643,0.427605,0.504586,0.108287,0.022991,0.701761,0.119285,0.009333,0.563279,0.996863,0.740526,0.464072,0.392584,0.283625,0.104221,12.865545,20.390623,0.315679,0.284266,0.804666,0.814549,0.640065,0.669976,0.848153,0.878974,0.804606,0.481509,0.239766,38.860540,0.005064,0.008506,2.473445,0.004496,0.004497,0.000844,0.002005,6038399.474790,0.000000
-3551578.580744,1388926.972338,53296566.764527,32.836226,-2.127433,0.859350,0.780351,0.695356,0.056144,0.835634,0.759104,0.422935,0.071661,0.356107,0.309593,0.586677,0.302328,0.274513,0.156584,0.234060,0.748384,0.590027,0.082559,0.433991,0.054934,0.451078,0.464896,0.410534,0.008136,0.007573,0.665031,0.999780,0.964643,0.454692,0.470826,0.171513,0.212393,11.252372,20.071925,1.021147,0.311487,0.817135,0.849160,0.708129,0.731309,0.900511,0.952387,0.880857,0.400585,0.055644,47.163774,0.001980,0.001386,7.242959,0.004550,0.004566,0.000828,0.002021,3551578.580744,0.000000
-16397952.409253,1324696.326655,80609153.002877,63.160479,-0.724584,0.962427,0.591357,0.730988,0.142914,0.143888,0.752885,0.331737,0.356685,0.213270,0.371780,0.575329,0.305380,0.330383,0.722299,0.828839,0.583586,0.594863,0.989205,0.427691,0.014228,0.463779,0.869686,0.304676,0.408614,0.009579,0.671155,0.971812,0.960274,0.452455,0.398923,0.171943,0.248951,8.150645,19.861846,0.024593,0.184214,0.721785,0.849018,0.644679,0.733098,0.854408,0.962964,0.797573,0.401079,0.210537,16.839521,0.002047,0.027667,0.724584,0.003673,0.003700,0.000503,0.002346,16397952.409253,0.000000
-13160178.049114,1276705.053425,67563567.717437,52.400829,-0.324556,0.865348,0.768005,0.701845,0.057578,0.779751,0.952189,0.745651,0.343109,0.346937,0.801168,0.628633,0.392799,0.282427,0.160911,0.226288,0.796841,0.592066,0.066049,0.332361,0.498583,0.093666,0.433145,0.287137,0.267108,0.010807,0.612540,0.860444,0.670965,0.612647,0.279929,0.164653,0.099548,11.556570,20.125593,0.837406,0.150664,0.651390,0.700895,0.572780,0.614403,0.742834,0.778834,0.277152,0.522757,0.572299,27.599171,0.002619,0.001026,11.800033,0.004602,0.004620,0.000944,0.001905,13160178.049114,0.000000
-5646415.969597,1280336.566956,48096217.285742,41.184777,-1.821167,0.741401,0.767024,0.283746,0.124849,0.926718,0.728430,0.731270,0.741717,0.217740,0.076045,0.684820,0.460185,0.333527,0.729354,0.208605,0.788158,0.646835,0.297417,0.339107,0.502108,0.099852,0.018221,0.705590,0.120625,0.007140,0.436887,0.998602,0.960522,0.455028,0.487530,0.157299,0.100305,13.266705,20.502852,0.346809,0.262591,0.768245,0.800836,0.595288,0.621343,0.770234,0.809634,0.838163,0.402009,0.022535,38.815223,0.004830,0.005999,3.242533,0.004447,0.004472,0.000740,0.002109,5646415.969597,0.000000
-7998729.669547,1288656.443920,53716569.061642,38.054479,-1.677242,0.685940,0.771714,0.706791,0.007304,0.659437,0.727341,0.744196,0.349971,0.201561,0.309123,0.583628,0.307073,0.127940,0.177582,0.229182,0.509674,0.564637,0.057185,0.435135,0.029966,0.104820,0.468047,0.378566,0.078933,0.002953,0.640607,0.996467,0.741282,0.455985,0.399423,0.157056,0.104091,11.260753,20.242635,1.026347,0.255726,0.774259,0.809026,0.608887,0.641993,0.793046,0.846419,0.813111,0.477758,0.220824,41.945521,0.000196,0.000857,4.979960,0.004510,0.004528,0.000533,0.002316,7998729.669547,0.000000
-18337887.355802,1326114.205381,89416518.769725,74.201364,-0.858405,0.712506,0.844523,0.488796,0.061698,0.570756,0.746205,0.336029,0.241552,0.250240,0.137219,0.699531,0.388153,0.918655,0.140575,0.245705,0.779247,0.591062,0.997894,0.044564,0.160727,0.264883,0.546629,0.381076,0.482027,0.146631,0.192206,0.855600,0.966607,0.472135,0.465194,0.151935,0.202894,10.373529,15.998735,0.171595,0.122492,0.577654,0.822503,0.501943,0.702724,0.498817,0.868269,0.576163,0.406787,0.007774,5.798636,0.002267,0.004349,7.210876,0.004687,0.004680,0.000621,0.002228,18337887.355802,0.000000
-20668930.937898,1637150.790203,133606448.050106,56.541440,-2.001466,0.965701,0.748805,0.872958,0.069339,0.632787,0.749520,0.427222,0.077898,0.210848,0.308492,0.595361,0.391511,0.263459,0.177249,0.383540,0.775638,0.598888,0.429460,0.436316,0.514265,0.110510,0.009209,0.732840,0.121267,0.625395,0.605688,0.999672,0.964821,0.613297,0.449357,0.190790,0.100842,13.036300,1.903870,0.184901,0.216877,0.599077,0.734603,0.542869,0.565246,0.536236,0.695836,0.864863,0.462547,0.100746,23.458560,0.001288,0.008468,6.595393,0.002935,0.002986,0.000177,0.002672,20668930.937898,0.000000
-6305066.430730,1382643.190462,47289931.338757,33.804836,-0.324556,0.865348,0.768005,0.702216,0.057139,0.144716,0.754191,0.746275,0.343109,0.346937,0.801168,0.670646,0.314343,0.282427,0.160911,0.238840,0.796841,0.591922,0.422283,0.333707,0.011333,0.446874,0.433145,0.287137,0.020218,0.010834,0.611868,0.860444,0.958283,0.229070,0.279929,0.147978,0.251726,11.645149,20.025127,0.864261,0.217975,0.720004,0.721840,0.626565,0.628495,0.850979,0.861448,0.277152,0.314132,0.275807,46.195164,0.002384,0.005760,6.831865,0.004603,0.004619,0.000941,0.001908,6305066.430730,0.000000
-7147065.550305,1313214.786769,52619689.578659,39.139877,-1.470309,0.695453,0.964147,0.493528,0.142894,0.197297,0.943653,0.427768,0.344755,0.313873,0.238067,0.640495,0.313723,0.227157,0.136670,0.215381,0.778935,0.609811,0.097074,0.440071,0.733628,0.470614,0.875447,0.384762,0.084020,0.029801,0.647894,0.930789,0.978652,0.285926,0.399216,0.163239,0.104111,8.797767,19.091245,0.770526,0.273093,0.746105,0.789331,0.540940,0.575698,0.768511,0.827926,0.770146,0.330587,0.190399,40.860123,0.001328,0.003414,4.701294,0.004548,0.004564,0.000739,0.002110,7147065.550305,0.000000
-9457872.471987,1235632.121075,57701777.158914,55.836207,-1.748535,0.730386,0.745431,0.312259,0.071722,0.152791,0.729406,0.676881,0.077861,0.307844,0.123508,0.596710,0.483947,0.772495,0.180828,0.225405,0.791661,0.574469,0.980571,0.431630,0.300006,0.266226,0.088638,0.298749,0.302583,0.037066,0.059721,0.930400,0.960182,0.641754,0.443329,0.332573,0.099691,11.223116,19.565212,0.104218,0.255995,0.790548,0.828325,0.688287,0.701854,0.831217,0.858311,0.825971,0.475262,0.084351,24.163793,0.003271,0.006944,2.054502,0.004502,0.004502,0.000823,0.002026,9457872.471987,0.000000
-15688942.530651,1317638.526914,115535300.835299,62.691528,-2.037683,0.739972,0.680947,0.882733,0.055889,0.676394,0.595145,0.414312,0.071661,0.209455,0.810629,0.743045,0.303336,0.282427,0.143168,0.161760,0.822302,0.332066,0.990440,0.589772,0.010157,0.449920,0.349958,0.286227,0.404289,0.010425,0.648433,0.967996,0.964397,0.533556,0.472388,0.164307,0.107413,11.043115,20.250791,0.209087,0.218510,0.661482,0.795845,0.599788,0.640487,0.703020,0.816987,0.869670,0.431504,0.039599,17.308472,0.001321,0.005157,3.106487,0.004281,0.004304,0.000735,0.002114,15688942.530651,0.000000
-7307902.760865,1372683.540326,47975132.115472,38.327491,-2.080673,0.696359,0.711506,0.274852,0.688422,0.656113,0.944292,0.657890,0.339507,0.351348,0.778659,0.573352,0.394839,0.781318,0.364957,0.776766,0.584769,0.580122,0.707439,0.332747,0.496049,0.111624,0.945515,0.287494,0.079392,0.009110,0.648339,0.990314,0.975540,0.289069,0.467782,0.162764,0.104009,9.769604,19.667425,0.108253,0.279331,0.720208,0.756380,0.511756,0.540958,0.736285,0.786881,0.875154,0.332697,0.057941,41.672509,0.001278,0.009349,2.181886,0.003517,0.003530,0.000288,0.002561,7307902.760865,0.000000
-15502727.937354,1883815.779437,69909224.877999,44.927937,-1.469726,0.927089,0.976365,0.796506,0.075728,0.185156,0.758887,0.650073,0.534255,0.328331,0.329185,0.763707,0.641655,0.287718,0.266605,0.396359,0.809780,0.602651,0.983006,0.309570,0.453859,0.233549,0.169446,0.319071,0.002446,0.655134,0.638061,0.935633,0.736698,0.582544,0.396823,0.437766,0.224847,14.637505,0.862474,0.389709,0.204046,0.728887,0.754205,0.634414,0.650607,0.893152,0.910492,0.770012,0.521314,0.012458,35.072063,0.002902,0.009809,11.923128,0.004324,0.004340,0.000501,0.002348,15502727.937354,0.000000
-15720959.512422,1809484.841840,69262966.858985,47.142342,-1.668004,0.962903,0.974602,0.796506,0.075728,0.245747,0.758887,0.655573,0.533691,0.323099,0.321386,0.763707,0.640246,0.287718,0.266605,0.396359,0.810014,0.602651,0.982750,0.309760,0.453859,0.233549,0.169446,0.396960,0.023690,0.655134,0.638240,0.999105,0.736698,0.475554,0.396810,0.151296,0.224847,14.454815,0.879513,0.368192,0.155196,0.736389,0.767879,0.590217,0.602555,0.796997,0.885619,0.811377,0.487887,0.229170,32.857658,0.002837,0.009238,11.835999,0.004297,0.004314,0.000543,0.002306,15720959.512422,0.000000
-7037998.553230,1549334.886300,52098635.942895,32.358214,-1.551793,0.930917,0.966221,0.702414,0.374307,0.233732,0.754264,0.650301,0.534395,0.362605,0.818857,0.610377,0.398001,0.780738,0.290830,0.398135,0.794219,0.591496,0.695911,0.587123,0.451701,0.233530,0.127490,0.417098,0.002613,0.007361,0.638115,0.966629,0.724867,0.233436,0.394520,0.162689,0.226931,13.486751,20.413680,0.641922,0.217674,0.773705,0.795071,0.588272,0.605537,0.874643,0.921835,0.788132,0.387944,0.219986,47.641786,0.001932,0.010171,11.216336,0.004786,0.004777,0.000968,0.001881,7037998.553230,0.000000
-18507027.792578,1690102.011679,78992989.532470,58.113150,-1.449660,0.658655,0.774044,0.726327,0.061472,0.772800,0.756420,0.399301,0.445356,0.350809,0.781163,0.839743,0.387378,0.912653,0.255778,0.554693,0.783039,0.602792,0.861860,0.465108,0.510676,0.235695,0.546547,0.096516,0.155363,0.547034,0.558706,0.938062,0.976933,0.448420,0.392685,0.330573,0.099863,11.499870,3.889111,0.047246,0.191627,0.638674,0.650491,0.441978,0.449532,0.560203,0.613947,0.765350,0.394315,0.211338,21.886850,0.004427,0.027853,7.541599,0.003972,0.003994,0.000281,0.002568,18507027.792578,0.000000
-14819291.086679,1315206.654241,76263529.767304,55.422880,-0.551226,0.742118,0.723622,0.702151,0.004059,0.575582,0.723506,0.401268,0.343084,0.316059,0.309567,0.598545,0.388621,0.906462,0.160152,0.235934,0.784603,0.591056,0.070917,0.431831,0.000064,0.451030,0.038871,0.287717,0.302442,0.025285,0.669383,0.936404,0.740681,0.992567,0.278017,0.255432,0.099722,13.214603,20.022900,0.397793,0.177978,0.625428,0.776443,0.553236,0.679394,0.758836,0.817294,0.423757,0.522608,0.614459,24.577120,0.004380,0.001299,4.816303,0.004435,0.004451,0.000689,0.002160,14819291.086679,0.000000
-6402395.752907,1375329.982583,47951758.429323,34.386867,-1.507590,0.685940,0.773401,0.703765,0.004463,0.654249,0.785046,0.935179,0.343201,0.198176,0.309123,0.583628,0.306923,0.124652,0.175903,0.454649,0.509674,0.565140,0.060024,0.435736,0.016994,0.471116,0.450182,0.378328,0.027557,0.012104,0.640588,0.928696,0.741283,0.475774,0.405879,0.331787,0.215882,11.422909,19.965768,1.066618,0.284568,0.795412,0.768876,0.701862,0.680160,0.937282,0.921325,0.778557,0.486237,0.172127,45.613133,0.000152,0.000909,6.074854,0.004507,0.004523,0.000615,0.002234,6402395.752907,0.000000
-14249029.891417,1733863.202014,69551188.227685,42.832555,-0.279125,0.905544,0.978258,0.875993,0.689840,0.223566,0.728269,0.702723,0.542463,0.288268,0.366338,0.760225,0.307951,0.907427,0.746016,0.256508,0.777552,0.578733,0.983006,0.453688,0.408173,0.227111,0.023814,0.397452,0.078798,0.216460,0.650994,0.872952,0.965602,0.455617,0.270518,0.173020,0.104438,14.148090,14.276630,0.269899,0.145718,0.582279,0.596463,0.388724,0.399029,0.444105,0.491757,0.243555,0.400646,0.626337,37.167445,0.001855,0.005386,11.590162,0.004337,0.004318,0.000625,0.002224,14249029.891417,0.000000
-8271020.781552,1301137.388777,55310001.762060,38.257278,-1.243388,0.684537,0.773401,0.700086,0.070815,0.654249,0.727348,0.701996,0.349527,0.200762,0.322469,0.583628,0.411561,0.124652,0.169528,0.214351,0.566814,0.564407,0.060024,0.435736,0.032303,0.472130,0.465968,0.378166,0.079726,0.009232,0.640588,0.859381,0.741283,0.455176,0.399627,0.172578,0.104221,11.364811,20.057832,0.979716,0.242427,0.766665,0.796366,0.605157,0.636419,0.789389,0.842903,0.711595,0.477411,0.155661,41.742722,0.000301,0.000894,5.109577,0.004477,0.004494,0.000515,0.002334,8271020.781552,0.000000
-12623847.875502,1446584.693072,70976397.512896,47.658834,-1.442441,0.741116,0.758886,0.491904,0.008151,0.225076,0.953134,0.665677,0.349965,0.317248,0.309016,0.583048,0.306205,0.879219,0.374908,0.452629,0.510472,0.583529,0.059116,0.286041,0.506479,0.105665,0.789938,0.778982,0.076823,0.428964,0.568254,0.931319,0.785785,0.230393,0.394787,0.262613,0.067122,10.257483,7.125989,0.230708,0.223473,0.616304,0.665696,0.330639,0.369432,0.358328,0.528026,0.763650,0.366483,0.202435,32.341166,0.004560,0.001489,7.944419,0.003895,0.003893,0.000502,0.002347,12623847.875502,0.000000
-10580890.883978,1270757.968594,62060517.847716,56.476834,-1.842092,0.706008,0.592368,0.493750,0.050524,0.804250,0.728669,0.939217,0.345600,0.304930,0.795935,0.717923,0.415343,0.328685,0.723509,0.132862,0.783459,0.597915,0.994016,0.358826,0.162784,0.112380,0.945249,0.307292,0.310582,0.030297,0.444101,0.998023,0.960407,0.511569,0.424193,0.160824,0.252338,9.208589,19.112700,0.160880,0.204262,0.759708,0.810767,0.659322,0.718788,0.816192,0.887671,0.841515,0.424192,0.158098,23.523166,0.004574,0.004015,3.212271,0.004424,0.004442,0.000842,0.002007,10580890.883978,0.000000
-5156219.829564,1308753.452195,35639957.704430,38.357616,-0.722318,0.957925,0.593268,0.282233,0.062329,0.780736,0.728430,0.948823,0.339623,0.230745,0.106790,0.747887,0.389102,0.333527,0.734415,0.323881,0.780582,0.579001,0.981050,0.449506,0.493086,0.103588,0.540442,0.310789,0.076438,0.023856,0.616589,0.951290,0.952515,0.454948,0.291986,0.159387,0.247371,11.092442,19.531101,0.217991,0.235750,0.790941,0.724265,0.694394,0.639284,0.907213,0.863851,0.514375,0.404501,0.454817,41.642384,0.005009,0.007252,1.702876,0.004255,0.004267,0.000639,0.002210,5156219.829564,0.000000
-4505136.795868,1395184.148958,37055009.094039,33.128841,-2.182915,0.799305,0.771735,0.295231,0.125996,0.773885,0.756370,0.661626,0.470804,0.212060,0.386299,0.697842,0.457986,0.271248,0.168621,0.822023,0.783009,0.570253,0.891579,0.368384,0.289699,0.232730,0.875384,0.406060,0.010541,0.009552,0.668203,0.996670,0.740972,0.257195,0.482306,0.159840,0.251009,8.980468,19.670089,0.528902,0.277702,0.828640,0.844259,0.677870,0.701454,0.913334,0.935623,0.887287,0.392688,0.031749,46.871159,0.002085,0.038542,2.601168,0.004432,0.004457,0.000707,0.002142,4505136.795868,0.000000
-5334759.268616,1215036.477382,53880564.929175,68.834340,-1.696877,0.740211,0.849832,0.304063,0.386115,0.793321,0.933167,0.679493,0.564390,0.595688,0.080486,0.585245,0.403993,0.783889,0.163301,0.486229,0.777185,0.592296,0.799362,0.286625,0.495580,0.098502,0.160484,0.401857,0.482567,0.018227,0.531935,0.970136,0.747474,0.236068,0.471257,0.163713,0.102854,11.770335,20.199159,0.026337,0.145249,0.707429,0.718693,0.485975,0.493998,0.718409,0.741016,0.816745,0.381457,0.042714,11.165660,0.000663,0.017656,5.493242,0.004410,0.004424,0.000716,0.002133,5334759.268616,0.000000
-10036684.836759,1446020.129553,60147620.171841,39.311794,-1.196336,0.637613,0.763339,0.861587,0.009710,0.212342,0.970338,0.739752,0.463202,0.204722,0.311628,0.851092,0.410833,0.879834,0.177687,0.212365,0.789952,0.610862,0.420613,0.774883,0.506531,0.103771,0.081347,0.409858,0.082479,0.049483,0.570046,0.857295,0.737227,0.597763,0.393601,0.159153,0.094296,14.060008,19.203071,0.535714,0.197013,0.717631,0.741249,0.558255,0.576287,0.629175,0.677318,0.697700,0.540140,0.170270,40.688206,0.004650,0.007447,7.555985,0.004539,0.004510,0.000413,0.002436,10036684.836759,0.000000
-4569143.553537,1316958.834157,35186536.951142,34.264696,-0.659608,0.799291,0.662717,0.288900,0.063731,0.776409,0.771209,0.743491,0.471765,0.214316,0.326278,0.666956,0.389123,0.297814,0.175092,0.191002,0.780390,0.570702,0.939016,0.444301,0.714855,0.228008,0.077434,0.968743,0.028645,0.005522,0.809280,0.944081,0.953830,0.254991,0.287421,0.159902,0.259723,12.940405,20.441924,0.448089,0.252802,0.786644,0.731316,0.689873,0.644201,0.913664,0.868800,0.482946,0.325561,0.260833,45.735304,0.003260,0.004974,2.336013,0.004482,0.004495,0.000743,0.002106,4569143.553537,0.000000
-10361578.377592,1442471.359413,69092565.158610,42.090776,-2.076542,0.688879,0.970055,0.812818,0.057531,0.189639,0.129029,0.670033,0.349600,0.312617,0.386867,0.698204,0.303306,0.783035,0.176262,0.237143,0.476925,0.527497,0.700702,0.430549,0.159857,0.222671,0.202608,0.405682,0.118285,0.049400,0.987849,0.993890,0.727510,0.454897,0.465152,0.158927,0.099928,13.199230,19.109447,0.750716,0.259510,0.723499,0.746669,0.548603,0.565500,0.688059,0.748444,0.874637,0.482500,0.064787,37.909224,0.002304,0.005245,4.447920,0.004735,0.004709,0.000582,0.002267,10361578.377592,0.000000
-17581943.185697,1372291.805807,88786140.619687,63.449887,-1.637872,0.847656,0.765046,0.487672,0.126763,0.179445,0.790505,0.325597,0.155358,0.342226,0.774026,0.740353,0.478762,0.233443,0.136834,0.487239,0.780200,0.301439,0.061901,0.434260,0.470286,0.230074,0.828376,0.889258,0.297795,0.274356,0.682779,0.856086,0.960660,0.291879,0.465037,0.261729,0.206061,8.553370,11.831121,0.341112,0.234760,0.703953,0.830057,0.626576,0.686937,0.886991,0.952567,0.805607,0.338067,0.008281,16.550113,0.001452,0.000725,3.872836,0.004444,0.004449,0.000761,0.002088,17581943.185697,0.000000
-18290824.235782,1299543.149123,99118150.491278,74.279202,-0.740549,0.709221,0.844523,0.734349,0.061698,0.633001,0.744868,0.428217,0.239435,0.250196,0.137219,0.638478,0.387876,0.292636,0.276260,0.235085,0.461298,0.591041,0.981368,0.292612,0.218420,0.230332,0.477375,0.425211,0.481523,0.150151,0.191526,0.934829,0.958793,0.242290,0.308273,0.150988,0.103798,10.824945,15.978669,0.220246,0.088244,0.528964,0.699903,0.460644,0.468634,0.387380,0.718260,0.523148,0.319171,0.492748,5.720798,0.002520,0.004491,6.803174,0.004390,0.004360,0.000270,0.002579,18290824.235782,0.000000
-13065898.903394,1289286.870093,69273901.964177,52.066265,-1.485378,0.862539,0.722246,0.697784,0.064642,0.139128,0.745622,0.688193,0.343067,0.410449,0.781517,0.642728,0.340138,0.293170,0.159784,0.475640,0.793027,0.331998,0.066052,0.432532,0.509105,0.230079,0.201591,0.285704,0.265866,0.005172,0.669384,0.897459,0.958286,0.999338,0.417882,0.171644,0.099741,12.567254,20.476876,0.692449,0.232291,0.745612,0.800987,0.663106,0.709206,0.781931,0.808452,0.773583,0.616093,0.128074,27.933735,0.002765,0.000621,5.394292,0.004448,0.004472,0.000885,0.001964,13065898.903394,0.000000
-14604027.045272,1411224.074477,68394893.241230,60.691566,-1.587952,0.921487,0.974618,0.498314,0.068311,0.249752,0.693859,0.657049,0.245017,0.601217,0.304987,0.843642,0.338122,0.907577,0.369532,0.388222,0.805531,0.570158,0.726081,0.322724,0.494882,0.159824,0.156387,0.090456,0.302945,0.182993,0.690058,0.970884,0.960154,0.314431,0.397941,0.152788,0.105881,12.799000,15.187293,0.249163,0.185653,0.684645,0.697211,0.478676,0.487074,0.661334,0.702772,0.795656,0.347048,0.212734,19.308434,0.005741,0.010058,9.491204,0.004642,0.004636,0.000897,0.001952,14604027.045272,0.000000
-4377365.261005,1368443.329656,48422567.603846,33.911300,-2.097761,0.739896,0.710454,0.697468,0.019115,0.150257,0.755131,0.756163,0.071661,0.341214,0.770972,0.672371,0.303359,0.282556,0.161020,0.238708,0.792942,0.601875,0.065913,0.331084,0.010199,0.443439,0.474520,0.287137,0.021545,0.010783,0.640530,0.990182,0.958983,0.451389,0.470826,0.162308,0.251810,11.166683,19.972862,0.940036,0.300506,0.816942,0.830391,0.709476,0.738718,0.889816,0.925682,0.877269,0.401066,0.051736,46.088700,0.002271,0.001212,5.679298,0.004518,0.004538,0.000833,0.002016,4377365.261005,0.000000
-20891146.101084,1715118.852073,90274160.219641,60.218053,-1.600942,0.662900,0.774044,0.721055,0.061472,0.772800,0.756420,0.399301,0.307917,0.350809,0.781163,0.839743,0.387637,0.777805,0.255778,0.564762,0.783039,0.602792,0.861860,0.465108,0.522794,0.235695,0.546547,0.094222,0.155363,0.627069,0.556845,0.986310,0.976933,0.448420,0.392714,0.330573,0.105540,11.199955,1.471416,0.030060,0.194524,0.655177,0.667145,0.459615,0.466642,0.598563,0.658129,0.798294,0.394315,0.234353,19.781947,0.004254,0.028315,7.585524,0.003832,0.003859,0.000204,0.002645,20891146.101084,0.000000
-18138640.139457,1980849.272694,83355387.938758,43.552001,-2.017757,0.801528,0.972055,0.901786,0.672172,0.648352,0.720376,0.414712,0.445388,0.319602,0.810408,0.567606,0.351829,0.913787,0.237406,0.899174,0.470948,0.570205,0.993919,0.860831,0.137498,0.446221,0.880891,0.407523,0.008285,0.547905,0.448467,0.966000,0.951659,0.231909,0.469998,0.296976,0.099884,10.322490,3.550193,0.133756,0.179384,0.435146,0.453319,0.137233,0.150963,0.195701,0.288339,0.867047,0.317107,0.043538,36.447999,0.000600,0.009098,9.791440,0.003518,0.003525,0.000345,0.002504,18138640.139457,0.000000
-15788640.549096,1280649.990236,103331468.920633,62.880846,-1.575210,0.739972,0.680947,0.872648,0.055889,0.676394,0.595145,0.431887,0.071661,0.316196,0.810629,0.743045,0.391039,0.282427,0.143168,0.161760,0.716502,0.336743,0.402019,0.592499,0.010157,0.449920,0.869466,0.286227,0.404289,0.010825,0.648433,0.930974,0.964397,0.531210,0.415203,0.164307,0.108781,8.714768,19.804381,0.322528,0.201199,0.656427,0.804148,0.591466,0.648418,0.750224,0.830086,0.793036,0.430587,0.149803,17.119154,0.001761,0.004418,2.821102,0.004284,0.004307,0.000720,0.002129,15788640.549096,0.000000
-15951542.322062,1240112.383180,76242499.811392,69.053465,-2.039825,0.695453,0.680076,0.501763,0.145553,0.196830,0.949920,0.414347,0.344755,0.209926,0.237641,0.638369,0.311956,0.234662,0.140106,0.235070,0.779149,0.605032,0.980400,0.423362,0.158876,0.622607,0.355939,0.315000,0.479103,0.028241,0.647894,0.967777,0.978652,0.289551,0.472883,0.163247,0.200747,8.782408,19.701892,0.127022,0.205021,0.769831,0.854032,0.682271,0.697004,0.845242,0.952681,0.869949,0.331997,0.038531,10.946535,0.001365,0.007600,4.874225,0.004446,0.004446,0.000683,0.002166,15951542.322062,0.000000
-6791325.560355,1320256.623485,56338830.346252,37.179236,-1.261226,0.735489,0.773401,0.700086,0.008831,0.653564,0.727348,0.344816,0.349971,0.201561,0.309123,0.583628,0.485771,0.175186,0.177582,0.457914,0.509674,0.535495,0.060024,0.453057,0.032303,0.469095,0.486236,0.376731,0.065349,0.009232,0.641055,0.865271,0.741283,0.458069,0.399423,0.172578,0.207569,11.330428,20.030329,0.992596,0.246414,0.763038,0.826758,0.662995,0.727809,0.868858,0.951840,0.716694,0.478651,0.158961,42.820764,0.001093,0.000896,5.249371,0.004521,0.004536,0.000709,0.002140,6791325.560355,0.000000
-14540302.894285,1706428.972844,68711497.845898,45.947288,-1.637749,0.905544,0.979674,0.874253,0.689840,0.223566,0.942351,0.703593,0.542463,0.286591,0.798476,0.571906,0.307951,0.906901,0.140898,0.544591,0.778196,0.578733,0.983006,0.293259,0.058727,0.227111,0.202555,0.397452,0.115230,0.216460,0.646333,0.872182,0.965602,0.241207,0.456050,0.172506,0.230239,13.142545,14.146944,0.305750,0.179433,0.725655,0.734616,0.536316,0.543046,0.870002,0.877365,0.805583,0.316834,0.032839,34.052712,0.000232,0.008635,14.972895,0.004172,0.004154,0.000635,0.002214,14540302.894285,0.000000
